t3575_1-382	0.0	0.24386967964897	0.23149404398332807	0.2760145214133489	0.246698067914498	0.15955132047309795	0.574234012903328	0.12288384628612203	6.133523528942678	0.3242553567480081	0.319773785557118	0.03710542172405007	0.3245764100949181	0.094717359549359	0.6543610478820882	0.25426566653669813	0.145101932338497	0.43369399016439897	0.20510767481149805	0.028230354829103965	0.308409576609188	0.09301353909588894	0.15939175630132796	0.21557374813874797	6.133523528942678	0.3176285433361099	6.133523528942678	0.5395651784661281	0.3107256537539781	0.409478802276417	0.177700919940878	0.473149922928238	0.09188443163164106	1.731513901008808	0.16649485251043805	0.048742825514330956	0.2580433948617781	0.532584478993248	0.091514886782182	0.12474028110996493	0.18116716878697814	0.19770839953022812	1.102337767656838	0.15398934006986809	0.0963999037558011	0.5763679277858681	0.48904993768755595	0.193634971576938	1.221744510917818	0.19026554697530895	0.0405109190543681	0.34491356627008807	0.40199563074198796	6.133523528942678	0.474907138023828	0.5150760514168681	0.548470535212458	0.2740704699798381	0.273155631816408	0.18717200791806798	0.3643788810096781	0.21806789640467794	0.018048499303440102	0.967342904154678	0.8757269478437381
t2881_1-382	0.24386967964897	0.0	0.47536372363229806	0.03214484176437893	0.490567747563468	0.40342100012206794	0.818103692552298	0.36675352593509203	6.3773932085916485	0.5681250363969781	0.563643465206088	0.28097510137302006	0.5684460897438881	0.338587039198329	0.8982307275310581	0.4981353461856681	0.098767747310473	0.18982431051542897	0.44897735446046805	0.21563932481986603	0.552279256258158	0.15085614055308105	0.40326143595029795	0.45944342778771796	6.3773932085916485	0.07375886368713991	6.3773932085916485	0.783434858115098	0.5545953334029481	0.16560912262744698	0.421570599589848	0.717019602577208	0.33575411128061106	1.9753835806577782	0.41036453215940805	0.19512685413463904	0.5019130745107481	0.776454158642218	0.152354792866788	0.11912939853900506	0.42503684843594813	0.4415780791791981	1.346207447305808	0.3978590197188381	0.3402695834047711	0.8202376074348381	0.24518025803858595	0.437504651225908	1.465614190566788	0.05360413267366104	0.2843805987033381	0.5887832459190581	0.645865310390958	6.3773932085916485	0.718776817672798	0.7589457310658381	0.792340214861428	0.5179401496288081	0.517025311465378	0.431041687567038	0.6082485606586481	0.46193757605364794	0.2619181789524101	1.211212583803648	1.119596627492708
t3084_1-387	0.23149404398332807	0.47536372363229806	0.0	0.507508565396677	0.01520402393116993	0.07194272351023012	0.3427399689199999	0.10861019769720603	5.90202948495935	0.09276131276468003	0.08827974157378993	0.194388622259278	0.09308236611159004	0.13677668443396906	0.4228670038987601	0.022771622553370063	0.37659597632182507	0.665188034147727	0.026386369171830015	0.25972439881243203	0.07691553262585993	0.324507583079217	0.07210228768200011	0.0159202958445801	5.90202948495935	0.549122587319438	5.90202948495935	0.3080711344828	0.07923160977065002	0.640972846259745	0.05379312404245007	0.24165587894490992	0.139609612351687	1.5000198570254801	0.06499919147289002	0.280236869497659	0.026549350878450007	0.30109043500991994	0.32300893076551007	0.356234325093293	0.05032687519634993	0.03378564445309995	0.87084372367351	0.07750470391345998	0.13509414022752697	0.34487388380254	0.7205439816708841	0.03785907240639008	0.99025046693449	0.421759590958637	0.19098312492895997	0.11341952228676	0.1705015867586599	5.90202948495935	0.24341309404049993	0.28358200743354	0.31697649122912996	0.042576425996510014	0.04166158783307994	0.044322036065260084	0.13288483702635	0.013426147578650127	0.21344554467988797	0.73584886017135	0.64423290386041
CS17_04034_1-384	0.2760145214133489	0.03214484176437893	0.507508565396677	0.0	0.5227125893278469	0.43556584188644687	0.8502485343166769	0.39889836769947096	6.409538050356027	0.600269878161357	0.5957883069704669	0.313119943137399	0.600590931508267	0.3707318809627079	0.9303755692954371	0.530280187950047	0.13091258907485193	0.15767946875105004	0.481122196224847	0.24778416658424496	0.5844240980225369	0.18300098231745998	0.4354062777146769	0.4915882695520969	6.409538050356027	0.04161402192276098	6.409538050356027	0.815579699879477	0.586740175167327	0.13346428086306805	0.4537154413542269	0.7491644443415869	0.36789895304499	2.007528422422157	0.442509373923787	0.22727169589901797	0.534057916275127	0.8085990004065969	0.18449963463116692	0.151274240303384	0.45718169020032706	0.47372292094357704	1.378352289070187	0.430003861483217	0.37241442516915	0.852382449199217	0.21303541627420702	0.4696494929902869	1.497759032331167	0.08574897443803997	0.316525440467717	0.620928087683437	0.6780101521553369	6.409538050356027	0.7509216594371769	0.791090572830217	0.824485056625807	0.550084991393187	0.5491701532297569	0.4631865293314169	0.640393402423027	0.49408241781802686	0.294063020716789	1.243357425568027	1.1517414692570869
STM_MW31241_1-387	0.246698067914498	0.490567747563468	0.01520402393116993	0.5227125893278469	0.0	0.08714674744140005	0.32753594498883	0.12381422162837596	5.88682546102818	0.0775572888335101	0.07307571764262	0.20959264619044793	0.07787834218042011	0.151980708365139	0.40766297996759016	0.0075675986222001335	0.391800000252995	0.6803920580788969	0.041590393102999945	0.27492842274360196	0.06171150869469	0.33971160701038694	0.08730631161317004	0.03112431977575003	5.88682546102818	0.5643266112506079	5.88682546102818	0.29286711055163006	0.0640275858394801	0.656176870190915	0.06899714797362	0.22645185501374	0.15481363628285694	1.4848158330943102	0.08020321540405995	0.29544089342882895	0.011345326947280077	0.28588641107875	0.33821295469668	0.37143834902446293	0.06553089912751986	0.04898966838426988	0.8556396997423401	0.09270872784462991	0.1502981641586969	0.3296698598713701	0.735748005602054	0.05306309633756001	0.9750464430033201	0.43696361488980695	0.2061871488601299	0.09821549835559007	0.15529756282748997	5.88682546102818	0.22820907010933	0.2683779835023701	0.30177246729796003	0.027372402065340085	0.02645756390191001	0.059526059996430014	0.11768081309518008	0.028630171509820057	0.2286495686110579	0.72064483624018	0.6290288799292401
ETEC_3833_1-383	0.15955132047309795	0.40342100012206794	0.07194272351023012	0.43556584188644687	0.08714674744140005	0.0	0.41468269243023004	0.03666747418697591	5.97397220846958	0.16470403627491015	0.16022246508402005	0.12244589874904788	0.16502508962182016	0.06483396092373894	0.4948097274089902	0.09471434606360019	0.30465325281159494	0.5932453106374969	0.04555635433840011	0.1877816753022019	0.14885825613609005	0.2525648595689869	0.00015956417176998805	0.05602242766565002	5.97397220846958	0.47717986380920785	5.97397220846958	0.3800138579930301	0.15117433328088015	0.5690301227495149	0.018149599467780053	0.31359860245514004	0.06766688884145688	1.5719625805357103	0.0069435320373401055	0.2082941459874289	0.09849207438868013	0.37303315852015007	0.25106620725527995	0.2842916015830629	0.021615848313880193	0.03815707905713017	0.9427864471837402	0.00556198040322986	0.06315141671729685	0.41681660731277015	0.648601258160654	0.03408365110384004	1.0621931904447202	0.3498168674484069	0.11904040141872985	0.18536224579699012	0.24244431026889002	5.97397220846958	0.31535581755073006	0.35552473094377013	0.3889192147393601	0.11451914950674014	0.11360431134331006	0.027620687444970038	0.20482756053658013	0.058516575931579995	0.14150282116965784	0.8077915836815801	0.7161756273706401
CS17_03433_1-387	0.574234012903328	0.818103692552298	0.3427399689199999	0.8502485343166769	0.32753594498883	0.41468269243023004	0.0	0.45135016661720595	5.55928951603935	0.2499786561553199	0.25446022734621	0.5371285911792779	0.24965760280840987	0.479516653353969	0.08012703497876017	0.31996834636662985	0.719335945241825	1.007928003067727	0.36912633809182993	0.602464367732432	0.26582443629414	0.6672475519992169	0.414842256602	0.35866026476458	5.55928951603935	0.8918625562394379	5.55928951603935	0.034668834437199925	0.2635083591493499	0.983712815179745	0.39653309296245	0.10108408997509	0.4823495812716869	1.1572798881054802	0.40773916039288993	0.6229768384176589	0.3161906180415499	0.04164953391007997	0.66574889968551	0.6989742940132929	0.39306684411634984	0.37652561337309987	0.5281037547535101	0.4202446728334599	0.4778341091475269	0.002133914882540111	1.063283950590884	0.38059904132639	0.6475104980144901	0.7644995598786369	0.5337230938489599	0.22932044663323992	0.17223838216134002	5.55928951603935	0.09932687487949998	0.05915796148645991	0.02576347769086995	0.3001635429234899	0.30107838108692	0.38706200498526	0.2098551318936499	0.35616611649865004	0.5561855135998879	0.39310889125135007	0.3014929349404101
ROD_21381_1-370	0.12288384628612203	0.36675352593509203	0.10861019769720603	0.39889836769947096	0.12381422162837596	0.03666747418697591	0.45135016661720595	0.0	6.0106396826565565	0.20137151046188606	0.19688993927099596	0.08577842456207196	0.20169256380879608	0.02816648673676303	0.5314772015959661	0.1313818202505761	0.26798577862461903	0.556577836450521	0.08222382852537602	0.151114201115226	0.18552573032306596	0.21589738538201098	0.036507910015205924	0.09268990185262593	6.0106396826565565	0.44051238962223194	6.0106396826565565	0.416681332180006	0.18784180746785606	0.532362648562539	0.054817073654755966	0.35026607664211595	0.030999414654480972	1.6086300547226862	0.04361100622431602	0.171626671800453	0.13515954857565604	0.409700632707126	0.21439873306830404	0.24762412739608697	0.058283322500856105	0.07482455324410608	0.9794539213707161	0.031105493783746052	0.026483942530320936	0.45348408149974606	0.611933783973678	0.07075112529081595	1.098860664631696	0.313149393261431	0.08237292723175393	0.22202971998396603	0.27911178445586593	6.0106396826565565	0.35202329173770597	0.39219220513074604	0.425586688926336	0.15118662369371605	0.15027178553028597	0.06428816163194595	0.24149503472355605	0.09518405011855591	0.10483534698268193	0.844459057868556	0.752843101557616
b2453_1-395	6.133523528942678	6.3773932085916485	5.90202948495935	6.409538050356027	5.88682546102818	5.97397220846958	5.55928951603935	6.0106396826565565	0.0	5.80926817219467	5.81374974338556	6.096418107218628	5.80894711884776	6.038806169393319	5.47916248106059	5.87925786240598	6.278625461281175	6.567217519107077	5.92841585413118	6.161753883771782	5.82511395233349	6.226537068038567	5.97413177264135	5.91794978080393	0.0	6.451152072278788	0.0	5.59395835047655	5.8227978751887	6.543002331219095	5.9558226090018	5.66037360601444	6.041639097311037	4.40200962793387	5.96702867643224	6.182266354457009	5.8754801340809	5.60093904994943	6.22503841572486	6.258263810052643	5.9523563601557	5.93581512941245	5.03118576128584	5.97953418887281	6.037123625186877	5.5571556011568095	6.622573466630234	5.93988855736574	4.91177901802486	6.323789075917987	6.09301260988831	5.78860996267259	5.7315278982006905	0.0	5.65861639091885	5.61844747752581	5.58505299373022	5.85945305896284	5.86036789712627	5.94635152102461	5.769144647933	5.915455632538	6.115475029639238	5.166180624788	5.25779658109894
ROD_24011_1-395	0.3242553567480081	0.5681250363969781	0.09276131276468003	0.600269878161357	0.0775572888335101	0.16470403627491015	0.2499786561553199	0.20137151046188606	5.80926817219467	0.0	0.004481571190890099	0.287149935023958	0.0003210533469100163	0.2295379971986491	0.33010569113408006	0.06998969021130996	0.4693572890865051	0.757949346912407	0.11914768193651004	0.35248571157711206	0.015845780138820098	0.41726889584389704	0.16486360044668014	0.10868160860926013	5.80926817219467	0.641883900084118	5.80926817219467	0.21530982171811996	0.013529702994030002	0.7337341590244251	0.1465544368071301	0.1488945661802299	0.23237092511636703	1.4072585442608	0.15776050423757004	0.37299818226233905	0.06621196188623002	0.20832912224523992	0.4157702435301901	0.44899563785797303	0.14308818796102996	0.12654695721777998	0.77808241090883	0.17026601667814	0.227855452992207	0.25211257103786	0.8133052944355641	0.1306203851710701	0.89748915416981	0.514520903723317	0.28374443769364	0.020658209522079973	0.07774027399397987	5.80926817219467	0.1506517812758199	0.19082069466885998	0.22421517846444994	0.05018488676817001	0.05109972493160009	0.1370833488299401	0.040123524261669985	0.10618746034333015	0.306206857444568	0.64308754740667	0.55147159109573
ETEC_2989_1-383	0.319773785557118	0.563643465206088	0.08827974157378993	0.5957883069704669	0.07307571764262	0.16022246508402005	0.25446022734621	0.19688993927099596	5.81374974338556	0.004481571190890099	0.0	0.2826683638330679	0.004802624537800115	0.225056426007759	0.33458726232497016	0.06550811902041986	0.464875717895615	0.7534677757215169	0.11466611074561994	0.34800414038622196	0.011364208947929999	0.41278732465300694	0.16038202925579004	0.10420003741837003	5.81374974338556	0.6374023288932279	5.81374974338556	0.21979139290901006	0.009048131803139903	0.729252587833535	0.14207286561624	0.15337613737112	0.22788935392547693	1.4117401154516902	0.15327893304667994	0.36851661107144895	0.06173039069533992	0.21281069343613002	0.4112886723393	0.44451406666708293	0.13860661677013986	0.12206538602688988	0.7825639820997201	0.1657844454872499	0.2233738818013169	0.2565941422287501	0.808823723244674	0.12613881398018	0.9019707253607001	0.510039332532427	0.2792628665027499	0.025139780712970072	0.08222184518486997	5.81374974338556	0.15513335246671	0.19530226585975008	0.22869674965534004	0.04570331557727991	0.04661815374070999	0.13260177763905	0.044605095452560084	0.10170588915244005	0.3017252862536779	0.6475691185975601	0.5559531622866201
ETEC_2557_1-395	0.03710542172405007	0.28097510137302006	0.194388622259278	0.313119943137399	0.20959264619044793	0.12244589874904788	0.5371285911792779	0.08577842456207196	6.096418107218628	0.287149935023958	0.2826683638330679	0.0	0.28747098837086804	0.057611937825308934	0.6172556261580381	0.21716024481264806	0.18220735406254707	0.47079941188844904	0.16800225308744798	0.06533577655315403	0.2713041548851379	0.130118960819939	0.12228633457727789	0.1784683264146979	6.096418107218628	0.35473396506016	6.096418107218628	0.502459756742078	0.273620232029928	0.44658422400046704	0.14059549821682793	0.4360445012041879	0.05477900990759099	1.6944084792847582	0.12938943078638798	0.08584824723838103	0.220937973137728	0.49547905726919794	0.12862030850623207	0.161845702834015	0.14406174706292807	0.16060297780617805	1.0652323459327881	0.11688391834581802	0.05929448203175103	0.539262506061818	0.526155359411606	0.15652954985288792	1.1846390891937681	0.22737096869935902	0.0034054973303180303	0.307808144546038	0.3648902090179379	6.096418107218628	0.43780171629977793	0.477970629692818	0.511365113488408	0.236965048255788	0.23605021009235794	0.15006658619401791	0.327273459285628	0.18096247468062787	0.019056922420609967	0.930237482430628	0.838621526119688
NCTC13441_01277_1-396	0.3245764100949181	0.5684460897438881	0.09308236611159004	0.600590931508267	0.07787834218042011	0.16502508962182016	0.24965760280840987	0.20169256380879608	5.80894711884776	0.0003210533469100163	0.004802624537800115	0.28747098837086804	0.0	0.2298590505455591	0.32978463778717004	0.07031074355821998	0.4696783424334151	0.758270400259317	0.11946873528342006	0.3528067649240221	0.016166833485730114	0.41758994919080705	0.16518465379359015	0.10900266195617014	5.80894711884776	0.642204953431028	5.80894711884776	0.21498876837120995	0.013850756340940018	0.7340552123713351	0.1468754901540401	0.14857351283331988	0.23269197846327705	1.40693749091389	0.15808155758448006	0.37331923560924907	0.06653301523314004	0.2080080688983299	0.4160912968771001	0.44931669120488305	0.14340924130793997	0.12686801056469	0.77776135756192	0.17058707002505002	0.228176506339117	0.25179151769095	0.8136263477824741	0.13094143851798012	0.8971681008229	0.5148419570702271	0.28406549104055	0.020337156175169957	0.07741922064706985	5.80894711884776	0.1503307279289099	0.19049964132194996	0.22389412511753992	0.05050594011508003	0.051420778278510104	0.13740440217685013	0.03980247091475997	0.10650851369024017	0.306527910791478	0.6427664940597599	0.55115053774882
STM_MW40091_1-383	0.094717359549359	0.338587039198329	0.13677668443396906	0.3707318809627079	0.151980708365139	0.06483396092373894	0.479516653353969	0.02816648673676303	6.038806169393319	0.2295379971986491	0.225056426007759	0.057611937825308934	0.2298590505455591	0.0	0.5596436883327292	0.15954830698733913	0.239819291887856	0.5284113497137579	0.11039031526213905	0.12294771437846297	0.213692217059829	0.18773089864524795	0.06467439675196895	0.12085638858938896	6.038806169393319	0.4123459028854689	6.038806169393319	0.44484781891676906	0.2160082942046191	0.504196161825776	0.082983560391519	0.378432563378879	0.0028329279177179423	1.6367965414594492	0.07177749296107905	0.14346018506368996	0.16332603531241907	0.437867119443889	0.186232246331541	0.21945764065932394	0.08644980923761914	0.10299103998086911	1.007620408107479	0.05927198052050908	0.0016825442064420937	0.4816505682365091	0.583767297236915	0.09891761202757898	1.127027151368459	0.28498290652466796	0.054206440494990904	0.25019620672072906	0.30727827119262896	6.038806169393319	0.380189778474469	0.42035869186750907	0.45375317566309903	0.17935311043047908	0.178438272267049	0.09245464836870898	0.2696615214603191	0.12335053685531894	0.0766688602459189	0.872625544605319	0.781009588294379
