SEN3334_1-308	0.0	0.0996706686594451	0.07328840376415656	0.14763408579744264	0.7145540348247416	0.3872810403057906	0.2888281729004743	0.6411795744450349	0.5322667632013545	0.10358407095261972	0.32193020311924353	0.5598428010003573	0.28911946978244224	0.5866521160808724	0.16496649470398175	0.5961028105316029	0.32145157132997115	0.32494750399533096	0.6337202812686819	0.051084086123985864	0.39962840707048186	0.55517380787187	0.46975968659076456	0.6898084998097075	0.13820302935100998	0.23508547338916408	0.3408829402704228	0.15187290119656724	0.7507759053333697	0.522881158373625	0.4175076885530914	0.5656872138476136	0.20104818937726648	0.5683114038053992	-1	0.25635898633520765	0.6657436065430311	0.5897561313106147	0.1389776357827476	-1	0.4951304114708622	0.5801132471310149	0.07761627509703656	0.2295994086899527	-1	-1	0.38647978030307534	0.3612072867972541	-1	0.3567589671690618	0.5280861822205044	0.39551034168338556	0.48078516748738087	0.5325555269162023
STM_MW34981_1-305	0.0996706686594451	0.0	0.16565436821544477	0.05327319178481268	0.7430046250399003	0.3194501852095666	0.3597111444392433	0.6769434461887649	0.578886047667322	0.1929304459977498	0.3895138731721226	0.6037135633399201	0.35997340756620705	0.6278507760600585	0.24819484252987617	0.6363595134755886	0.38908294693332873	0.3922304376523437	0.6702276257510258	0.1456631697615966	0.4594678451819031	0.5995099318785155	0.5226090931784568	0.7207254940461503	0.224098909664279	0.15040585707464588	0.4065775783385172	0.23640629624250062	0.7756162374948375	0.5704359123485457	0.4755650867239905	0.6089754596507685	0.28068025056870866	0.6113380948407723	-1	0.17403444741987895	0.6990591647825818	0.6306454120163234	0.22479631055501742	-1	0.43923898627471475	0.6219636405507097	0.16955087771870458	0.1443124593497902	-1	-1	0.4476297508363575	0.42487618365695295	-1	0.4208712310205135	0.5751221479882183	0.455760230125522	0.5325356570218154	0.5791460301096265
BN373_03961_1-312	0.07328840376415656	0.16565436821544477	0.0	0.21010262307232408	0.6919797201905156	0.43218623481781376	0.23258559622195982	0.612802486758084	0.4952763743342543	0.0326915809746197	0.2683054796821695	0.5250332457395678	0.23289993013463678	0.5539627586424065	0.09892839510394297	0.5641608553200759	0.26778899559886193	0.27156140190041217	0.6047532800721511	0.02339966831146635	0.3521483972272139	0.5199950082259206	0.42782596488164376	0.6652772001016912	0.0700483579255147	0.2911448380604877	0.2887570821312619	0.08479930298877074	0.7310661745477889	0.4851485148514851	0.3714416504413016	0.5313398603012021	0.13786358790809355	0.5341715826714031	-1	0.31085924920025965	0.6393091498858267	0.5573122529644269	0.07088422361974356	-1	0.5321314977232292	0.5469067673540516	0.004670138315371389	0.2860608382860284	-1	-1	0.33795991958129457	0.31068876682085206	-1	0.3058886546324855	0.49076517473576975	0.34770465722889815	0.43972338900086283	0.4955879747458827
ERS227112_01791_1-302	0.14763408579744264	0.05327319178481268	0.21010262307232408	0.0	0.7566955889379594	0.2811550186548144	0.3938213754392097	0.6941536999372915	0.6013201320132013	0.2359256171317949	0.4220364176885916	0.6248250066818326	0.39406966697231266	0.6476763530395803	0.28824590286859336	0.655731802854926	0.4216284482659621	0.4246082621082621	0.6877956526897244	0.19117641956771603	0.48826371833138565	0.620845316085464	0.5480412305138865	0.7356033383624386	0.2654336372557791	0.10259841006610149	0.43819108481709734	0.2770853700684493	0.787569876708173	0.5933201623738698	0.503503408437595	0.6298065849813614	0.3190007095347653	0.6320433550537705	-1	0.1275566030106731	0.715091243613001	0.6503221098185782	0.26609388537511436	-1	0.4076844461788744	0.6421028440292843	0.21379155307752537	0.0961621312241162	-1	-1	0.47705627705627696	0.4555148650250095	-1	0.45172326899846016	0.5977567472835611	0.4847536197629674	0.5574389746178536	0.6015662643609961
t2381_1-307	0.7145540348247416	0.7430046250399003	0.6919797201905156	0.7566955889379594	0.0	0.8251018451689061	0.5986258815405641	0.20448796989809842	0.3897248629818023	0.6815697312757466	0.5790315886530244	0.35149086320978196	0.5984614108253876	0.3094292331466087	0.6581622613166063	0.2932707317152719	0.5793285296751193	0.5771499744617132	0.22068858695218843	0.6991872925712624	0.5245511804074164	0.3582977571315378	0.4616667990784143	0.07977502607213083	0.6687781752582643	0.781658234674994	0.5669267530529836	0.6634396359012987	0.1268957173256545	0.40172984113927057	0.5099575400983202	0.3427640763145649	0.6427244279567111	0.3387688076740798	-1	0.7877306731105457	0.14602690999235618	0.3042041893589324	0.6684801962899595	-1	0.8558870130146646	0.32018344654868264	0.6905344733773485	0.7800922596419136	-1	-1	0.5347407371247404	0.5531477437428735	-1	0.5562379409799223	0.39513115653537667	0.5277901594376821	0.4502353413250748	0.3893478656574311
BN373_49441_1-306	0.3872810403057906	0.3194501852095666	0.43218623481781376	0.2811550186548144	0.8251018451689061	0.0	0.5642515379357484	0.7801439221369283	0.7134109777343286	0.4507489645007709	0.5845337794551589	0.7303073389270218	0.56443002105823	0.7467339145732693	0.4883591393252146	0.7525245342455087	0.5842405126831595	0.5863825369090397	0.775573471781859	0.4185812284126086	0.6321409421502703	0.7274465583145157	0.6751117067799618	0.8099397866974178	0.4719606566763297	0.19897068446453853	0.5961464808457874	0.48033644633269273	0.847295671985131	0.7076602397081813	0.6430959169003747	0.7338883214868162	0.5104670777494337	0.7354962124277906	-1	0.176055450902817	0.7951947703299077	0.7486358035557119	0.47243527272335645	-1	0.17601768226479583	0.7427274255927359	0.4348380036385864	0.20467485798226626	-1	-1	0.6240845292359375	0.6085995933061721	-1	0.6058740235311988	0.7108494565048247	0.6296177254103359	0.6818672279650648	0.7135879087372876
BN373_04361_1-308	0.2888281729004743	0.3597111444392433	0.23258559622195982	0.3938213754392097	0.5986258815405641	0.5642515379357484	0.0	0.495451855821688	0.3423062908632514	0.20664972134610904	0.046545755831996286	0.381081783294483	0.0004096012677498235	0.4187791639540282	0.14833138719695296	0.43206806839400663	0.045872737341901684	0.05078847293792177	0.48496312034017236	0.2505428387278077	0.15579952684838497	0.37451657225746887	0.2544132188534651	0.5638304438248193	0.17478031216103446	0.45601433853520307	0.0731957670233521	0.1614796554633478	0.6495585382184265	0.329108910891089	0.1809401198827423	0.3892997871924895	0.10986893371552504	0.3929897392656591	-1	0.4711434616058663	0.5299920768512234	0.42314381270903006	0.17403791509405736	-1	0.6409509722787474	0.4095846645367412	0.22898484882271491	0.4521128038794787	-1	-1	0.13731084905439464	0.10177443922655648	-1	0.09551952380571574	0.3364278507710723	0.15000899180442578	0.26991647766727817	0.3427123301688656
STM_MW05491_1-311	0.6411795744450349	0.6769434461887649	0.612802486758084	0.6941536999372915	0.20448796989809842	0.7801439221369283	0.495451855821688	0.0	0.2328524096109217	0.5997165892218326	0.47082081047466817	0.18479028317504279	0.49524510757784895	0.131916626370902	0.5702921819553052	0.1116045495953101	0.4711940807846808	0.46845552356496545	0.020365018304015835	0.6218627801389695	0.402336103538647	0.19334690289188589	0.3232871653083265	0.13552440692154383	0.583636937961444	0.7255330440483252	0.45560440249842404	0.5769261163082734	0.30543503959906687	0.24794329158781717	0.38399113858918316	0.17382025812828242	0.5508860224307062	0.1687979976352848	-1	0.7331664150166736	0.06845773079947866	0.12534847455174347	0.5832623628990573	-1	0.8188424793942146	0.14543523199236114	0.6109857363401401	0.7235645319783321	-1	-1	0.4151449063370393	0.4382834710873113	-1	0.44216800974935133	0.2396484018134304	0.4064076686535716	0.30891722831079904	0.23237850436485916
ERS227112_03761_1-303	0.5322667632013545	0.578886047667322	0.4952763743342543	0.6013201320132013	0.3897248629818023	0.7134109777343286	0.3423062908632514	0.2328524096109217	0.0	0.47821851258744935	0.31019898106315474	0.05895676344863648	0.3420367882976053	0.1162742961174903	0.4398629110902146	0.13647960484306812	0.31068555015975224	0.30711575830480237	0.21690465865055064	0.5070867397637935	0.2209271019697362	0.04897459249913593	0.11788442905952234	0.336819631819693	0.4572582026525209	0.64222405259401	0.29036393476062156	0.4485104444150648	0.46716616425973856	0.019671419379994063	0.19701388738196732	0.07145194742841483	0.4145663973975146	0.0770623889179842	-1	0.652174381662341	0.28536959283724594	0.12291059002507629	0.4567699327718885	-1	0.763855713196066	0.10229438527212854	0.4929081854215804	0.6396580377949612	-1	-1	0.23762376237623764	0.26778557874658776	-1	0.2728491919426742	0.008858780614903486	0.2262345097826964	0.099152783183871	0.0006173683889225107
SL1344_3731_1-313	0.10358407095261972	0.1929304459977498	0.0326915809746197	0.2359256171317949	0.6815697312757466	0.4507489645007709	0.20664972134610904	0.5997165892218326	0.47821851258744935	0.0	0.24357680970557927	0.5089810603127088	0.20697467862601535	0.5388882877634809	0.06847538264585841	0.5494310438039426	0.2430428702989235	0.24694277050381488	0.5913953480048453	0.055326277134702506	0.33025331938541963	0.5037725483070721	0.4084885194167389	0.6539647610680764	0.038619303022849875	0.31431843398631043	0.2647196035103707	0.053868777516329916	0.7219771686437118	0.4677483675090331	0.3501986158747511	0.5155008159951711	0.10872644635869168	0.5184282405006396	-1	0.3333883498579396	0.6271190832003816	0.5423509830694879	0.039483418001887316	-1	0.5474268587508843	0.5315938290886931	0.028152920692865676	0.30940063820215286	-1	-1	0.3155853217056154	0.2873925010663411	-1	0.2824301621742606	0.4735548505022689	0.3256593967947395	0.42078803411672094	0.47854064398370283
