b0447_1-152	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_03408_1-164	-1	0.0	0.3476944694746894	0.15028632477211834	0.43589818659163265	-1	0.31430667473091545	0.40413605310101797	1.3513301735450076	0.018788184486844717	0.20057990793660507	0.16640254999507353	0.1673870272094784	0.017797525713122875	0.04867624562456241	0.47883877675899755	0.3935870754205384	0.4863666750264152	0.2614488904906419	0.3874680392389934	0.24409172565390957	0.8094943905613544	0.012819859874769413	0.22915063073377834	0.07278423362002129	0.3536554514955518	0.7142873386451495	0.47883892351570034	0.04811739226315437
t2400_1-152	-1	0.3476944694746894	0.0	0.19740814470257106	0.783592656066322	-1	0.03338779474377396	0.05644158362632856	1.003635704070318	0.3289062849878447	0.14711456153808433	0.5140970194697629	0.180307442265211	0.32989694376156653	0.299018223850127	0.13114430728430815	0.7412815448952278	0.13867220555172577	0.0862455789840475	0.03977356976430402	0.10360274382077983	0.461799921086665	0.33487460959992	0.5768451002084678	0.4204787030947107	0.005960982020862371	0.3665928691704601	0.13114445404101094	0.29957707721153504
ETEC_0500_1-152	-1	0.15028632477211834	0.19740814470257106	0.0	0.5861845113637509	-1	0.1640203499587971	0.2538497283288996	1.2010438487728892	0.13149814028527362	0.05029358316448673	0.3166888747671919	0.01710070243736006	0.13248879905899547	0.10161007914755593	0.3285524519868792	0.5438734001926567	0.33608035025429683	0.11116256571852356	0.23718171446687508	0.09380540088179123	0.6592080657892361	0.13746646489734893	0.3794369555058967	0.22307055839213963	0.20336912672343344	0.5640010138730311	0.328552598743582	0.10216893250896397
Ecoli9000q_45610_19-181	-1	0.43589818659163265	0.783592656066322	0.5861845113637509	0.0	-1	0.750204861322548	0.8400342396926506	1.78722836013664	0.45468637107847737	0.6364780945282378	0.2694956365965591	0.6032852138011111	0.4536957123047555	0.48457443221619506	0.9147369633506302	0.04231111117109426	0.9222648616180478	0.6973470770822745	0.823366225830626	0.6799899122455422	1.245392577152987	0.44871804646640207	0.20674755585785431	0.36311395297161136	0.7895536380871844	1.150185525236782	0.9147371101073329	0.484015578854787
b0889_1-164	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_00479_1-153	-1	0.31430667473091545	0.03338779474377396	0.1640203499587971	0.750204861322548	-1	0.0	0.08982937837010252	1.037023498814092	0.29551849024407073	0.11372676679431037	0.480709224725989	0.14691964752143705	0.2965091490177926	0.26563042910635304	0.1645321020280821	0.7078937501514538	0.17206000029549973	0.05285778424027354	0.07316136450807798	0.07021494907700587	0.49518771583043897	0.30148681485614603	0.5434573054646938	0.38709090835093674	0.03934877676463633	0.39998066391423404	0.1645322487847849	0.2661892824677611
ENC_22960_1-152	-1	0.40413605310101797	0.05644158362632856	0.2538497283288996	0.8400342396926506	-1	0.08982937837010252	0.0	0.9471941204439895	0.38534786861417325	0.2035561451644129	0.5705386030960915	0.23674902589153957	0.3863385273878951	0.35545980747645556	0.07470272365797959	0.7977231285215564	0.08223062192539721	0.14268716261037606	0.016668013862024544	0.1600443274471084	0.40535833746033645	0.39131619322624855	0.6332866838347964	0.47692028672103925	0.05048060160546619	0.3101512855441315	0.07470287041468238	0.3560186608378636
t2546_2-151	-1	1.3513301735450076	1.003635704070318	1.2010438487728892	1.78722836013664	-1	1.037023498814092	0.9471941204439895	0.0	1.332541989058163	1.1507502656084023	1.517732723540081	1.1839431463355292	1.3335326478318845	1.3026539279204452	0.87249139678601	1.744917248965546	0.8649634985185923	1.0898812830543656	0.9638621343060141	1.107238447891098	0.5418357829836531	1.338510313670238	1.580480804278786	1.4241144071650287	0.9976747220494557	0.637042834899858	0.8724912500293072	1.3032127812818532
SEN0863_1-164	-1	0.018788184486844717	0.3289062849878447	0.13149814028527362	0.45468637107847737	-1	0.29551849024407073	0.38534786861417325	1.332541989058163	0.0	0.18179172344976036	0.18519073448191825	0.14859884272263368	0.000990658773721842	0.029888061137717692	0.46005059227215284	0.4123752599073831	0.46757849053957046	0.2426607060037972	0.3686798547521487	0.22530354116706486	0.7907062060745097	0.005968324612075304	0.24793881522062305	0.091572418106866	0.33486726700870706	0.6954991541583048	0.4600507390288556	0.02932920777630965
ERS227112_02762_1-153	-1	0.20057990793660507	0.14711456153808433	0.05029358316448673	0.6364780945282378	-1	0.11372676679431037	0.2035561451644129	1.1507502656084023	0.18179172344976036	0.0	0.3669824579316786	0.03319288072712667	0.1827823822234822	0.15190366231204266	0.2782588688223925	0.5941669833571435	0.2857867670898101	0.06086898255403683	0.18688813130238835	0.0435118177173045	0.6089144826247493	0.18776004806183566	0.4297305386703834	0.27336414155662636	0.1530755435589467	0.5137074307085444	0.27825901557909527	0.1524625156734507
NCTC13441_03104_1-164	-1	0.16640254999507353	0.5140970194697629	0.3166888747671919	0.2694956365965591	-1	0.480709224725989	0.5705386030960915	1.517732723540081	0.18519073448191825	0.3669824579316786	0.0	0.33378957720455193	0.1842000757081964	0.21507879561963594	0.6452413267540711	0.22718452542546486	0.6527692250214887	0.42785144048571544	0.553870589234067	0.4104942756489831	0.975896940556428	0.17922240986984295	0.0627480807387048	0.09361831637505225	0.5200580014906253	0.880689888640223	0.6452414735107739	0.2145199422582279
NCTC13441_03531_1-153	-1	0.1673870272094784	0.180307442265211	0.01710070243736006	0.6032852138011111	-1	0.14691964752143705	0.23674902589153957	1.1839431463355292	0.14859884272263368	0.03319288072712667	0.33378957720455193	0.0	0.14958950149635553	0.11871078158491599	0.31145174954951915	0.5609741026300168	0.3189796478169368	0.0940618632811635	0.22008101202951502	0.07670469844443117	0.642107363351876	0.154567167334709	0.39653765794325674	0.2401712608294997	0.18626842428607338	0.5469003114356711	0.31145189630622194	0.11926963494632403
STM_MW05301_1-153	-1	0.017797525713122875	0.32989694376156653	0.13248879905899547	0.4536957123047555	-1	0.2965091490177926	0.3863385273878951	1.3335326478318845	0.000990658773721842	0.1827823822234822	0.1842000757081964	0.14958950149635553	0.0	0.030878719911439534	0.4610412510458747	0.41138460113366127	0.4685691493132923	0.24365136477751903	0.36967051352587055	0.2262941999407867	0.7916968648482315	0.004977665838353462	0.2469481564469012	0.09058175933314416	0.3358579257824289	0.6964898129320266	0.46104139780257747	0.030319866550031493
t1975_1-164	-1	0.04867624562456241	0.299018223850127	0.10161007914755593	0.48457443221619506	-1	0.26563042910635304	0.35545980747645556	1.3026539279204452	0.029888061137717692	0.15190366231204266	0.21507879561963594	0.11871078158491599	0.030878719911439534	0.0	0.43016253113443514	0.4422633210451008	0.43769042940185277	0.2127726448660795	0.338791793614431	0.19541548002934717	0.760818144936792	0.035856385749792996	0.27782687635834075	0.1214604792445837	0.30497920587098937	0.6656110930205871	0.43016267789113793	0.0005588533614080404
ETEC_0957_1-164	-1	0.47883877675899755	0.13114430728430815	0.3285524519868792	0.9147369633506302	-1	0.1645321020280821	0.07470272365797959	0.87249139678601	0.46005059227215284	0.2782588688223925	0.6452413267540711	0.31145174954951915	0.4610412510458747	0.43016253113443514	0.0	0.8724258521795359	0.007527898267417621	0.21738988626835565	0.09137073752000413	0.23474705110508798	0.33065561380235686	0.46601891688422814	0.707989407492776	0.5516230103790188	0.12518332526344578	0.23544856188615193	1.4675670279018505e-07	0.4307213844958432
