ENC_40110_1-475	0.0	0.29620191100831006	0.0631839340021001	0.07566795949823013	0.030409680117180038	0.3410479692104931	0.35133531234708104	0.3363131775935151	0.08317729522549011	0.4623530296693791	0.19476073722912002	0.030076967295859847	0.8930906377661099	5.77715395905069	0.51985675966662	0.4136933395551661	0.06365689963596988	5.77715395905069	0.14323068612786005	0.05289445605156007	0.627873484455376	0.24938700099190902	0.334706427455134	0.4801457264887681	0.43565887484434407	0.41662413251811603	0.30213324388947405	5.77715395905069	0.5130097954777331	5.77715395905069	0.07736446769033001	0.15320245823287015	0.18455995819087012	0.0005972173263799618	0.25554848702145994	0.20878723994719994	0.4307006495336341	0.015996780159080126	0.346355670998302	0.2048961884829401	0.39926738963197506	0.369751175666144	0.246539149637651	0.21808145768423004	0.01979672709854996	0.36184132501018607
SL1344_2177_2-471	0.29620191100831006	0.0	0.23301797700620996	0.22053395151007993	0.3266115911254901	0.044846058202183015	0.05513340133877098	0.04011126658520503	0.21302461578281995	0.16615111866106902	0.10144117377919004	0.3262788783041699	1.18929254877442	6.073355870059	0.22365484865830998	0.11749142854685601	0.35985881064427994	6.073355870059	0.4394325971361701	0.24330745495675	0.331671573447066	0.046814910016401035	0.038504516446823955	0.18394381548045802	0.139456963836034	0.12042222150980597	0.0059313328811639865	6.073355870059	0.216807884469423	6.073355870059	0.37356637869864007	0.1429994527754399	0.11164195281743994	0.2956046936819301	0.55175039802977	0.08741467106111012	0.134498738525324	0.28020513084922993	0.05015375998999194	0.09130572252536995	0.103065478623665	0.07354926465783396	0.04966276137065906	0.07812045332408002	0.2764051839097601	0.065639414001876
t1247_1-446	0.0631839340021001	0.23301797700620996	0.0	0.012484025496130036	0.09359361411928013	0.277864035208393	0.28815137834498095	0.273129243591415	0.019993361223390016	0.399169095667279	0.13157680322701992	0.09326090129795994	0.95627457176821	5.84033789305279	0.45667282566451994	0.350509405553066	0.12684083363806997	5.84033789305279	0.20641462012996015	0.010289477950540027	0.564689550453276	0.18620306698980893	0.2715224934530339	0.416961792486668	0.372474940842244	0.35344019851601594	0.23894930988737395	5.84033789305279	0.44982586147563297	5.84033789305279	0.1405484016924301	0.09001852423077006	0.12137602418877003	0.06258671667572013	0.31873242102356003	0.14560330594509985	0.367516715531534	0.04718715384301997	0.2831717369962019	0.14171225448084002	0.33608345562987496	0.3065672416640439	0.1833552156355509	0.15489752368212995	0.043387206903550135	0.29865739100808597
BN373_16351_1-462	0.07566795949823013	0.22053395151007993	0.012484025496130036	0.0	0.10607763961541017	0.26538000971226294	0.2756673528488509	0.26064521809528496	0.00750933572725998	0.38668507017114895	0.11909277773088989	0.10574492679408998	0.96875859726434	5.85282191854892	0.4441888001683899	0.33802538005693594	0.1393248591342	5.85282191854892	0.21889864562609018	0.022773503446670063	0.5522055249571459	0.1737190414936789	0.2590384679569039	0.40447776699053795	0.35999091534611394	0.3409561730198859	0.22646528439124392	5.85282191854892	0.43734183597950294	5.85282191854892	0.15303242718856014	0.07753449873464002	0.10889199869263999	0.07507074217185017	0.33121644651969007	0.1331192804489698	0.35503269003540394	0.059671179339150004	0.27068771150007187	0.12922822898470998	0.3235994301337449	0.2940832161679139	0.17087119013942087	0.1424134981859999	0.05587123239968017	0.28617336551195593
ROD_22851_1-473	0.030409680117180038	0.3266115911254901	0.09359361411928013	0.10607763961541017	0.0	0.3714576493276731	0.3817449924642611	0.3667228577106951	0.11358697534267015	0.4927627097865591	0.22517041734630006	0.0003327128213201913	0.8626809576489298	5.74674427893351	0.5502664397838001	0.4441030196723461	0.03324721951878984	5.74674427893351	0.11282100601068001	0.0833041361687401	0.6582831645725561	0.27979668110908906	0.36511610757231405	0.5105554066059481	0.4660685549615241	0.44703381263529607	0.3325429240066541	5.74674427893351	0.5434194755949131	5.74674427893351	0.04695478757314997	0.1836121383500502	0.21496963830805016	0.03100689744356	0.2251388069042799	0.23919692006437998	0.4611103296508141	0.046406460276260164	0.37676535111548204	0.23530586860012015	0.4296770697491551	0.40016085578332405	0.27694882975483104	0.24849113780141008	0.05020640721573	0.3922510051273661
STM_MW20991_1-455	0.3410479692104931	0.044846058202183015	0.277864035208393	0.26538000971226294	0.3714576493276731	0.0	0.010287343136587968	0.004734791616977985	0.25787067398500296	0.121305060458886	0.14628723198137306	0.3711249365063529	1.234138606976603	6.118201928261183	0.17880879045612696	0.072645370344673	0.40470486884646295	6.118201928261183	0.4842786553383531	0.288153513158933	0.286825515244883	0.09166096821858405	0.006341541755359059	0.139097757278275	0.094610905633851	0.07557616330762296	0.03891472532101903	6.118201928261183	0.17196182626724	6.118201928261183	0.4184124369008231	0.18784551097762292	0.15648801101962295	0.3404507518841131	0.596596456231953	0.13226072926329313	0.089652680323141	0.32505118905141295	0.005307701787808927	0.13615178072755296	0.05821942042148198	0.028703206455650943	0.09450881957284207	0.12296651152626303	0.3212512421119431	0.020793355799692992
SEN1666_1-446	0.35133531234708104	0.05513340133877098	0.28815137834498095	0.2756673528488509	0.3817449924642611	0.010287343136587968	0.0	0.015022134753565952	0.26815801712159093	0.11101771732229804	0.15657457511796102	0.3814122796429409	1.244425950113191	6.128489271397771	0.168521447319539	0.06235802720808503	0.4149922119830509	6.128489271397771	0.4945659984749411	0.298440856295521	0.276538172108295	0.10194831135517202	0.016628884891947027	0.12881041414168704	0.08432356249726303	0.06528882017103499	0.049202068457606996	6.128489271397771	0.16167448313065202	6.128489271397771	0.42869978003741105	0.1981328541142109	0.16677535415621092	0.3507380950207011	0.606883799368541	0.1425480723998811	0.07936533718655303	0.3353385321880009	0.00497964134877904	0.14643912386414093	0.047932077284894015	0.018415863319062975	0.10479616270943004	0.133253854662851	0.3315385852485311	0.010506012663105024
SEN2067_1-454	0.3363131775935151	0.04011126658520503	0.273129243591415	0.26064521809528496	0.3667228577106951	0.004734791616977985	0.015022134753565952	0.0	0.253135882368025	0.126039852075864	0.14155244036439507	0.36639014488937494	1.229403815359625	6.113467136644205	0.18354358207310495	0.07738016196165098	0.39997007722948497	6.113467136644205	0.47954386372137514	0.283418721541955	0.29156030686186096	0.08692617660160606	0.0016067501383810745	0.143832548895253	0.09934569725082898	0.08031095492460094	0.03417993370404104	6.113467136644205	0.17669661788421798	6.113467136644205	0.4136776452838451	0.18311071936064494	0.15175321940264497	0.3357159602671351	0.591861664614975	0.12752593764631515	0.09438747194011898	0.32031639743443496	0.010042493404786912	0.13141698911057498	0.06295421203845997	0.03343799807262893	0.08977402795586409	0.11823171990928505	0.31651645049496513	0.025528147416670977
ROD_21541_1-454	0.08317729522549011	0.21302461578281995	0.019993361223390016	0.00750933572725998	0.11358697534267015	0.25787067398500296	0.26815801712159093	0.253135882368025	0.0	0.37917573444388897	0.1115834420036299	0.11325426252134996	0.9762679329916	5.86033125427618	0.4366794644411299	0.33051604432967596	0.14683419486146	5.86033125427618	0.22640798135335016	0.030282839173930043	0.5446961892298859	0.1662097057664189	0.2515291322296439	0.39696843126327797	0.35248157961885396	0.3334468372926259	0.21895594866398393	5.86033125427618	0.42983250025224295	5.86033125427618	0.16054176291582012	0.07002516300738004	0.10138266296538001	0.08258007789911015	0.33872578224695005	0.12560994472170983	0.34752335430814396	0.06718051506640998	0.2631783757728119	0.12171889325745	0.31609009440648494	0.2865738804406539	0.1633618544121609	0.13490416245873993	0.06338056812694015	0.27866402978469595
t0806_1-454	0.4623530296693791	0.16615111866106902	0.399169095667279	0.38668507017114895	0.4927627097865591	0.121305060458886	0.11101771732229804	0.126039852075864	0.37917573444388897	0.0	0.26759229244025906	0.4924299969652389	1.3554436674354888	6.239506988720069	0.05750372999724096	0.048659690114213006	0.526009929305349	6.239506988720069	0.6055837157972391	0.409458573617819	0.16552045478599697	0.21296602867747005	0.12764660221424506	0.017792696819388998	0.02669415482503501	0.04572889715126305	0.16021978577990503	6.239506988720069	0.05065676580835399	6.239506988720069	0.5397174973597091	0.3091505714365089	0.27779307147850896	0.4617558123429991	0.717901516690839	0.25356578972217914	0.031652380135745006	0.44635624951029895	0.11599735867107708	0.25745684118643897	0.06308564003740402	0.09260185400323506	0.21581388003172808	0.24427157198514904	0.4425563025708291	0.10051170465919301
