SEN0039_1-388	0.0	-1	0.23373182857468522	0.2556573959058389	0.11919926157545513	0.010471076680757418	0.30212106380027803	0.33690760423240396	0.265500659137595	0.22821317759684345	0.11868085943177231	0.5965486474264996	0.07465017315155853
b0019_1-388	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW00401_1-388	0.23373182857468522	-1	0.0	0.021925567331153695	0.35293109015014035	0.2232607518939278	0.06838923522559281	0.10317577565771874	0.49923248771228024	0.46194500617152867	0.1150509691429129	0.8302804760011848	0.30838200172624375
Ecoli9000q_40660_1-388	0.2556573959058389	-1	0.021925567331153695	0.0	0.37485665748129404	0.2451863192250815	0.04646366789443912	0.08125020832656504	0.5211580550434339	0.48387057350268237	0.1369765364740666	0.8522060433323385	0.33030756905739744
STMMW_00401_1-388	0.11919926157545513	-1	0.35293109015014035	0.37485665748129404	0.0	0.12967033825621255	0.42132032537573316	0.4561068658078591	0.1463013975621399	0.10901391602138832	0.23788012100722744	0.47734938585104447	0.0445490884238966
SL1344_0040_1-388	0.010471076680757418	-1	0.2232607518939278	0.2451863192250815	0.12967033825621255	0.0	0.2916499871195206	0.32643652755164654	0.27597173581835244	0.23868425427760087	0.1082097827510149	0.607019724107257	0.08512124983231595
t0041_1-388	0.30212106380027803	-1	0.06838923522559281	0.04646366789443912	0.42132032537573316	0.2916499871195206	0.0	0.03478654043212592	0.567621722937873	0.5303342413971215	0.18344020436850572	0.8986697112267776	0.37677123695183656
ROD_00161_1-388	0.33690760423240396	-1	0.10317577565771874	0.08125020832656504	0.4561068658078591	0.32643652755164654	0.03478654043212592	0.0	0.602408263369999	0.5651207818292474	0.21822674480063164	0.9334562516589036	0.4115577773839625
BN373_04981_1-388	0.265500659137595	-1	0.49923248771228024	0.5211580550434339	0.1463013975621399	0.27597173581835244	0.567621722937873	0.602408263369999	0.0	0.037287481540751566	0.38418151856936733	0.3310479882889046	0.1908504859860365
ERS227112_02352_17-404	0.22821317759684345	-1	0.46194500617152867	0.48387057350268237	0.10901391602138832	0.23868425427760087	0.5303342413971215	0.5651207818292474	0.037287481540751566	0.0	0.34689403702861576	0.36833546982965615	0.15356300444528492
ETEC_0017_1-388	0.11868085943177231	-1	0.1150509691429129	0.1369765364740666	0.23788012100722744	0.1082097827510149	0.18344020436850572	0.21822674480063164	0.38418151856936733	0.34689403702861576	0.0	0.7152295068582719	0.19333103258333084
CS17_00017_1-388	0.5965486474264996	-1	0.8302804760011848	0.8522060433323385	0.47734938585104447	0.607019724107257	0.8986697112267776	0.9334562516589036	0.3310479882889046	0.36833546982965615	0.7152295068582719	0.0	0.5218984742749411
NCTC13441_03972_1-388	0.07465017315155853	-1	0.30838200172624375	0.33030756905739744	0.0445490884238966	0.08512124983231595	0.37677123695183656	0.4115577773839625	0.1908504859860365	0.15356300444528492	0.19333103258333084	0.5218984742749411	0.0
