ROD_10711_1-241	0.0	0.3071739896953107	0.251913224352824	0.3729585068276025	0.09988023751017933	0.7431564964014477	0.38274435994206685	0.011819461883452231	0.6129352511768635	-1	-1	0.6300209770196066	0.3303756540445067	0.08430920743359172	0.17200178870880795
ETEC_1085_4-30	0.3071739896953107	0.0	0.055260765342486695	0.6801324965229132	0.20729375218513135	0.4359825067061369	0.07557037024675617	0.29535452781185845	0.3057612614815528	-1	-1	0.32284698732429584	0.023201664349196016	0.3914831971289024	0.13517220098650273
ETEC_1085_40-279	0.251913224352824	0.055260765342486695	0.0	0.6248717311804265	0.15203298684264466	0.4912432720486236	0.13083113558924286	0.24009376246937175	0.3610220268240395	-1	-1	0.37810775266678254	0.07846242969168271	0.3362224317864157	0.07991143564401604
Ecoli9000q_52610_4-30	0.3729585068276025	0.6801324965229132	0.6248717311804265	0	0.47283874433778184	1.11611500322905	0.7557028667696694	0.38477796871105474	0.985893758004466	-1	-1	1.002979483847209	0.7033341608721092	0.2886492993940108	0.5449602955364105
Ecoli9000q_52610_40-280	0.09988023751017933	0.20729375218513135	0.15203298684264466	0.47283874433778184	0.0	0.6432762588912683	0.2828641224318875	0.0880607756267271	0.5130550136666842	-1	-1	0.5301407395094272	0.23049541653432737	0.18418944494377104	0.07212155119862862
BN373_16601_2-27	0.7431564964014477	0.4359825067061369	0.4912432720486236	1.11611500322905	0.6432762588912683	0.0	0.36041213645938075	0.7313370345179954	0.13022124522458411	-1	-1	0.11313551938184108	0.4127808423569409	0.8274657038350393	0.5711547076926397
BN373_16601_37-276	0.38274435994206685	0.07557037024675617	0.13083113558924286	0.7557028667696694	0.2828641224318875	0.36041213645938075	0.0	0.3709248980586146	0.23019089123479664	-1	-1	0.24727661707753967	0.05236870589756015	0.46705356737565856	0.2107425712332589
CS17_01078_2-27	0.011819461883452231	0.29535452781185845	0.24009376246937175	0.38477796871105474	0.0880607756267271	0.7313370345179954	0.3709248980586146	0.0	0.6011157892934113	-1	-1	0.6182015151361543	0.31855619216105446	0.09612866931704395	0.16018232682535571
CS17_01078_37-277	0.6129352511768635	0.3057612614815528	0.3610220268240395	0.985893758004466	0.5130550136666842	0.13022124522458411	0.23019089123479664	0.6011157892934113	0.0	-1	-1	0.017085725842743038	0.2825595971323568	0.6972444586104551	0.44093346246805554
b4490_2-27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4490_37-277	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_03523_2-27	0.6300209770196066	0.32284698732429584	0.37810775266678254	1.002979483847209	0.5301407395094272	0.11313551938184108	0.24727661707753967	0.6182015151361543	0.017085725842743038	-1	-1	0.0	0.2996453229750998	0.7143301844531982	0.4580191883107986
ERS227112_03523_37-277	0.3303756540445067	0.023201664349196016	0.07846242969168271	0.7033341608721092	0.23049541653432737	0.4127808423569409	0.05236870589756015	0.31855619216105446	0.2825595971323568	-1	-1	0.2996453229750998	0.0	0.4146848614780984	0.15837386533569875
NCTC13441_02889_2-27	0.08430920743359172	0.3914831971289024	0.3362224317864157	0.2886492993940108	0.18418944494377104	0.8274657038350393	0.46705356737565856	0.09612866931704395	0.6972444586104551	-1	-1	0.7143301844531982	0.4146848614780984	0.0	0.25631099614239966
NCTC13441_02889_37-277	0.17200178870880795	0.13517220098650273	0.07991143564401604	0.5449602955364105	0.07212155119862862	0.5711547076926397	0.2107425712332589	0.16018232682535571	0.44093346246805554	-1	-1	0.4580191883107986	0.15837386533569875	0.25631099614239966	0.0
