SEN0763_1-229	0.0	0.014290846486257336	0.33471585420030714	0.18762043512535376	0.06787327358153317	0.1957008174794822	0.09780402651654585	0.02390464724701702	0.0900625029191332	0.21526360642607528	0.10596835523257508	0.24460123725472777	0.2053676709989986	0.24493329648344253	0.3103521960871859	0.2289123398814651	0.13319152117754185	0.11316298047851792	0.15389574908723214	0.07443001288776385	0.29030376350651255	0.4907339324784439	0.13855393132330196	0.6062813262377627	-1	-1	0.005531393578311894	0.19410265199043453
SEN0763_311-551	0.014290846486257336	0.0	0.3204250077140498	0.17332958863909642	0.0821641200677905	0.20999166396573954	0.08351318003028851	0.009613800760759683	0.07577165643287587	0.20097275993981795	0.12025920171883242	0.23031039076847043	0.19107682451274127	0.25922414296969987	0.32464304257344323	0.24320318636772242	0.11890067469128451	0.09887213399226058	0.1396049026009748	0.060139166401506516	0.3045946099927699	0.5050247789647012	0.1528447778095593	0.62057217272402	-1	-1	0.008759452907945442	0.20839349847669186
STM_MW08691_1-229	0.33471585420030714	0.3204250077140498	0.0	0.14709541907495338	0.4025891277818403	0.5304166716797893	0.2369118276837613	0.3108112069532901	0.24465335128117394	0.11945224777423186	0.4406842094328822	0.09011461694557937	0.12934818320130853	0.5796491506837497	0.645068050287493	0.5636281940817722	0.2015243330227653	0.22155287372178922	0.180820105113075	0.2602858413125433	0.6250196177068197	0.825449786678751	0.4732697855236091	0.9409971804380698	-1	-1	0.32918446062199525	0.5288185061907417
STM_MW08691_311-551	0.18762043512535376	0.17332958863909642	0.14709541907495338	0.0	0.2554937087068869	0.38332125260483596	0.08981640860880791	0.16371578787833674	0.09755793220622055	0.027643171300721525	0.29358879035792884	0.05698080212937401	0.01774723587364485	0.4325537316087963	0.49797263121253965	0.41653277500681885	0.05442891394781191	0.07445745464683584	0.03372468603812162	0.1131904222375899	0.4779241986318663	0.6783543676037976	0.3261743664486557	0.7939017613631164	-1	-1	0.18208904154704186	0.3817230871157883
ETEC_0861_1-229	0.06787327358153317	0.0821641200677905	0.4025891277818403	0.2554937087068869	0.0	0.12782754389794904	0.16567730009807902	0.09177792082855019	0.15793577650066637	0.28313688000760845	0.03809508165104192	0.31247451083626093	0.2732409445805318	0.17706002290190936	0.24247892250565273	0.16103906629993192	0.20106479475907502	0.18103625406005108	0.2217690226687653	0.14230328646929702	0.22243048992497938	0.4228606588969107	0.0706806577417688	0.5384080526562295	-1	-1	0.07340466715984506	0.12622937840890136
ETEC_0861_311-551	0.1957008174794822	0.20999166396573954	0.5304166716797893	0.38332125260483596	0.12782754389794904	0.0	0.29350484399602805	0.21960546472649922	0.2857633203986154	0.4109644239055575	0.08973246224690712	0.44030205473420997	0.4010684884784808	0.04923247900396033	0.11465137860770369	0.033211522401982885	0.32889233865702405	0.3088637979580001	0.34959656656671434	0.27013083036724606	0.09460294602703034	0.2950331149989617	0.05714688615618024	0.41058050875828045	-1	-1	0.2012322110577941	0.001598165489047676
ROD_07941_1-228	0.09780402651654585	0.08351318003028851	0.2369118276837613	0.08981640860880791	0.16567730009807902	0.29350484399602805	0.0	0.07389937926952883	0.007741523597412647	0.11745957990952943	0.20377238174912093	0.14679721073818192	0.10756364448245276	0.3427373229999884	0.40815622260373174	0.32671636639801094	0.035387494660996	0.015358953961972066	0.05609172257068629	0.023374013628781998	0.3881077900230584	0.5885379589949897	0.2363579578398478	0.7040853527543085	-1	-1	0.09227263293823396	0.2919066785069804
ROD_07941_308-551	0.02390464724701702	0.009613800760759683	0.3108112069532901	0.16371578787833674	0.09177792082855019	0.21960546472649922	0.07389937926952883	0.0	0.06615785567211618	0.19135895917905826	0.1298730024795921	0.22069659000771075	0.1814630237519816	0.26883794373045955	0.3342568433342029	0.2528169871284821	0.10928687393052483	0.0892583332315009	0.12999110184021512	0.05052536564074683	0.31420841075352957	0.5146385797254609	0.16245857857031898	0.6301859734847797	-1	-1	0.018373253668705125	0.21800729923745155
t2071_1-229	0.0900625029191332	0.07577165643287587	0.24465335128117394	0.09755793220622055	0.15793577650066637	0.2857633203986154	0.007741523597412647	0.06615785567211618	0.0	0.12520110350694208	0.1960308581517083	0.15453873433559456	0.1153051680798654	0.33499579940257573	0.4004146990063191	0.3189748428005983	0.04312901825840865	0.023100477559384713	0.06383324616809893	0.01563249003136935	0.38036626642564575	0.5807964353975771	0.22861643424243516	0.6963438291568959	-1	-1	0.08453110934082131	0.28416515490956773
t2071_311-551	0.21526360642607528	0.20097275993981795	0.11945224777423186	0.027643171300721525	0.28313688000760845	0.4109644239055575	0.11745957990952943	0.19135895917905826	0.12520110350694208	0.0	0.32123196165865037	0.029337630828652483	0.009895935427076674	0.4601969029095178	0.5256158025132611	0.44417594630754037	0.08207208524853343	0.10210062594755737	0.061367857338843146	0.14083359353831143	0.5055673699325878	0.7059975389045192	0.35381753774937724	0.821544932663838	-1	-1	0.2097322128477634	0.4093662584165098
