t0578_1-396	0.0	0.016232029100386458	0.250041909155837	0.1204430548263642	0.2098312426440886	0.22775220180157252	-1	0.10602088255247188	0.015939414265297103	0.018558739915099376	0.06449911453687773	0.08785495940563182	0.005738972210749371	-1	0.31487493684027845	0.1152899224804278	0.24127693858275234
SEN2268_1-396	0.016232029100386458	0.0	0.2662739382562235	0.10421102572597774	0.22606327174447505	0.24398423090195898	-1	0.12225291165285834	0.0002926148350893554	0.034790769015485834	0.048267085436491275	0.10408698850601827	0.02197100131113583	-1	0.3311069659406649	0.13152195158081426	0.22504490948236588
CS17_03394_17-405	0.250041909155837	0.2662739382562235	0.0	0.3704849639822012	0.04021066651174843	0.0222897073542645	-1	0.14402102660336513	0.2659813234211341	0.23148316924073764	0.31454102369271475	0.1621869497502052	0.24430293694508765	-1	0.06483302768444144	0.13475198667540922	0.49131884773858936
NCTC13441_01466_1-396	0.1204430548263642	0.10421102572597774	0.3704849639822012	0.0	0.3302742974704528	0.3481952566279367	-1	0.22646393737883608	0.10450364056106709	0.13900179474146357	0.05594394028948646	0.208298014231996	0.12618202703711356	-1	0.43531799166664265	0.235732977306792	0.12083388375638815
ROD_26551_1-396	0.2098312426440886	0.22606327174447505	0.04021066651174843	0.3302742974704528	0.0	0.01792095915748393	-1	0.1038103600916167	0.2257706569093857	0.1912725027289892	0.2743303571809663	0.12197628323845677	0.20409227043333922	-1	0.10504369419618986	0.09454132016366079	0.45110818122684093
NCTC13441_00734_17-405	0.22775220180157252	0.24398423090195898	0.0222897073542645	0.3481952566279367	0.01792095915748393	0.0	-1	0.12173131924910063	0.24369161606686962	0.20919346188647314	0.29225131633845025	0.1398972423959407	0.22201322959082315	-1	0.08712273503870593	0.11246227932114472	0.46902914038432486
b4467_17-405	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_39540_1-396	0.10602088255247188	0.12225291165285834	0.14402102660336513	0.22646393737883608	0.1038103600916167	0.12173131924910063	-1	0.0	0.12196029681776899	0.08746214263737251	0.17051999708934962	0.01816592314684007	0.10028191034172251	-1	0.20885405428780657	0.009269039927955913	0.3472978211352242
STMMW_23101_1-396	0.015939414265297103	0.0002926148350893554	0.2659813234211341	0.10450364056106709	0.2257706569093857	0.24369161606686962	-1	0.12196029681776899	0.0	0.03449815418039648	0.04855970027158063	0.10379437367092892	0.021678386476046474	-1	0.33081435110557555	0.1312293367457249	0.22533752431745524
ETEC_2376_1-396	0.018558739915099376	0.034790769015485834	0.23148316924073764	0.13900179474146357	0.1912725027289892	0.20919346188647314	-1	0.08746214263737251	0.03449815418039648	0.0	0.08305785445197711	0.06929621949053244	0.012819767704350005	-1	0.2963161969251791	0.09673118256532842	0.2598356784978517
SL1344_2255_1-396	0.06449911453687773	0.048267085436491275	0.31454102369271475	0.05594394028948646	0.2743303571809663	0.29225131633845025	-1	0.17051999708934962	0.04855970027158063	0.08305785445197711	0.0	0.15235407394250955	0.0702380867476271	-1	0.3793740513771562	0.17978903701730553	0.1767778240458746
BN373_32601_1-392	0.08785495940563182	0.10408698850601827	0.1621869497502052	0.208298014231996	0.12197628323845677	0.1398972423959407	-1	0.01816592314684007	0.10379437367092892	0.06929621949053244	0.15235407394250955	0.0	0.08211598719488244	-1	0.22701997743464664	0.02743496307479598	0.32913189798838416
CS17_02494_1-396	0.005738972210749371	0.02197100131113583	0.24430293694508765	0.12618202703711356	0.20409227043333922	0.22201322959082315	-1	0.10028191034172251	0.021678386476046474	0.012819767704350005	0.0702380867476271	0.08211598719488244	0.0	-1	0.3091359646295291	0.10955095026967843	0.24701591079350171
b2243_1-396	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_3245_17-405	0.31487493684027845	0.3311069659406649	0.06483302768444144	0.43531799166664265	0.10504369419618986	0.08712273503870593	-1	0.20885405428780657	0.33081435110557555	0.2963161969251791	0.3793740513771562	0.22701997743464664	0.3091359646295291	-1	0.0	0.19958501435985065	0.5561518754230308
ERS227112_03930_1-392	0.1152899224804278	0.13152195158081426	0.13475198667540922	0.235732977306792	0.09454132016366079	0.11246227932114472	-1	0.009269039927955913	0.1312293367457249	0.09673118256532842	0.17978903701730553	0.02743496307479598	0.10955095026967843	-1	0.19958501435985065	0.0	0.35656686106318014
STM_MW23101_1-396	0.24127693858275234	0.22504490948236588	0.49131884773858936	0.12083388375638815	0.45110818122684093	0.46902914038432486	-1	0.3472978211352242	0.22533752431745524	0.2598356784978517	0.1767778240458746	0.32913189798838416	0.24701591079350171	-1	0.5561518754230308	0.35656686106318014	0.0
