CS17_02567_8-385	0.0	0.3449758449830618	0.5040625886387657	0.4133485118551602	0.09643507082332303	0.06414005126550981	-1	0.3993886477433355	-1	0.6402223483062415	0.2502738598643053	0.10064421310243676	0.038705287141658884	0.5007865494906198	0.40644898595484535	0.5822584834446134	0.31820580022262324	0.4459913284226061	1.4085463744778413	-1	0.012126280382582455	0.346377267413164	0.27443977974206035	0.25802536117410235	0.18566661703162712	0.44852971244492146	0.17548285038416922	0.39644834140783825	0.45829981369701944	0.8097591556339321	0.8017055957425439	0.34153064911321473	0.054455662527999826	0.38190790832069865	0.37743928176416697	1.303791817759073	0.257950161241578	0.09250314198582088	0.20873651562722761	0.22140186125447348	0.281890677917389	0.05334152818691862	0.037869204001535484	0.2095799906186545	0.3160557199872961	0.47519850845968564
SEN2352_1-378	0.3449758449830618	0.0	0.1590867436557039	0.06837266687209842	0.4414109158063848	0.28083579371755196	-1	0.7443644927263973	-1	0.9851981932893032	0.5952497048473671	0.44562005808549854	0.3062705578414029	0.8457623944736816	0.06147314097178358	0.9272343284276752	0.02677004476043854	0.1010154834395443	1.753522219460903	-1	0.35710212536564423	0.0014014224301022171	0.07053606524100142	0.08695048380895942	0.15930922795143465	0.10355386746185968	0.16949299459889255	0.05147249642477647	0.11332396871395767	1.1547350006169939	1.1466814407256056	0.0034451958698470397	0.29052018245506195	0.03693206333763688	0.7224151267472287	1.6487676627421348	0.08702568374148378	0.2524727029972409	0.5537123606102894	0.5663777062375353	0.0630851670656728	0.29163431679614316	0.3071066409815263	0.13539585436440726	0.028920124995765684	0.13022266347662387
Ecoli9000q_3930_1-329	0.5040625886387657	0.1590867436557039	0.0	0.09071407678360549	0.6004976594620888	0.4399225373732559	-1	0.9034512363821012	-1	1.1442849369450072	0.754336448503071	0.6047068017412025	0.4653573014971068	1.0048491381293856	0.09761360268392033	1.0863210720833791	0.18585678841614245	0.058071260216159604	1.912608963116607	-1	0.5161888690213481	0.1576853212256017	0.22962280889670533	0.24603722746466333	0.31839597160713856	0.05553287619384423	0.32857973825459647	0.10761424723092744	0.04576277494174624	1.3138217442726978	1.3057681843813096	0.16253193952555095	0.44960692611076586	0.12215468031806703	0.8815018704029327	1.8078544063978388	0.2461124273971877	0.4115594466529448	0.7127991042659934	0.7254644498932392	0.2221719107213767	0.45072106045184707	0.4661933846372302	0.2944825980201112	0.1880068686514696	0.028864080179080043
STM_MW23921_1-378	0.4133485118551602	0.06837266687209842	0.09071407678360549	0.0	0.5097835826784832	0.3492084605896504	-1	0.8127371595984957	-1	1.0535708601614018	0.6636223717194655	0.513992724957597	0.3746432247135013	0.91413506134578	0.00689952590031484	0.9956069952997736	0.09514271163253696	0.03264281656744589	1.8218948863330016	-1	0.42547479223774265	0.0669712444419962	0.13890873211309984	0.15532315068105784	0.22768189482353307	0.03518120058976126	0.23786566147099097	0.01690017044732195	0.04495130184185925	1.2231076674890922	1.215054107597704	0.07181786274194546	0.35889284932716037	0.03144060353446154	0.7907877936193272	1.7171403296142334	0.1553983506135822	0.3208453698693393	0.6220850274823878	0.6347503731096337	0.13145783393777122	0.3600069836682416	0.3754793078536247	0.20376852123650568	0.0972927918678641	0.06184999660452545
ERS227112_00666_1-324	0.09643507082332303	0.4414109158063848	0.6004976594620888	0.5097835826784832	0.0	0.16057512208883284	-1	0.30295357692001246	-1	0.5437872774829184	0.15383878904098225	0.004209142279113731	0.13514035796498192	0.4043514786672968	0.5028840567781684	0.48582341262129036	0.41464087104594627	0.5424263992459291	1.3121113036545182	-1	0.08430879044074058	0.442812338236487	0.3708748505653834	0.3544604319974254	0.28210168785495016	0.5449647832682445	0.27191792120749225	0.4928834122311613	0.5547348845203425	0.713324084810609	0.7052705249192208	0.43796571993653777	0.15089073335132286	0.4783429791440217	0.28100421094084393	1.20735674693575	0.354385232064901	0.1889382128091439	0.11230144480390458	0.12496679043115044	0.378325748740712	0.14977659901024165	0.13430427482485852	0.30601506144197754	0.4124907908106191	0.5716335792830087
STM_MW36361_1-324	0.06414005126550981	0.28083579371755196	0.4399225373732559	0.3492084605896504	0.16057512208883284	0.0	-1	0.4635286990088453	-1	0.7043623995717513	0.3144139111298151	0.16478426436794658	0.025434764123850928	0.5649266007561297	0.34230893468933554	0.6463985347101232	0.2540657489571134	0.38185127715709627	1.4726864257433512	-1	0.07626633164809227	0.2822372161476542	0.21029972847655054	0.19388530990859254	0.12152656576611731	0.38438966117941165	0.11134279911865941	0.33230829014232843	0.39415976243150963	0.8738992068994419	0.8658456470080537	0.2773905978477049	0.009684388737509986	0.31776785705518884	0.4415793330296768	1.367931869024583	0.19381010997606818	0.028363090720311068	0.2728765668927374	0.2855419125199833	0.21775062665187916	0.010798523078591193	0.02627084726397433	0.1454399393531447	0.2519156687217863	0.41105845719417583
b2320_1-378	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_43131_1-317	0.3993886477433355	0.7443644927263973	0.9034512363821012	0.8127371595984957	0.30295357692001246	0.4635286990088453	-1	0.0	-1	0.24083370056290598	0.1491147878790302	0.2987444346408987	0.4380939348849944	0.10139790174728436	0.8058376336981808	0.1828698357012779	0.7175944479659587	0.8453799761659415	1.0091577267345058	-1	0.38726236736075303	0.7457659151564995	0.6738284274853958	0.6574140089174378	0.5850552647749626	0.847918360188257	0.5748714981275047	0.7958369891511737	0.8576884614403549	0.4103705078905966	0.40231694799920836	0.7409192968565502	0.4538443102713353	0.7812965560640341	0.021949365979168523	0.9044031700157376	0.6573388089849135	0.49189178972915637	0.19065213211610788	0.17798678648886201	0.6812793256607245	0.4527301759302541	0.437257851744871	0.60896863836199	0.7154443677306316	0.8745871562030212
b1380_1-329	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_01640_1-324	0.6402223483062415	0.9851981932893032	1.1442849369450072	1.0535708601614018	0.5437872774829184	0.7043623995717513	-1	0.24083370056290598	-1	0.0	0.3899484884419362	0.5395781352038047	0.6789276354479004	0.13943579881562163	1.0466713342610867	0.05796386486162808	0.9584281485288647	1.0862136767288475	0.7683240261715998	-1	0.628096067923659	0.9865996157194055	0.9146621280483018	0.8982477094803438	0.8258889653378686	1.088752060751163	0.8157051986904107	1.0366706897140796	1.098522162003261	0.1695368073276906	0.16148324743630238	0.9817529974194562	0.6946780108342413	1.0221302566269401	0.2627830665420745	0.6635694694528316	0.8981725095478195	0.7327254902920624	0.43148583267901386	0.418820487051768	0.9221130262236304	0.6935638764931601	0.678091552307777	0.849802338924896	0.9562780682935376	1.1154208567659272
