BN373_47311_1-201	0.0	0.10412032983261946	0.10089072618152828	0.8745123730454643	0.4552376425890977	0.588653866181572	0.32853441977237563	0.30272710870802577	0.5137509549274255	0.13691337902810996	0.4652498532366287	0.8167865693123001	0.60064583214371	0.14133462569446664	0.39615987460815044	0.6028834631449055
SEN1432_1-239	0.10412032983261946	0.0	0.1945062803270745	0.8599280337156323	0.39192463502478825	0.5408466700203448	0.2504957947062556	0.37532739213269034	0.457238442544715	0.22677824267782418	0.5209282148956725	0.7954932601010251	0.5542323582566874	0.23073914768300843	0.32598077007481163	0.5567300497164985
ROD_12501_1-295	0.10089072618152828	0.1945062803270745	0.0	0.887172910855704	0.5101991124246449	0.6301548763344773	0.39627906976744187	0.22448481892452132	0.5628089741898722	0.040064821813699365	0.40524454331083204	0.8352711053805912	0.6409369641423511	0.04498218480293855	0.4570817433564792	0.6429488389269097
CS17_03451_1-251	0.8745123730454643	0.8599280337156323	0.887172910855704	0.0	0.7696470300353678	0.6949342253696076	0.8131138353927301	0.9125008795320422	0.7419272526575218	0.8916933080780286	0.9328954730690747	0.31507408335997883	0.6857735888218066	0.8922481198303704	0.7921840207735397	0.6840030184884356
SL1344_2244_1-231	0.4552376425890977	0.39192463502478825	0.5101991124246449	0.7696470300353678	0.0	0.24490719995148527	0.1886965267434411	0.6201519759810684	0.10741071137224795	0.5298228977095433	0.7086882494233598	0.6636819189224816	0.2669204058916539	0.5322314264662029	0.09783677085488485	0.27102794190392604
STMMW_22991_1-294	0.588653866181572	0.5408466700203448	0.6301548763344773	0.6949342253696076	0.24490719995148527	0.0	0.3873905886896196	0.7131794919506494	0.15404227938991014	0.6449726553128021	0.7800325945700503	0.554600333818691	0.029152980850505123	0.6467913180356656	0.3187830412040052	0.03459275727534748
ROD_23781_1-430	0.32853441977237563	0.2504957947062556	0.39627906976744187	0.8131138353927301	0.1886965267434411	0.3873905886896196	0.0	0.5318052534716412	0.2758392099447036	0.42046704126241013	0.6409336824267255	0.7271439727028285	0.4052499791263904	0.4234357562205648	0.10071321126073211	0.40858243735967315
ROD_15281_1-318	0.30272710870802577	0.37532739213269034	0.22448481892452132	0.9125008795320422	0.6201519759810684	0.7131794919506494	0.5318052534716412	0.0	0.6609517224542845	0.19211713592918292	0.23308341190127896	0.8722502414608657	0.7215411647293443	0.1879573671455999	0.5789586498899167	0.7231014041671925
BN373_23631_1-238	0.5137509549274255	0.457238442544715	0.5628089741898722	0.7419272526575218	0.10741071137224795	0.15404227938991014	0.2758392099447036	0.6609517224542845	0.0	0.5803249547375035	0.7399782517838916	0.623210713636765	0.17870446861919304	0.5824747817070497	0.194738765071246	0.18330628948418118
SEN2257_1-231	0.13691337902810996	0.22677824267782418	0.040064821813699365	0.8916933080780286	0.5298228977095433	0.6449726553128021	0.42046704126241013	0.19211713592918292	0.5803249547375035	0.0	0.38042123030338615	0.8418709391910855	0.6553227606938737	0.0051225990056224845	0.47883366656830617	0.6572540300736774
t0589_1-231	0.4652498532366287	0.5209282148956725	0.40524454331083204	0.9328954730690747	0.7086882494233598	0.7800325945700503	0.6409336824267255	0.23308341190127896	0.7399782517838916	0.38042123030338615	0.0	0.9020265910507318	0.786445300128285	0.3772310346206011	0.6770964043250959	0.7876418736345764
ERS227112_04871_1-239	0.8167865693123001	0.7954932601010251	0.8352711053805912	0.31507408335997883	0.6636819189224816	0.554600333818691	0.7271439727028285	0.8722502414608657	0.623210713636765	0.8418709391910855	0.9020265910507318	0.0	0.5412256952990401	0.8426809709607452	0.6965861939552173	0.5386406415138703
ERS227112_04982_1-233	0.60064583214371	0.5542323582566874	0.6409369641423511	0.6857735888218066	0.2669204058916539	0.029152980850505123	0.4052499791263904	0.7215411647293443	0.17870446861919304	0.6553227606938737	0.786445300128285	0.5412256952990401	0.0	0.657088403977204	0.33864254615882416	0.0056031241972683225
STM_MW22991_1-295	0.14133462569446664	0.23073914768300843	0.04498218480293855	0.8922481198303704	0.5322314264662029	0.6467913180356656	0.4234357562205648	0.1879573671455999	0.5824747817070497	0.0051225990056224845	0.3772310346206011	0.8426809709607452	0.657088403977204	0.0	0.48150339270970727	0.6590097802384032
BN373_22651_1-232	0.39615987460815044	0.32598077007481163	0.4570817433564792	0.7921840207735397	0.09783677085488485	0.3187830412040052	0.10071321126073211	0.5789586498899167	0.194738765071246	0.47883366656830617	0.6770964043250959	0.6965861939552173	0.33864254615882416	0.48150339270970727	0.0	0.3423482141114854
NCTC13441_03285_1-238	0.6028834631449055	0.5567300497164985	0.6429488389269097	0.6840030184884356	0.27102794190392604	0.03459275727534748	0.40858243735967315	0.7231014041671925	0.18330628948418118	0.6572540300736774	0.7876418736345764	0.5386406415138703	0.0056031241972683225	0.6590097802384032	0.3423482141114854	0.0
