NCTC13441_00921_1-609	0.0	0.03930690162178735	0.39658267531031377	0.581016062761163	0.4595274913742937	0.24713036384855824	0.010559956404717963	0.12422883526954398	0.07420338056830467	0.0919957633910552	0.6377383348964959	-1
ERS227112_01440_1-614	0.03930690162178735	0.0	0.4358895769321011	0.6203229643829504	0.49883439299608107	0.2864372654703456	0.04986685802650531	0.16353573689133133	0.11351028219009202	0.13130266501284255	0.6770452365182833	-1
SL1344_2971_1-611	0.39658267531031377	0.4358895769321011	0.0	0.18443338745084925	0.06294481606397995	0.14945231146175553	0.3860227189055958	0.2723538400407698	0.3223792947420091	0.3045869119192586	0.24115565958618213	-1
CS17_03153_1-609	0.581016062761163	0.6203229643829504	0.18443338745084925	0.0	0.1214885713868693	0.3338856989126048	0.5704561063564451	0.45678722749161904	0.5068126821928584	0.4890202993701078	0.056722272135332874	-1
STMMW_29541_1-611	0.4595274913742937	0.49883439299608107	0.06294481606397995	0.1214885713868693	0.0	0.21239712752573547	0.44896753496957575	0.33529865610474974	0.38532411080598905	0.3675317279832385	0.17821084352220218	-1
ETEC_3006_1-608	0.24713036384855824	0.2864372654703456	0.14945231146175553	0.3338856989126048	0.21239712752573547	0.0	0.23657040744384028	0.12290152857901426	0.17292698328025358	0.15513460045750305	0.39060797104793765	-1
t2901_1-611	0.010559956404717963	0.04986685802650531	0.3860227189055958	0.5704561063564451	0.44896753496957575	0.23657040744384028	0.0	0.11366887886482602	0.0636434241635867	0.08143580698633723	0.6271783784917779	-1
STM_MW29541_1-611	0.12422883526954398	0.16353573689133133	0.2723538400407698	0.45678722749161904	0.33529865610474974	0.12290152857901426	0.11366887886482602	0.0	0.050025454701239314	0.032233071878488784	0.5135094996269519	-1
ROD_28611_1-611	0.07420338056830467	0.11351028219009202	0.3223792947420091	0.5068126821928584	0.38532411080598905	0.17292698328025358	0.0636434241635867	0.050025454701239314	0.0	0.01779238282275053	0.5635349543281912	-1
SEN2835_1-611	0.0919957633910552	0.13130266501284255	0.3045869119192586	0.4890202993701078	0.3675317279832385	0.15513460045750305	0.08143580698633723	0.032233071878488784	0.01779238282275053	0.0	0.5457425715054407	-1
BN373_38581_1-614	0.6377383348964959	0.6770452365182833	0.24115565958618213	0.056722272135332874	0.17821084352220218	0.39060797104793765	0.6271783784917779	0.5135094996269519	0.5635349543281912	0.5457425715054407	0.0	-1
b2819_1-608	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
