b0774_1-429	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_13091_1-406	-1	0.0	0.21411453099610506	-1	0.24844587067127544	0.020460521749036592	0.5860973330205936	0.04364906933587552	0.9193079001400792	0.7178329058520434	0.15422029571918	0.0888698811802806	0.22363272208555907	0.39723793443102084	0.4525600996109714	0.9383120157569678	0.1716529602272368	0.27609443256808247	0.9130435838975175	0.5886703917515401	0.5815394575273082	0.9782998230017861	0.6503332881179136	0.12512716727566142	0.8910500491811939	0.3349713349713349	0.15054142466680168	-1	-1	-1	0.05461224617631433	0.18737566505437514	0.4776061077975557	0.11120263153726828	0.35921199429850853	0.3738813549155534	0.3665959321161116	0.5378554631311309	0.346874406870063	0.23450295160061824	0.0983000516842795	0.9098464661844943	0.2681949890253778	0.30188679245283023	0.5391950879826349	0.21652789141746717	0.10513514893103924	0.003449871136053681	0.5543031720194065	0.2881249157261574	0.6629521741442985	0.08929144029788086	0.1637206606780643	0.5755128270570314	0.6576610008040389	0.3952277011873061	0.08325621201003554	0.48484322040044586	0.09541523165550479	0.6097967960476571	0.3066124095759022	0.14331638538848052	0.5878650000409681	0.9142602698491982	0.47006744442121834	0.21682950862557282	0.18964043597739064	0.20930509839872602	0.6377606110788052	0.1526299539265009	0.05055712188997313	0.029873765748156034	0.7944202764328104	0.16418254011297467	0.4160913215616434	-1	0.43266163929056517	0.15997272302600477	0.4035730344574412	0.3415939892659925	0.03810050431981765	0.14481168896313976	0.14132659113643745	0.45291177053653	0.8215377264458095	0.5918611606877824	-1	0.5519339382857855	0.04913828029136725	0.5071604082782022
ETEC_1406_1-421	-1	0.21411453099610506	0.0	-1	0.4093645305906814	0.23019415772691107	0.6747199084389263	0.17824572151757326	0.8973233339430522	0.7782489808780669	0.3353140204272922	0.13746077231874054	0.38986423767693235	0.23301538284837303	0.3034100743930215	0.9215051217053022	0.34901409815019396	0.4310931336242368	0.8893523044614894	0.6767420379064708	0.6711379403192242	0.9723876088131279	0.7252020121374966	0.3124501535356671	0.8613666302331566	0.15378424559550025	0.332422849124889	-1	-1	-1	0.257033501695734	0.032904338194005824	0.33527986862439974	0.11578780845946213	0.4964140176072129	0.2032953022047244	0.19402496563942806	0.41194416349925067	0.4867180869246324	0.025943246705344192	0.2913671132171122	0.8852841318853054	0.06881468122552184	0.45136297446897905	0.6378601155999345	0.0030708805755386274	0.2967387168225692	0.2168257345918656	0.649733339308923	0.440547715523264	0.7351190113006489	0.2842873764326384	0.34278021919871315	0.6664016990055777	0.5643907252415881	0.23045746146796794	0.1427425205389033	0.5951457726538683	0.2890999750758067	0.5034859157697329	0.11769892971432293	0.08264211477854562	0.4755788009652214	0.8909004765548391	0.5835337050185365	0.003454673405412368	0.36315019396629983	0.37860436641609424	0.5390684734502967	0.3340641939216761	0.17226671859576365	0.18991421811207332	0.7384100716001777	0.34314320353504096	0.2570053761415677	-1	0.2780902776729887	0.33983476945922697	0.24107648115885594	0.16221124234739556	0.24405716370276986	0.08103810720815406	0.3251810453540859	0.3038575580778952	0.7729156720757411	0.6792496168484127	-1	0.6478713929449965	0.25273159144893104	0.37288623958594247
b1748_1-406	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_2776_1-427	-1	0.24844587067127544	0.4093645305906814	-1	0.0	0.23274748387816152	0.44927098285109923	0.2812505089720085	0.9393555191460707	0.6245551941814445	0.11140675813711676	0.31523639684526844	0.03196058011663249	0.5469916806189223	0.58856928230332	0.9536381407121838	0.09270620495620398	0.03678851704467682	0.9346475464065525	0.4526946334313238	0.4432063824245718	0.9836911423698281	0.5347418126830028	0.14095614674832427	0.9181182145719647	0.5001949606757377	0.11525511525511524	-1	-1	-1	0.20503081800138379	0.3892688254786071	0.6073927131791484	0.33202066759533005	0.14738276233831288	0.5294379468370781	0.5239625572482519	0.6526733649694904	0.13096666275615074	0.4246875322864941	0.16651417055912265	0.93224473938738	0.4500089221385701	0.07110721596232508	0.3868639742170691	0.4111783015809146	0.16014789447707595	0.2458441301036345	0.4069664305102251	0.05279599100908754	0.5515322014706421	0.1747589046768726	0.10131209275348983	0.4351874916553072	0.7427137115240124	0.5454808815236946	0.3110174205996854	0.314544675498379	0.16917224827457145	0.7067411707923182	0.4788816931914749	0.3561558919104549	0.6902582389398958	0.9355619517576343	0.2948843803810799	0.411404983239143	0.07256708911038916	0.04950173852554705	0.7277574914507622	0.11307446751128572	0.2864422843946604	0.27089762267790113	0.845495709846821	0.10081547060489783	0.5611610215687747	-1	0.5736145122822348	0.10532175569818972	0.551752851203489	0.5051722438580041	0.2186770731205317	0.35727969348659	0.12474973421688727	0.5888335820395884	0.8658759413809557	0.45694019447839335	-1	0.40381398461023754	0.20960733432510134	0.6296043697448002
BN373_13611_1-429	-1	0.020460521749036592	0.23019415772691107	-1	0.23274748387816152	0.0	0.5774517758911988	0.06321650835244022	0.9209589026042386	0.7119390280708382	0.1365537346273995	0.10751207879259375	0.20741604074937411	0.4095707607830891	0.46376100559917155	0.9395741841002265	0.15435053087208384	0.26097356614508094	0.9148227575404004	0.580078580413198	0.572798695954672	0.978743819945216	0.6430294851347483	0.10685291185355233	0.8932792220194785	0.3485781684358867	0.13279801968781665	-1	-1	-1	0.03486508219991097	0.2040023829333265	0.4882945593905277	0.1293878894251865	0.345827279115219	0.3866920690707811	0.37955570982297815	0.5473111814789348	0.33323198540589843	0.2501654206082171	0.07946543417957064	0.911691054523879	0.28316810136847803	0.2873046742396744	0.5295698414931018	0.23255813953488363	0.08644330224770026	0.017069538320540704	0.5449935016642551	0.2732553408210299	0.6559119531787285	0.07026865182784334	0.14625254225059797	0.5666461818354476	0.6646654353426313	0.40760165796037806	0.1020132682224984	0.47408267758702	0.07652035632122262	0.6177805571886679	0.3207994814502865	0.16084457911728278	0.5962974971711691	0.9160145494627052	0.45899826669057436	0.23285358549754298	0.17271372720008865	0.19278914310517092	0.645172217974185	0.13493017393588067	0.06998321854701124	0.049723054663376856	0.7986265448380176	0.1467240693765236	0.4280383977762826	-1	0.4442696781589233	0.14242631805517122	0.41577624135763663	0.35506531976831207	0.01800844474617653	0.16230928800063132	0.12339070764479622	0.4641054811541092	0.8251891576752476	0.583335997808911	-1	0.5425747796155517	0.029276776668089796	0.5172441634634123
SL1344_3435_1-405	-1	0.5860973330205936	0.6747199084389263	-1	0.44927098285109923	0.5774517758911988	0.0	0.6041637992298816	0.9666013246638102	0.31827669483947596	0.5106259172636989	0.6228808138552547	0.46687260172624095	0.7505151735069837	0.7734131652180405	0.9744671788012254	0.500326979990234	0.428236657375434	0.9640085074642115	0.006216579249716428	0.01089200780162658	0.9910182388665141	0.15519579896912314	0.5268996230109001	0.954905324788821	0.7247428619268813	0.5127453191969321	-1	-1	-1	0.5621874037342365	0.6636526205136396	0.7837797748036558	0.6321243987889973	0.3540723869725158	0.7408478229540152	0.7378323670272536	0.8087171436600126	0.3662740040611731	0.6831587301026322	0.5409751683444892	0.9626852119161442	0.6971039542487102	0.4071123959484179	0.1017833009475195	0.6757188047537106	0.5374690753749252	0.5846644789949003	0.07133584761023137	0.4185740221521967	0.18568336774580096	0.5455157826618117	0.5050664921185269	0.02493480754713947	0.8583049752217309	0.7496831326061595	0.6205573012141503	0.19655009237936352	0.5424390488722238	0.8384938532202161	0.7130050270730417	0.6454163671547342	0.8294162243613991	0.9645120970244885	0.2189521805706951	0.6758436449205525	0.48923578451422056	0.47653302665643565	0.850068150840527	0.5115443732082249	0.6070230606056564	0.5984621643364735	0.9149100041386511	0.5047929878907385	0.7583186407219437	-1	0.7651771394226404	0.5072747298511598	0.7531372883035005	0.7274839962019226	0.569702792403768	0.6460352772922294	0.5179742813659521	0.7735587227520283	0.9261339890207122	0.013925563005554475	-1	0.0762463343108505	0.5647078240711634	0.7960123785933062
BN373_06601_1-426	-1	0.04364906933587552	0.17824572151757326	-1	0.2812505089720085	0.06321650835244022	0.6041637992298816	0.0	0.9156250103673917	0.7301492369088101	0.1911377926742098	0.04728474704677928	0.2575204312293514	0.36972710932544445	0.42757424828471	0.9354964979223747	0.20780953760044538	0.3076922368735446	0.909074782787008	0.6066245463418757	0.5998048707600269	0.9773093994030574	0.6655959146693023	0.1633145522113199	0.8860774352536601	0.3046185832988679	0.1876195009194745	-1	-1	-1	0.095877541792252	0.15028645982358244	0.4537633880486997	0.0706367924528302	0.3871817943889703	0.3453045058996834	0.3376865671641791	0.5167626003689468	0.37538273116962645	0.19956469549541495	0.13765841524846775	0.905731744566924	0.23479448023705013	0.33235878425334714	0.5593087935375929	0.18076923076923068	0.14419516686158623	0.046948356807511755	0.5737574237667112	0.3191976006381086	0.6776639980645802	0.129043021365094	0.20022347554428765	0.5940412971010088	0.642036214720648	0.3676251264870749	0.041414862896254415	0.5073293343920332	0.13489951492915056	0.591987426956994	0.27496532058312056	0.10421625875701551	0.5690546359662865	0.9103469998285451	0.4931985072830143	0.1810846141692303	0.22501187677440337	0.2438181949822433	0.621227545970345	0.18961686782070708	0.007223344833575284	0.014199496005118264	0.7850373571295344	0.2006651943717188	0.38944098895489193	-1	0.4067675969997178	0.1966391318826694	0.3763513513513513	0.31154350393449537	0.08008652210090562	0.1057798098831914	0.17880688629679567	0.4279419699173061	0.8133924819519337	0.6096760411835852	-1	0.5714916048806019	0.09064250942375919	0.4846665842845447
ETEC_0150_1-426	-1	0.9193079001400792	0.8973233339430522	-1	0.9393555191460707	0.9209589026042386	0.9666013246638102	0.9156250103673917	0.0	0.9772313446618295	0.9317522596426778	0.9114373477583536	0.9373532940825531	0.866129432376022	0.8526009890718995	0.23551395551583248	0.9331589379479864	0.9415865396636312	0.07203972430486483	0.9668089501758732	0.9662335401193569	0.7310743302518481	0.9717846587671205	0.9294046740170759	0.25936543106734267	0.878663726688469	0.9314554038123476	-1	-1	-1	0.923714676962113	0.900701841687623	0.8455339906067472	0.9092120400857102	0.9482934702548957	0.87112330786917	0.8726056494561184	0.8253963999950592	0.9472979244180891	0.8945886205196427	0.9272399377268226	0.1049480098577976	0.8897355188201643	0.9436677793430742	0.9628166840235528	0.8970070549085534	0.9277914760764103	0.9195862774862936	0.96403578704934	0.9425573046119856	0.9728029031784826	0.9265130139572321	0.9325188640406459	0.9657472386516306	0.7642918275468492	0.8665744115292026	0.9119796600565522	0.9584309176970376	0.9270071555409828	0.7932049274772845	0.8836262705385789	0.9058087507644089	0.804209543309979	0.05887154393888551	0.957238629306214	0.8969673899251364	0.9346103851374458	0.9361971680412599	0.7772409563183224	0.9316239316239315	0.9150111062810357	0.9168230926956119	0.6074899875349425	0.9325561340621309	0.8618069865381538	-1	0.8577707670621492	0.9322164350813571	0.8647074922467388	0.877443251512903	0.9223823098393673	0.905644056614751	0.9307118395449229	0.8525062402840298	0.5478478546031841	0.9670664200215064	-1	0.9638446086043152	0.923272971160295	0.8362710682840789
STMMW_34591_1-405	-1	0.7178329058520434	0.7782489808780669	-1	0.6245551941814445	0.7119390280708382	0.31827669483947596	0.7301492369088101	0.9772313446618295	0.0	0.666382282857109	0.7429090619819573	0.6365546279771819	0.829920379495781	0.845530474086581	0.9825936807422987	0.6593612572994016	0.6102156042963517	0.975463760750842	0.3140121972996504	0.3257020303978351	0.9938769241139176	0.19303987322903046	0.6774764473263009	0.9692579089698947	0.8123507940637666	0.6678271285479964	-1	-1	-1	0.7015329498327936	0.7707041527744773	0.8525976334365954	0.7492106292545204	0.5596560927524555	0.823329921324666	0.8212742147437081	0.869598018955358	0.5679742194824381	0.7840019222743088	0.6870720746130521	0.9745616393361093	0.7935087065703774	0.5958147029772514	0.38766474317156724	0.7789299517752944	0.6846818893256408	0.7168560958698351	0.3669080046487504	0.6036283606754059	0.16282772798908562	0.6901675172129164	0.6625922931723499	0.3352753342540535	0.9034031993833561	0.8293531578228425	0.7413250692646814	0.452269473445942	0.6880700360847793	0.8898974958135449	0.8043488384917789	0.7582720738608996	0.8837090646648917	0.9758070694903183	0.4675414990502341	0.7790150582264507	0.6518001308613123	0.6431403647898494	0.897787964242175	0.6670084156792557	0.7320984620242211	0.7262622995244574	0.941992166785306	0.6624058389662066	0.8352401849572754	-1	0.8399157833599535	0.6640977002980206	0.8317079362613728	0.8142194891816369	0.7066563654361525	0.7586939993254302	0.6713918339204201	0.8456297040497422	0.9496438188561763	0.3086492463607348	-1	0.3702555978722432	0.7032511791152772	0.8609368845227949
