ERS227112_05704_2-142	0.0	0.5935448943352022	0.03242886092823993	0.24517707399920474	-1	0.7125915560976528	0.08193692643792594	0.09162604889211345	0.16357483762337943	0.1054771450412908	0.22321573471974387	0.13061214539533816	1.1530680657866388	0.4797051698010366	0.10596459981677486	0.26491348204602816	-1	1.0127755419339255
NCTC13441_04127_1-157	0.5935448943352022	0.0	0.6259737552634421	0.34836782033599745	-1	0.1190466617624506	0.6754818207731281	0.5019188454430887	0.7571197319585816	0.699022039376493	0.8167606290549461	0.7241570397305404	1.746612960121841	1.0732500641362388	0.699509494151977	0.32863141228917403	-1	0.4192306475987233
ROD_49711_1-161	0.03242886092823993	0.6259737552634421	0.0	0.2776059349274447	-1	0.7450204170258927	0.049508065509686006	0.12405490982035339	0.1311459766951395	0.07304828411305087	0.19078687379150394	0.09818328446709823	1.1206392048583989	0.4472763088727967	0.07353573888853493	0.2973423429742681	-1	1.0452044028621654
ETEC_3945_1-161	0.24517707399920474	0.34836782033599745	0.2776059349274447	0.0	-1	0.46741448209844805	0.3271140004371307	0.1535510251070913	0.4087519116225842	0.35065421904049554	0.4683928087189486	0.3757892193945429	1.3982451397858435	0.7248822438002414	0.3511416738159796	0.019736408046823417	-1	0.7675984679347208
b2643_1-152	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_03369_1-157	0.7125915560976528	0.1190466617624506	0.7450204170258927	0.46741448209844805	-1	0.0	0.7945284825355787	0.6209655072055393	0.8761663937210322	0.8180687011389436	0.9358072908173967	0.843203701492991	1.8656596218842916	1.1922967258986894	0.8185561559144277	0.44767807405162463	-1	0.3001839858362727
ETEC_3222_1-159	0.08193692643792594	0.6754818207731281	0.049508065509686006	0.3271140004371307	-1	0.7945284825355787	0.0	0.1735629753300394	0.0816379111854535	0.02354021860336486	0.14127880828181794	0.048675218957412225	1.0711311393487128	0.3977682433631107	0.024027673378848924	0.3468504084839541	-1	1.0947124683718514
NCTC13441_01714_1-157	0.09162604889211345	0.5019188454430887	0.12405490982035339	0.1535510251070913	-1	0.6209655072055393	0.1735629753300394	0.0	0.2552008865154929	0.19710319393340425	0.31484178361185733	0.22223819428745162	1.2446941146787522	0.5713312186931501	0.19759064870888832	0.1732874331539147	-1	0.921149493041812
CS17_01160_1-157	0.16357483762337943	0.7571197319585816	0.1311459766951395	0.4087519116225842	-1	0.8761663937210322	0.0816379111854535	0.2552008865154929	0.0	0.058097692582088634	0.05964089709636444	0.03296269222804127	0.9894932281632592	0.3161303321776572	0.05761023780660457	0.4284883196694076	-1	1.176350379557305
ETEC_2123_25-181	0.1054771450412908	0.699022039376493	0.07304828411305087	0.35065421904049554	-1	0.8180687011389436	0.02354021860336486	0.19710319393340425	0.058097692582088634	0.0	0.11773858967845308	0.025135000354047365	1.047590920745348	0.3742280247597458	0.00048745477548406413	0.37039062708731896	-1	1.1182526869752163
ENC_35800_1-142	0.22321573471974387	0.8167606290549461	0.19078687379150394	0.4683928087189486	-1	0.9358072908173967	0.14127880828181794	0.31484178361185733	0.05964089709636444	0.11773858967845308	0.0	0.09260358932440571	0.9298523310668948	0.25648943508129274	0.11725113490296901	0.48812921676577203	-1	1.2359912766536694
CS17_00300_1-159	0.13061214539533816	0.7241570397305404	0.09818328446709823	0.3757892193945429	-1	0.843203701492991	0.048675218957412225	0.22223819428745162	0.03296269222804127	0.025135000354047365	0.09260358932440571	0.0	1.0224559203913006	0.34909302440569845	0.0246475455785633	0.3955256274413663	-1	1.1433876873292637
Ecoli9000q_53860_1-161	1.1530680657866388	1.746612960121841	1.1206392048583989	1.3982451397858435	-1	1.8656596218842916	1.0711311393487128	1.2446941146787522	0.9894932281632592	1.047590920745348	0.9298523310668948	1.0224559203913006	0.0	0.6733628959856021	1.047103465969864	1.417981547832667	-1	2.1658436077205643
ERS227112_00249_2-141	0.4797051698010366	1.0732500641362388	0.4472763088727967	0.7248822438002414	-1	1.1922967258986894	0.3977682433631107	0.5713312186931501	0.3161303321776572	0.3742280247597458	0.25648943508129274	0.34909302440569845	0.6733628959856021	0.0	0.37374056998426175	0.7446186518470648	-1	1.492480711734962
NCTC13441_04971_1-161	0.10596459981677486	0.699509494151977	0.07353573888853493	0.3511416738159796	-1	0.8185561559144277	0.024027673378848924	0.19759064870888832	0.05761023780660457	0.00048745477548406413	0.11725113490296901	0.0246475455785633	1.047103465969864	0.37374056998426175	0.0	0.370878081862803	-1	1.1187401417507004
ETEC_4455_1-157	0.26491348204602816	0.32863141228917403	0.2973423429742681	0.019736408046823417	-1	0.44767807405162463	0.3468504084839541	0.1732874331539147	0.4284883196694076	0.37039062708731896	0.48812921676577203	0.3955256274413663	1.417981547832667	0.7446186518470648	0.370878081862803	0.0	-1	0.7478620598878973
b0248_1-152	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_04864_1-161	1.0127755419339255	0.4192306475987233	1.0452044028621654	0.7675984679347208	-1	0.3001839858362727	1.0947124683718514	0.921149493041812	1.176350379557305	1.1182526869752163	1.2359912766536694	1.1433876873292637	2.1658436077205643	1.492480711734962	1.1187401417507004	0.7478620598878973	-1	0.0
