ERS227112_00801_1-439	0.0	-1	0.7363233698533367	0.037463610243775314	0.5671377710022181	0.09495770232069312	0.02916211042705319	0.10569252291466014	0.36643240121388443	0.11569815553865448	0.5661352705792138	0.38706156546219406	0.7585147995613115	0.3328399949477676	0.3597827328259706	0.708709235501592	0.625295563398008	-1	0.611328822013497	0.4312415099002347	0.015865786960569395	0.21422948801371322	0.4051247214478819	0.7007502285495838	0.2653856861915227	0.12935339159327808	0.12331662079199668	0.8397071094707191	0.3540874786222248	0.88808312393839	0.5730621608904704	0.515126343733749	1.3540165772964528	0.8659806599970269	0.276850032920279	0.24881253494094313	0.2787334931012455	-1	0.30091914697746924	0.2838419736033273	0.40949789074113885	0.0338116352169473	0.06985360901407978	0.22926285947526925	0.02701999239928643	0.4170754953764284	0.016942114280397824	0.05492373357073421	-1	0.07108530062352947	0.5452513306515275	0.5546275357904449	0.0487814603276886	0.5903093977403207	-1	0.40172915703243084	0.27908919651185227	0.11963270299484141	-1	-1
b4265_1-438	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_05080_1-455	0.7363233698533367	-1	0.0	0.6988597596095614	0.1691855988511186	0.6413656675326436	0.7654854802803899	0.8420158927679968	1.1027557710672211	0.6206252143146822	0.17018809927412293	0.3492618043911426	0.02219142970797483	1.0691633648011043	1.0961061026793073	1.4450326053549287	1.3616189332513446	-1	0.12499454783983965	0.305081859953102	0.7204575828927673	0.5220938818396235	0.33119864840545477	0.035573141303752887	1.0017090560448594	0.6069699782600586	0.61300674906134	0.10338373961738245	1.0904108484755615	1.6244064937917266	0.16326120896286633	0.2211970261195877	2.0903399471497894	0.1296572901436902	1.0131734027736157	0.48751083491239355	0.4575898767520912	-1	0.43540422287586744	0.4524813962500094	1.1458212605944755	0.7025117346363894	0.8061769788674165	0.9655862293286059	0.7633433622526231	0.3192478744769083	0.7532654841337345	0.6813996362826025	-1	0.8074086704768662	0.19107203920180915	1.2909509056437816	0.6875419095256481	0.14601397211301603	-1	0.33459421282090585	0.4572341733414844	0.8559560728481781	-1	-1
STM_MW35301_1-447	0.037463610243775314	-1	0.6988597596095614	0.0	0.5296741607584428	0.0574940920769178	0.0666257206708285	0.14315613315843545	0.40389601145765974	0.07823454529487917	0.5286716603354384	0.34959795521841874	0.7210511893175362	0.37030360519154293	0.39724634306974593	0.7461728457453674	0.6627591736417833	-1	0.5738652117697217	0.3937778996564594	0.02159782328320592	0.1767658777699379	0.3676611112041066	0.6632866183058085	0.302849296435298	0.09188978134950276	0.08585301054822136	0.8022434992269438	0.3915510888660001	0.9255467341821653	0.535598550646695	0.4776627334899737	1.391480187540228	0.8285170497532516	0.3143136431640543	0.21134892469716782	0.2412698828574702	-1	0.26345553673369393	0.246378363359552	0.44696150098491416	0.0036519750268280138	0.10731721925785509	0.26672646971904457	0.06448360264306174	0.3796118851326531	0.05440572452417314	0.0174601233269589	-1	0.10854891086730478	0.5077877204077522	0.5920911460342202	0.011317850083913283	0.5528457874965453	-1	0.3642655467886555	0.24162558626807695	0.15709631323861672	-1	-1
Ecoli9000q_39640_1-448	0.5671377710022181	-1	0.1691855988511186	0.5296741607584428	0.0	0.47218006868152496	0.5962998814292713	0.6728302939168782	0.9335701722161025	0.4514396154635636	0.0010025004230043155	0.18007620554002401	0.19137702855909344	0.8999777659499857	0.9269205038281887	1.27584700650381	1.192433334400226	-1	0.04419105101127896	0.13589626110198338	0.5512719840416487	0.35290828298850485	0.16201304955433615	0.13361245754736573	0.8325234571937408	0.43778437940894	0.4438211502102214	0.27256933846850107	0.9212252496244429	1.455220894940608	0.005924389888252279	0.05201142726846908	1.9211543482986708	0.2988428889948088	0.8439878039224971	0.31832523606127494	0.28840427790097256	-1	0.26621862402474883	0.28329579739889077	0.9766356617433569	0.5333261357852708	0.6369913800162978	0.7964006304774873	0.5941577634015045	0.15006227562578967	0.5840798852826159	0.5122140374314839	-1	0.6382230716257475	0.02188644035069054	1.121765306792663	0.5183563106745295	0.02317162673810258	-1	0.16540861396978723	0.2880485744903658	0.6867704739970595	-1	-1
ETEC_2484_1-445	0.09495770232069312	-1	0.6413656675326436	0.0574940920769178	0.47218006868152496	0.0	0.1241198127477463	0.20065022523535325	0.46139010353457754	0.020740453217961363	0.47117756825852064	0.29210386314150094	0.6635570972406184	0.42779769726846073	0.45474043514666374	0.8036669378222852	0.7202532657187011	-1	0.5163711196928039	0.33628380757954157	0.07909191536012372	0.1192717856930201	0.3101670191271888	0.6057925262288907	0.3603433885122158	0.03439568927258496	0.028358918471303562	0.744749407150026	0.4490451809429179	0.9830408262590831	0.47810445856977724	0.4201686414130559	1.4489742796171459	0.7710229576763338	0.3718077352409721	0.15385483262025001	0.1837757907805524	-1	0.20596144465677613	0.1888842712826342	0.504455593061832	0.061146067103745816	0.1648113113347729	0.32422056179596237	0.12197769471997955	0.3221177930557353	0.11189981660109094	0.040033968749958904	-1	0.16604300294422258	0.4502936283308344	0.649585238111138	0.04617624199300452	0.49535169541962754	-1	0.3067714547117377	0.18413149419115915	0.21459040531553453	-1	-1
NCTC13441_01035_1-455	0.02916211042705319	-1	0.7654854802803899	0.0666257206708285	0.5962998814292713	0.1241198127477463	0.0	0.07653041248760695	0.33727029078683124	0.14486026596570767	0.595297381006267	0.41622367588924725	0.7876769099883647	0.3036778845207144	0.33062062239891743	0.6795471250745388	0.5961334529709548	-1	0.6404909324405502	0.4604036203272879	0.045027897387622584	0.2433915984407664	0.4342868318749351	0.729912338976637	0.2362235757644695	0.15851550202033127	0.15247873121904987	0.8688692198977723	0.3249253681951716	0.8589210135113368	0.6022242713175235	0.5442884541608022	1.3248544668693996	0.8951427704240801	0.2476879224932258	0.2779746453679963	0.3078956035282987	-1	0.33008125740452243	0.3130040840303805	0.38033578031408566	0.06297374564400049	0.04069149858702659	0.20010074904821606	0.0021421180277667595	0.4462376058034816	0.012219996146655365	0.0840858439977874	-1	0.04192319019647628	0.5744134410785807	0.5254654253633917	0.07794357075474179	0.6194715081673738	-1	0.43089126745948403	0.30825130693890546	0.09047059256778822	-1	-1
SEN4235_1-405	0.10569252291466014	-1	0.8420158927679968	0.14315613315843545	0.6728302939168782	0.20065022523535325	0.07653041248760695	0.0	0.2607398782992243	0.22139067845331462	0.6718277934938739	0.4927540883768542	0.8642073224759717	0.22714747203310748	0.2540902099113105	0.6030167125869319	0.5196030404833478	-1	0.7170213449281572	0.5369340328148948	0.12155830987522953	0.31992201092837336	0.5108172443625421	0.8064427514642439	0.15969316327686256	0.23504591450793821	0.22900914370665681	0.9453996323853793	0.24839495570756465	0.7823906010237298	0.6787546838051305	0.6208188666484091	1.2483240543817926	0.971673182911687	0.17115751000561885	0.35450505785560327	0.38442601601590565	-1	0.4066116698921294	0.38953449651798744	0.3038053678264787	0.13950415813160744	0.03583891390058036	0.12357033656060912	0.0786725305153737	0.5227680182910885	0.08875040863426231	0.16061625648539435	-1	0.03460722229113067	0.6509438535661877	0.44893501287578474	0.15447398324234873	0.6960019206549808	-1	0.507421679947091	0.3847817194265124	0.013940180080181275	-1	-1
STM_MW35021_1-423	0.36643240121388443	-1	1.1027557710672211	0.40389601145765974	0.9335701722161025	0.46139010353457754	0.33727029078683124	0.2607398782992243	0.0	0.4821305567525389	0.9325676717930982	0.7534939666760785	1.124947200775196	0.033592406266116814	0.00664966838791381	0.3422768342877076	0.25886316218412353	-1	0.9777612232273815	0.7976739111141191	0.3822981881744538	0.5806618892275976	0.7715571226617663	1.0671826297634683	0.10104671502236173	0.4957857928071625	0.4897490220058811	1.2061395106846036	0.012344922591659646	0.5216507227245055	0.9394945621043548	0.8815587449476334	0.9875841760825683	1.2324130612109112	0.08958236829360544	0.6152449361548276	0.6451658943151299	-1	0.6673515481913537	0.6502743748172117	0.04306548952725442	0.40024403643083173	0.29657879219980465	0.13716954173861517	0.339412408814598	0.7835078965903128	0.3494902869334866	0.42135613478461864	-1	0.29534710059035496	0.911683731865412	0.18819513457656045	0.415213861541573	0.9567417989542051	-1	0.7681615582463153	0.6455215977257367	0.24679969821904302	-1	-1
SEN3364_1-446	0.11569815553865448	-1	0.6206252143146822	0.07823454529487917	0.4514396154635636	0.020740453217961363	0.14486026596570767	0.22139067845331462	0.4821305567525389	0.0	0.4504371150405593	0.2713634099235396	0.642816644022657	0.4485381504864221	0.4754808883646251	0.8244073910402465	0.7409937189366624	-1	0.49563066647484255	0.3155433543615802	0.09983236857808508	0.09853133247505874	0.28942656590922744	0.5850520730109293	0.3810838417301772	0.013655236054623598	0.007618465253342199	0.7240089539320647	0.46978563416087926	1.0037812794770444	0.45736400535181587	0.3994281881950945	1.4697147328351072	0.7502825044583724	0.39254818845893347	0.13311437940228865	0.16303533756259103	-1	0.18522099143881476	0.16814381806467282	0.5251960462797933	0.08188652032170718	0.18555176455273426	0.34496101501392373	0.1427181479379409	0.3013773398377739	0.1326402698190523	0.06077442196792027	-1	0.18678345616218395	0.42955317511287305	0.6703256913290994	0.06691669521096588	0.4746112422016662	-1	0.28603100149377636	0.1633910409731978	0.2353308585334959	-1	-1
BN373_21591_1-454	0.5661352705792138	-1	0.17018809927412293	0.5286716603354384	0.0010025004230043155	0.47117756825852064	0.595297381006267	0.6718277934938739	0.9325676717930982	0.4504371150405593	0.0	0.1790737051170197	0.19237952898209776	0.8989752655269814	0.9259180034051844	1.2748445060808058	1.1914308339772217	-1	0.045193551434283274	0.13489376067897907	0.5502694836186444	0.35190578256550054	0.16101054913133184	0.13461495797037004	0.8315209567707365	0.4367818789859357	0.4428186497872171	0.2735718388915054	0.9202227492014385	1.4542183945176037	0.006926890311256595	0.051008926845464764	1.9201518478756665	0.29984538941781314	0.8429853034994927	0.3173227356382706	0.28740177747796825	-1	0.2652161236017445	0.28229329697588645	0.9756331613203526	0.5323236353622665	0.6359888795932935	0.795398130054483	0.5931552629785002	0.14905977520278535	0.5830773848596116	0.5112115370084795	-1	0.6372205712027432	0.020883939927686224	1.1207628063696586	0.5173538102515252	0.024174127161106895	-1	0.16440611354678292	0.2870460740673615	0.6857679735740552	-1	-1
STMMW_28761_1-463	0.38706156546219406	-1	0.3492618043911426	0.34959795521841874	0.18007620554002401	0.29210386314150094	0.41622367588924725	0.4927540883768542	0.7534939666760785	0.2713634099235396	0.1790737051170197	0.0	0.37145323409911746	0.7199015604099617	0.7468442982881647	1.095770800963786	1.012357128860202	-1	0.22426725655130297	0.04417994443804063	0.37119577850162466	0.17283207744848084	0.018063155985687862	0.31368866308738974	0.6524472516537168	0.257708173868916	0.2637449446701974	0.4526455440085251	0.7411490440844188	1.275144689400584	0.1860005954282763	0.12806477827155494	1.7410781427586468	0.47891909453483283	0.663911598382473	0.13824903052125093	0.10832807236094855	-1	0.08614241848472481	0.10321959185886675	0.7965594562033329	0.35324993024524676	0.45691517447627383	0.6163244249374633	0.4140815578614805	0.03001392991423435	0.4040036797425919	0.33213783189145984	-1	0.4581468660857235	0.15818976518933348	0.9416891012526389	0.33828010513450546	0.2032478322781266	-1	0.014667591570236782	0.10797236895034179	0.5066942684570355	-1	-1
t3716_1-445	0.7585147995613115	-1	0.02219142970797483	0.7210511893175362	0.19137702855909344	0.6635570972406184	0.7876769099883647	0.8642073224759717	1.124947200775196	0.642816644022657	0.19237952898209776	0.37145323409911746	0.0	1.0913547945090791	1.1182975323872821	1.4672240350629036	1.3838103629593195	-1	0.14718597754781448	0.3272732896610768	0.7426490126007421	0.5442853115475983	0.3533900781134296	0.05776457101172772	1.0239004857528342	0.6291614079680334	0.6351981787693148	0.08119230990940762	1.1126022781835363	1.6465979234997015	0.18545263867084116	0.24338845582756252	2.1125313768577643	0.10746586043571538	1.0353648324815905	0.5097022646203684	0.479781306460066	-1	0.45759565258384227	0.4746728259579842	1.1680126903024504	0.7247031643443642	0.8283684085753913	0.9877776590365808	0.785534791960598	0.3414393041848831	0.7754569138417093	0.7035910659905773	-1	0.829600100184841	0.21326346890978398	1.3131423353517564	0.7097333392336229	0.16820540182099086	-1	0.3567856425288807	0.47942560304945925	0.8781475025561529	-1	-1
SL1344_3507_1-446	0.3328399949477676	-1	1.0691633648011043	0.37030360519154293	0.8999777659499857	0.42779769726846073	0.3036778845207144	0.22714747203310748	0.033592406266116814	0.4485381504864221	0.8989752655269814	0.7199015604099617	1.0913547945090791	0.0	0.026942737878203005	0.3758692405538244	0.29245556845024034	-1	0.9441688169612646	0.7640815048480023	0.348705781908337	0.5470694829614808	0.7379647163956495	1.0335902234973515	0.06745430875624492	0.4621933865410457	0.4561566157397643	1.1725471044184868	0.021247483674457168	0.5552431289906223	0.905902155838238	0.8479663386815166	1.0211765823486851	1.1988206549447944	0.05598996202748863	0.5816525298887107	0.6115734880490131	-1	0.6337591419252369	0.6166819685510949	0.07665789579337123	0.3666516301647149	0.26298638593368784	0.10357713547249836	0.3058200025484812	0.749915490324196	0.3158978806673698	0.3877637285185018	-1	0.26175469432423815	0.8780913255992951	0.22178754084267727	0.3816214552754562	0.9231493926880883	-1	0.7345691519801985	0.6119291914596199	0.2132072919529262	-1	-1
