t0379_3-302	0.0	0.22942975901425788	0.5333608015672502	0.19826849447261585	0.06662236845227598	0.42390357968667636	0.5976750404124607	-1	0.6252635235332464	0.3711591879959061	0.3004267005852771
SEN2459_3-300	0.22942975901425788	0.0	0.3039310425529923	0.03116126454164203	0.1628073905619819	0.19447382067241847	0.3682452813982028	-1	0.39583376451898855	0.1417294289816482	0.07099694157101921
CS17_02748_2-301	0.5333608015672502	0.3039310425529923	0.0	0.33509230709463433	0.4667384331149742	0.10945722188057383	0.06431423884521048	-1	0.09190272196599625	0.1622016135713441	0.2329341009819731
STM_MW24991_3-302	0.19826849447261585	0.03116126454164203	0.33509230709463433	0.0	0.13164612602033987	0.2256350852140605	0.3994065459398448	-1	0.4269950290606306	0.17289069352329023	0.10215820611266124
NCTC13441_01261_2-301	0.06662236845227598	0.1628073905619819	0.4667384331149742	0.13164612602033987	0.0	0.3572812112344004	0.5310526719601847	-1	0.5586411550809705	0.3045368195436301	0.2338043321330011
SL1344_2443_3-302	0.42390357968667636	0.19447382067241847	0.10945722188057383	0.2256350852140605	0.3572812112344004	0.0	0.1737714607257843	-1	0.20135994384657008	0.052744391690770276	0.12347687910139926
ETEC_2573_2-301	0.5976750404124607	0.3682452813982028	0.06431423884521048	0.3994065459398448	0.5310526719601847	0.1737714607257843	0.0	-1	0.027588483120785767	0.2265158524165546	0.29724833982718357
b2469_2-301	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_38070_1-286	0.6252635235332464	0.39583376451898855	0.09190272196599625	0.4269950290606306	0.5586411550809705	0.20135994384657008	0.027588483120785767	-1	0.0	0.25410433553734035	0.32483682294796934
STMMW_24991_3-302	0.3711591879959061	0.1417294289816482	0.1622016135713441	0.17289069352329023	0.3045368195436301	0.052744391690770276	0.2265158524165546	-1	0.25410433553734035	0.0	0.07073248741062899
ROD_24171_2-305	0.3004267005852771	0.07099694157101921	0.2329341009819731	0.10215820611266124	0.2338043321330011	0.12347687910139926	0.29724833982718357	-1	0.32483682294796934	0.07073248741062899	0.0
