BN373_36821_1-175	0.0	0.16937966046965336	0.038125118188266915	0.2321241492235656	0.03672924720965393	0.24813192957138672	0.1707975156795404	-1	0.029201560810869977	0.03686465863306895	0.12108049341185041	0.019927330959189114	0.12986393434039842	0.4247474453402641	0.30984134043167205	0.004926108374384411	-1	0.2810298089156067	0.4787919713036968	0.2941490233582487	0.091033395794147	-1	0.3540708579176059	0.31490238631588685	0.2791288027588751	0.3125188001565729	0.006853530442796272	0.18983809129563492
ENC_29640_1-186	0.16937966046965336	0.0	0.2010471590838262	0.3621867001109243	0.13770833680535352	0.09481139017888948	0.31124755093433293	-1	0.14439464877577332	0.2000001957401234	0.26995158101790645	0.15249106952113256	0.04541327234758425	0.5221835277328308	0.4267401798595465	0.1652676785907901	-1	0.13441778768514523	0.5670740102383339	0.41370582212400175	0.08619267673090807	-1	0.46347811669097627	0.4309439875102717	0.4012297213899293	0.4289641323653225	0.163647694482889	0.02463030322319011
ETEC_2904_1-175	0.038125118188266915	0.2010471590838262	0.0	0.20168842611826304	0.07345405850708672	0.2767969886184618	0.1379310344827586	-1	0.06621336604194061	0.00130870449983597	0.08624341563773186	0.05729271729946023	0.1630379746835443	0.4019465883377443	0.2824860357426278	0.042863418098669705	-1	0.30844063242454006	0.45813323691893765	0.2661717339865967	0.12568785500868276	-1	0.32846864566651485	0.28774768253257427	0.25055616809191156	0.28526961994420064	0.04471735697292469	0.22072560981662073
SEN2684_1-181	0.2321241492235656	0.3621867001109243	0.20168842611826304	0.0	0.2603276511730566	0.4226586657479925	0.07395857429718515	-1	0.2545473225752122	0.2027331800672732	0.12634109833649287	0.24742586543755654	0.33184352829037406	0.2508521343937672	0.10121062034900956	0.23590678888256297	-1	0.44792015283817593	0.3212339883207866	0.08077461229177463	0.30202649546806415	-1	0.15881044907289948	0.10780158929157672	0.06121387134102587	0.10469745968924087	0.23738680974315002	0.37789623508697573
SL1344_2832_1-202	0.03672924720965393	0.13770833680535352	0.07345405850708672	0.2603276511730566	0.0	0.2194634081325047	0.20125349871300577	-1	0.007754118769568212	0.0722398946824894	0.1533625452467136	0.01714354127118831	0.09668588697513901	0.44587603862834646	0.33519034845284057	0.03196058011663225	-1	0.2536156745113223	0.49793554983733973	0.32007439837249924	0.056374750740835845	-1	0.37779534905706985	0.34006550593163465	0.30560585916866356	0.33776946709761163	0.03008188387376316	0.15894684193666658
CS17_03031_1-176	0.24813192957138672	0.09481139017888948	0.2767969886184618	0.4226586657479925	0.2194634081325047	0.0	0.3765491281193636	-1	0.22551578156983926	0.27584928932484176	0.3391684865194991	0.23284456940885778	0.13591896704262676	0.567485971718854	0.4810917403407631	0.2444098104108489	-1	0.043754856254856124	0.6081203251722092	0.46929318818221427	0.17283201940570053	-1	0.5143465023089008	0.4848969791440783	0.4579999639027511	0.48310483681777455	0.24294341924828558	0.0719533190211041
ETEC_2586_1-203	0.1707975156795404	0.31124755093433293	0.1379310344827586	0.07395857429718515	0.20125349871300577	0.3765491281193636	0.0	-1	0.19501152244994877	0.13905922801709994	0.05656606992452013	0.18732130801677604	0.27848101265822783	0.30625804247178345	0.1676838014614483	0.17488225698161178	-1	0.40382813140046553	0.3714345548259677	0.14875921142445223	0.2462826336281748	-1	0.22102362897315725	0.17378731173778617	0.1306451549866174	0.17091275913527273	0.17648048014907297	0.3282117326005351
b2713_1-175	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_28051_1-181	0.029201560810869977	0.14439464877577332	0.06621336604194061	0.2545473225752122	0.007754118769568212	0.22551578156983926	0.19501152244994877	-1	0.0	0.06498971387309341	0.1467463148313441	0.009462798162464297	0.10369029189376096	0.44154571779676866	0.3299950504982051	0.024395627943596884	-1	0.2594032272189055	0.49401205924878555	0.31476097357606475	0.06369173299755482	-1	0.372932997039638	0.33490830594326537	0.30017936686191643	0.3325943242201306	0.022502250225022315	0.1654684680158101
NCTC13441_01052_1-203	0.03686465863306895	0.2000001957401234	0.00130870449983597	0.2027331800672732	0.0722398946824894	0.27584928932484176	0.13905922801709994	-1	0.06498971387309341	0.0	0.0874392529914415	0.05605737533897938	0.1619412033652613	0.40272926352872895	0.28342504949634656	0.04160916770384218	-1	0.30753439957728523	0.4588423803900934	0.2671320983404353	0.12454213936705567	-1	0.329347481771712	0.2886798103454625	0.25153696860710395	0.2862049908087491	0.0434655360156602	0.2197044334975369
SL1344_2823_1-181	0.12108049341185041	0.26995158101790645	0.08624341563773186	0.12634109833649287	0.1533625452467136	0.3391684865194991	0.05656606992452013	-1	0.1467463148313441	0.0874392529914415	0.0	0.13859501330611967	0.23522043850590924	0.34550029855089803	0.21476465774729078	0.1254101461536641	-1	0.3680830744005174	0.4069900317498192	0.19691055739362032	0.20109152072628583	-1	0.2650872608462106	0.2205229164345523	0.17982114193886478	0.21781096597555435	0.12710419500701978	0.2879328949450459
STM_MW28051_1-181	0.019927330959189114	0.15249106952113256	0.05729271729946023	0.24742586543755654	0.01714354127118831	0.23284456940885778	0.18732130801677604	-1	0.009462798162464297	0.05605737533897938	0.13859501330611967	0.0	0.11217188975262758	0.4362106933820877	0.3235943604552404	0.015075486062947303	-1	0.2664113449995055	0.48917825619011457	0.30821474937765575	0.07255182914604567	-1	0.36694250170806686	0.3285545532031209	0.29349384168524584	0.3262184655540733	0.013164020531857522	0.17336547146318862
ETEC_2915_1-203	0.12986393434039842	0.04541327234758425	0.1630379746835443	0.33184352829037406	0.09668588697513901	0.13591896704262676	0.27848101265822783	-1	0.10369029189376096	0.1619412033652613	0.23522043850590924	0.11217188975262758	0.0	0.4994520053277425	0.3994680592823108	0.12555633005495467	-1	0.1737267084322242	0.546478096520002	0.3858136082429592	0.042719433658596206	-1	0.4379537576135438	0.40387185783612417	0.3727439725852809	0.401797813553298	0.12385927722468426	0.06892503290249605
SEN2694_1-202	0.4247474453402641	0.5221835277328308	0.4019465883377443	0.2508521343937672	0.44587603862834646	0.567485971718854	0.30625804247178345	-1	0.44154571779676866	0.40272926352872895	0.34550029855089803	0.4362106933820877	0.4994520053277425	0.0	0.16649230335016313	0.4275812017671594	-1	0.5864105608545043	0.09394921504590321	0.18502265535335444	0.477114638830198	-1	0.10941848388324106	0.1603349023997986	0.2020036910042903	0.1632461297985328	0.4286899562359209	0.5339522923298062
STM_MW28141_1-203	0.30984134043167205	0.4267401798595465	0.2824860357426278	0.10121062034900956	0.33519034845284057	0.4810917403407631	0.1676838014614483	-1	0.3299950504982051	0.28342504949634656	0.21476465774729078	0.3235943604552404	0.3994680592823108	0.16649230335016313	0.0	0.3132411367842255	-1	0.5037964966516105	0.2447996971851341	0.02223177071750069	0.3726688268489136	-1	0.06408601395162962	0.007333162909787058	0.042604750738187584	0.0038794843588219434	0.31457136381538303	0.4408597430552773
BN373_36941_1-202	0.004926108374384411	0.1652676785907901	0.042863418098669705	0.23590678888256297	0.03196058011663225	0.2444098104108489	0.17488225698161178	-1	0.024395627943596884	0.04160916770384218	0.1254101461536641	0.015075486062947303	0.12555633005495467	0.4275812017671594	0.3132411367842255	0.0	-1	0.2774705505439017	0.48135949853865406	0.297626121765351	0.08653356111986044	-1	0.3572527748736769	0.31827725140792695	0.2826798924004571	0.3159054070523534	0.0019369637618198412	0.18582738877729632
b2724_1-203	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_03044_1-203	0.2810298089156067	0.13441778768514523	0.30844063242454006	0.44792015283817593	0.2536156745113223	0.043754856254856124	0.40382813140046553	-1	0.2594032272189055	0.30753439957728523	0.3680830744005174	0.2664113449995055	0.1737267084322242	0.5864105608545043	0.5037964966516105	0.2774705505439017	-1	0.0	0.6252669640134989	0.49251418844677447	0.20902463549522374	-1	0.5355962012900429	0.5074352377780713	0.48171509757231307	0.5057215103816433	0.2760683211158697	0.11255986814513201
ERS227112_01611_1-175	0.4787919713036968	0.5670740102383339	0.45813323691893765	0.3212339883207866	0.49793554983733973	0.6081203251722092	0.3714345548259677	-1	0.49401205924878555	0.4588423803900934	0.4069900317498192	0.48917825619011457	0.546478096520002	0.09394921504590321	0.2447996971851341	0.48135949853865406	-1	0.6252669640134989	0.0	0.26158913716310134	0.5262393080710945	-1	0.19308791825680097	0.23922077922077925	0.27697481784396527	0.24185849909058224	0.48236408639539674	0.5777371086393636
ROD_30871_1-203	0.2941490233582487	0.41370582212400175	0.2661717339865967	0.08077461229177463	0.32007439837249924	0.46929318818221427	0.14875921142445223	-1	0.31476097357606475	0.2671320983404353	0.19691055739362032	0.30821474937765575	0.3858136082429592	0.18502265535335444	0.02223177071750069	0.297626121765351	-1	0.49251418844677447	0.26158913716310134	0.0	0.35840503468656243	-1	0.08489303910075913	0.02940190443084328	0.02083620576998793	0.026025007269555173	0.2989865945147404	0.4281464255030785
CS17_02764_1-204	0.091033395794147	0.08619267673090807	0.12568785500868276	0.30202649546806415	0.056374750740835845	0.17283201940570053	0.2462826336281748	-1	0.06369173299755482	0.12454213936705567	0.20109152072628583	0.07255182914604567	0.042719433658596206	0.477114638830198	0.3726688268489136	0.08653356111986044	-1	0.20902463549522374	0.5262393080710945	0.35840503468656243	0.0	-1	0.4128719811637663	0.37726914854001836	0.344752155773927	0.37510254832295464	0.08476077590940084	0.10870002819059751
b2481_1-203	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t2754_1-202	0.3540708579176059	0.46347811669097627	0.32846864566651485	0.15881044907289948	0.37779534905706985	0.5143465023089008	0.22102362897315725	-1	0.372932997039638	0.329347481771712	0.2650872608462106	0.36694250170806686	0.4379537576135438	0.10941848388324106	0.06408601395162962	0.3572527748736769	-1	0.5355962012900429	0.19308791825680097	0.08489303910075913	0.4128719811637663	-1	0.0	0.05717210338989586	0.10396039603960401	0.0604410095439649	0.3584977529567569	0.4766928133627546
ERS227112_01599_1-202	0.31490238631588685	0.4309439875102717	0.28774768253257427	0.10780158929157672	0.34006550593163465	0.4848969791440783	0.17378731173778617	-1	0.33490830594326537	0.2886798103454625	0.2205229164345523	0.3285545532031209	0.40387185783612417	0.1603349023997986	0.007333162909787058	0.31827725140792695	-1	0.5074352377780713	0.23922077922077925	0.02940190443084328	0.37726914854001836	-1	0.05717210338989586	0.0	0.04962548607008064	0.003467129224561817	0.319597723667558	0.44496000964887317
t2745_1-181	0.2791288027588751	0.4012297213899293	0.25055616809191156	0.06121387134102587	0.30560585916866356	0.4579999639027511	0.1306451549866174	-1	0.30017936686191643	0.25153696860710395	0.17982114193886478	0.29349384168524584	0.3727439725852809	0.2020036910042903	0.042604750738187584	0.2826798924004571	-1	0.48171509757231307	0.27697481784396527	0.02083620576998793	0.344752155773927	-1	0.10396039603960401	0.04962548607008064	0.0	0.04631895063290922	0.2840693154545021	0.4159776149131294
ROD_31011_1-181	0.3125188001565729	0.4289641323653225	0.28526961994420064	0.10469745968924087	0.33776946709761163	0.48310483681777455	0.17091275913527273	-1	0.3325943242201306	0.2862049908087491	0.21781096597555435	0.3262184655540733	0.401797813553298	0.1632461297985328	0.0038794843588219434	0.3159054070523534	-1	0.5057215103816433	0.24185849909058224	0.026025007269555173	0.37510254832295464	-1	0.0604410095439649	0.003467129224561817	0.04631895063290922	0.0	0.31723047348854994	0.44302891893648205
STMMW_28141_1-202	0.006853530442796272	0.163647694482889	0.04471735697292469	0.23738680974315002	0.03008188387376316	0.24294341924828558	0.17648048014907297	-1	0.022502250225022315	0.0434655360156602	0.12710419500701978	0.013164020531857522	0.12385927722468426	0.4286899562359209	0.31457136381538303	0.0019369637618198412	-1	0.2760683211158697	0.48236408639539674	0.2989865945147404	0.08476077590940084	-1	0.3584977529567569	0.319597723667558	0.2840693154545021	0.31723047348854994	0.0	0.18424730536918957
NCTC13441_01063_1-176	0.18983809129563492	0.02463030322319011	0.22072560981662073	0.37789623508697573	0.15894684193666658	0.0719533190211041	0.3282117326005351	-1	0.1654684680158101	0.2197044334975369	0.2879328949450459	0.17336547146318862	0.06892503290249605	0.5339522923298062	0.4408597430552773	0.18582738877729632	-1	0.11255986814513201	0.5777371086393636	0.4281464255030785	0.10870002819059751	-1	0.4766928133627546	0.44496000964887317	0.4159776149131294	0.44302891893648205	0.18424730536918957	0.0
