ROD_38851_1-523	0.0	0.8570863330216003	1.30252205123629	1.23860675896999	1.66314862273942	0.83891627667697	0.46682003056226007	1.7239671626430702	2.5620214528811203	0.564525114152	1.3801583568455	0.6008430473351898	1.6367528765092199	0.7283413585440397	2.177448259305809	2.4783433432182203	1.7929958466120801	0.2968216156195598	1.0598712314788297	1.80536660730928	0.2455766375274897	0.00873646186888033	0.8440457757444997	0.4938971179943499	1.7367531363396798	0.32082363305532	1.6416595438346602	0.6540794418439999	0.8490985930464303	1.8015080541460502	2.58280599755521	0.01122068045711	1.1088365155692803	0.8154916735461599	0.7483264836335	0.04842629076145011	2.97415165320654	0.1355397456885603	1.5023713480117595	1.1105780671008403	0.3060917959972498	1.39195347734158	1.0202942306275098	0.8504992231983297	0.27370845217444995	0.042517810265129796	1.1944472097518801
CS17_00319_1-523	0.8570863330216003	0.0	2.1596083842578904	0.38152042594838975	0.8060622897178198	1.6960026096985703	1.3239063635838604	2.5810534956646705	3.4191077859027206	1.4216114471736003	0.5230720238238997	1.45792938035679	2.49383920953082	1.58542769156564	1.3203619262842088	3.3354296762398206	0.9359095135904798	1.15390794864116	1.91695756450043	2.6624529403308803	1.10266297054909	0.84834987115272	1.7011321087661	1.3509834510159502	2.59383946936128	1.1779099660769203	2.4987458768562605	1.5111657748656002	0.007987739975169994	0.9444217211244499	3.4398923305768103	0.8458656525644903	1.9659228485908806	1.6725780065677602	1.6054128166551003	0.8086600422601502	3.8312379862281403	0.72154658733304	2.35945768103336	1.9676644001224406	1.16317812901885	0.5348671443199797	1.87738056364911	1.70758555621993	1.1307947851960503	0.8996041432867301	0.3373608767302798
ETEC_2953_1-523	1.30252205123629	2.1596083842578904	0.0	2.5411288102062803	2.96567067397571	0.46360577455932006	0.83570202067403	0.4214451114067801	1.2594994016448302	0.73799693708429	2.68268040808179	0.7016790039011003	0.3342308252729298	0.5741806926922504	3.4799703105420994	1.1758212919819302	3.09551789784837	1.0057004356167303	0.2426508197574604	0.50284455607299	1.0569454137088004	1.3112585131051704	0.4584762754917904	0.8086249332419402	0.4342310851033897	0.98169841818097	0.3391374925983701	0.6484426093922901	2.1516206442827204	3.10403010538234	1.28028394631892	1.3137427316934	0.19368553566700974	0.48703037769013013	0.5541955676027901	1.3509483419977402	1.67162960197025	1.4380617969248504	0.19984929677546948	0.19194398413544977	0.9964302552390403	2.69447552857787	0.28222782060878027	0.45202282803796034	1.0288135990618401	1.2600042409711603	2.49696926098817
ROD_50111_1-523	1.23860675896999	0.38152042594838975	2.5411288102062803	0.0	0.42454186376943004	2.0775230356469603	1.7054267895322501	2.9625739216130604	3.8006282118511105	1.80313187312199	0.14155159787550997	1.8394498063051798	2.87535963547921	1.9669481175140298	0.938841500335819	3.7169501021882105	0.55438908764209	1.5354283745895498	2.29847799044882	3.0439733662792703	1.4841833964974798	1.2298702971011097	2.08265253471449	1.73250387696434	2.97535989530967	1.55943039202531	2.8802663028046505	1.89268620081399	0.38950816592355975	0.5629012951760601	3.8214127565252003	1.22738607851288	2.3474432745392706	2.0540984325161498	1.98693324260349	1.19018046820854	4.21275841217653	1.1030670132814298	2.74097810698175	2.3491848260708306	1.5446985549672398	0.15334671837158997	2.2589009895974996	2.08910598216832	1.51231521114444	1.2811245692351199	0.04415954921810994
CS17_01105_12-537	1.66314862273942	0.8060622897178198	2.96567067397571	0.42454186376943004	0.0	2.50206489941639	2.12996865330168	3.3871157853824903	4.22517007562054	2.22767373689142	0.28299026589392007	2.26399167007461	3.29990149924864	2.39148998128346	0.514299636566389	4.14149196595764	0.12984722387266	1.9599702383589799	2.7230198542182498	3.4685152300487	1.9087252602669098	1.6544121608705398	2.50719439848392	2.15704574073377	3.3999017590791	1.9839722557947401	3.3048081665740803	2.31722806458342	0.8140500296929898	0.1383594314066301	4.24595462029463	1.65192794228231	2.7719851383087004	2.47864029628558	2.41147510637292	1.61472233197797	4.63730027594596	1.5276088770508598	3.1655199707511796	2.7737266898402604	1.9692404187366699	0.27119514539784007	2.68344285336693	2.51364784593775	1.93685707491387	1.70566643300455	0.46870141298754
ROD_26481_1-523	0.83891627667697	1.6960026096985703	0.46360577455932006	2.0775230356469603	2.50206489941639	0.0	0.3720962461147099	0.8850508859661002	1.7231051762041503	0.27439116252497	2.21907463352247	0.2380732293417802	0.7978365998322499	0.1105749181329303	3.0163645359827793	1.6394270665412503	2.63191212328905	0.5420946610574102	0.22095495480185967	0.96645033063231	0.5933396391494803	0.8476527385458503	0.005129499067529686	0.3450191586826201	0.8978368596627098	0.51809264362165	0.8027432671576902	0.1848368348329701	1.6880148697234003	2.64042433082302	1.74388972087824	0.85013695713408	0.2699202388923103	0.023424603130810073	0.09058979304347003	0.8873425674384201	2.13523537652957	0.9744560223655303	0.6634550713347895	0.2716617904238703	0.5328244806797202	2.23086975401855	0.1813779539505398	0.011582946521359716	0.56520782450252	0.7963984664118402	2.03336348642885
ROD_28321_1-523	0.46682003056226007	1.3239063635838604	0.83570202067403	1.7054267895322501	2.12996865330168	0.3720962461147099	0.0	1.25714713208081	2.09520142231886	0.09770508358973995	1.84697838740776	0.13402301677292972	1.1699328459469598	0.2615213279817796	2.6442682898680694	2.01152331265596	2.25981587717434	0.1699984149427003	0.5930512009165696	1.33854657674702	0.22124339303477036	0.4755564924311404	0.3772257451822396	0.027077087432089808	1.2699331057774197	0.14599639750694005	1.1748395132724	0.18725941128173984	1.3159186236086904	2.26832808470831	2.11598596699295	0.47804071101937007	0.6420164850070202	0.34867164298389985	0.2815064530712399	0.5152463213237102	2.50733162264428	0.6023597762508204	1.0355513174494995	0.6437580365385802	0.1607282345650103	1.85877350790384	0.5534742000652497	0.38367919263606964	0.19311157838781012	0.4243022202971303	1.6612672403141402
ROD_01921_1-523	1.7239671626430702	2.5810534956646705	0.4214451114067801	2.9625739216130604	3.3871157853824903	0.8850508859661002	1.25714713208081	0.0	0.8380542902380501	1.1594420484910701	3.10412551948857	1.1231241153078804	0.0872142861338503	0.9956258040990305	3.9014154219488795	0.7543761805751501	3.51696300925515	1.4271455470235104	0.6640959311642405	0.08139944466620985	1.4783905251155804	1.7327036245119505	0.8799213868985705	1.2300700446487203	0.01278597369660961	1.4031435295877501	0.08230761880840998	1.0698877207990702	2.5730657556895005	3.52547521678912	0.8588388349121399	1.7351878431001801	0.6151306470737898	0.9084754890969102	0.9756406790095702	1.7723934534045203	1.2501844905634698	1.8595069083316305	0.22159581463131062	0.6133890955422299	1.4178753666458204	3.11592063998465	0.7036729320155604	0.8734679394447404	1.4502587104686202	1.6814493523779404	2.9184143723949503
ETEC_1939_1-523	2.5620214528811203	3.4191077859027206	1.2594994016448302	3.8006282118511105	4.22517007562054	1.7231051762041503	2.09520142231886	0.8380542902380501	0.0	1.9974963387291202	3.9421798097266203	1.9611784055459305	0.9252685763719004	1.8336800943370806	4.73946971218693	0.08367810966290001	4.3550172994932	2.2651998372615605	1.5021502214022906	0.7566548455718403	2.3164448153536306	2.5707579147500006	1.7179756771366206	2.0681243348867704	0.8252683165414405	2.2411978198258002	0.9203619090464601	1.9079420110371204	3.4111200459275506	4.36352950702717	0.020784544674089744	2.5732421333382303	1.45318493731184	1.7465297793349603	1.8136949692476203	2.6104477436425704	0.4121302003254197	2.6975611985696806	1.0596501048693607	1.45144338578028	2.2559296568838705	3.9539749302227003	1.5417272222536105	1.7115222296827906	2.2883130007066703	2.5195036426159905	3.7564686626330004
ETEC_4459_1-523	0.564525114152	1.4216114471736003	0.73799693708429	1.80313187312199	2.22767373689142	0.27439116252497	0.09770508358973995	1.1594420484910701	1.9974963387291202	0.0	1.9446834709975	0.036317933183189766	1.0722277623572198	0.16381624439203968	2.7419733734578093	1.9138182290662202	2.35752096076408	0.26770349853244024	0.49534611732682965	1.24084149315728	0.3189484766245103	0.5732615760208803	0.27952066159249966	0.07062799615765014	1.1722280221876797	0.24370148109668	1.0771344296826602	0.08955432769199989	1.4136237071984303	2.36603316829805	2.01828088340321	0.57574579460911	0.5443114014172803	0.2509665593941599	0.18380136948149994	0.6129514049134501	2.40962653905454	0.7000648598405603	0.9378462338597595	0.5460529529488403	0.25843331815475024	1.95647859149358	0.4557691164755098	0.2859741090463297	0.2908166619775501	0.5220073038868702	1.7589723239038801
