STMMW_00341_1-520	0.0	2.0165287004676564	0.525670447167814	1.2277372803323945	0.5323033957406051	0.15043112682687165	-1	0.4179574822411791	0.9906631015315608	0.7814553746422154	0.9810214895830974	0.08934509577921079	0.8031042816362638	0.9219374282883236	0.10073926661229526	0.9647732695522907	0.8045266770622163	0.6266670619958432	0.8129838330866885	0.995540794057997	0.7993701317882446	0.656439062912803	0.005495285921806703	0.9190334005010925	0.3907230719951922	1.5672786680035264	0.5840285786397779	1.6420306519752434
NCTC13441_04558_3-510	2.0165287004676564	0.0	1.4908582532998422	3.2442659808000505	2.5488320962082613	2.166959827294528	-1	1.598571218226477	1.0258655989360954	2.7979840751098717	2.9975501900507537	2.105873796246867	2.81963298210392	2.9384661287559797	2.1172679670799512	2.981301970019947	2.8210553775298726	1.389861638471813	2.829512533554345	1.0209879064096592	2.815898832255901	2.672967763380459	2.022023986389463	2.935562100968749	1.625805628472464	3.5838073684711826	2.6005572791074343	0.37449804849241275
BN373_48691_1-514	0.525670447167814	1.4908582532998422	0.0	1.7534077275002085	1.0579738429084191	0.6761015739946856	-1	0.10771296492663485	0.4649926543637468	1.3071258218100295	1.5066919367509115	0.6150155429470248	1.3287747288040777	1.4476078754561374	0.6264097137801092	1.4904437167201046	1.3301971242300303	0.10099661482802924	1.3386542802545025	0.46987034689018303	1.3250405789560586	1.182109510080617	0.5311657330896207	1.4447038476689065	0.1349473751726218	2.0929491151713404	1.1096990258075918	1.1163602048074295
Ecoli9000q_45960_1-551	1.2277372803323945	3.2442659808000505	1.7534077275002085	0.0	0.6954338845917893	1.0773061535055228	-1	1.6456947625735736	2.218400381863955	0.44628190569017906	0.246715790749297	1.1383921845531837	0.42463299869613064	0.30579985204407084	1.1269980137200992	0.26296401078010373	0.4232106032701782	1.8544043423282377	0.4147534472457059	2.2232780743903913	0.42836714854414987	0.5712982174195915	1.2222419944105878	0.30870387983130193	1.6184603523275867	0.33954138767113196	0.6437087016926166	2.8697679323076377
ENC_41760_1-509	0.5323033957406051	2.5488320962082613	1.0579738429084191	0.6954338845917893	0.0	0.3818722689137335	-1	0.9502608779817843	1.522966497272166	0.24915197890161023	0.4487180938424923	0.44295829996139435	0.27080088589565865	0.38963403254771845	0.4315641291283099	0.43246987381168556	0.2722232813216111	1.1589704577364484	0.2806804373460834	1.5278441897986021	0.2670667360476394	0.12413566717219782	0.5268081098187984	0.38673000476048736	0.9230264677357973	1.0349752722629213	0.05172518289917272	2.1743340477158486
SL1344_4054_1-509	0.15043112682687165	2.166959827294528	0.6761015739946856	1.0773061535055228	0.3818722689137335	0.0	-1	0.5683886090680508	1.1410942283584324	0.6310242478153437	0.8305903627562258	0.06108603104766086	0.6526731548093921	0.7715063014614519	0.04969186021457639	0.814342142725419	0.6540955502353446	0.7770981888227149	0.6625527062598169	1.1459719208848687	0.6489390049613729	0.5060079360859313	0.14493584090506495	0.7686022736742208	0.5411541988220638	1.4168475411766548	0.4335974518129062	1.792461778802115
b0480_1-550	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t3515_2-510	0.4179574822411791	1.598571218226477	0.10771296492663485	1.6456947625735736	0.9502608779817843	0.5683886090680508	-1	0.0	0.5727056192903817	1.1994128568833946	1.3989789718242767	0.5073025780203899	1.2210617638774428	1.3398949105295026	0.5186967488534744	1.3827307517934697	1.2224841593033955	0.2087095797546641	1.2309413153278677	0.5775833118168179	1.2173276140294238	1.074396545153982	0.4234527681629858	1.3369908827422716	0.02723441024598694	1.9852361502447056	1.001986060880957	1.2240731697340643
STM_MW00341_1-520	0.9906631015315608	1.0258655989360954	0.4649926543637468	2.218400381863955	1.522966497272166	1.1410942283584324	-1	0.5727056192903817	0.0	1.7721184761737763	1.9716845911146583	1.0800081973107716	1.7937673831678245	1.9126005298198843	1.091402368143856	1.9554363710838514	1.7951897785937772	0.3639960395357176	1.8036469346182493	0.004877692526436217	1.7900332333198055	1.6471021644443637	0.9961583874533675	1.9096965020326533	0.5999400295363686	2.5579417695350872	1.5746916801713386	0.6513675504436827
CS17_00512_1-551	0.7814553746422154	2.7979840751098717	1.3071258218100295	0.44628190569017906	0.24915197890161023	0.6310242478153437	-1	1.1994128568833946	1.7721184761737763	0.0	0.19956611494088206	0.6921102788630046	0.021648906994048422	0.14048205364610822	0.6807161080299201	0.18331789491007533	0.023071302420000883	1.4081224366380587	0.03152845844447316	1.7769961687002125	0.017914757146029192	0.1250163117294124	0.7759600887204087	0.13757802585887713	1.1721784466374077	0.785823293361311	0.1974267960024375	2.423486026617459
