SEN2756_1-420	0.0	0.23133166382318104	0.46838441584563395	0.114268222885611	0.9671915828582139	0.48635401409657397	0.128428360017856	2.025989444672984	0.41708935035210104	0.24260383381378703	0.019421865187250975	0.401762824504146	0.331054585688739	0.5055567165561939	0.417795518967484	0.02083252412816894	0.608092194732574	0.776857602594014	0.354293718661537	6.418663509871244
NCTC13441_01038_1-420	0.23133166382318104	0.0	0.2370527520224529	0.11706344093757004	0.7358599190350329	0.25502235027339293	0.35976002384103706	1.794657780849803	0.18575768652892	0.011272169990605985	0.250753529010432	0.17043116068096498	0.09972292186555798	0.2742250527330129	0.18646385514430297	0.25216418795135	0.376760530909393	0.545525938770833	0.12296205483835598	6.187331846048063
STMMW_28801_1-420	0.46838441584563395	0.2370527520224529	0.0	0.35411619296002295	0.49880716701258	0.017969598250940022	0.59681277586349	1.55760502882735	0.05129506549353291	0.22578058203184692	0.4878062810328849	0.06662159134148793	0.13732983015689493	0.03717230071055999	0.050588896878149936	0.4892169399738029	0.13970777888694008	0.3084731867483801	0.11409069718409692	5.9502790940256105
SEN0167_1-423	0.114268222885611	0.11706344093757004	0.35411619296002295	0.0	0.8529233599726029	0.37208579121096297	0.24269658290346702	1.911721221787373	0.30282112746649004	0.12833561092817602	0.13369008807286198	0.287494601618535	0.21678636280312802	0.39128849367058294	0.303527296081873	0.13510074701377994	0.49382397184696303	0.662589379708403	0.24002549577592602	6.304395286985633
SL1344_0163_1-423	0.9671915828582139	0.7358599190350329	0.49880716701258	0.8529233599726029	0.0	0.48083756876163997	1.09561994287607	1.05879786181477	0.5501022325061129	0.7245877490444269	0.9866134480454649	0.5654287583540679	0.6361369971694749	0.46163486630202	0.5493960638907299	0.9880241069863829	0.3590993881256399	0.1903339802641999	0.6128978641966769	5.45147192701303
BN373_22051_6-411	0.48635401409657397	0.25502235027339293	0.017969598250940022	0.37208579121096297	0.48083756876163997	0.0	0.61478237411443	1.53963543057641	0.06926466374447293	0.24375018028278694	0.505775879283825	0.08459118959242795	0.15529942840783495	0.01920270245961997	0.06855849512908996	0.5071865382247429	0.12173818063600006	0.29050358849744007	0.13206029543503695	5.93230949577467
t0167_1-423	0.128428360017856	0.35976002384103706	0.59681277586349	0.24269658290346702	1.09561994287607	0.61478237411443	0.0	2.1544178046908398	0.5455177103699571	0.37103219383164304	0.10900649483060504	0.530191184522002	0.45948294570659504	0.63398507657405	0.54622387898534	0.10759583588968707	0.7365205547504301	0.9052859626118701	0.48272207867939304	6.5470918698891
ERS227112_05077_1-422	2.025989444672984	1.794657780849803	1.55760502882735	1.911721221787373	1.05879786181477	1.53963543057641	2.1544178046908398	0.0	1.6089000943208829	1.783385610859197	2.045411309860235	1.6242266201688378	1.694934858984245	1.52043272811679	1.6081939257054998	2.0468219688011526	1.4178972499404099	1.2491318420789699	1.671695726011447	4.3926740651982605
CS17_03058_1-420	0.41708935035210104	0.18575768652892	0.05129506549353291	0.30282112746649004	0.5501022325061129	0.06926466374447293	0.5455177103699571	1.6089000943208829	0.0	0.174485516538314	0.436511215539352	0.01532652584795502	0.08603476466336202	0.0884673662040929	0.0007061686153829738	0.43792187448027	0.191002844380473	0.359768252241913	0.06279563169056401	6.0015741595191425
STM_MW01681_1-423	0.24260383381378703	0.011272169990605985	0.22578058203184692	0.12833561092817602	0.7245877490444269	0.24375018028278694	0.37103219383164304	1.783385610859197	0.174485516538314	0.0	0.262025699001038	0.159158990690359	0.088450751874952	0.2629528827424069	0.17519168515369699	0.26343635794195597	0.365488360918787	0.534253768780227	0.11168988484775	6.176059676057457
STM_MW28801_1-420	0.019421865187250975	0.250753529010432	0.4878062810328849	0.13369008807286198	0.9866134480454649	0.505775879283825	0.10900649483060504	2.045411309860235	0.436511215539352	0.262025699001038	0.0	0.421184689691397	0.35047645087599	0.5249785817434449	0.437217384154735	0.0014106589409179637	0.627514059919825	0.796279467781265	0.373715583848788	6.438085375058495
ROD_01281_1-423	0.401762824504146	0.17043116068096498	0.06662159134148793	0.287494601618535	0.5654287583540679	0.08459118959242795	0.530191184522002	1.6242266201688378	0.01532652584795502	0.159158990690359	0.421184689691397	0.0	0.070708238815407	0.10379389205204792	0.016032694463337993	0.42259534863231496	0.206329370228428	0.375094778089868	0.047469105842608994	6.016900685367098
STMMW_01681_1-423	0.331054585688739	0.09972292186555798	0.13732983015689493	0.21678636280312802	0.6361369971694749	0.15529942840783495	0.45948294570659504	1.694934858984245	0.08603476466336202	0.088450751874952	0.35047645087599	0.070708238815407	0.0	0.17450213086745492	0.08674093327874499	0.35188710981690796	0.277037609043835	0.445803016905275	0.023239132972798004	6.087608924182505
NCTC13441_03314_8-411	0.5055567165561939	0.2742250527330129	0.03717230071055999	0.39128849367058294	0.46163486630202	0.01920270245961997	0.63398507657405	1.52043272811679	0.0884673662040929	0.2629528827424069	0.5249785817434449	0.10379389205204792	0.17450213086745492	0.0	0.08776119758870993	0.5263892406843629	0.10253547817638009	0.2713008860378201	0.15126299789465691	5.91310679331505
ERS227112_05043_6-411	0.417795518967484	0.18646385514430297	0.050588896878149936	0.303527296081873	0.5493960638907299	0.06855849512908996	0.54622387898534	1.6081939257054998	0.0007061686153829738	0.17519168515369699	0.437217384154735	0.016032694463337993	0.08674093327874499	0.08776119758870993	0.0	0.43862804309565295	0.19029667576509002	0.35906208362653	0.06350180030594699	6.00086799090376
ROD_12391_1-420	0.02083252412816894	0.25216418795135	0.4892169399738029	0.13510074701377994	0.9880241069863829	0.5071865382247429	0.10759583588968707	2.0468219688011526	0.43792187448027	0.26343635794195597	0.0014106589409179637	0.42259534863231496	0.35188710981690796	0.5263892406843629	0.43862804309565295	0.0	0.628924718860743	0.797690126722183	0.37512624278970597	6.439496033999413
BN373_21651_1-421	0.608092194732574	0.376760530909393	0.13970777888694008	0.49382397184696303	0.3590993881256399	0.12173818063600006	0.7365205547504301	1.4178972499404099	0.191002844380473	0.365488360918787	0.627514059919825	0.206329370228428	0.277037609043835	0.10253547817638009	0.19029667576509002	0.628924718860743	0.0	0.16876540786144	0.253798476071037	5.81057131513867
SL1344_2896_1-420	0.776857602594014	0.545525938770833	0.3084731867483801	0.662589379708403	0.1903339802641999	0.29050358849744007	0.9052859626118701	1.2491318420789699	0.359768252241913	0.534253768780227	0.796279467781265	0.375094778089868	0.445803016905275	0.2713008860378201	0.35906208362653	0.797690126722183	0.16876540786144	0.0	0.422563883932477	5.64180590727723
ETEC_2928_1-420	0.354293718661537	0.12296205483835598	0.11409069718409692	0.24002549577592602	0.6128978641966769	0.13206029543503695	0.48272207867939304	1.671695726011447	0.06279563169056401	0.11168988484775	0.373715583848788	0.047469105842608994	0.023239132972798004	0.15126299789465691	0.06350180030594699	0.37512624278970597	0.253798476071037	0.422563883932477	0.0	6.064369791209707
