b2553_1-112	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW25781_1-112	-1	0.0	0.5865470014221319	0.33385121022766806	0.7063809521172072	1.0371435516684664	0.4557197937984575	0.3289163845149432	0.8694193331485863	-1	0.49189217358935855	0.48575863324076474	0.23545535636721782	0.4600450456805709	0.5449372782754216	0.3895484882574499	0.5415786663507887	0.17126335119271963	0.04342404110649595	0.29435173977537177	0.283492578858317	0.616159218887907	0.05892892772450353	0.5840868518751403	0.606353197788189	0.43436301983808245	0.22995333517390443
SEN0444_1-112	-1	0.5865470014221319	0.0	0.25269579119446384	0.1198339506950753	0.4505965502463344	0.1308272076236744	0.2576306169071887	0.28287233172645443	-1	0.09465482783277335	0.10078836818136716	0.3510916450549141	0.12650195574156098	0.0416097231467103	0.19699851316468198	0.044968335071343235	0.41528365022941227	0.543122960315636	0.29219526164676013	0.3030544225638149	0.029612217465775137	0.5276180736976284	0.0024601495469915857	0.01980619636605707	0.15218398158404944	0.35659366624822747
NCTC13441_03528_1-112	-1	0.33385121022766806	0.25269579119446384	0.0	0.37252974188953913	0.7032923414407982	0.12186858357078945	0.004934825712724855	0.5355681229209183	-1	0.1580409633616905	0.15190742301309668	0.09839585386045024	0.12619383545290286	0.21108606804775354	0.05569727802978186	0.2077274561231206	0.16258785903494843	0.2904271691211721	0.03949947045229629	0.05035863136935104	0.282308008660239	0.27492228250316453	0.25023564164747225	0.2725019875605209	0.1005118096104144	0.10389787505376363
ROD_24961_1-112	-1	0.7063809521172072	0.1198339506950753	0.37252974188953913	0.0	0.3307625995512591	0.2506611583187497	0.377464567602264	0.16303838103137913	-1	0.21448877852784864	0.22062231887644246	0.4709255957499894	0.24633590643663628	0.1614436738417856	0.3168324638597573	0.16480228576641853	0.5351176009244876	0.6629569110107112	0.4120292123418354	0.42288837325889017	0.09022173322930016	0.6474520243927037	0.12229410024206688	0.10002775432901823	0.27201793227912474	0.47642761694330277
CS17_02840_1-112	-1	1.0371435516684664	0.4505965502463344	0.7032923414407982	0.3307625995512591	0.0	0.5814237578700088	0.7082271671535231	0.16772421851987995	-1	0.5452513780791077	0.5513849184277015	0.8016881953012485	0.5770985059878954	0.4922062733930447	0.6475950634110164	0.4955648853176776	0.8658802004757467	0.9937195105619703	0.7427918118930945	0.7536509728101493	0.42098433278055925	0.9782146239439627	0.45305669979332597	0.4307903538802773	0.6027805318303838	0.8071902164945619
SL1344_2523_1-112	-1	0.4557197937984575	0.1308272076236744	0.12186858357078945	0.2506611583187497	0.5814237578700088	0.0	0.1268034092835143	0.4136995393501288	-1	0.036172379790901044	0.03003883944230723	0.2202644374312397	0.004325251882113412	0.08921748447696409	0.06617130554100759	0.08585887255233116	0.2844564426057379	0.41229575269196156	0.16136805402308574	0.17222721494014048	0.16043942508944953	0.396790866073954	0.1283670580766828	0.15063340398973146	0.021356773960375053	0.22576645862455308
STMMW_25781_1-112	-1	0.3289163845149432	0.2576306169071887	0.004934825712724855	0.377464567602264	0.7082271671535231	0.1268034092835143	0.0	0.5405029486336431	-1	0.16297578907441534	0.15684224872582153	0.09346102814772539	0.1311286611656277	0.2160208937604784	0.060632103742506716	0.21266228183584546	0.15765303332222358	0.28549234340844726	0.03456464473957144	0.04542380565662618	0.28724283437296383	0.2699874567904397	0.2551704673601971	0.27743681327324576	0.10544663532313925	0.09896304934103878
ENC_37110_1-112	-1	0.8694193331485863	0.28287233172645443	0.5355681229209183	0.16303838103137913	0.16772421851987995	0.4136995393501288	0.5405029486336431	0.0	-1	0.3775271595592278	0.3836606999078216	0.6339639767813685	0.4093742874680154	0.3244820548731647	0.4798708448911364	0.32784066679779766	0.6981559819558667	0.8259952920420903	0.5750675933732146	0.5859267542902693	0.2532601142606793	0.8104904054240828	0.285332481273446	0.26306613536039736	0.4350563133105039	0.639465997974682
b0450_1-112	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_00037_1-112	-1	0.49189217358935855	0.09465482783277335	0.1580409633616905	0.21448877852784864	0.5452513780791077	0.036172379790901044	0.16297578907441534	0.3775271595592278	-1	0.0	0.006133540348593813	0.25643681722214073	0.03184712790878763	0.05304510468606305	0.10234368533190863	0.04968649276143011	0.3206288223966389	0.4484681324828626	0.19754043381398678	0.20839959473104153	0.12426704529854848	0.432963245864855	0.09219467828578176	0.11446102419883042	0.057529153751276096	0.2619388384154541
STMMW_05331_1-112	-1	0.48575863324076474	0.10078836818136716	0.15190742301309668	0.22062231887644246	0.5513849184277015	0.03003883944230723	0.15684224872582153	0.3836606999078216	-1	0.006133540348593813	0.0	0.2503032768735469	0.025713587560193818	0.05917864503465686	0.09621014498331482	0.055820033110023926	0.3144952820480451	0.4423345921342688	0.19140689346539297	0.2022660543824477	0.1304005856471423	0.4268297055162612	0.09832821863437557	0.12059456454742423	0.05139561340268228	0.2558052980668603
t2397_1-112	-1	0.23545535636721782	0.3510916450549141	0.09839585386045024	0.4709255957499894	0.8016881953012485	0.2202644374312397	0.09346102814772539	0.6339639767813685	-1	0.25643681722214073	0.2503032768735469	0.0	0.2245896893133531	0.3094819219082038	0.1540931318902321	0.30612330998357085	0.06419200517449819	0.19203131526072187	0.05889638340815395	0.04803722249109921	0.3807038625206892	0.17652642864271428	0.3486314955079225	0.37089784142097115	0.19890766347086464	0.005502021193313389
SEN2541_1-112	-1	0.4600450456805709	0.12650195574156098	0.12619383545290286	0.24633590643663628	0.5770985059878954	0.004325251882113412	0.1311286611656277	0.4093742874680154	-1	0.03184712790878763	0.025713587560193818	0.2245896893133531	0.0	0.08489223259485068	0.070496557423121	0.08153362067021774	0.2887816944878513	0.41662100457407497	0.16569330590519915	0.1765524668222539	0.15611417320733612	0.4011161179560674	0.12404180619456939	0.14630815210761805	0.025682025842488465	0.2300917105066665
SL1344_0456_1-112	-1	0.5449372782754216	0.0416097231467103	0.21108606804775354	0.1614436738417856	0.4922062733930447	0.08921748447696409	0.2160208937604784	0.3244820548731647	-1	0.05304510468606305	0.05917864503465686	0.3094819219082038	0.08489223259485068	0.0	0.15538879001797168	0.003358611924632937	0.373673927082702	0.5015132371689257	0.25058553850004983	0.2614446994171046	0.07122194061248543	0.48600835055091807	0.03914957359971871	0.06141591951276737	0.11057425843733915	0.31498394310151717
CS17_00482_1-112	-1	0.3895484882574499	0.19699851316468198	0.05569727802978186	0.3168324638597573	0.6475950634110164	0.06617130554100759	0.060632103742506716	0.4798708448911364	-1	0.10234368533190863	0.09621014498331482	0.1540931318902321	0.070496557423121	0.15538879001797168	0.0	0.15203017809333874	0.2182851370647303	0.346124447150954	0.09519674848207815	0.1060559093991329	0.2266107306304571	0.3306195605329464	0.1945383636176904	0.21680470953073905	0.04481453158063253	0.1595951530835455
BN373_09021_1-112	-1	0.5415786663507887	0.044968335071343235	0.2077274561231206	0.16480228576641853	0.4955648853176776	0.08585887255233116	0.21266228183584546	0.32784066679779766	-1	0.04968649276143011	0.055820033110023926	0.30612330998357085	0.08153362067021774	0.003358611924632937	0.15203017809333874	0.0	0.37031531515806904	0.4981546252442927	0.2472269265754169	0.25808608749247164	0.07458055253711837	0.48264973862628513	0.04250818552435165	0.0647745314374003	0.10721564651270621	0.31162533117688423
Ecoli9000q_45650_1-112	-1	0.17126335119271963	0.41528365022941227	0.16258785903494843	0.5351176009244876	0.8658802004757467	0.2844564426057379	0.15765303332222358	0.6981559819558667	-1	0.3206288223966389	0.3144952820480451	0.06419200517449819	0.2887816944878513	0.373673927082702	0.2182851370647303	0.37031531515806904	0.0	0.12783931008622368	0.12308838858265214	0.1122292276655974	0.4448958676951874	0.1123344234682161	0.4128235006824207	0.43508984659546934	0.2630996686453628	0.0586899839811848
