STMMW_29461_1-75	0.0	-1	0.2542700307510901	2.85798085949957	-1	-1	0.24314462641243995	5.5903992787351395	0.497722832344747	-1	5.5903992787351395	-1	0.48773209766040404	0.18468952373685	0.5907414580005961	0.27851538095790995	1.154947627381235	-1	0.03898873017182991	0.1988355073178001	-1	-1	0.35476798161806	0.22063386768943993	0.9394133209129341	0.77920893238733	-1	1.236560924871073	1.19596095242197	-1	0.498292042222768	1.1279127215128621	0.3509010143915601	1.13421619140323	0.14089083718875006	0.6528997873112671	0.74354713338071	0.950703658248056	0.45442518432311607	0.4258231731192199	0.9924478417814098	-1
STM_MW29681_1-73	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t2891_1-75	0.2542700307510901	-1	0.0	3.1122508902506603	-1	-1	0.011125404338650169	5.84466930948623	0.2434528015936569	-1	5.84466930948623	-1	0.23346206690931393	0.06958050701424012	0.33647142724950596	0.024245350206819838	0.9006775966301449	-1	0.29325876092292	0.05543452343329003	-1	-1	0.10049795086696989	0.03363616306165018	0.6851432901618439	0.5249389016362399	-1	0.9822908941199829	1.4502309831730602	-1	0.2440220114716779	0.8736426907617719	0.09663098364046996	1.3884862221543202	0.11337919356234005	0.39862975656017696	0.9978171641318001	0.6964336274969659	0.20015515357202596	0.68009320387031	1.2467178725324999	-1
t0081_1-76	2.85798085949957	-1	3.1122508902506603	0.0	-1	-1	3.10112548591201	2.73241841923557	3.355703691844317	-1	2.73241841923557	-1	3.345712957159974	3.04267038323642	3.4487223175001662	3.13649624045748	4.0129284868808055	-1	2.8189921293277402	3.0568163668173702	-1	-1	3.21274884111763	3.0786147271890103	3.797394180412504	3.6371897918869003	-1	4.0945417843706435	1.6620199070776	-1	3.3562729017223383	3.9858935810124323	3.20888187389113	1.72376466809634	2.99887169668832	3.510880646810837	2.11443372611886	3.808684517747626	3.312406043822686	2.43215768638035	1.8655330177181604	-1
SEN2850_1-72	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_01426_1-73	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN2827_1-75	0.24314462641243995	-1	0.011125404338650169	3.10112548591201	-1	-1	0.0	5.83354390514758	0.25457820593230707	-1	5.83354390514758	-1	0.2445874712479641	0.058455102675589954	0.34759683158815613	0.03537075454547001	0.9118030009687951	-1	0.28213335658426986	0.04430911909463986	-1	-1	0.11162335520562006	0.022510758723000013	0.6962686945004941	0.5360643059748901	-1	0.9934162984586331	1.43910557883441	-1	0.25514741581032807	0.8847680951004221	0.10775638797912013	1.37736081781567	0.10225378922368988	0.40975516089882713	0.9866917597931499	0.7075590318356161	0.21128055791067613	0.6689677995316599	1.2355924681938497	-1
b2833_1-72	5.5903992787351395	-1	5.84466930948623	2.73241841923557	-1	-1	5.83354390514758	0.0	6.088122111079887	-1	0.0	-1	6.078131376395544	5.7750888024719895	6.1811407367357365	5.86891465969305	6.745346906116375	-1	5.55141054856331	5.7892347860529405	-1	-1	5.9451672603532	5.81103314642458	6.529812599648074	6.36960821112247	-1	6.826960203606213	4.394438326313169	-1	6.088691320957908	6.718312000248002	5.9413002931267	4.45618308733191	5.7312901159238905	6.243299066046407	4.84685214535443	6.541102936983196	6.044824463058256	5.16457610561592	4.59795143695373	-1
STM_MW29461_1-75	0.497722832344747	-1	0.2434528015936569	3.355703691844317	-1	-1	0.25457820593230707	6.088122111079887	0.0	-1	6.088122111079887	-1	0.009990734684342972	0.313033308607897	0.09301862565584906	0.21920745138683706	0.657224795036488	-1	0.5367115625165769	0.2988873250269469	-1	-1	0.142954850726687	0.2770889646553071	0.441690488568187	0.281486100042583	-1	0.738838092526326	1.693683784766717	-1	0.0005692098780210042	0.630189889168115	0.14682181795318694	1.631939023747977	0.35683199515599695	0.15517695496652006	1.241269965725457	0.452980825903309	0.04329764802163094	0.9235460054639669	1.4901706741261567	-1
NCTC13441_00906_1-73	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2809_1-75	5.5903992787351395	-1	5.84466930948623	2.73241841923557	-1	-1	5.83354390514758	0.0	6.088122111079887	-1	0.0	-1	6.078131376395544	5.7750888024719895	6.1811407367357365	5.86891465969305	6.745346906116375	-1	5.55141054856331	5.7892347860529405	-1	-1	5.9451672603532	5.81103314642458	6.529812599648074	6.36960821112247	-1	6.826960203606213	4.394438326313169	-1	6.088691320957908	6.718312000248002	5.9413002931267	4.45618308733191	5.7312901159238905	6.243299066046407	4.84685214535443	6.541102936983196	6.044824463058256	5.16457610561592	4.59795143695373	-1
CS17_03168_1-73	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_02378_1-77	0.48773209766040404	-1	0.23346206690931393	3.345712957159974	-1	-1	0.2445874712479641	6.078131376395544	0.009990734684342972	-1	6.078131376395544	-1	0.0	0.30304257392355405	0.10300936034019204	0.2092167167024941	0.667215529720831	-1	0.526720827832234	0.28889659034260395	-1	-1	0.13296411604234404	0.2670982299709641	0.45168122325252996	0.291476834726926	-1	0.748828827210669	1.6836930500823741	-1	0.010559944562363976	0.640180623852458	0.13683108326884397	1.621948289063634	0.346841260471654	0.16516768965086304	1.231279231041114	0.462971560587652	0.03330691333728797	0.913555270779624	1.4801799394418138	-1
ETEC_2999_1-75	0.18468952373685	-1	0.06958050701424012	3.04267038323642	-1	-1	0.058455102675589954	5.7750888024719895	0.313033308607897	-1	5.7750888024719895	-1	0.30304257392355405	0.0	0.4060519342637461	0.09382585722105996	0.970258103644385	-1	0.2236782539086799	0.014145983580950094	-1	-1	0.17007845788121	0.03594434395258994	0.7547237971760841	0.59451940865048	-1	1.051871401134223	1.38065047615882	-1	0.313602518485918	0.943223197776012	0.16621149065471008	1.31890571514008	0.04379868654809993	0.4682102635744171	0.92823665711756	0.766014134511206	0.2697356605862661	0.6105126968560699	1.1771373655182598	-1
ROD_28541_1-75	0.5907414580005961	-1	0.33647142724950596	3.4487223175001662	-1	-1	0.34759683158815613	6.1811407367357365	0.09301862565584906	-1	6.1811407367357365	-1	0.10300936034019204	0.4060519342637461	0.0	0.3122260770426861	0.5642061693806389	-1	0.629730188172426	0.391905950682796	-1	-1	0.23597347638253607	0.37010759031115614	0.3486718629123379	0.18846747438673395	-1	0.645819466870477	1.7867024104225662	-1	0.09244941577782806	0.537171263512266	0.239840443609036	1.7249576494038261	0.449850620811846	0.062158329310671	1.334288591381306	0.35996220024745995	0.13631627367748	1.016564631119816	1.5831892997820058	-1
BN373_05291_1-77	0.27851538095790995	-1	0.024245350206819838	3.13649624045748	-1	-1	0.03537075454547001	5.86891465969305	0.21920745138683706	-1	5.86891465969305	-1	0.2092167167024941	0.09382585722105996	0.3122260770426861	0.0	0.8764322464233251	-1	0.31750411112973986	0.07967987364010987	-1	-1	0.07625260066015005	0.05788151326847002	0.6608979399550241	0.5006935514294201	-1	0.9580455439131631	1.47447633337988	-1	0.21977666126485806	0.8493973405549521	0.07238563343365012	1.41273157236114	0.1376245437691599	0.3743844063533571	1.02206251433862	0.6721882772901461	0.17590980336520612	0.7043385540771299	1.2709632227393197	-1
BN373_38071_1-74	1.154947627381235	-1	0.9006775966301449	4.0129284868808055	-1	-1	0.9118030009687951	6.745346906116375	0.657224795036488	-1	6.745346906116375	-1	0.667215529720831	0.970258103644385	0.5642061693806389	0.8764322464233251	0.0	-1	1.1939363575530648	0.9561121200634349	-1	-1	0.800179645763175	0.9343137596917951	0.21553430646830102	0.375738694993905	-1	0.081613297489838	2.350908579803205	-1	0.656655585158467	0.027034905868372983	0.804046612989675	2.289163818784465	1.0140567901924848	0.5020478400699679	1.898494760761945	0.204243969133179	0.700522443058119	1.580770800500455	2.1473954691626447	-1
