STMMW_11051_1-453	0.0	0.5561404640979999	1.0298993785466841	0.974932377550961	0.07411354416133009	0.974408856403169	0.731194289979624	1.090148699106664	0.3357649480267699	1.015103035903947	1.387586692367589	0.08125239732819	0.30188472371637	1.1775639291167161	0.06469900841370002	0.902694208878009	0.717682981938982	0.3643889767291	0.56468610419697	0.3508036884093999	0.17340104141192003	0.2368140500109499	1.087646122460053	0.6896738192160401	0.3026353009144298	0.45388816047143	0.39332655730997	0.59821010184044	5.28347551406921	0.80727594726589	0.807623846144403	0.4628545486606399	0.5253602533529	0.793267363578766	0.986390330433833	0.933023476799447	0.15549702830522993	0.45725889021905	0.6582032915521401	0.4669587417316601	0.60548608554107	0.5220305813091899	0.841458500181111	0.56417161990136	0.4633690158672399	0.743261617322187	1.023163757329904	5.28347551406921	0.1827111213436401	0.6936046516402601	0.59849227339698	0.07421004609049997	5.28347551406921	1.414446750161214	0.792236089329443	5.28347551406921	0.853042188688095	0.764769844127933	0.23384568981118004	0.843022402030685	0.64287070580451	0.39861526928471	0.8570738246101219	1.152310214928716	0.46317938785800994	0.47545995583706	0.42135926181435	0.67261974655769	0.57894753739547	0.7608125747047509	0.27415914081605997	0.43890769272775	0.2155883999085899	0.8479330090010739	0.5761679468088701	0.64769506152213	0.59160496005634	0.54094619297264	0.45807474598588005	0.37767455875129996	1.016056812796041	0.4307953443018999	1.007913925270165	0.868375176156772	0.1457468310671799	0.3966591071561101	0.2544789795365201	5.28347551406921	0.20414368503571012	0.28191428733005	0.741929292890032	5.28347551406921	5.28347551406921	0.757492720722486	0.45516394678326	1.188300187076952	0.820274797239638	5.28347551406921	0.24648377667403	0.12929287631845998	0.40097270743591995	1.035116394900655	0.943095279422841	0.880046381337282	0.08693232990271005	0.831393150789039	0.945143939262217	0.94452112175502	1.158103504933607	0.867145030909675	0.3888410640531399	5.28347551406921	0.24571894859386	0.720932323017341	0.955605163439765	0.42458079442522	0.70196191419576	0.61740188570043	0.877521721273924	0.59192500855785	0.5410982167584	0.728516568144583	5.28347551406921	0.3484674475157299	1.1660116479642348	1.091830172340146	0.880121065745371	0.67518266593464	1.081919589314286	1.10970336847675	0.6922012741099299	0.34265534508265993	0.8549041603515269	0.950399167644071	1.038041339161186	1.222119564839232	0.16551549893259998	0.763124043519686
NCTC13441_00295_1-450	0.5561404640979999	0.0	0.4737589144486841	0.4187919134529611	0.63025400825933	0.4182683923051691	0.1750538258816241	0.5340082350086641	0.22037551607122996	0.45896257180594713	0.8314462282695891	0.4748880667698099	0.2542557403816299	0.6214234650187161	0.6208394725116999	0.3465537447800091	0.16154251784098206	0.1917514873688999	0.008545640098970075	0.20533677568859998	0.38273942268607986	0.31932641408705	0.5315056583620531	0.1335333551180402	0.8587757650124297	0.1022523036265699	0.16281390678802987	0.0420696377424401	5.83961597816721	0.25113548316789014	0.2514833820464031	0.09328591543735998	0.030780210745099845	0.23712689948076615	0.43024986633583306	0.3768830127014471	0.40064343579276995	0.09888157387894991	0.10206282745414019	0.08918172236633981	0.04934562144307009	0.03410988278881	0.2853180360831111	0.008031155803360113	0.09277144823076	0.1871211532241871	0.46702329323190406	5.83961597816721	0.3734293427543598	0.1374641875422602	0.04235180929898008	0.6303505101884999	5.83961597816721	0.8583062860632141	0.23609562523144312	5.83961597816721	0.2969017245900951	0.20862938002993314	0.32229477428681985	0.2868819379326851	0.08673024170651011	0.15752519481328986	0.30093336051212205	0.5961697508307161	0.09296107623998995	0.08068050826093986	0.13478120228364987	0.11647928245969008	0.022807073297470115	0.20467211060675106	0.2819813232819399	0.1172327713702499	0.34055206418941	0.29179254490307405	0.02002748271087018	0.09155459742413008	0.035464495958340114	0.01519427112535987	0.09806571811211984	0.17846590534669993	0.4599163486980411	0.12534511979609997	0.4517734611721651	0.31223471205877207	0.41039363303082	0.1594813569418898	0.3016614845614798	5.83961597816721	0.76028414913371	0.2742261767679499	0.18578882879203207	5.83961597816721	5.83961597816721	0.20135225662448608	0.10097651731473989	0.6321597229789521	0.26413433314163814	5.83961597816721	0.3096566874239699	0.4268475877795399	0.15516775666207994	0.4789759308026551	0.3869548153248411	0.3239059172392821	0.6430727940007099	0.2752526866910391	0.38900347516421707	0.3883806576570201	0.6019630408356071	0.3110045668116751	0.16729940004486	5.83961597816721	0.3104215155041399	0.16479185891934112	0.3994646993417651	0.13155966967277988	0.14582145009776015	0.06126142160243009	0.32138125717592414	0.03578454445985013	0.015042247339599912	0.1723761040465831	5.83961597816721	0.20767301658227	0.6098711838662351	0.5356897082421461	0.3239806016473711	0.11904220183664016	0.5257791252162861	0.5535629043787501	0.13606081001193004	0.21348511901533995	0.29876369625352706	0.39425870354607107	0.48190087506318613	0.6659791007412321	0.7216559630305999	0.2069835794216861
ROD_31491_1-470	1.0298993785466841	0.4737589144486841	0.0	0.05496700099572305	1.104012922708014	0.05549052214351502	0.29870508856706	0.06024932055998	0.6941344305199141	0.014796342642736993	0.35768731382090496	0.948646981218494	0.728014654830314	0.14766455057003203	1.0945983869603841	0.127205169668675	0.31221639660770206	0.665510401817584	0.46521327434971405	0.6790956901372841	0.856498337134764	0.7930853285357341	0.05774674391336898	0.3402255593306439	1.332534679461114	0.576011218075254	0.636572821236714	0.431689276706244	6.313374892615894	0.22262343128079398	0.22227553240228104	0.5670448298860441	0.504539125193784	0.23663201496791797	0.043509048112851056	0.09687590174723704	0.8744023502414541	0.572640488327634	0.37169608699454393	0.5629406368150239	0.42441329300561403	0.5078687972374941	0.188440878365573	0.465727758645324	0.5665303626794441	0.286637761224497	0.006735621216780063	6.313374892615894	0.8471882572030439	0.3362947269064239	0.43140710514970404	1.1041094246371839	6.313374892615894	0.38454737161453	0.237663289217241	6.313374892615894	0.176857189858589	0.265129534418751	0.796053688735504	0.186876976515999	0.387028672742174	0.631284109261974	0.17282555393656207	0.12241083638203198	0.5667199906886741	0.554439422709624	0.608540116732334	0.35727963198899404	0.450951841151214	0.26908680384193306	0.755740237730624	0.590991685818934	0.8143109786380941	0.18196636954561007	0.45373143173781394	0.38220431702455404	0.438294418490344	0.488953185574044	0.571824632560804	0.652224819795384	0.013842565750643021	0.5991040342447841	0.021985453276519018	0.16152420238991205	0.8841525474795041	0.6332402713905739	0.7754203990101639	6.313374892615894	1.2340430635823942	0.747985091216634	0.28797008565665205	6.313374892615894	6.313374892615894	0.27240665782419804	0.574735431763424	0.15840080853026794	0.20962458130704598	6.313374892615894	0.783415601872654	0.900606502228224	0.6289266711107641	0.005217016353970982	0.08680409912384301	0.14985299720940204	1.1168317084493942	0.19850622775764504	0.08475543928446705	0.085378256791664	0.12820412638692302	0.16275434763700902	0.6410583144935441	6.313374892615894	0.784180429952824	0.308967055529343	0.07429421510691903	0.605318584121464	0.32793746435092397	0.41249749284625403	0.15237765727275998	0.437974369988834	0.48880116178828403	0.301382810402101	6.313374892615894	0.6814319310309541	0.13611226941755095	0.061930793793462	0.14977831280131304	0.35471671261204396	0.05202021076760199	0.07980398993006599	0.3376981044367541	0.6872440334640241	0.17499521819515707	0.07950021090261306	0.008141960614502008	0.192220186292548	1.1954148774792839	0.266775335026998
t4628_1-474	0.974932377550961	0.4187919134529611	0.05496700099572305	0.0	1.049045921712291	0.0005235211477919721	0.24373808757133697	0.11521632155570305	0.639167429524191	0.040170658352986055	0.412654314816628	0.893679980222771	0.673047653834591	0.20263155156575507	1.039631385964661	0.07223816867295196	0.257249395611979	0.610543400821861	0.410246273353991	0.624128689141561	0.8015313361390409	0.738118327540011	0.11271374490909203	0.28525855833492086	1.2775676784653909	0.521044217079531	0.581605820240991	0.37672227571052097	6.258407891620171	0.16765643028507093	0.167308531406558	0.512077828890321	0.4495721241980609	0.18166501397219492	0.011457952882871991	0.04190890075151399	0.819435349245731	0.517673487331911	0.3167290859988209	0.5079736358193009	0.369446292009891	0.45290179624177107	0.13347387736984995	0.41076075764960096	0.5115633616837211	0.23167076022877398	0.048231379778942984	6.258407891620171	0.7922212562073209	0.2813277259107009	0.376440104153981	1.0491424236414608	6.258407891620171	0.43951437261025306	0.18269628822151796	6.258407891620171	0.12189018886286596	0.21016253342302793	0.7410866877397809	0.13190997552027595	0.33206167174645096	0.5763171082662509	0.11785855294083902	0.17737783737775503	0.511752989692951	0.49947242171390094	0.5535731157366109	0.302312630993271	0.39598484015549096	0.21411980284621002	0.700773236734901	0.536024684823211	0.759343977642371	0.12699936854988703	0.3987644307420909	0.327237316028831	0.38332741749462096	0.43398618457832094	0.5168576315650809	0.597257818799661	0.04112443524508003	0.544137033249061	0.03298154771920403	0.106557201394189	0.8291855464837811	0.5782732703948509	0.7204533980144409	6.258407891620171	1.1790760625866712	0.693018090220911	0.233003084660929	6.258407891620171	6.258407891620171	0.217439656828475	0.519768430767701	0.213367809525991	0.15465758031132293	6.258407891620171	0.728448600876931	0.845639501232501	0.573959670115041	0.06018401734969403	0.03183709812811997	0.09488599621367899	1.0618647074536711	0.143539226761922	0.029788438288744	0.03041125579594095	0.18317112738264607	0.10778734664128597	0.5860913134978211	6.258407891620171	0.729213428957101	0.25400005453361996	0.01932721411119598	0.550351583125741	0.2729704633552009	0.357530491850531	0.09741065627703693	0.38300736899311094	0.433834160792561	0.24641580940637797	6.258407891620171	0.6264649300352311	0.191079270413274	0.11689779478918505	0.09481131180558999	0.2997497116163209	0.10698721176332504	0.13477099092578904	0.28273110344103103	0.632277032468301	0.12002821719943402	0.024533209906890008	0.06310896161022506	0.24718718728827105	1.1404478764835608	0.21180833403127497
CS17_00430_30-426	0.07411354416133009	0.63025400825933	1.104012922708014	1.049045921712291	0.0	1.048522400564499	0.8053078341409541	1.164262243267994	0.4098784921881	1.089216580065277	1.4617002365289191	0.1553659414895201	0.3759982678777001	1.251677473278046	0.00941453574763007	0.9768077530393391	0.791796526100312	0.43850252089043007	0.6387996483583	0.42491723257073	0.24751458557325012	0.31092759417228	1.161759666621383	0.7637873633773702	0.22852175675309971	0.5280017046327601	0.4674401014713001	0.6723236460017701	5.20936196990788	0.8813894914272201	0.8817373903057331	0.53696809282197	0.5994737975142301	0.8673809077400961	1.0605038745951632	1.007137020960777	0.22961057246656003	0.5313724343803801	0.7323168357134702	0.5410722858929902	0.6795996297024001	0.59614412547052	0.9155720443424411	0.6382851640626901	0.53748256002857	0.8173751614835171	1.097277301491234	5.20936196990788	0.2568246655049702	0.7677181958015902	0.6726058175583101	9.650192916987876e-05	5.20936196990788	1.4885602943225442	0.8663496334907731	5.20936196990788	0.9271557328494251	0.8388833882892631	0.3079592339725101	0.9171359461920151	0.7169842499658401	0.4727288134460401	0.931187368771452	1.226423759090046	0.53729293201934	0.5495734999983901	0.4954728059756801	0.7467332907190201	0.6530610815568001	0.834926118866081	0.34827268497739006	0.5130212368890801	0.28970194406992	0.922046553162404	0.6502814909702002	0.7218086056834601	0.6657185042176701	0.6150597371339701	0.5321882901472101	0.45178810291263005	1.090170356957371	0.50490888846323	1.082027469431495	0.942488720318102	0.21986037522850999	0.47077265131744017	0.3285925236978502	5.20936196990788	0.13003014087438003	0.35602783149138006	0.816042837051362	5.20936196990788	5.20936196990788	0.8316062648838161	0.5292774909445901	1.262413731238282	0.8943883414009681	5.20936196990788	0.3205973208353601	0.20340642047979007	0.47508625159725004	1.109229939061985	1.0172088235841712	0.9541599254986121	0.012818785741379957	0.9055066949503691	1.019257483423547	1.01863466591635	1.2322170490949371	0.9412585750710051	0.46295460821447	5.20936196990788	0.3198324927551901	0.7950458671786711	1.029718707601095	0.4986943385865501	0.7760754583570901	0.6915154298617601	0.9516352654352541	0.6660385527191801	0.6152117609197301	0.8026301123059131	5.20936196990788	0.42258099167706	1.2401251921255652	1.165943716501476	0.9542346099067011	0.7492962100959701	1.1560331334756162	1.18381691263808	0.76631481827126	0.41676888924399	0.929017704512857	1.024512711805401	1.112154883322516	1.296233109000562	0.09140195477126989	0.8372375876810161
ROD_22101_1-467	0.974408856403169	0.4182683923051691	0.05549052214351502	0.0005235211477919721	1.048522400564499	0.0	0.243214566423545	0.11573984270349502	0.6386439083763991	0.04069417950077803	0.41317783596442	0.893156459074979	0.672524132686799	0.20315507271354705	1.039107864816869	0.07171464752515999	0.25672587446418704	0.610019879674069	0.409722752206199	0.6236051679937691	0.801007814991249	0.7375948063922191	0.113237266056884	0.2847350371871289	1.2770441573175988	0.520520695931739	0.581082299093199	0.376198754562729	6.257884370472379	0.16713290913727896	0.16678501025876602	0.5115543077425291	0.44904860305026895	0.18114149282440295	0.011981474030663963	0.04138537960372202	0.818911828097939	0.517149966184119	0.3162055648510289	0.5074501146715089	0.368922770862099	0.4523782750939791	0.13295035622205797	0.410237236501809	0.5110398405359291	0.231147239080982	0.048754900926734956	6.257884370472379	0.7916977350595289	0.2808042047629089	0.375916583006189	1.048618902493669	6.257884370472379	0.44003789375804503	0.18217276707372598	6.257884370472379	0.12136666771507398	0.20963901227523596	0.740563166591989	0.13138645437248397	0.331538150598659	0.575793587118459	0.11733503179304705	0.177901358525547	0.511229468545159	0.49894890056610897	0.553049594588819	0.301789109845479	0.395461319007699	0.21359628169841804	0.700249715587109	0.535501163675419	0.7588204564945791	0.12647584740209505	0.3982409095942989	0.326713794881039	0.382803896346829	0.43346266343052897	0.5163341104172889	0.596734297651869	0.041647956392872	0.5436135121012691	0.033505068866996	0.10603368024639703	0.8286620253359891	0.5777497492470589	0.7199298768666489	6.257884370472379	1.178552541438879	0.692494569073119	0.23247956351313703	6.257884370472379	6.257884370472379	0.21691613568068302	0.519244909619909	0.21389133067378296	0.15413405916353096	6.257884370472379	0.727925079729139	0.845115980084709	0.573436148967249	0.060707538497486	0.031313576980327995	0.09436247506588702	1.061341186305879	0.14301570561413002	0.02926491714095203	0.029887734648148978	0.18369464853043804	0.107263825493494	0.5855677923500291	6.257884370472379	0.728689907809309	0.253476533385828	0.018803692963404006	0.549828061977949	0.27244694220740895	0.357006970702739	0.09688713512924496	0.38248384784531897	0.433310639644769	0.245892288258586	6.257884370472379	0.6259414088874391	0.19160279156106597	0.11742131593697702	0.09428779065779802	0.29922619046852894	0.10751073291111701	0.135294512073581	0.28220758229323906	0.631753511320509	0.11950469605164205	0.024009688759098036	0.06363248275801703	0.24771070843606302	1.139924355335769	0.211284812883483
ROD_50431_1-450	0.731194289979624	0.1750538258816241	0.29870508856706	0.24373808757133697	0.8053078341409541	0.243214566423545	0.0	0.35895440912704	0.39542934195285406	0.283908745924323	0.656392402387965	0.649941892651434	0.429309566263254	0.44636963913709204	0.795893298393324	0.171499918898385	0.013511308040642045	0.366805313250524	0.16650818578265403	0.3803906015702241	0.557793248567704	0.4943802399686741	0.356451832480429	0.041520470763583894	1.0338295908940538	0.277306129508194	0.337867732669654	0.132984188139184	6.014669804048834	0.07608165728626604	0.07642955616477898	0.2683397413189841	0.20583403662672395	0.06207307359914205	0.25519604045420896	0.20182918681982298	0.5756972616743941	0.273935399760574	0.07299099842748391	0.2642355482479639	0.12570820443855402	0.2091637086704341	0.11026421020148702	0.167022670078264	0.2678252741123841	0.012067327342562995	0.29196946735027995	6.014669804048834	0.5484831686359839	0.03758963833936391	0.13270201658264402	0.805404336070124	6.014669804048834	0.68325246018159	0.061041799349819015	6.014669804048834	0.12184789870847101	0.03357555414830904	0.49734860016844396	0.11182811205106102	0.08832358417511399	0.33257902069491396	0.12587953463049795	0.421115924949092	0.26801490212161405	0.25573433414256397	0.309835028165274	0.05857454342193402	0.152246752584154	0.029618284725126953	0.457035149163564	0.292286597251874	0.5156058900710341	0.11673871902144994	0.15502634317075392	0.08349922845749402	0.139589329923284	0.19024809700698397	0.27311954399374394	0.35351973122832403	0.284862522816417	0.30039894567772407	0.276719635290541	0.13718088617714796	0.5854474589124441	0.3345351828235139	0.4767153104431039	6.014669804048834	0.9353379750153341	0.449280002649574	0.010735002910407965	6.014669804048834	6.014669804048834	0.026298430742861978	0.276030343196364	0.45710589709732796	0.08908050726001404	6.014669804048834	0.484710513305594	0.601901413661164	0.33022158254370404	0.303922104921031	0.211900989443217	0.14885209135765798	0.818126619882334	0.10019886080941498	0.21394964928259297	0.21332683177539602	0.42690921495398304	0.135950740930051	0.3423532259264841	6.014669804048834	0.485475341385764	0.010261966962282987	0.224410873460141	0.306613495554404	0.02923237578386395	0.11379240427919401	0.14632743129430004	0.13926928142177397	0.19009607322122402	0.0026777218350410026	6.014669804048834	0.3827268424638941	0.43481735798461096	0.360635882360522	0.14892677576574698	0.05601162404498394	0.350725299334662	0.378509078497126	0.03899301586969406	0.38853894489696406	0.12370987037190295	0.21920487766444696	0.306847049181562	0.490925274859608	0.896709788912224	0.031929753540062
STMMW_21621_1-467	1.090148699106664	0.5340082350086641	0.06024932055998	0.11521632155570305	1.164262243267994	0.11573984270349502	0.35895440912704	0.0	0.7543837510798941	0.075045663202717	0.29743799326092496	1.008896301778474	0.788263975390294	0.08741523001005203	1.154847707520364	0.187454490228655	0.37246571716768206	0.725759722377564	0.525462594909694	0.7393450106972641	0.916747657694744	0.8533346490957141	0.002502576646611021	0.4004748798906239	1.3927840000210938	0.636260538635234	0.696822141796694	0.491938597266224	6.373624213175874	0.282872751840774	0.28252485296226104	0.6272941504460241	0.564788445753764	0.29688133552789797	0.10375836867283106	0.15712522230721704	0.9346516708014341	0.632889808887614	0.43194540755452393	0.6231899573750039	0.48466261356559404	0.5681181177974741	0.248690198925553	0.525977079205304	0.6267796832394241	0.346887081784477	0.06698494177676007	6.373624213175874	0.9074375777630239	0.3965440474664039	0.49165642570968404	1.164358745197164	6.373624213175874	0.32429805105455	0.297912609777221	6.373624213175874	0.237106510418569	0.325378854978731	0.856303009295484	0.247126297075979	0.447277993302154	0.691533429821954	0.23307487449654207	0.06216151582205198	0.6269693112486541	0.614688743269604	0.668789437292314	0.41752895254897404	0.511201161711194	0.32933612440191307	0.815989558290604	0.651241006378914	0.8745602991980741	0.24221569010559008	0.5139807522977939	0.44245363758453404	0.498543739050324	0.549202506134024	0.632073953120784	0.712474140355364	0.07409188631062302	0.6593533548047641	0.08223477383649902	0.22177352294989205	0.9444018680394841	0.6934895919505539	0.8356697195701439	6.373624213175874	1.2942923841423741	0.808234411776614	0.34821940621663205	6.373624213175874	6.373624213175874	0.33265597838417804	0.634984752323404	0.09815148797028794	0.269873901867026	6.373624213175874	0.843664922432634	0.960855822788204	0.6891759916707441	0.05503230420600902	0.14705341968382302	0.21010231776938204	1.177081029009374	0.25875554831762504	0.14500475984444705	0.145627577351644	0.06795480582694302	0.22300366819698902	0.7013076350535241	6.373624213175874	0.844429750512804	0.369216376089323	0.13454353566689903	0.665567904681444	0.38818678491090397	0.47274681340623403	0.21262697783273998	0.498223690548814	0.549050482348264	0.361632130962081	6.373624213175874	0.7416812515909341	0.07586294885757094	0.0016814732334820004	0.21002763336129304	0.41496603317202396	0.008229109792378009	0.019554669370085986	0.3979474249967341	0.7474933540240041	0.23524453875513707	0.13974953146259306	0.05210735994547799	0.131970865732568	1.255664198039264	0.327024655586978
ETEC_4181_1-457	0.3357649480267699	0.22037551607122996	0.6941344305199141	0.639167429524191	0.4098784921881	0.6386439083763991	0.39542934195285406	0.7543837510798941	0.0	0.6793380878771771	1.051821744340819	0.2545125506985799	0.03388022431039994	0.8417989810899461	0.40046395644046995	0.5669292608512391	0.381918033912212	0.02862402870233005	0.22892115617020004	0.015038740382629978	0.1623639066148499	0.09895089801582002	0.7518811744332831	0.35390887118927017	0.6384002489411997	0.11812321244466006	0.05756160928320009	0.26244515381367006	5.61924046209598	0.4715109992391201	0.47185889811763304	0.12708960063386998	0.18959530532613011	0.4575024155519961	0.650625382407063	0.597258528772677	0.18026791972154	0.12149394219228005	0.32243834352537015	0.13119379370489015	0.26972113751430005	0.18626563328241996	0.5056935521543411	0.22840667187459007	0.12760406784046996	0.40749666929541706	0.687398809303134	5.61924046209598	0.15305382668312983	0.35783970361349016	0.26272732537021004	0.4099749941172699	5.61924046209598	1.0786818021344442	0.4564711413026731	5.61924046209598	0.5172772406613251	0.4290048961011631	0.10191925821558989	0.5072574540039151	0.3071057577777401	0.0628503212579401	0.521308876583352	0.8165452669019461	0.12741443983124	0.1396950078102901	0.08559431378758009	0.33685479853092004	0.24318258936870008	0.425047626677981	0.06160580721070996	0.10314274470098006	0.12017654811818002	0.512168060974304	0.24040299878210014	0.31193011349536004	0.2558400120295701	0.2051812449458701	0.12230979795911012	0.04190961072453003	0.6802918647692711	0.09503039627512999	0.6721489772433951	0.532610228130002	0.19001811695959003	0.06089415912934015	0.08128596849024983	5.61924046209598	0.53990863306248	0.053850660696719954	0.40616434486326203	5.61924046209598	5.61924046209598	0.42172777269571604	0.11939899875649007	0.852535239050182	0.4845098492128681	5.61924046209598	0.08928117135273994	0.20647207170830995	0.06520775940915002	0.6993514468738851	0.6073303313960711	0.544281433310512	0.42269727792948	0.49562820276226904	0.609378991235447	0.6087561737282501	0.8223385569068371	0.5313800828829051	0.05307611602636997	5.61924046209598	0.09004599943290992	0.3851673749905711	0.619840215412995	0.08881584639845008	0.3661969661689901	0.28163693767366005	0.5417567732471541	0.2561600605310801	0.20533326873163005	0.39275162011781306	5.61924046209598	0.012702499488959962	0.830246699937465	0.7560652243133761	0.544356117718601	0.3394177179078701	0.7461546412875161	0.7739384204499801	0.35643632608316	0.006890397055890007	0.519139212324757	0.614634219617301	0.7022763911344161	0.8863546168124621	0.5012804469593699	0.42735909549291606
t2466_30-426	1.015103035903947	0.45896257180594713	0.014796342642736993	0.040170658352986055	1.089216580065277	0.04069417950077803	0.283908745924323	0.075045663202717	0.6793380878771771	0.0	0.37248365646364195	0.933850638575757	0.713218312187577	0.16246089321276902	1.079802044317647	0.11240882702593802	0.29742005396496507	0.650714059174847	0.45041693170697705	0.6642993474945471	0.841701994492027	0.7782889858929971	0.07254308655610597	0.3254292166879069	1.3177383368183768	0.561214875432517	0.621776478593977	0.416892934063507	6.298578549973157	0.207827088638057	0.20747918975954405	0.5522484872433071	0.489742782551047	0.22183567232518098	0.028712705470114064	0.08207955910450004	0.8596060075987171	0.557844145684897	0.35689974435180694	0.5481442941722869	0.40961695036287704	0.4930724545947571	0.173644535722836	0.450931416002587	0.5517340200367071	0.27184141858176003	0.00806072142595693	6.298578549973157	0.8323919145603069	0.32149838426368693	0.41661076250696705	1.089313081994447	6.298578549973157	0.399343714257267	0.222866946574504	6.298578549973157	0.162060847215852	0.250333191776014	0.781257346092767	0.172080633873262	0.372232330099437	0.616487766619237	0.15802921129382508	0.13720717902476898	0.5519236480459371	0.539643080066887	0.593743774089597	0.34248328934625705	0.436155498508477	0.25429046119919607	0.740943895087887	0.576195343176197	0.7995146359953571	0.16717002690287308	0.43893508909507695	0.36740797438181705	0.423498075847607	0.474156842931307	0.557028289918067	0.637428477152647	0.0009537768920939715	0.5843076916020471	0.007189110633782025	0.14672785974717506	0.8693562048367671	0.6184439287478369	0.7606240563674269	6.298578549973157	1.2192467209396571	0.733188748573897	0.27317374301391506	6.298578549973157	6.298578549973157	0.25761031518146105	0.559939089120687	0.17319715117300494	0.19482823866430898	6.298578549973157	0.768619259229917	0.885810159585487	0.6141303284680271	0.020013358996707975	0.07200775648110602	0.13505665456666505	1.102035365806657	0.18370988511490804	0.06995909664173006	0.070581914148927	0.14300046902966002	0.14795800499427203	0.6262619718508071	6.298578549973157	0.769384087310087	0.294170712886606	0.05949787246418203	0.590522241478727	0.313141121708187	0.39770115020351704	0.137581314630023	0.423178027346097	0.47400481914554704	0.286586467759364	6.298578549973157	0.6666355883882171	0.15090861206028794	0.076727136436199	0.13498197015857605	0.33992036996930697	0.06681655341033899	0.09460033257280298	0.3229017617940171	0.6724476908212871	0.16019887555242007	0.06470386825987606	0.022938303257239	0.207016528935285	1.180618534836547	0.251978992384261
