ERS227112_01866_6-439	0.0	0.3022629279447838	0.005853840667430554	-1	0.0797017924476161	0.33133948166680005	0.08557101307602222	0.14958951679724408	0.17973878123230347	0.053255653845192596	0.0921921872757846	0.02177266973000591	0.1955419183461492	0.6373476400996225
t4112_1-434	0.3022629279447838	0.0	0.29640908727735327	-1	0.22256113549716772	0.6336024096115839	0.2166919148687616	0.4518524447420279	0.4820017091770873	0.3555185817899764	0.21007074066899922	0.32403559767478973	0.10672100959863462	0.9396105680444063
ETEC_4270_1-434	0.005853840667430554	0.29640908727735327	0.0	-1	0.07384795178018555	0.3371933223342306	0.07971717240859166	0.15544335746467464	0.18559262189973402	0.05910949451262315	0.08633834660835404	0.027626510397436466	0.18968807767871865	0.6432014807670531
b4015_1-434	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
Ecoli9000q_36360_6-439	0.0797017924476161	0.22256113549716772	0.07384795178018555	-1	0.0	0.41104127411441616	0.005869220628406113	0.2292913092448602	0.2594405736799196	0.1329574462928087	0.012490394828168494	0.10147446217762202	0.1158401258985331	0.7170494325472386
BN373_00031_1-434	0.33133948166680005	0.6336024096115839	0.3371933223342306	-1	0.41104127411441616	0.0	0.41691049474282227	0.18174996486955597	0.15160070043449658	0.27808382782160745	0.42353166894258465	0.30956681193679414	0.5268814000129493	0.3060081584328225
CS17_04480_1-434	0.08557101307602222	0.2166919148687616	0.07971717240859166	-1	0.005869220628406113	0.41691049474282227	0.0	0.2351605298732663	0.2653097943083257	0.13882666692121481	0.006621174199762381	0.10734368280602813	0.10997090527012698	0.7229186531756447
SL1344_4119_1-434	0.14958951679724408	0.4518524447420279	0.15544335746467464	-1	0.2292913092448602	0.18174996486955597	0.2351605298732663	0.0	0.030149264435059386	0.09633386295205149	0.24178170407302868	0.12781684706723817	0.3451314351433933	0.48775812330237844
NCTC13441_04480_1-434	0.17973878123230347	0.4820017091770873	0.18559262189973402	-1	0.2594405736799196	0.15160070043449658	0.2653097943083257	0.030149264435059386	0.0	0.12648312738711087	0.27193096850808807	0.15796611150229756	0.37528069957845267	0.45760885886731906
STMMW_41331_1-434	0.053255653845192596	0.3555185817899764	0.05910949451262315	-1	0.1329574462928087	0.27808382782160745	0.13882666692121481	0.09633386295205149	0.12648312738711087	0.0	0.1454478411209772	0.031482984115186685	0.2487975721913418	0.5840919862544299
SEN3966_1-434	0.0921921872757846	0.21007074066899922	0.08633834660835404	-1	0.012490394828168494	0.42353166894258465	0.006621174199762381	0.24178170407302868	0.27193096850808807	0.1454478411209772	0.0	0.11396485700579051	0.1033497310703646	0.7295398273754071
ROD_37421_1-434	0.02177266973000591	0.32403559767478973	0.027626510397436466	-1	0.10147446217762202	0.30956681193679414	0.10734368280602813	0.12781684706723817	0.15796611150229756	0.031482984115186685	0.11396485700579051	0.0	0.2173145880761551	0.6155749703696166
STM_MW41331_1-434	0.1955419183461492	0.10672100959863462	0.18968807767871865	-1	0.1158401258985331	0.5268814000129493	0.10997090527012698	0.3451314351433933	0.37528069957845267	0.2487975721913418	0.1033497310703646	0.2173145880761551	0.0	0.8328895584457717
ENC_04450_6-439	0.6373476400996225	0.9396105680444063	0.6432014807670531	-1	0.7170494325472386	0.3060081584328225	0.7229186531756447	0.48775812330237844	0.45760885886731906	0.5840919862544299	0.7295398273754071	0.6155749703696166	0.8328895584457717	0.0
