STM_MW28641_7-115	0.0	1.8047794206401049	1.863712665081834	2.1556015165478373	2.3957276424367633	0.2885879375802305	1.8274237610366746	0.243383057099547	0.03409658096538459	2.2115471392538635	2.1725989916278357	0.875212535779109	1.3851597700304938	0.661745111883965	0.882486516744275	2.1626926675503437	1.0448206566778757
SL1344_1481_4-110	1.8047794206401049	0.0	0.058933244441729205	0.3508220959077325	0.5909482217966584	1.5161914830598744	0.022644340396569596	1.5613963635405579	1.8388760016054895	0.4067677186137586	0.36781957098773044	0.929566884860996	0.41961965060961115	1.1430343087561399	0.92229290389583	0.35791324691023896	0.7599587639622293
SL1344_2469_7-109	1.863712665081834	0.058933244441729205	0.0	0.2918888514660033	0.5320149773549292	1.5751247275016036	0.03628890404515961	1.620329607982287	1.8978092460472187	0.3478344741720294	0.30888632654600123	0.9885001293027252	0.47855289505134035	1.201967553197869	0.9812261483375592	0.29898000246850975	0.8188920084039585
STMMW_20431_3-108	2.1556015165478373	0.3508220959077325	0.2918888514660033	0.0	0.24012612588892585	1.867013578967607	0.3281777555111629	1.9122184594482905	2.1896980975132223	0.0559456227060261	0.016997475079997937	1.2803889807687285	0.7704417465173437	1.4938564046638725	1.2731149998035625	0.007091151002506457	1.1107808598699618
SL1344_2881_7-115	2.3957276424367633	0.5909482217966584	0.5320149773549292	0.24012612588892585	0.0	2.107139704856533	0.5683038814000887	2.1523445853372163	2.429824223402148	0.18418050318289975	0.2231286508089279	1.5205151066576543	1.0105678724062694	1.7339825305527983	1.5132411256924883	0.2330349748864194	1.3509069857588876
ROD_38081_1-108	0.2885879375802305	1.5161914830598744	1.5751247275016036	1.867013578967607	2.107139704856533	0.0	1.538835823456444	0.045204880480683496	0.3226845185456151	1.922959201673633	1.884011054047605	0.5866245981988785	1.0965718324502634	0.3731571743037345	0.5938985791640445	1.8741047299701135	0.7562327190976452
SEN2008_3-108	1.8274237610366746	0.022644340396569596	0.03628890404515961	0.3281777555111629	0.5683038814000887	1.538835823456444	0.0	1.5840407039371276	1.8615203420020592	0.384123378217189	0.34517523059116084	0.9522112252575656	0.44226399100618075	1.1656786491527096	0.9449372442923996	0.33526890651366936	0.7826031043587989
ERS227112_01567_2-110	0.243383057099547	1.5613963635405579	1.620329607982287	1.9122184594482905	2.1523445853372163	0.045204880480683496	1.5840407039371276	0.0	0.2774796380649316	1.9681640821543165	1.9292159345282884	0.631829478679562	1.1417767129309468	0.418362054784418	0.639103459644728	1.919309610450797	0.8014375995783287
STM_MW25251_7-109	0.03409658096538459	1.8388760016054895	1.8978092460472187	2.1896980975132223	2.429824223402148	0.3226845185456151	1.8615203420020592	0.2774796380649316	0.0	2.245643720219248	2.20669557259322	0.9093091167444936	1.4192563509958784	0.6958416928493496	0.9165830977096596	2.1967892485157288	1.0789172376432603
SEN1501_4-110	2.2115471392538635	0.4067677186137586	0.3478344741720294	0.0559456227060261	0.18418050318289975	1.922959201673633	0.384123378217189	1.9681640821543165	2.245643720219248	0.0	0.03894814762602816	1.3363346034747545	0.8263873692233697	1.5498020273698985	1.3290606225095885	0.04885447170351964	1.1667264825759878
SL1344_1987_3-108	2.1725989916278357	0.36781957098773044	0.30888632654600123	0.016997475079997937	0.2231286508089279	1.884011054047605	0.34517523059116084	1.9292159345282884	2.20669557259322	0.03894814762602816	0.0	1.2973864558487265	0.7874392215973416	1.5108538797438704	1.2901124748835604	0.00990632407749148	1.1277783349499597
STMMW_25251_7-109	0.875212535779109	0.929566884860996	0.9885001293027252	1.2803889807687285	1.5205151066576543	0.5866245981988785	0.9522112252575656	0.631829478679562	0.9093091167444936	1.3363346034747545	1.2973864558487265	0.0	0.5099472342513849	0.21346742389514395	0.007273980965166071	1.287480131771235	0.16960812089876676
t0866_3-108	1.3851597700304938	0.41961965060961115	0.47855289505134035	0.7704417465173437	1.0105678724062694	1.0965718324502634	0.44226399100618075	1.1417767129309468	1.4192563509958784	0.8263873692233697	0.7874392215973416	0.5099472342513849	0.0	0.7234146581465288	0.5026732532862188	0.7775328975198501	0.34033911335261813
ENC_03110_4-105	0.661745111883965	1.1430343087561399	1.201967553197869	1.4938564046638725	1.7339825305527983	0.3731571743037345	1.1656786491527096	0.418362054784418	0.6958416928493496	1.5498020273698985	1.5108538797438704	0.21346742389514395	0.7234146581465288	0.0	0.22074140486031002	1.500947555666379	0.3830755447939107
SEN2488_7-109	0.882486516744275	0.92229290389583	0.9812261483375592	1.2731149998035625	1.5132411256924883	0.5938985791640445	0.9449372442923996	0.639103459644728	0.9165830977096596	1.3290606225095885	1.2901124748835604	0.007273980965166071	0.5026732532862188	0.22074140486031002	0.0	1.280206150806069	0.16233413993360069
STM_MW20431_3-108	2.1626926675503437	0.35791324691023896	0.29898000246850975	0.007091151002506457	0.2330349748864194	1.8741047299701135	0.33526890651366936	1.919309610450797	2.1967892485157288	0.04885447170351964	0.00990632407749148	1.287480131771235	0.7775328975198501	1.500947555666379	1.280206150806069	0.0	1.1178720108724682
STMMW_28641_7-115	1.0448206566778757	0.7599587639622293	0.8188920084039585	1.1107808598699618	1.3509069857588876	0.7562327190976452	0.7826031043587989	0.8014375995783287	1.0789172376432603	1.1667264825759878	1.1277783349499597	0.16960812089876676	0.34033911335261813	0.3830755447939107	0.16233413993360069	1.1178720108724682	0.0
