ERS227112_01940_1-222	0.0	0.5499459562648428	0.3820759813715682	0.9194936782451075	0.4801446367299099	0.5030122454211442	0.5849134474596163	0.35966520551876746	0.14100548580472538	0.18689404631764606
ROD_34491_1-222	0.5499459562648428	0.0	0.1678699748932746	0.3695477219802647	0.06980131953493285	0.04693371084369857	0.03496749119477349	0.1902807507460753	0.6909514420695682	0.3630519099471967
STMMW_42181_1-222	0.3820759813715682	0.1678699748932746	0.0	0.5374176968735394	0.09806865535834175	0.12093626404957603	0.2028374660880481	0.022410775852800713	0.5230814671762936	0.19518193505392212
t4173_1-222	0.9194936782451075	0.3695477219802647	0.5374176968735394	0.0	0.43934904151519755	0.41648143282396327	0.3345802307854912	0.5598284727263401	1.060499164049833	0.7325996319274615
SEN4037_1-222	0.4801446367299099	0.06980131953493285	0.09806865535834175	0.43934904151519755	0.0	0.022867608691234276	0.10476881072970634	0.12047943121114246	0.6211501225346353	0.29325059041226387
STM_MW42181_1-222	0.5030122454211442	0.04693371084369857	0.12093626404957603	0.41648143282396327	0.022867608691234276	0.0	0.08190120203847207	0.14334703990237674	0.6440177312258696	0.31611819910349814
BN373_14361_1-206	0.5849134474596163	0.03496749119477349	0.2028374660880481	0.3345802307854912	0.10476881072970634	0.08190120203847207	0.0	0.2252482419408488	0.7259189332643416	0.3980194011419702
SL1344_4203_1-222	0.35966520551876746	0.1902807507460753	0.022410775852800713	0.5598284727263401	0.12047943121114246	0.14334703990237674	0.2252482419408488	0.0	0.5006706913234928	0.1727711592011214
BN373_00731_1-222	0.14100548580472538	0.6909514420695682	0.5230814671762936	1.060499164049833	0.6211501225346353	0.6440177312258696	0.7259189332643416	0.5006706913234928	0.0	0.32789953212237144
ENC_04970_1-222	0.18689404631764606	0.3630519099471967	0.19518193505392212	0.7325996319274615	0.29325059041226387	0.31611819910349814	0.3980194011419702	0.1727711592011214	0.32789953212237144	0.0
