STMMW_24031_1-182	0.0	0.13907315664358147	0.4716423330715731	0.13218700135634168	-1	0.047802491943160635	0.28649511095482977	0.2807972460840767	0.2461452051998511	0.1819115931238995	0.2968093658084785
BN373_33261_1-182	0.13907315664358147	0.0	0.5451227016481475	0.2528764944540473	-1	0.0958526607433346	0.1712363314593694	0.16461803988823046	0.3509861711636072	0.049758509460928926	0.18321673947340866
STM_MW24031_1-182	0.4716423330715731	0.5451227016481475	0.0	0.3911618427538888	-1	0.4968991461880264	0.6230142214820679	0.6200037108924833	0.2991254143730724	0.5677567180017499	0.6284638371126468
NCTC13441_01385_1-182	0.13218700135634168	0.2528764944540473	0.3911618427538888	0.0	-1	0.17367062523217525	0.3808111826908001	0.3758665014914455	0.13131654402690388	0.290052246473238	0.38976202712411995
b2326_1-182	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN2363_1-182	0.047802491943160635	0.0958526607433346	0.4968991461880264	0.17367062523217525	-1	0.0	0.2506755342163959	0.24469162350192578	0.28218134295459824	0.1408416846778111	0.2615075882454987
CS17_02628_1-182	0.28649511095482977	0.1712363314593694	0.6230142214820679	0.3808111826908001	-1	0.2506755342163959	0.0	0.00792247365534858	0.4621209182799502	0.12783889485769162	0.014455759185408729
ROD_27381_1-182	0.2807972460840767	0.16461803988823046	0.6200037108924833	0.3758665014914455	-1	0.24469162350192578	0.00792247365534858	0.0	0.45782555552700965	0.12087404262062039	0.022263707469442843
ERS227112_03863_1-182	0.2461452051998511	0.3509861711636072	0.2991254143730724	0.13131654402690388	-1	0.28218134295459824	0.4621209182799502	0.45782555552700965	0.0	0.38328013190603655	0.46989636875616403
ENC_38810_1-181	0.1819115931238995	0.049758509460928926	0.5677567180017499	0.290052246473238	-1	0.1408416846778111	0.12783889485769162	0.12087404262062039	0.38328013190603655	0.0	0.14044664576450877
SL1344_2350_1-182	0.2968093658084785	0.18321673947340866	0.6284638371126468	0.38976202712411995	-1	0.2615075882454987	0.014455759185408729	0.022263707469442843	0.46989636875616403	0.14044664576450877	0.0
