ERS227112_02745_1-315	0.0	0.1698233296349096	0.5357878453829767	0.5394329814274439	0.2558315209941113	0.24237610815056418	-1	0.21551817019618288	0.052828898662009335	0.3375843452444133	0.0735582998251027	0.14026066728533476	0.018310701705165446	0.17892517933842467
t2417_1-318	0.1698233296349096	0.0	0.4408272706424348	0.4452180662099182	0.10360227458738097	0.08739438375658974	-1	0.055042308694579274	0.21368064882519128	0.4500779773372957	0.23088971406143036	0.03438561110869429	0.15433867741343124	0.010963750281626586
CS17_00463_1-316	0.5357878453829767	0.4408272706424348	0.0	0.007852306339273727	0.37620019160560286	0.38727888651473896	-1	0.40825633305858305	0.5603116622569124	0.6924986016538628	0.5699345022347526	0.46005476665671124	0.52712925013714	0.43462868068102783
BN373_08831_1-314	0.5394329814274439	0.4452180662099182	0.007852306339273727	0.0	0.3810984587954959	0.39209016039836614	-1	0.41290288560573224	0.5637642297786772	0.6949131968334318	0.5733115082691576	0.46429458203535334	0.5308423761239452	0.4390681494757598
ETEC_0485_1-315	0.2558315209941113	0.10360227458738097	0.37620019160560286	0.3810984587954959	0.0	0.01776001653102721	-1	0.05138850801427742	0.29514512215897504	0.5070511497308452	0.31057128909321713	0.1344254581721374	0.2419511139639727	0.09366544889748285
ENC_23130_1-265	0.24237610815056418	0.08739438375658974	0.38727888651473896	0.39209016039836614	0.01776001653102721	0.0	-1	0.034236532873040466	0.28240054395699515	0.4981380736220801	0.2981056335418862	0.11877488557234595	0.22824472756766706	0.0772778889517211
b0432_1-315	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_04871_1-318	0.21551817019618288	0.055042308694579274	0.40825633305858305	0.41290288560573224	0.05138850801427742	0.034236532873040466	-1	0.0	0.2569614812850764	0.4803469550666437	0.27322331984023723	0.08753525638197707	0.20088582898230734	0.04456718186568388
SL1344_0437_1-318	0.052828898662009335	0.21368064882519128	0.5603116622569124	0.5637642297786772	0.29514512215897504	0.28240054395699515	-1	0.2569614812850764	0.0	0.30063781103557036	0.02188559293438181	0.18567974936906134	0.07017226616236232	0.2223016578330825
STM_MW05141_1-318	0.3375843452444133	0.4500779773372957	0.6924986016538628	0.6949131968334318	0.5070511497308452	0.4981380736220801	-1	0.4803469550666437	0.30063781103557036	0.0	0.28498937965493853	0.4304952070006838	0.34971364070347466	0.4561071850681366
NCTC13441_03547_1-316	0.0735582998251027	0.23088971406143036	0.5699345022347526	0.5733115082691576	0.31057128909321713	0.2981056335418862	-1	0.27322331984023723	0.02188559293438181	0.28498937965493853	0.0	0.20350163089259385	0.09052209744423156	0.23932204717549124
Ecoli9000q_45430_1-304	0.14026066728533476	0.03438561110869429	0.46005476665671124	0.46429458203535334	0.1344254581721374	0.11877488557234595	-1	0.08753525638197707	0.18567974936906134	0.4304952070006838	0.20350163089259385	0.0	0.12422460527174212	0.04497236613684403
STMMW_05141_1-318	0.018310701705165446	0.15433867741343124	0.52712925013714	0.5308423761239452	0.2419511139639727	0.22824472756766706	-1	0.20088582898230734	0.07017226616236232	0.34971364070347466	0.09052209744423156	0.12422460527174212	0.0	0.16361029697710044
SEN0425_1-318	0.17892517933842467	0.010963750281626586	0.43462868068102783	0.4390681494757598	0.09366544889748285	0.0772778889517211	-1	0.04456718186568388	0.2223016578330825	0.4561071850681366	0.23932204717549124	0.04497236613684403	0.16361029697710044	0.0
