ENC_39220_1-304	0.0	-1	0.27896643217852185	0.007904746965615831	0.46831246440899177	0.7936118750602277	0.3610620918751824	0.309051432915213	0.12691692434956534	0.4700797675103609	0.425023786099084	0.61474946380949	0.38764412789296687	0.08552848501234567	0.1260662786667327
b2289_1-312	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_23521_1-312	0.27896643217852185	-1	0.0	0.273221431494453	0.2626036299565881	0.7137607260597438	0.11385830474537174	0.04172482680326461	0.17415239404988095	0.2650546990610528	0.202566649375088	0.4656968088815876	0.1507248768497734	0.21152976773561685	0.174956234986019
ETEC_2424_1-312	0.007904746965615831	-1	0.273221431494453	0.0	0.4640761217586625	0.7919674302356335	0.3559712072297626	0.30354614138967156	0.1199604342626814	0.46585750625371347	0.42044253095424455	0.6116798916110145	0.3827650417295062	0.07824222302174401	0.11910301086484647
STM_MW23521_1-312	0.46831246440899177	-1	0.2626036299565881	0.4640761217586625	0.0	0.6118244060200557	0.16785726933712913	0.23049621792505387	0.39102297316334017	0.0033239505970450857	0.07528777236925424	0.2754192821874659	0.1317344050910398	0.418584912840958	0.3916157225517407
ERS227112_04856_1-293	0.7936118750602277	-1	0.7137607260597438	0.7919674302356335	0.6118244060200557	0.0	0.6769825012488473	0.7012974123232443	0.7636099808875392	0.6105298264040001	0.6410492817789178	0.4642755673214391	0.6629604869638648	0.7743088531931378	0.7638400717334628
t0534_1-312	0.3610620918751824	-1	0.11385830474537174	0.3559712072297626	0.16785726933712913	0.6769825012488473	0.0	0.0752742844223702	0.2681820024413853	0.17062327066354271	0.10010627544641873	0.3970454228938148	0.041603473013205	0.30130365172342904	0.26889431941124975
NCTC13441_01421_1-312	0.309051432915213	-1	0.04172482680326461	0.30354614138967156	0.23049621792505387	0.7012974123232443	0.0752742844223702	0.0	0.2086107423740404	0.23305401048091035	0.16784513161837109	0.44243239722467576	0.11374608577502081	0.24442855161637805	0.2093810431863407
CS17_02536_1-312	0.12691692434956534	-1	0.17415239404988095	0.1199604342626814	0.39102297316334017	0.7636099808875392	0.2681820024413853	0.2086107423740404	0.0	0.39304718271528066	0.3414415764816346	0.5587469887633502	0.2986281727533928	0.045259407930030957	0.0009733526262551178
SEN2312_1-312	0.4700797675103609	-1	0.2650546990610528	0.46585750625371347	0.0033239505970450857	0.6105298264040001	0.17062327066354271	0.23305401048091035	0.39304718271528066	0.0	0.07836147013038235	0.273002779341809	0.13462047703363117	0.4205175078670513	0.3936379618339977
SL1344_2299_1-312	0.425023786099084	-1	0.202566649375088	0.42044253095424455	0.07528777236925424	0.6410492817789178	0.10010627544641873	0.16784513161837109	0.3414415764816346	0.07836147013038235	0.0	0.3299713503332868	0.06104237733117307	0.37124754081741035	0.3420825860527086
BN373_23811_1-293	0.61474946380949	-1	0.4656968088815876	0.6116798916110145	0.2754192821874659	0.4642755673214391	0.3970454228938148	0.44243239722467576	0.5587469887633502	0.273002779341809	0.3299713503332868	0.0	0.3708714919889387	0.5787178387992643	0.5591764835406804
ERS227112_03899_1-309	0.38764412789296687	-1	0.1507248768497734	0.3827650417295062	0.1317344050910398	0.6629604869638648	0.041603473013205	0.11374608577502081	0.2986281727533928	0.13462047703363117	0.06104237733117307	0.3708714919889387	0.0	0.33037184639337824	0.2993108548634247
ROD_26911_1-312	0.08552848501234567	-1	0.21152976773561685	0.07824222302174401	0.418584912840958	0.7743088531931378	0.30130365172342904	0.24442855161637805	0.045259407930030957	0.4205175078670513	0.37124754081741035	0.5787178387992643	0.33037184639337824	0.0	0.0443292032501792
BN373_32901_1-308	0.1260662786667327	-1	0.174956234986019	0.11910301086484647	0.3916157225517407	0.7638400717334628	0.26889431941124975	0.2093810431863407	0.0009733526262551178	0.3936379618339977	0.3420825860527086	0.5591764835406804	0.2993108548634247	0.0443292032501792	0.0
