ENC_15790_1-402	0.0	0.03289290350535001	0.14949703567527006	0.467305024198743	0.1425585490769401	0.627922679834508	0.719916514160391	0.034512009619700024	0.28693245616720997	0.02767262359917	0.2619239207223001	0.0876252348322899	5.61218909051198	0.810663246424063	0.945401052500791
ETEC_1130_1-402	0.03289290350535001	0.0	0.18238993918062008	0.500197927704093	0.1754514525822901	0.660815583339858	0.752809417665741	0.06740491312505004	0.31982535967256	0.06056552710452001	0.2948168242276501	0.12051813833763991	5.57929618700663	0.843556149929413	0.978293956006141
BN373_16901_1-402	0.14949703567527006	0.18238993918062008	0.0	0.3178079885234729	0.006938486598329963	0.47842564415923794	0.570419478485121	0.11498502605557004	0.1374354204919399	0.12182441207610006	0.11242688504703002	0.06187180084298016	5.76168612618725	0.6611662107487929	0.7959040168255209
SL1344_1103_1-402	0.467305024198743	0.500197927704093	0.3178079885234729	0.0	0.3247464751218029	0.16061765563576502	0.25261148996164806	0.43279301457904296	0.180372568031533	0.439632400599573	0.2053811034764429	0.3796797893664531	6.079494114710723	0.34335822222532	0.478096028302048
ROD_11261_1-402	0.1425585490769401	0.1754514525822901	0.006938486598329963	0.3247464751218029	0.0	0.4853641307575679	0.5773579650834509	0.10804653945724008	0.14437390709026987	0.1148859254777701	0.11936537164535999	0.0549333142446502	5.7547476395889205	0.6681046973471229	0.8028425034238509
ERS227112_04523_1-409	0.627922679834508	0.660815583339858	0.47842564415923794	0.16061765563576502	0.4853641307575679	0.0	0.09199383432588304	0.593410670214808	0.34099022366729803	0.600250056235338	0.3659987591122079	0.5402974450022181	6.240111770346488	0.18274056658955495	0.317478372666283
SEN1882_1-402	0.719916514160391	0.752809417665741	0.570419478485121	0.25261148996164806	0.5773579650834509	0.09199383432588304	0.0	0.685404504540691	0.43298405799318107	0.692243890561221	0.45799259343809096	0.6322912793281011	6.332105604672371	0.09074673226367191	0.22548453834039994
CS17_01203_1-403	0.034512009619700024	0.06740491312505004	0.11498502605557004	0.43279301457904296	0.10804653945724008	0.593410670214808	0.685404504540691	0.0	0.25242044654750995	0.006839386020530025	0.22741191110260006	0.053113225212589876	5.64670110013168	0.7761512368043629	0.910889042881091
NCTC13441_02847_1-403	0.28693245616720997	0.31982535967256	0.1374354204919399	0.180372568031533	0.14437390709026987	0.34099022366729803	0.43298405799318107	0.25242044654750995	0.0	0.25925983256803997	0.025008535444909885	0.19930722133492007	5.89912154667919	0.523730790256853	0.658468596333581
ERS227112_03553_1-402	0.02767262359917	0.06056552710452001	0.12182441207610006	0.439632400599573	0.1148859254777701	0.600250056235338	0.692243890561221	0.006839386020530025	0.25925983256803997	0.0	0.2342512971231301	0.0599526112331199	5.6398617141111504	0.782990622824893	0.917728428901621
BN373_27381_1-408	0.2619239207223001	0.2948168242276501	0.11242688504703002	0.2053811034764429	0.11936537164535999	0.3659987591122079	0.45799259343809096	0.22741191110260006	0.025008535444909885	0.2342512971231301	0.0	0.17429868589001019	5.8741130112342805	0.5487393257017629	0.6834771317784909
STMMW_11741_1-402	0.0876252348322899	0.12051813833763991	0.06187180084298016	0.3796797893664531	0.0549333142446502	0.5402974450022181	0.6322912793281011	0.053113225212589876	0.19930722133492007	0.0599526112331199	0.17429868589001019	0.0	5.69981432534427	0.723038011591773	0.8577758176685011
b1065_1-402	5.61218909051198	5.57929618700663	5.76168612618725	6.079494114710723	5.7547476395889205	6.240111770346488	6.332105604672371	5.64670110013168	5.89912154667919	5.6398617141111504	5.8741130112342805	5.69981432534427	0.0	6.422852336936043	6.557590143012771
t1754_1-402	0.810663246424063	0.843556149929413	0.6611662107487929	0.34335822222532	0.6681046973471229	0.18274056658955495	0.09074673226367191	0.7761512368043629	0.523730790256853	0.782990622824893	0.5487393257017629	0.723038011591773	6.422852336936043	0.0	0.13473780607672803
STM_MW11741_1-403	0.945401052500791	0.978293956006141	0.7959040168255209	0.478096028302048	0.8028425034238509	0.317478372666283	0.22548453834039994	0.910889042881091	0.658468596333581	0.917728428901621	0.6834771317784909	0.8577758176685011	6.557590143012771	0.13473780607672803	0.0
