ROD_50011_1-604	0.0	1.4299260729834795	1.407145348771956	1.4771375846737393	1.4493055473756165	1.6863342196440734	1.4013105151589649	1.690316773373759	-1	-1	-1	0.5547370908529619	1.020373492163098	0.7555700042254754	0.8350668609129233	0.051972915757398486	1.170426712312583	1.0853275698081073	1.3761541152974088
NCTC13441_02934_77-192	1.4299260729834795	0.0	0.02278072421152344	0.04721151169025989	2.879231620359096	0.25640814666059375	0.028615557824514526	0.26039070039027945	-1	-1	-1	0.8751889821305177	0.4095525808203816	0.6743560687580041	0.5948592120705563	1.481898988740878	0.2594993606708965	0.3445985031753722	0.05377195768607068
NCTC13441_02934_198-339	1.407145348771956	0.02278072421152344	0.0	0.06999223590178333	2.8564508961475727	0.2791888708721172	0.005834833612991086	0.2831714246018029	-1	-1	-1	0.8524082579189942	0.38677185660885816	0.6515753445464807	0.5720784878590328	1.4591182645293546	0.23671863645937308	0.3218177789638488	0.030991233474547242
NCTC13441_02934_379-674	1.4771375846737393	0.04721151169025989	0.06999223590178333	0.0	2.926443132049356	0.2091966349703339	0.07582706951477441	0.21317918870001956	-1	-1	-1	0.9224004938207775	0.4567640925106415	0.721567580448264	0.6420707237608161	1.5291105004311378	0.3067108723611564	0.3918100148656321	0.10098346937633057
SEN4292_1-613	1.4493055473756165	2.879231620359096	2.8564508961475727	2.926443132049356	0.0	3.13563976701969	2.8506160625345816	3.1396223207493756	-1	-1	-1	2.0040426382285785	2.4696790395387143	2.204875551601092	2.2843724082885397	1.397332631618218	2.6197322596881993	2.5346331171837235	2.8254596626730253
Ecoli9000q_51380_78-193	1.6863342196440734	0.25640814666059375	0.2791888708721172	0.2091966349703339	3.13563976701969	0.0	0.2850237044851083	0.003982553729685673	-1	-1	-1	1.1315971287911115	0.6659607274809753	0.9307642154185979	0.85126735873115	1.7383071354014719	0.5159075073314903	0.601006649835966	0.31018010434666443
Ecoli9000q_51380_198-339	1.4013105151589649	0.028615557824514526	0.005834833612991086	0.07582706951477441	2.8506160625345816	0.2850237044851083	0.0	0.289006258214794	-1	-1	-1	0.8465734243060031	0.38093702299586707	0.6457405109334896	0.5662436542460417	1.4532834309163634	0.230883802846382	0.3159829453508577	0.025156399861556156
Ecoli9000q_51380_379-674	1.690316773373759	0.26039070039027945	0.2831714246018029	0.21317918870001956	3.1396223207493756	0.003982553729685673	0.289006258214794	0.0	-1	-1	-1	1.135579682520797	0.669943281210661	0.9347467691482836	0.8552499124608357	1.7422896891311574	0.519890061061176	0.6049892035656517	0.31416265807635013
b0962_78-193	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0962_198-339	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0962_379-674	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_48331_1-615	0.5547370908529619	0.8751889821305177	0.8524082579189942	0.9224004938207775	2.0040426382285785	1.1315971287911115	0.8465734243060031	1.135579682520797	-1	-1	-1	0.0	0.46563640131013606	0.20083291337251352	0.2803297700599614	0.6067100066103603	0.6156896214596211	0.5305904789551454	0.821417024444447
CS17_01025_78-193	1.020373492163098	0.4095525808203816	0.38677185660885816	0.4567640925106415	2.4696790395387143	0.6659607274809753	0.38093702299586707	0.669943281210661	-1	-1	-1	0.46563640131013606	0.0	0.26480348793762254	0.18530663125017466	1.0723464079204965	0.15005322014948508	0.06495407764500938	0.3557806231343109
CS17_01025_198-339	0.7555700042254754	0.6743560687580041	0.6515753445464807	0.721567580448264	2.204875551601092	0.9307642154185979	0.6457405109334896	0.9347467691482836	-1	-1	-1	0.20083291337251352	0.26480348793762254	0.0	0.07949685668744788	0.8075429199828739	0.4148567080871076	0.3297575655826319	0.6205841110719335
CS17_01025_379-674	0.8350668609129233	0.5948592120705563	0.5720784878590328	0.6420707237608161	2.2843724082885397	0.85126735873115	0.5662436542460417	0.8552499124608357	-1	-1	-1	0.2803297700599614	0.18530663125017466	0.07949685668744788	0.0	0.8870397766703217	0.33535985139965974	0.25026070889518404	0.5410872543844856
CS17_03342_1-583	0.051972915757398486	1.481898988740878	1.4591182645293546	1.5291105004311378	1.397332631618218	1.7383071354014719	1.4532834309163634	1.7422896891311574	-1	-1	-1	0.6067100066103603	1.0723464079204965	0.8075429199828739	0.8870397766703217	0.0	1.2223996280699816	1.1373004855655058	1.4281270310548073
ETEC_1032_78-193	1.170426712312583	0.2594993606708965	0.23671863645937308	0.3067108723611564	2.6197322596881993	0.5159075073314903	0.230883802846382	0.519890061061176	-1	-1	-1	0.6156896214596211	0.15005322014948508	0.4148567080871076	0.33535985139965974	1.2223996280699816	0.0	0.0850991425044757	0.20572740298482584
ETEC_1032_198-339	1.0853275698081073	0.3445985031753722	0.3218177789638488	0.3918100148656321	2.5346331171837235	0.601006649835966	0.3159829453508577	0.6049892035656517	-1	-1	-1	0.5305904789551454	0.06495407764500938	0.3297575655826319	0.25026070889518404	1.1373004855655058	0.0850991425044757	0.0	0.29082654548930154
ETEC_1032_379-674	1.3761541152974088	0.05377195768607068	0.030991233474547242	0.10098346937633057	2.8254596626730253	0.31018010434666443	0.025156399861556156	0.31416265807635013	-1	-1	-1	0.821417024444447	0.3557806231343109	0.6205841110719335	0.5410872543844856	1.4281270310548073	0.20572740298482584	0.29082654548930154	0.0
