t0061_1-97	0.0	0.22177169118596352	0.2029313566282127	0.07798703344142027	0.22857244770045193	0.7236408604880213	-1	0.35669612953744423	0.23003418085187688	0.14503409594460925	0.025630175932628396	0.16970730330327977	0.42825317772318316	0.5203538185090952	0.07891364440873705	0.20729584265812684	0.7487587491137888
NCTC13441_03377_1-98	0.22177169118596352	0.0	0.018840334557750804	0.2997587246273838	0.006800756514488415	0.5018691693020578	-1	0.1349244383514807	0.008262489665913364	0.07673759524135426	0.2474018671185919	0.05206438788268375	0.20648148653721965	0.2985821273231317	0.30068533559470056	0.42906753384409035	0.5269870579278253
SEN0592_1-98	0.2029313566282127	0.018840334557750804	0.0	0.280918390069633	0.02564109107223922	0.5207095038598086	-1	0.15376477290923152	0.027102824223664168	0.05789726068360346	0.2285615325608411	0.033224053324932945	0.22532182109497045	0.3174224618808825	0.28184500103694976	0.41022719928633955	0.5458273924855761
STMMW_06881_1-98	0.07798703344142027	0.2997587246273838	0.280918390069633	0.0	0.3065594811418722	0.8016278939294417	-1	0.4346831629788645	0.30802121429329715	0.22302112938602953	0.052356857508791876	0.24769433674470004	0.5062402111646034	0.5983408519505156	0.0009266109673167766	0.12930880921670657	0.8267457825552091
SL1344_0060_1-97	0.22857244770045193	0.006800756514488415	0.02564109107223922	0.3065594811418722	0.0	0.4950684127875694	-1	0.1281236818369923	0.0014617331514249488	0.08353835175584268	0.2542026236330803	0.058865144397172164	0.19968073002273123	0.2917813708086433	0.307486092109189	0.43586829035857877	0.5201863014133369
STMMW_00601_1-97	0.7236408604880213	0.5018691693020578	0.5207095038598086	0.8016278939294417	0.4950684127875694	0.0	-1	0.3669447309505771	0.49360667963614446	0.5786067645434121	0.7492710364206497	0.5539335571847416	0.2953876827648382	0.2032870419789261	0.8025545048967584	0.9309367031461482	0.02511788862576747
b0617_1-98	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN0060_1-97	0.35669612953744423	0.1349244383514807	0.15376477290923152	0.4346831629788645	0.1281236818369923	0.3669447309505771	-1	0.0	0.12666194868556735	0.21166203359283497	0.3823263054700726	0.18698882623416446	0.07155704818573894	0.163657688971651	0.4356097739461813	0.5639919721955711	0.3920626195763446
t2244_1-98	0.23003418085187688	0.008262489665913364	0.027102824223664168	0.30802121429329715	0.0014617331514249488	0.49360667963614446	-1	0.12666194868556735	0.0	0.08500008490726763	0.2556643567845053	0.06032687754859711	0.19821899687130629	0.29031963765721835	0.30894782526061393	0.4373300235100037	0.5187245682619119
CS17_00624_1-98	0.14503409594460925	0.07673759524135426	0.05789726068360346	0.22302112938602953	0.08353835175584268	0.5786067645434121	-1	0.21166203359283497	0.08500008490726763	0.0	0.17066427187723765	0.024673207358670513	0.2832190817785739	0.375319722564486	0.2239477403533463	0.3523299386027361	0.6037246531691796
ROD_06321_1-98	0.025630175932628396	0.2474018671185919	0.2285615325608411	0.052356857508791876	0.2542026236330803	0.7492710364206497	-1	0.3823263054700726	0.2556643567845053	0.17066427187723765	0.0	0.19533747923590816	0.45388335365581156	0.5459839944417236	0.05328346847610865	0.18166566672549844	0.7743889250464172
SL1344_0611_1-98	0.16970730330327977	0.05206438788268375	0.033224053324932945	0.24769433674470004	0.058865144397172164	0.5539335571847416	-1	0.18698882623416446	0.06032687754859711	0.024673207358670513	0.19533747923590816	0.0	0.2585458744199034	0.35064651520581547	0.24862094771201682	0.3770031459614066	0.579051445810509
BN373_05201_1-97	0.42825317772318316	0.20648148653721965	0.22532182109497045	0.5062402111646034	0.19968073002273123	0.2953876827648382	-1	0.07155704818573894	0.19821899687130629	0.2832190817785739	0.45388335365581156	0.2585458744199034	0.0	0.09210064078591207	0.5071668221319202	0.63554902038131	0.32050557139060565
ERS227112_02371_1-98	0.5203538185090952	0.2985821273231317	0.3174224618808825	0.5983408519505156	0.2917813708086433	0.2032870419789261	-1	0.163657688971651	0.29031963765721835	0.375319722564486	0.5459839944417236	0.35064651520581547	0.09210064078591207	0.0	0.5992674629178323	0.7276496611672221	0.22840493060469358
Ecoli9000q_47220_1-98	0.07891364440873705	0.30068533559470056	0.28184500103694976	0.0009266109673167766	0.307486092109189	0.8025545048967584	-1	0.4356097739461813	0.30894782526061393	0.2239477403533463	0.05328346847610865	0.24862094771201682	0.5071668221319202	0.5992674629178323	0.0	0.1283821982493898	0.8276723935225259
STM_MW06881_1-98	0.20729584265812684	0.42906753384409035	0.41022719928633955	0.12930880921670657	0.43586829035857877	0.9309367031461482	-1	0.5639919721955711	0.4373300235100037	0.3523299386027361	0.18166566672549844	0.3770031459614066	0.63554902038131	0.7276496611672221	0.1283821982493898	0.0	0.9560545917719157
STM_MW00601_1-97	0.7487587491137888	0.5269870579278253	0.5458273924855761	0.8267457825552091	0.5201863014133369	0.02511788862576747	-1	0.3920626195763446	0.5187245682619119	0.6037246531691796	0.7743889250464172	0.579051445810509	0.32050557139060565	0.22840493060469358	0.8276723935225259	0.9560545917719157	0.0
