NCTC13441_03628_1-414	0.0	0.7620995388013299	0.14633912187381526	0.03548342411608707	0.9014227393338732	-1	1.286573351735294	1.5431571582824017	1.2173215753927682	0.06591431329954467	0.03253202216203288	0.25718173385164733	0.32001824745364704	1.3056721581404847	0.4867329376156355
SEN3166_1-416	0.7620995388013299	0.0	0.9084386606751451	0.7266161146852428	0.13932320053254332	-1	0.5244738129339641	0.7810576194810719	0.45522203659143834	0.6961852255017852	0.7946315609633627	1.0192812726529772	0.4420812913476828	0.5435726193391548	0.27536660118569434
t3250_1-416	0.14633912187381526	0.9084386606751451	0.0	0.18182254598990233	1.0477618612076884	-1	1.4329124736091092	1.689496280156217	1.3636606972665835	0.21225343517335993	0.11380709971178238	0.11084261197783207	0.4663573693274623	1.4520112800143	0.6330720594894508
ERS227112_03072_1-420	0.03548342411608707	0.7266161146852428	0.18182254598990233	0.0	0.8659393152177861	-1	1.251089927619207	1.5076737341663147	1.1818381512766811	0.0304308891834576	0.06801544627811995	0.2926651579677344	0.28453482333756	1.2701887340243976	0.45124951349954845
ENC_34630_1-390	0.9014227393338732	0.13932320053254332	1.0477618612076884	0.8659393152177861	0.0	-1	0.3851506124014208	0.6417344189485286	0.315898836058895	0.8355084260343285	0.9339547614959061	1.1586044731855205	0.5814044918802261	0.40424941880661147	0.41468980171823766
b0336_1-414	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_3305_1-416	1.286573351735294	0.5244738129339641	1.4329124736091092	1.251089927619207	0.3851506124014208	-1	0.0	0.2565838065471078	0.06925177634252577	1.2206590384357492	1.3191053738973268	1.5437550855869413	0.9665551042816469	0.019098806405190683	0.7998404141196584
NCTC13441_04683_7-408	1.5431571582824017	0.7810576194810719	1.689496280156217	1.5076737341663147	0.6417344189485286	-1	0.2565838065471078	0.0	0.32583558288963355	1.477242844982857	1.5756891804444346	1.800338892134049	1.2231389108287547	0.2374850001419171	1.0564242206667662
STMMW_33321_1-416	1.2173215753927682	0.45522203659143834	1.3636606972665835	1.1818381512766811	0.315898836058895	-1	0.06925177634252577	0.32583558288963355	0.0	1.1514072620932234	1.249853597554801	1.4745033092444155	0.8973033279391212	0.08835058274771646	0.7305886377771327
ETEC_0392_1-414	0.06591431329954467	0.6961852255017852	0.21225343517335993	0.0304308891834576	0.8355084260343285	-1	1.2206590384357492	1.477242844982857	1.1514072620932234	0.0	0.09844633546157755	0.323096047151192	0.2541039341541024	1.2397578448409399	0.42081862431609085
BN373_12121_1-419	0.03253202216203288	0.7946315609633627	0.11380709971178238	0.06801544627811995	0.9339547614959061	-1	1.3191053738973268	1.5756891804444346	1.249853597554801	0.09844633546157755	0.0	0.22464971168961445	0.3525502696156799	1.3382041803025175	0.5192649597776684
Ecoli9000q_44410_1-414	0.25718173385164733	1.0192812726529772	0.11084261197783207	0.2926651579677344	1.1586044731855205	-1	1.5437550855869413	1.800338892134049	1.4745033092444155	0.323096047151192	0.22464971168961445	0.0	0.5771999813052944	1.562853891992132	0.7439146714672829
CS17_00376_1-414	0.32001824745364704	0.4420812913476828	0.4663573693274623	0.28453482333756	0.5814044918802261	-1	0.9665551042816469	1.2231389108287547	0.8973033279391212	0.2541039341541024	0.3525502696156799	0.5771999813052944	0.0	0.9856539106868376	0.16671469016198848
STM_MW33321_1-416	1.3056721581404847	0.5435726193391548	1.4520112800143	1.2701887340243976	0.40424941880661147	-1	0.019098806405190683	0.2374850001419171	0.08835058274771646	1.2397578448409399	1.3382041803025175	1.562853891992132	0.9856539106868376	0.0	0.8189392205248491
ROD_46031_1-416	0.4867329376156355	0.27536660118569434	0.6330720594894508	0.45124951349954845	0.41468980171823766	-1	0.7998404141196584	1.0564242206667662	0.7305886377771327	0.42081862431609085	0.5192649597776684	0.7439146714672829	0.16671469016198848	0.8189392205248491	0.0
