t2748_1-136	0.0	0.8669046971759944	0.36646378118358397	1.0435896704877798	0.24834746699672966	0.721207540723555	1.0338776064736155	0.9634737387114858	-1	0.7398873060443845	0.4002008155849462	0.35527601185480545	0.29713263296031517	0.5964153920216877	0.8289605761607757	-1
SL1344_2826_1-136	0.8669046971759944	0.0	0.5004409159924104	0.17668497331178545	0.6185572301792647	0.1456971564524394	0.1669729092976211	0.0965690415354914	-1	0.12701739113160992	0.46670388159104814	0.5116286853211889	0.5697720642156792	0.2704893051543067	0.03794412101521871	-1
CS17_02775_2-138	0.36646378118358397	0.5004409159924104	0.0	0.6771258893041958	0.11811631418685431	0.35474375953997095	0.6674138252900315	0.5970099575279018	-1	0.37342352486080044	0.03373703440136222	0.011187769328778518	0.0693311482232688	0.22995161083810367	0.46249679497719165	-1
STM_MW28081_1-136	1.0435896704877798	0.17668497331178545	0.6771258893041958	0.0	0.7952422034910501	0.32238212976422487	0.009712064014164357	0.08011593177629406	-1	0.3037023644433954	0.6433888549028336	0.6883136586329743	0.7464570375274646	0.44717427846609215	0.21462909432700417	-1
ETEC_2595_3-137	0.24834746699672966	0.6185572301792647	0.11811631418685431	0.7952422034910501	0.0	0.47286007372682526	0.7855301394768858	0.7151262717147561	-1	0.49153983904765475	0.15185334858821653	0.10692854485807579	0.04878516596358551	0.348067925024958	0.580613109164046	-1
STMMW_28081_1-136	0.721207540723555	0.1456971564524394	0.35474375953997095	0.32238212976422487	0.47286007372682526	0.0	0.3126700657500605	0.2422661979879308	-1	0.01867976532082949	0.32100672513860873	0.36593152886874947	0.42407490776323975	0.12479214870186728	0.1077530354372207	-1
CS17_03038_1-136	1.0338776064736155	0.1669729092976211	0.6674138252900315	0.009712064014164357	0.7855301394768858	0.3126700657500605	0.0	0.0704038677621297	-1	0.293990300429231	0.6336767908886692	0.67860159461881	0.7367449735133003	0.4374622144519278	0.2049170303128398	-1
ENC_29710_1-136	0.9634737387114858	0.0965690415354914	0.5970099575279018	0.08011593177629406	0.7151262717147561	0.2422661979879308	0.0704038677621297	0.0	-1	0.22358643266710132	0.5632729231265395	0.6081977268566803	0.6663411057511706	0.3670583466897981	0.1345131625507101	-1
b2718_1-136	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_01058_1-136	0.7398873060443845	0.12701739113160992	0.37342352486080044	0.3037023644433954	0.49153983904765475	0.01867976532082949	0.293990300429231	0.22358643266710132	-1	0.0	0.3396864904594382	0.38461129418957896	0.44275467308406924	0.14347191402269677	0.08907327011639121	-1
SEN2688_1-136	0.4002008155849462	0.46670388159104814	0.03373703440136222	0.6433888549028336	0.15185334858821653	0.32100672513860873	0.6336767908886692	0.5632729231265395	-1	0.3396864904594382	0.0	0.04492480373014074	0.10306818262463102	0.19621457643674145	0.42875976057582943	-1
ERS227112_01605_1-136	0.35527601185480545	0.5116286853211889	0.011187769328778518	0.6883136586329743	0.10692854485807579	0.36593152886874947	0.67860159461881	0.6081977268566803	-1	0.38461129418957896	0.04492480373014074	0.0	0.05814337889449028	0.2411393801668822	0.47368456430597017	-1
ROD_30931_1-136	0.29713263296031517	0.5697720642156792	0.0693311482232688	0.7464570375274646	0.04878516596358551	0.42407490776323975	0.7367449735133003	0.6663411057511706	-1	0.44275467308406924	0.10306818262463102	0.05814337889449028	0.0	0.29928275906137247	0.5318279432004605	-1
BN373_36881_1-136	0.5964153920216877	0.2704893051543067	0.22995161083810367	0.44717427846609215	0.348067925024958	0.12479214870186728	0.4374622144519278	0.3670583466897981	-1	0.14347191402269677	0.19621457643674145	0.2411393801668822	0.29928275906137247	0.0	0.23254518413908798	-1
ETEC_2909_1-136	0.8289605761607757	0.03794412101521871	0.46249679497719165	0.21462909432700417	0.580613109164046	0.1077530354372207	0.2049170303128398	0.1345131625507101	-1	0.08907327011639121	0.42875976057582943	0.47368456430597017	0.5318279432004605	0.23254518413908798	0.0	-1
b2490_3-137	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
