Ecoli9000q_49700_1-254	0.0	0.14399509803921573	0.4108825144553851	0.4457415372686759	0.5210278527293528	0.34937367801617286	0.3393640422933447	0.08477360264898798	0.4763984797738009	0.41211590301977	0.27773437953920205	0.15804134927660923	0.3736649061691848	0.5225218877012466	0.1682431946894177	0.6890755205028113	0.7301727973160909	0.7974793928411492	-1	0.23972476830701714	0.43842783461563134	0.41714954301177537	0.26333220347523806	0.32428547723902407	0.12119053363395854	0.5805590378908976	0.5646417911236803	0.06700045255448504	0.04819317492954831	-1	-1	0.12646833651456202	0.05619306744990801	0.024409690363427727	0.01607410554327943	0.4586646152851687	0.3091803156788758	-1	-1	0.15174157899198107	0.4914006113033681	0.4787839684327363	0.4549753348920094	0.7719138169594207	0.29768640515982786	0.3137917096568884	0.14184335980391263	0.2151221675572823	0.19980393504210078	0.13178209353434533	0.44226091048927674	0.478156426250095	0.3568968763007125	0.6076539843936719	-1	-1	0.3005393160104481	0.07654873693367223	0.5806340720522767	0.5566500757509507	0.6560715671914931	0.050671741681232285	0.028331608186436638	0.05934597670370602	0.20950828149790346	0.8333333333333333	0.38647342995169087	0.6361501089760548	0.5861562415639018	0.015091784947964622	0.11611615763100723	0.3186540000619338	0.39582953736261084	0.6138774155651566	0.18871670218929043	0.7773736431882456	0.056911780585333076	0.07948459918792394	0.10800236134379908	0.14203637749176595	0.3268203020215999	0.1747983040844305	0.7335038531707399	0.6560629547803944	0.5660724297127147	0.5353216570151905	0.1726075672130097	0.2530916524374741	0.720386118825529	0.20490586852944861	0.3238755089420792	0.5115384615384615	0.04868913857677905	0.634478103240697	0.6018815992499069	0.7430509758833004	0.19570598789362248	0.056735626183172946	0.6560625290862087	0.5155768435230552	0.39872406085635276
Ecoli9000q_49700_259-530	0.14399509803921573	0.0	0.4957125445429982	0.5255520389487379	0.5899974940336434	0.4430606790371284	0.43449238179154576	0.06470693542235631	0.5517945320122549	0.49676833120013403	0.3817370883678096	0.2792792677324897	0.4638540894107544	0.44220166122293086	0.28801209741489986	0.7338471214108011	0.7690265918202076	0.8266413675239493	-1	0.34920067483143563	0.5192914736262482	0.5010771517079965	0.3694087550581542	0.210618395743799	0.02594938411343721	0.6409564803514608	0.6273312390930034	0.08252377581054185	0.18524869201996266	-1	-1	0.020064254402320125	0.19209663923254996	0.16488991264565478	0.15775461117889794	0.5366142570792775	0.4086549638501161	-1	-1	0.009049575458062292	0.4058452381153162	0.5538365219978755	0.5334562149780253	0.8047571092477395	0.3988161201031125	0.41260233970016735	0.0025073956600876854	0.08309189509913002	0.06519686613364954	0.2568012160952699	0.5225726053636762	0.5532993428133474	0.44950057364711726	0.6641498873762008	-1	-1	0.18287771204656494	0.07303727202839842	0.6410207099614158	0.6204902915588715	0.705595575592228	0.18737035730924115	0.16824709352723777	0.0899896446930375	0.07653365454873184	0.8052970651395849	0.2832674571805007	0.6885427097056058	0.6457477141328253	0.15691373993401142	0.03154140744725814	0.4167644841216431	0.48282712236248004	0.5489247975678851	0.052244565478111606	0.8094307472634676	0.09233846384798594	0.07008084687597928	0.040350708494744335	0.0022829878750843715	0.42375487863000927	0.29362330318992	0.7718779919604924	0.7055882033261096	0.628555872738151	0.6022330605699885	0.2917480216890776	0.36064279317104864	0.7606491470583725	0.31939552594095577	0.4212341213186794	0.4293706293706293	0.10018382352941178	0.6871114646000329	0.6592086973971324	0.7800503758020654	0.31152038301923446	0.0925079694285027	0.7055878389298	0.5853314034324192	0.4853048486619637
STM_MW45241_2-261	0.4108825144553851	0.4957125445429982	0.0	0.05917159763313604	0.18696667638738124	0.09453788505153832	0.10825700800530294	0.4608241260885152	0.11121035604273227	0.0020936207032536264	0.1843478785979539	0.3003011667634043	0.0594212405671994	0.7187092950799692	0.2917190676610871	0.4722199100748948	0.5419806586890473	0.656230527648269	-1	0.22512603201242457	0.046756921728068765	0.010637994475069232	0.20029423259197315	0.6019247594050743	0.4822779769016328	0.2880181417101437	0.260999342985298	0.4503536525946346	0.3810535183953854	-1	-1	0.48538722286385405	0.3758072067209065	0.39614254085398465	0.4012582768035605	0.08110793178309934	0.14721960170612844	-1	-1	0.5002761319237106	0.700375206981512	0.11525961398782641	0.07484554697245549	0.6128341313282817	0.16117601898524778	0.1414888251349313	0.4944449179242662	0.5376147448916385	0.528590506269307	0.32146356213407645	0.053263392793177135	0.1141943898211033	0.08394553869390951	0.33401057474364343	-1	-1	0.5879354806107586	0.4559787138793663	0.2881455087688719	0.24743377148415402	0.416197208116206	0.37943753345347103	0.39370520796188413	0.4458442670282617	0.5343075064522034	0.9018137524092308	0.6385607697383281	0.38238144351193226	0.2975191390669441	0.4018554454706318	0.47928857327006624	0.13536223064615452	0.024915115888094523	0.7725284339457568	0.5220588235294118	0.6221019367538455	0.44441023953168335	0.45770828166849636	0.4745085940031249	0.4945586280192	0.12487336247101503	0.2860927353148697	0.5476349737219302	0.41618258894208515	0.26342778658803995	0.21122975571632632	0.2879829906587006	0.2112586671883485	0.5253682193527501	0.2590594468921261	0.12868488963795327	0.7122387666762843	0.43956613734707045	0.3795432902124895	0.3242122148487089	0.5638407780764463	0.26753466185609615	0.44430646389321515	0.4161818663456658	0.1777138374544841	0.02022108786915492
STM_MW45241_280-544	0.4457415372686759	0.5255520389487379	0.05917159763313604	0.0	0.13583250509099018	0.14811552498931707	0.161022865519782	0.49272802395310006	0.05531163629699223	0.05719772727588626	0.2326113177341696	0.3417034645880549	0.11507678846263134	0.7353537154894384	0.33362918200066766	0.4390261937274039	0.5131744108078553	0.6346098061167135	-1	0.2709765626625769	0.013023620300052939	0.04905545481536467	0.24761410048593918	0.625479507369271	0.5129124161382226	0.24323940848436665	0.21452131424223497	0.48287710510382775	0.4176775705613389	-1	-1	0.5158376830494248	0.41274169153032025	0.43187375145434054	0.43668678113471077	0.0233159778071937	0.1976799803033989	-1	-1	0.5298455915731951	0.7181044846749137	0.05961556455309857	0.016659732316635138	0.5884840766948404	0.21081057407487805	0.19228830293759805	0.5243594198222385	0.5649748191584055	0.5564845591527801	0.3616136472149003	0.006240600389785295	0.05848334515576395	0.13814994468835268	0.2921244473690298	-1	-1	0.6123179965509504	0.48816932252555756	0.24337478604993304	0.20010256214353483	0.3794800513939548	0.4161572060301887	0.4295806394434294	0.478634547085761	0.5618632753011854	0.9076235895447793	0.6599477064402022	0.3435375091416136	0.25333795284473937	0.43724861437769497	0.510099900295506	0.18652422883277256	0.08261244630891727	0.7859882899252978	0.5503393665158371	0.5983347629647793	0.477285373287205	0.48979654902539005	0.505602760038443	0.5244664015091881	0.17665600374491944	0.3283357687281909	0.5191843431384038	0.3794645127749207	0.2171024901470362	0.16162156425194438	0.3301141746433928	0.257929751970103	0.4955171639661307	0.3029020831706985	0.1802419967599678	0.7292660585889301	0.47272790436795387	0.34052085563465867	0.2817098384240994	0.5364093804711914	0.3108758061249662	0.47718773821906035	0.3794637447321857	0.12599772660256492	0.07819617142719304
ROD_44661_2-526	0.5210278527293528	0.5899974940336434	0.18696667638738124	0.13583250509099018	0.0	0.2638291272781412	0.2749832314102906	0.5616320472220073	0.08523537696428342	0.18526092178548154	0.3368476448248113	0.43112153208577914	0.23527812509891632	0.7713012832775309	0.42414399952904924	0.35085060526181644	0.4366536671882068	0.5771766514756965	-1	0.37000164242616357	0.14708709442033305	0.17822463459040597	0.34981256201207206	0.6763515640912148	0.5790747428528855	0.12428945086008542	0.09105735822605794	0.5531192033574797	0.4967758849226636	-1	-1	0.5816026634314794	0.49251045870525434	0.509043763002244	0.5132030268040522	0.11520258827535594	0.3066611184634408	-1	-1	0.5937078426493806	0.7563950586954358	0.08104870483279619	0.121191795648837	0.5238007380172416	0.31800815078960776	0.30200180614087907	0.5889668713507159	0.6240653792497803	0.6167283725295928	0.448327264729601	0.1412254290965591	0.08215378829174595	0.25521719671414217	0.18085839053052555	-1	-1	0.6649778142581287	0.5576925656293298	0.12444610748783863	0.07437222231936855	0.2819448171081913	0.495462035314431	0.5070621301402292	0.5494529226230007	0.621376484189387	0.9201713087882255	0.7061378613363662	0.24035271550278933	0.13597531548686823	0.5136885448301984	0.5766442580826933	0.29702068066124215	0.20722349586607228	0.8150580366235514	0.6114178968027926	0.5351997854565069	0.5482870104813058	0.5590987618773395	0.5727579756524925	0.5890593214471282	0.28849288130787387	0.41956960384185493	0.4436082591694537	0.28192683608121955	0.09404425129945801	0.029842662808868547	0.4211064444265263	0.3587270127134963	0.4162209999729422	0.39759063950733325	0.2915917799084494	0.7660405280639531	0.5443485939822308	0.23686189511816874	0.1688067813155469	0.46354078085565903	0.40448127169782117	0.548202637429052	0.28192594731516485	0.011252577696617829	0.20340709466470305
ERS227112_02324_2-261	0.34937367801617286	0.4430606790371284	0.09453788505153832	0.14811552498931707	0.2638291272781412	0.0	0.01515151515151521	0.40452961530900233	0.19523464923816214	0.09643357928140624	0.09918691468557744	0.22724670454442802	0.03733514512438639	0.6893401719672814	0.21776856188044066	0.5221151235487249	0.5852808385292835	0.6887297665096849	-1	0.14422265140084764	0.13687450628791514	0.10417018602774455	0.1167982025912309	0.5603623453449692	0.4282234291736926	0.3553274007879308	0.33086290215116515	0.3929659360329494	0.3164302830717058	-1	-1	0.4316573066500553	0.31063621219025583	0.3330947267955142	0.33874458874458874	0.167978044502959	0.05818213239941986	-1	-1	0.44810074344774387	0.6690918503690876	0.19890109890109892	0.1623076923076923	0.6494359737166476	0.07359571740613627	0.05185301439814011	0.4416607015032212	0.48933782267115605	0.4793713773905104	0.2506186325591928	0.14276586933937915	0.19793657877420362	0.011563009411609081	0.39697180647406893	-1	-1	0.5449124678035858	0.3991783011798356	0.35544272683430156	0.31857979108925477	0.4713886893480832	0.31464557566624307	0.33040291578336684	0.387985732563443	0.4856852806323061	0.8915622796693621	0.6008234642901158	0.44076979561089824	0.363930193948739	0.3394041068593861	0.4249219065785294	0.045086751748790614	0.07140175209141439	0.7487784830542681	0.4721577318585082	0.6578276204182094	0.3864019804959587	0.4010884504401705	0.41964285714285715	0.441786283891547	0.03350275723154181	0.21155479296252447	0.5904006065775425	0.47137545223976496	0.33306176583173697	0.2857984264024901	0.21364240691414574	0.12890741667690186	0.5702389040733868	0.18169900112270548	0.03771223999621294	0.6821940658002075	0.3810521131689435	0.4381999553218368	0.3880997628005753	0.6050743484628236	0.19105910004241833	0.38628736980518	0.47137479795608284	0.25545103216868265	0.07585057839299436
ERS227112_02324_280-543	0.3393640422933447	0.43449238179154576	0.10825700800530294	0.161022865519782	0.2749832314102906	0.01515151515151521	0.0	0.39536853246760234	0.20742806364364458	0.11012397959532437	0.08532825183458628	0.21535819230664993	0.05192097625886544	0.6845607899975472	0.20573423206321662	0.5293558034949564	0.5915644621879307	0.6934459821686291	-1	0.13105684603778373	0.14995216528355285	0.11774336502732424	0.10321048263109593	0.5535986891195072	0.4194268665455955	0.3650951674426592	0.34100134302766266	0.3836269504334563	0.3059138258881935	-1	-1	0.42291357290620996	0.30003061545472126	0.3228346456692913	0.3285714285714285	0.18058443776806574	0.04369262674402626	-1	-1	0.4396099856546322	0.6640009557593812	0.2110389610389611	0.17500000000000004	0.654747549872456	0.059343343827769075	0.03726613769657298	0.43307086614173224	0.4814814814814815	0.4713617062734413	0.2390896884447188	0.15575426525847952	0.2100890548533824	0.02653932745082718	0.40610859728506793	-1	-1	0.5379111211544102	0.3899348904287561	0.36520874612469095	0.3289043397091146	0.47939795163068805	0.3041016614457237	0.32010142218003396	0.3785701284490344	0.4777727464881877	0.8898940070488908	0.594682286817656	0.4492429805258846	0.373567615252546	0.32924109311876126	0.41607455129512216	0.030395778698771952	0.0854714225142718	0.7449135366397184	0.46403708157940826	0.6630120504118729	0.37696201096512727	0.3918744266007885	0.4107142857142857	0.43319838056680154	0.018633568881257778	0.1994248667004094	0.5966066579930343	0.47938491508461706	0.3431668905918622	0.2966196623660887	0.20154459778974795	0.11550599231808492	0.5767504358298506	0.16910975498613168	0.022907812919231545	0.6773047437355953	0.37152983798692724	0.44671207721089995	0.3973709785157181	0.6110580704558111	0.17861385542768626	0.376845637032952	0.47938427071432405	0.26673207713582386	0.08985284235673693
SEN0783_1-254	0.08477360264898798	0.06470693542235631	0.4608241260885152	0.49272802395310006	0.5616320472220073	0.40452961530900233	0.39536853246760234	0.0	0.5207860669958628	0.4619529558608311	0.3389634382551705	0.229417217379912	0.42676158853871493	0.47829508230887635	0.23875421560340865	0.7154337087815494	0.7530470213803044	0.8146477943206654	-1	0.3041760387024253	0.4860343302226576	0.4665598760562762	0.32578218654213376	0.261696860234001	0.039790079362192796	0.6161165593474438	0.6015486749329366	0.01904947343561368	0.1288812685166656	-1	-1	0.04555674310340403	0.1362029813272697	0.10711399562076164	0.09948504835600354	0.5045555660888209	0.3677435890996141	-1	-1	0.07317094058565403	0.44429117192347395	0.5229693291871019	0.501179039285772	0.7912495044102271	0.357224058783791	0.3719640585968767	0.06235589065187003	0.14242220863118574	0.1256851121493558	0.20538405334980095	0.48954246244526717	0.5223949860160974	0.4114150449715188	0.6409145696215964	-1	-1	0.2357511911653359	0.008906659229643588	0.6161852325926411	0.5942344460636986	0.6852276194940907	0.1311497182354033	0.11070343834062081	0.02703185795790997	0.13628833172856644	0.817895695372141	0.3296450235438233	0.6669949750615963	0.6212392679003274	0.09858600261650986	0.03424568508156634	0.3764141551271608	0.4470472440944881	0.5781124915622863	0.11357091517590669	0.7962464814997972	0.029543176863080205	0.005745697960510049	0.025380341696921466	0.06256678676283448	0.38388817024938654	0.244753624759248	0.7560956916295299	0.6852197371881082	0.6028580331346898	0.5747141142229749	0.24274860454487351	0.31640976390895187	0.7440899948833549	0.27230886249927533	0.38119301788827264	0.46629430720604387	0.03793130672157395	0.6654647112760745	0.6356315303623459	0.7648334703548146	0.26388888888888884	0.029724409448818784	0.6852193475815523	0.5566431397042003	0.4496963884037134
SEN0783_259-529	0.4763984797738009	0.5517945320122549	0.11121035604273227	0.05531163629699223	0.08523537696428342	0.19523464923816214	0.20742806364364458	0.5207860669958628	0.0	0.10934566368478012	0.27505684142608533	0.37811492313033046	0.16402333928995258	0.7499917345256369	0.3704872423247759	0.4061810986284619	0.48467070422686664	0.6132161589764661	-1	0.31130004188056754	0.06761489884773851	0.10165375363722591	0.28922979571484625	0.6461948486434324	0.5398540274215659	0.1989309696276257	0.16853142693657153	0.5114800185871726	0.4498867769860311	-1	-1	0.5426174930333041	0.44522390950078206	0.46329774388467265	0.46784455701787564	0.03275947774589712	0.24205761342665294	-1	-1	0.5558506012155261	0.7336965868923281	0.00455592385962681	0.03930674381047821	0.5643897616224556	0.25446193257108046	0.23696415855834	0.5506678786011213	0.589036773741149	0.5810161239090217	0.3969238409771131	0.06120705886774285	0.003357412857653077	0.18582028149029314	0.250678234400786	-1	-1	0.6337613225246135	0.516479514803667	0.1990742735686584	0.1532684548785891	0.3431485213031321	0.44845050630486666	0.4611314676512973	0.50747212339517	0.5860973344660817	0.9127330799623001	0.6787565552235397	0.30510153815680335	0.20962078517779106	0.4683753143448643	0.5371970764322213	0.2315189048239895	0.13335465302206587	0.7978256277962471	0.5752108319321882	0.5748172069562013	0.5061975746070612	0.518016736743168	0.5329486803614333	0.5507689429559118	0.22219650741309258	0.3654866164019961	0.49103251893895916	0.34313207289577247	0.17126373105290832	0.11253438915902005	0.3671666557760279	0.29897487163595143	0.4659796231040809	0.34145970960975175	0.22558415328672904	0.7442407958895104	0.5018921867511065	0.3019082591635805	0.23965384864027234	0.509266084625392	0.34899239290003997	0.5061053398942956	0.3431312598840275	0.07482477081489178	0.1291826495303871
ETEC_0887_1-254	0.41211590301977	0.49676833120013403	0.0020936207032536264	0.05719772727588626	0.18526092178548154	0.09643357928140624	0.11012397959532437	0.4619529558608311	0.10934566368478012	0.0	0.18605554476597397	0.30176607072671086	0.06139045573098852	0.7192982111234225	0.2932019392847516	0.47111262050749975	0.5410197280893903	0.6555092947757328	-1	0.22674832419421564	0.04475700521755424	0.008562299980321875	0.2019685131431299	0.6027581779702367	0.48336189044772193	0.28652439441101624	0.2594489098912292	0.4515044035670302	0.3823493575634789	-1	-1	0.48646462682822517	0.3771140296757373	0.39740678933226686	0.40251181487114635	0.07918008414329349	0.14900500040332537	-1	-1	0.501322364159825	0.7010025076513835	0.11340341702627871	0.07290456076698523	0.6120218522457334	0.1629321982382859	0.1432862219046034	0.495503358510735	0.5385828042346127	0.529577458945092	0.3228841600683045	0.051277126944497875	0.1123359580052493	0.08586340927940779	0.33261332017368334	-1	-1	0.5887981874196283	0.4571176881069991	0.28665202868750805	0.2458548776427291	0.41497238218357035	0.38073675588109496	0.39497455929076997	0.447004458943638	0.5352824898980448	0.9020193171699616	0.639317486393772	0.38108567166058055	0.2960453249851809	0.4031077332935329	0.48037874549348875	0.13717245418088878	0.02695657378890087	0.7730046731258495	0.523059451071408	0.621309101648924	0.44557343375671554	0.4588436348371982	0.47560877369010185	0.4956168305398599	0.12670554571731446	0.2875873863444176	0.5466859059495494	0.41495773233823	0.2618824484005765	0.2095749053738458	0.28947368421052627	0.21290999237223482	0.5243724356369616	0.26061069537399295	0.13050909299206495	0.7128412295519646	0.44073947328472507	0.3782415638782023	0.32279440319087005	0.5629257102946592	0.2690681664524499	0.44546987538507254	0.41495700822579384	0.17598867027485599	0.02227237328420337
