b0215_7-233	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_02631_7-232	-1	0.0	0.7659858195375057	0.7923512753960504	0.7082888978112813	0.02882667553733241	0.23037738959478862	0.062181705689529215	0.7857647370387517	0.011759521005721502	0.9484090730222637	0.6059226618477338	0.949609452943858	0.34717548254197705	0.03533437030046685	-1	0.026246243526576757	0.5360257401158514	0.7362879241873801	0.062181705689529215	1.039151497673719	0.47782155927683023	0.07061777023729499
BN373_29461_1-219	-1	0.7659858195375057	0.0	0.026365455858544773	0.057696921726224315	0.7948124950748381	0.5356084299427171	0.8281675252270349	0.01977891750124605	0.7777453405432271	0.18242325348475807	0.16006315768977186	0.18362363340635235	0.4188103369955286	0.8013201898379725	-1	0.7397395760109289	0.2299600794216543	0.02969789535012557	0.8281675252270349	0.2731656781362135	0.28816426026067543	0.6953680493002107
t0999_1-220	-1	0.7923512753960504	0.026365455858544773	0.0	0.08406237758476909	0.8211779509333829	0.5619738858012617	0.8545329810855796	0.006586538357298721	0.804110796401772	0.1560577976262133	0.18642861354831664	0.15725817754780758	0.4451757928540734	0.8276856456965173	-1	0.7661050318694737	0.2563255352801991	0.05606335120867034	0.8545329810855796	0.24680022227766873	0.3145297161192202	0.7217335051587555
ERS227112_04301_1-220	-1	0.7082888978112813	0.057696921726224315	0.08406237758476909	0.0	0.7371155733486138	0.4779115082164927	0.7704706035008105	0.07747583922747037	0.7200484188170029	0.2401201752109824	0.10236623596354755	0.24132055513257666	0.3611134152693043	0.7436232681117482	-1	0.6820426542847046	0.17226315769543	0.027999026376098746	0.7704706035008105	0.3308625998624378	0.23046733853445112	0.6376711275739864
NCTC13441_03761_10-234	-1	0.02882667553733241	0.7948124950748381	0.8211779509333829	0.7371155733486138	0.0	0.259204065132121	0.033355030152196805	0.8145914125760841	0.01706715453161091	0.9772357485595962	0.6347493373850662	0.9784361284811904	0.3760021580793094	0.006507694763134442	-1	0.05507291906390917	0.5648524156531838	0.7651145997247125	0.033355030152196805	1.0679781732110516	0.5066482348141627	0.0994444457746274
SEN0266_7-232	-1	0.23037738959478862	0.5356084299427171	0.5619738858012617	0.4779115082164927	0.259204065132121	0.0	0.29255909528431784	0.555387347443963	0.24213691060051012	0.7180316834274751	0.37554527225294515	0.7192320633490694	0.1167980929471884	0.2657117598952555	-1	0.20413114606821187	0.3056483505210627	0.5059105345925914	0.29255909528431784	0.8087741080789306	0.24744416968204158	0.15975961935749364
STM_MW02631_7-232	-1	0.062181705689529215	0.8281675252270349	0.8545329810855796	0.7704706035008105	0.033355030152196805	0.29255909528431784	0.0	0.8479464427282809	0.050422184683807714	1.010590778711793	0.668104367537263	1.0117911586333872	0.40935718823150624	0.026847335389062362	-1	0.08842794921610597	0.5982074458053805	0.7984696298769093	0.0	1.1013332033632484	0.5400032649663594	0.1327994759268242
SEN1125_1-220	-1	0.7857647370387517	0.01977891750124605	0.006586538357298721	0.07747583922747037	0.8145914125760841	0.555387347443963	0.8479464427282809	0.0	0.7975242580444732	0.16264433598351202	0.1798420751910179	0.1638447159051063	0.43858925449677466	0.8210991073392185	-1	0.7595184935121749	0.24973899692290036	0.04947681285137162	0.8479464427282809	0.25338676063496746	0.3079431777619215	0.7151469668014567
Ecoli9000q_42650_10-235	-1	0.011759521005721502	0.7777453405432271	0.804110796401772	0.7200484188170029	0.01706715453161091	0.24213691060051012	0.050422184683807714	0.7975242580444732	0.0	0.9601685940279852	0.6176821828534553	0.9613689739495794	0.35893500354769853	0.02357484929474535	-1	0.03800576453229826	0.5477852611215728	0.7480474451931016	0.050422184683807714	1.0509110186794406	0.4895810802825517	0.08237729124301649
