ETEC_0649_1-225	0.0	-1	0.12447660003743524	0.17905444238434987	0.5087654058529086	0.23819212297789932	0.3660972851033155	0.3882395445944881	0.1999670156451395	0.5930560389600565	0.21402464936465374	0.07926862092113361	0.017676415707523208	0.6201667238561402	0.5165086295338576	0.0704890109467445	0.503389655814696	0.43989133864173485	0.4271409986794054	0.31214957249945163	-1	0.22070209681136088	0.005163357963144465	0.25796920796652445	0.10565686195731044	0.6728908389999574	0.05452430306819949	0.2702150778227596	0.32390948365123073	0.3653712160192722	0.1092945006183951	0.06823633302653351	0.38714620102868935	0.2590433114422115
b4124_1-239	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_02364_1-231	0.12447660003743524	-1	0.0	0.2812429542121824	0.43892465447742984	0.12988290540872613	0.2759728467294094	0.30126315820722865	0.29955240145543516	0.5351992179108596	0.10227944716388773	0.04910007429260133	0.10872199959123996	0.5661643353448914	0.44776876267748483	0.05808171148754173	0.43278461294519605	0.5096117604591309	0.3456953847891574	0.21435517596678832	-1	0.1099062535370728	0.11993249648505669	0.15247177623670258	0.02104308433708413	0.6263844449913857	0.17221390324029456	0.3610562236939668	0.40806693244387954	0.44436764933508516	0.22016649281606315	0.1842191063298037	0.30001436969301476	0.1536985892216359
Ecoli9000q_37840_1-239	0.17905444238434987	-1	0.2812429542121824	0.0	0.5967231421878184	0.37459720760209697	0.4796003822450669	0.497777971809918	0.02547376384072042	0.6659211629857422	0.3547570275005095	0.2441296645878735	0.19356581733400854	0.6881775593150998	0.6030799072703178	0.23692208278180069	0.5923099440750956	0.3177273984098998	0.52971394772572	0.435312247239399	-1	0.3602388483180957	0.18329327816657273	0.3908331176660959	0.2657929738398139	0.7314611874216326	0.13171162381039292	0.1110434603034776	0.17644902262166698	0.22695387277088114	0.07831987319533494	0.11893370957227085	0.49688039626662783	0.39171489814288074
BN373_05401_1-231	0.5087654058529086	-1	0.43892465447742984	0.5967231421878184	0.0	0.3551725980212721	0.22506311677943447	0.19701479589511658	0.6069961216261537	0.17158936709964012	0.375	0.466473495626335	0.49992588796398957	0.2267782426778243	0.015762781720194487	0.4715128708188446	0.010824885347548831	0.7248552490594019	0.1424860340595799	0.2858409699153676	-1	0.36964466074255337	0.5062158213821675	0.33798624070450956	0.4507314102927199	0.3341080516367386	0.5355496297417686	0.6415043999395966	0.6678809495947148	0.688248386867165	0.5624546455066949	0.5422854532132835	0.1984473377310541	0.3370265742478966
NCTC13441_03374_1-226	0.23819212297789932	-1	0.12988290540872613	0.37459720760209697	0.3551725980212721	0.0	0.16789687529275257	0.1969622868735916	0.39052857064096824	0.4658181238153073	0.030748386185024398	0.17260571939642008	0.22448377581120948	0.501405423072515	0.3653368716058629	0.18042079545715456	0.3481160287728332	0.5733048097889694	0.24802693881311041	0.09708149751700024	-1	0.02244331223653346	0.23423822079738182	0.02596072524995877	0.1481928528133489	0.570614624938365	0.279729166544394	0.4440440977534175	0.48494891906556825	0.5165347933785245	0.32145353446418956	0.29017509897661586	0.19552709094194462	0.027370665351767253
ROD_06351_1-225	0.3660972851033155	-1	0.2759728467294094	0.4796003822450669	0.22506311677943447	0.16789687529275257	0.0	0.03493005940948113	0.49285691921055724	0.35803404611341905	0.19348270351701652	0.31152263374485606	0.3546905265913412	0.4008019413424247	0.2372782777165681	0.31802558295481803	0.21658271448444064	0.6449455989278481	0.0962982365299366	0.07842942367557215	-1	0.18657202553355245	0.36280723074412013	0.14571912418954314	0.2912086111780214	0.4839757689737045	0.40066038884609684	0.5373873565411817	0.571424386170614	0.5977070908830352	0.43537936576859354	0.40935248186342943	0.03320527808246483	0.1444807440357625
STM_MW06911_1-225	0.3882395445944881	-1	0.30126315820722865	0.497777971809918	0.19701479589511658	0.1969622868735916	0.03493005940948113	0.0	0.5105714571516398	0.33479851885784884	0.22165440059794125	0.33557118905023137	0.37723122483500665	0.3791143693783161	0.20967207639196767	0.3418469898579525	0.18822745112526004	0.6573476702508961	0.063589357143281	0.11061993865661418	-1	0.21498511300699938	0.3850644120295198	0.17555920593398597	0.31596673649850177	0.46529861793172805	0.421595357070158	0.5535464436607753	0.5863945578231292	0.6117592060985038	0.4551015980661155	0.4299838347620024	0.0017840202143381352	0.17436408247254842
t0054_1-227	0.1999670156451395	-1	0.29955240145543516	0.02547376384072042	0.6069961216261537	0.39052857064096824	0.49285691921055724	0.5105714571516398	0.0	0.6744314083840259	0.37119379460184604	0.26338452700636816	0.2141087312563264	0.696120850529344	0.6131909559761506	0.2563605494370859	0.6026953442799368	0.2998930390227201	0.5416939035589398	0.44969696969696965	-1	0.3765359728105079	0.20409787232568638	0.4063508909662577	0.2844959902344161	0.7383018817153213	0.1538301968510896	0.08780645742283681	0.15492169751730592	0.2067467262084365	0.10179853508224224	0.1413777841826464	0.5096967462357687	0.40721020917541756
Ecoli9000q_47250_1-219	0.5930560389600565	-1	0.5351992179108596	0.6659211629857422	0.17158936709964012	0.4658181238153073	0.35803404611341905	0.33479851885784884	0.6744314083840259	0.0	0.48224335443727506	0.5580209708426955	0.5857332883511631	0.06662019219256234	0.1583221833978099	0.5621956428353447	0.18055681722147687	0.7720671627340873	0.28962631275439893	0.40838306589608253	-1	0.4778069344536176	0.590943936075017	0.45158076267327624	0.544980059968304	0.1961813116378071	0.6152443748235721	0.703018433061967	0.7248690472554913	0.7417416488569201	0.6375327759615889	0.6208244026087149	0.33598525174681415	0.4507857647765803
