SL1344_0563_1-224	0.0	0.9535700727765452	0.624561578946795	0.25273899252352383	0.9412206531018347	0.18960116038419783	0.44398071383254983	0.030878694336017087	0.06616905145280516	0.7397480827469102	0.17168415223051092	0.0476768280854033	0.6531478392934019	0.9673913816608511	1.1081136582682714	2.080923510292035	0.19501214501855813	0.5189712065918393	0.16228168307027835	1.4695903734669145	-1	2.075981431551261	0.9772795995117957	0.49187007889273604	0.16711590613292604	0.5369474317792607	0.0017233232105230423	1.1013536766176575	0.2683073719141684	0.18738822623418405	1.0133163413830149	0.4912715964766101	0.38121557022108865	0.5331435769249833	-1	0.1780950690215949	0.01641635069261682	0.6821254508924431	0.09371415762731516	0.5673005347460791	0.9476343095251129	0.06012673216822462	0.4522073249075131	0.14670318207271438	0.47145115438422447
ERS227112_02282_1-260	0.9535700727765452	0.0	0.32900849382975017	1.206309065300069	0.012349419674710482	1.1431712331607429	1.397550786609095	0.9226913784405281	0.88740102132374	0.21382199002963498	1.125254225007056	1.0012469008619485	0.30042223348314323	0.013821308884305994	0.1545435854917261	1.1273534375154899	0.758557927757987	1.4725412793683845	1.1158517558468235	0.5160203006903692	-1	1.1224113587747158	0.023709526735250508	1.4454401516692812	0.7864541666436191	0.4166226409972844	0.9552933959870682	0.14778360384111222	1.2218774446907137	0.7661818465423611	0.05974626860646959	1.4448416692531554	1.334785642997634	1.4867136497015285	-1	1.13166514179814	0.969986423469162	0.271444621884102	0.85985591514923	1.5208706075226244	0.005935763251432302	1.0136968049447699	1.4057773976840582	0.8068668907038308	0.4821189183923207
ROD_48531_1-259	0.624561578946795	0.32900849382975017	0.0	0.8773005714703188	0.3166590741550397	0.8141627393309928	1.0685422927793449	0.5936828846107779	0.5583925274939898	0.11518650380011519	0.7962457311773059	0.6722384070321983	0.02858626034660694	0.34282980271405616	0.48355207932147626	1.45636193134524	0.42954943392823686	1.1435327855386344	0.7868432620170733	0.8450287945201194	-1	1.451419852604466	0.3527180205650007	1.116431657839531	0.45744567281386894	0.08761414716753424	0.626284902157318	0.4767920976708624	0.8928689508609634	0.43717335271261093	0.38875476243621976	1.115833175423405	1.0057771491678835	1.1577051558717784	-1	0.8026566479683899	0.6409779296394118	0.05756387194564816	0.5308474213194798	1.1918621136928742	0.32307273057831787	0.6846883111150196	1.076768903854308	0.4778583968740806	0.1531104245625705
ERS227112_04332_1-266	0.25273899252352383	1.206309065300069	0.8773005714703188	0.0	1.1939596456253585	0.063137832139326	0.191241721309026	0.2836176868595409	0.318908043976329	0.992487075270434	0.08105484029301291	0.20506216443812053	0.9058868318169258	1.220130374184375	1.360852650791795	2.333662502815559	0.44775113754208196	0.2662322140683155	0.09045730945324548	1.7223293659904382	-1	2.3287204240747847	1.2300185920353195	0.2391310863692122	0.41985489865644987	0.7896864243027846	0.2510156693130008	1.3540926691411812	0.015568379390644593	0.4401272187577079	1.2660553339065386	0.2385326039530863	0.12847657769756482	0.2804045844014595	-1	0.07464392350192894	0.236322641830907	0.934864443415967	0.346453150150839	0.31456154222255533	1.2003733020486367	0.19261226035529921	0.19946833238398926	0.3994421745962382	0.7241901469077483
ERS227112_01874_1-267	0.9412206531018347	0.012349419674710482	0.3166590741550397	1.1939596456253585	0.0	1.1308218134860324	1.3852013669343846	0.9103419587658176	0.8750516016490295	0.2014725703549245	1.1129048053323456	0.988897481187238	0.28807281380843275	0.026170728559016476	0.16689300516643657	1.1397028571902004	0.7462085080832765	1.460191859693674	1.103502336172113	0.5283697203650797	-1	1.1347607784494262	0.03605894640996099	1.4330907319945707	0.7741047469689086	0.40427322132257393	0.9429439763123577	0.1601330235158227	1.2095280250160032	0.7538324268676506	0.07209568828118007	1.432492249578445	1.3224362233229234	1.474364230026818	-1	1.1193157221234296	0.9576370037944515	0.25909520220939153	0.8475064954745195	1.508521187847914	0.00641365642327818	1.0013473852700594	1.3934279780093477	0.7945174710291203	0.4697694987176102
ETEC_1850_1-266	0.18960116038419783	1.1431712331607429	0.8141627393309928	0.063137832139326	1.1308218134860324	0.0	0.254379553448352	0.22047985472021492	0.255770211837003	0.929349243131108	0.01791700815368691	0.14192433229879453	0.8427489996775998	1.156992542045049	1.297714818652469	2.2705246706762328	0.38461330540275596	0.3293700462076415	0.027319477313919482	1.659191533851112	-1	2.2655825919354586	1.1668807598959936	0.3022689185085382	0.35671706651712387	0.7265485921634586	0.1878778371736748	1.290954837001855	0.0787062115299706	0.3769893866183819	1.2029175017672125	0.3016704360924123	0.19161440983689082	0.3435424165407855	-1	0.011506091362602944	0.173184809691581	0.871726611276641	0.283315318011513	0.37769937436188133	1.1372354699093106	0.12947442821597321	0.26260616452331526	0.3363043424569122	0.6610523147684223
SEN1206_1-266	0.44398071383254983	1.397550786609095	1.0685422927793449	0.191241721309026	1.3852013669343846	0.254379553448352	0.0	0.4748594081685669	0.510149765285355	1.18372879657946	0.2722965616020389	0.39630388574714653	1.0971285531259518	1.411372095493401	1.5520943721008211	2.524904224124585	0.638992858851108	0.07499049275928948	0.2816990307622715	1.9135710872994642	-1	2.519962145383811	1.4212603133443455	0.047889365060186206	0.6110966199654759	0.9809281456118106	0.4422573906220268	1.5453343904502073	0.1756733419183814	0.6313689400667339	1.4572970552155646	0.047290882644060284	0.06276514361146118	0.08916286309243349	-1	0.26588564481095495	0.427564363139933	1.126106164724993	0.537694871459865	0.12331982091352933	1.3916150233576627	0.3838539816643252	0.008226611074963253	0.5906838959052643	0.9154318682167744
ETEC_3400_1-259	0.030878694336017087	0.9226913784405281	0.5936828846107779	0.2836176868595409	0.9103419587658176	0.22047985472021492	0.4748594081685669	0.0	0.035290357116788074	0.7088693884108931	0.202562846566528	0.07855552242142039	0.6222691449573848	0.9365126873248341	1.0772349639322543	2.050044815956018	0.16413345068254104	0.5498499009278563	0.19316037740629544	1.4387116791308974	-1	2.045102737215244	0.9464009051757786	0.5227487732287531	0.13623721179690895	0.5060687374432437	0.03260201754654013	1.0704749822816404	0.2991860662501855	0.15650953189816696	0.9824376470469977	0.5221502908126272	0.41209426455710574	0.5640222712610004	-1	0.20897376335761197	0.04729504502863391	0.651246756556426	0.06283546329129808	0.5981792290820962	0.9167556151890958	0.0910054265042417	0.4830860192435302	0.11582448773669729	0.4405724600482074
ROD_00291_1-267	0.06616905145280516	0.88740102132374	0.5583925274939898	0.318908043976329	0.8750516016490295	0.255770211837003	0.510149765285355	0.035290357116788074	0.0	0.673579031294105	0.23785320368331608	0.11384587953820846	0.5869787878405968	0.901222330208046	1.041944606815466	2.0147544588392297	0.12884309356575296	0.5851402580446445	0.2284507345230835	1.4034213220141092	-1	2.009812380098456	0.9111105480589905	0.5580391303455412	0.10094685468012088	0.4707783803264556	0.0678923746633282	1.0351846251648522	0.3344764233669736	0.12121917478137889	0.9471472899302096	0.5574406479294153	0.4473846216738938	0.5993126283777885	-1	0.24426412047440005	0.08258540214542198	0.615956399439638	0.027545106174510003	0.6334695861988844	0.8814652580723077	0.12629578362102978	0.5183763763603182	0.08053413061990922	0.4052821029314193
ENC_45510_1-265	0.7397480827469102	0.21382199002963498	0.11518650380011519	0.992487075270434	0.2014725703549245	0.929349243131108	1.18372879657946	0.7088693884108931	0.673579031294105	0.0	0.9114322349774211	0.7874249108323135	0.08660024345350825	0.22764329891394097	0.36836557552136107	1.3411754275451249	0.544735937728352	1.2587192893387495	0.9020297658171885	0.7298422907200042	-1	1.3362333488043507	0.2375315167648855	1.2316181616396462	0.5726321766139841	0.20280065096764943	0.7414714059574332	0.3616055938707472	1.0080554546610787	0.5523598565127261	0.27356825863610457	1.2310196792235204	1.120963652967999	1.2728916596718935	-1	0.9178431517685051	0.756164433439527	0.05762263185446703	0.646033925119595	1.3070486174929894	0.20788622677820268	0.7998748149151348	1.1919554076544232	0.5930449006741958	0.2682969283626857
