SEN0684_1-588	0.0	0.662522793005038	0.4387968124141563	0.3628758103103955	0.3869878324977725	0.45751159644600076	0.1740832163340277	0.4132597825335822	0.2466006456920426	0.349547738011778	0.5426457435563867	0.7447047648312972	0.03547062558117923	0.17570602816931094	0.6238359043528929	0.2291886520308863	0.5079469657949458	0.6155043531511604	0.3718277336544211	0.5409307635442201	0.08646584432291243	0.4887631165826655	0.5254667233706016	0.2292093311331907	0.5184012624683896	0.4288780489116638	0.16196165100198892	-1	0.44709014142776277	0.4856152066950068	0.19952854097304837	-1	0.44757329312432054	0.6574850003071051	0.5115136972921337	-1	0.5925397306090766	0.5440623079546897	0.5819039857373208	0.4028337517655031
ENC_42570_1-501	0.662522793005038	0.0	0.3986541515441049	0.470311734421236	0.44947714762327984	0.37790890130728927	0.7212719106381453	0.42482687065118796	0.5520606633583391	0.7804871873406595	0.26210983665225984	0.2435185847306308	0.6744933206565384	0.5905863459786648	0.10284577688254068	0.7398687391673616	0.3141446479642589	0.12228601348082994	0.4627632815465553	0.26486642929847093	0.6917030446475957	0.33988094767514737	0.2888228842620759	0.5621674980950279	0.2992564541911591	0.4090978181597436	0.717181158625482	-1	0.389634310615442	0.343920715799889	0.5784019490149002	-1	0.3891004855583324	0.014708239646292545	0.30913680665313065	-1	0.17175432220808395	0.2598172669579945	0.19282366852956034	0.43486891968073765
ERS227112_02031_1-594	0.4387968124141563	0.3986541515441049	0.0	0.11916201477258015	0.08451541855602	0.033347608220742245	0.5364928683260086	0.04352357162569262	0.2551052979049304	0.6349641171997874	0.1850469374362656	0.5450930414937248	0.45870304055597805	0.3191710642509521	0.32971853337955664	0.5674182144923925	0.1232176775015413	0.3148726604657323	0.10660941647317684	0.18199103887741375	0.4873217198654761	0.08903424868887826	0.15443588502994368	0.27191232295156625	0.1418460404629413	0.017367155094618895	0.5296902072231384	-1	0.014777765338935966	0.08342503270918956	0.2989091850094956	-1	0.015638686494134964	0.3896773801903921	0.12957318576679377	-1	0.27395232528219243	0.18757109344542272	0.2550006423498339	0.0602228621509954
t0269_1-540	0.3628758103103955	0.470311734421236	0.11916201477258015	0.0	0.03784508982326342	0.1485358548098921	0.473788438455773	0.07908030025940921	0.1543340380549684	0.5855811296489838	0.28215838631644474	0.599300671203399	0.3854750038915877	0.22706678507595524	0.4095906234067686	0.5088974445216267	0.22769682556743978	0.39651381462041324	0.014050515564927509	0.2794666347868063	0.41796529131045856	0.19758676300392872	0.25519500858916916	0.17341476042219972	0.24410539526644442	0.10359399261456928	0.46606549596582825	-1	0.1321788318198921	0.1926459525016743	0.20406382700503914	-1	0.13293716387567725	0.4624046532281844	0.23329499866290096	-1	0.3604696290225133	0.28438175880995037	0.3437762668117057	0.06271609538883526
STM_MW26611_1-540	0.3869878324977725	0.44947714762327984	0.08451541855602	0.03784508982326342	0.0	0.11504463971014404	0.493702962268454	0.04285714285714279	0.18633834234525457	0.6012648490218733	0.25392303662234994	0.5835396934959288	0.40873175756795116	0.25631851202213946	0.3863676520813264	0.5274832648461399	0.19731930247001786	0.37277648433064337	0.024133664689697243	0.25112540860926424	0.4399924471410712	0.16602490045113694	0.2258990901225886	0.20469695306060529	0.21437328153872168	0.06833504885323358	0.48627229523074106	-1	0.09804423487201315	0.16088974970774275	0.23418610296561795	-1	0.09883239491543677	0.4412590518578078	0.20313767229409627	-1	0.335314548402593	0.2562338625298925	0.31796457488560376	0.025849273648671938
BN373_13031_1-588	0.45751159644600076	0.37790890130728927	0.033347608220742245	0.1485358548098921	0.11504463971014404	0.0	0.5519497225605929	0.07541977283149386	0.2799457545961033	0.6471371908059218	0.15693265801194542	0.5293996452344615	0.4767539994905963	0.34187508086565627	0.30659513976198066	0.5818437823989293	0.0929704100926919	0.2912371134020619	0.13640185564072965	0.1537713369570965	0.5044183142946862	0.05760772015019486	0.12526558444274022	0.29619230555612774	0.11224141497492458	0.050135610231356924	0.5453739139350398	-1	0.01884837981574246	0.051804997240293256	0.3222888868349598	-1	0.01799026585424801	0.36862244897959184	0.09954517090568099	-1	0.2489051070556851	0.1595438924439123	0.22929962829876055	0.09156218195879448
STM_MW07911_1-589	0.1740832163340277	0.7212719106381453	0.5364928683260086	0.473788438455773	0.493702962268454	0.5519497225605929	0.0	0.5154014067426631	0.37775482847395153	0.21244818503254184	0.6222634435221486	0.789147380484217	0.14371007708953373	0.3192017739903477	0.6893197599925222	0.06672032435551645	0.5936051405962789	0.6824385920210387	0.481181982191695	0.6208470127464485	0.09591034058948301	0.5777608775565395	0.6080750024237721	0.3633910498897814	0.6022395196802994	0.5283007950760866	0.014464213178945522	-1	0.5433424679508102	0.5751609659468541	0.338877187144052	-1	0.543741511046054	0.7171111130962927	0.5965509640026364	-1	0.6634717248329779	0.6234334078338507	0.6546874846366054	0.5067903729442887
STM_MW42911_1-594	0.4132597825335822	0.42482687065118796	0.04352357162569262	0.07908030025940921	0.04285714285714279	0.07541977283149386	0.5154014067426631	0.0	0.22120955624474362	0.6183534983495074	0.22051660542633583	0.5648922170852988	0.4340718251007532	0.28819057579261914	0.35889157680138584	0.5477339820670196	0.1613783757149441	0.3446918493006722	0.0659565076315673	0.21759371048729104	0.46399277083502527	0.12868273181462075	0.1912378553519583	0.23878136935800787	0.1791959657867242	0.026618707757109783	0.5082891968637092	-1	0.057658155836431725	0.12331764894838802	0.26700669855280573	-1	0.058481606628068346	0.41624080044845596	0.16745726956099616	-1	0.3055525132564405	0.222930901150634	0.2874256752536159	0.017459176232587387
t4395_1-594	0.2466006456920426	0.5520606633583391	0.2551052979049304	0.1543340380549684	0.18633834234525457	0.2799457545961033	0.37775482847395153	0.22120955624474362	0.0	0.5099496858099232	0.39294578124012247	0.6611422166624941	0.27332419210180237	0.08600647335231697	0.5007108866019185	0.41927122814682344	0.34688949308028744	0.4896522745204341	0.16621608081600645	0.3906694585934938	0.3117439569746172	0.32142643805829074	0.37014377047709873	0.022562954199251067	0.3607656619589383	0.24193995147109462	0.3686224489795918	-1	0.266113177014708	0.31724816279211365	0.05880547543345867	-1	0.2667544726221373	0.5453739139350398	0.3516236775161954	-1	0.4591709336342608	0.39482601167860504	0.4450539254221613	0.2073709051914041
ERS227112_03173_1-589	0.349547738011778	0.7804871873406595	0.6349641171997874	0.5855811296489838	0.6012648490218733	0.6471371908059218	0.21244818503254184	0.6183534983495074	0.5099496858099232	0.0	0.7025128893663104	0.8339426368097022	0.32562731707351744	0.46383612147947256	0.7553232131075852	0.15614597047384737	0.6799429908831545	0.7499039367825476	0.5914039284372503	0.701397376738132	0.28798254783793625	0.6674648127693859	0.691338756827725	0.4986374659161693	0.6867430118018919	0.628512435043465	0.2238395023736966	-1	0.6403585318161004	0.6654172476624232	0.47933152881890695	-1	0.6406727989300098	0.7772103436848613	0.682262979453405	-1	0.7349665461043435	0.7034342968834385	0.7280485017945804	0.6115718630528515
