Ecoli9000q_45630_1-593	0.0	1.628472910338085	-1	0.019504239081043095	-1	0.19323757890993604	1.0659945006240126	0.3710284228837552	0.6642754141344724	3.0653447481080716	0.2310145250912919	0.19141686214735537	0.5874619395230398	0.014751085420955379	0.15308181468255705	0.05499816878676539	0.2588744847686712	-1	0.24999410624573293	0.1936884184696574	0.5929174886690152	0.21697187077325336	0.07986527959429934	0.347572610720667	0.13914416138442237	2.819788540665824	0.07004257420256149	0.0653592380762349	0.19070992804916503	0.14250579936365654	0.3023161520688837	0.05239011673344979	0.39044417867835296	0.4882274532770721	0.35907789665949974	0.35130115886324603	-1	0.23635598341241015	0.2910000867101266	0.6892939934623838	0.4239473327350782	0.31306348045009524	0.10549494719007252	0.5547441570618217	0.3752846745237621	1.3717551312114171	0.18943437064039098	0.36511443681664474	0.3251798786816877	0.29282760496432425	0.5380969308255039	0.259149038838044	0.3286953128356141	0.3055654654685053	0.34932002900842657	0.36511443681664474	0.3472133257556938	0.26243638770617767	0.1657845683503631	0.29298649535991955	0.03110996299352714	0.33891938695889856	1.0609003143838873	0.23328724613911428	0.17568485924968608	0.29033547123035586	0.3471817673588719	0.5935904543779358	0.32212414041562015	0.2818107992478615	0.2504062424891195	-1	0.30899164850759375	0.2522061216043587	0.1692608342859117	0.32859840835516324	0.36511443681664474	0.3523510324216715	0.4648777623299612	0.2952768997381985	0.36511443681664474	0.36511443681664474	0.26208782946458814	0.13255497276479694	0.35223768647976333	0.31219302196733817	1.7660027214437282	2.083329100500499	0.34404320628753554	0.09327910998037742	0.10605503663665089	0.5596422437189013	0.3526492348905471	0.362008603580619	0.37265649752120195	0.2456155806445903	0.08669246065684089	0.47519357054225625	0.4304692893536837	0.3393303461298215	5.283451092035726	0.8628316164237322	0.09730176264467233	0.5816017925169608	0.35379361365173156	0.5654602096037078	0.34394703044367453	0.17440233816166995	0.47044149338864966	0.11416234916856899	-1	0.34211778209488725	0.3522194509330635	0.7599490300259288	0.2596269129077347
SEN4032_2-688	1.628472910338085	0.0	-1	1.6479771494191282	-1	1.435235331428149	0.5624784097140725	1.2574444874543298	0.9641974962036126	1.4368718377699865	1.3974583852467932	1.4370560481907297	1.0410109708150452	1.6137218249171297	1.475391095655528	1.5734747415513197	1.3695984255694138	-1	1.878467016583818	1.4347844918684278	1.0355554216690699	1.4115010395648317	1.5486076307437857	1.976045521058752	1.7676170717225075	1.191315630327739	1.5584303361355236	1.5631136722618502	1.4377629822889202	1.4859671109744286	1.3261567582692013	1.5760827936046353	1.2380287316597323	1.140245457061013	1.987550806997585	1.277171751474839	-1	1.8648288937504953	1.9194729970482116	0.9391789168757012	1.204525577603007	1.9415363907881804	1.7339678575281576	1.0737287532762636	1.253188235814323	0.25671777912666793	1.4390385396976941	1.9935873471547298	1.3032930316563975	1.9213005153024094	1.0903759795125811	1.369323871500041	1.299777597502471	1.9340383758065904	1.2791528813296584	1.9935873471547298	1.2812595845823913	1.3660365226319073	1.4626883419877221	1.3354864149781656	1.5973629473445579	1.9673922972969837	0.5675725959541977	1.3951856641989708	1.452788051088399	1.918808381568441	1.2812911429792133	1.0348824559601493	1.306348769922465	1.3466621110902235	1.8788791528272046	-1	1.937464558845679	1.3762667887337265	1.4592120760521734	1.9570713186932482	1.9935873471547298	1.9808239427597565	1.163595148008124	1.9237498100762835	1.9935873471547298	1.9935873471547298	1.8905607398026734	1.761027883102882	1.9807105968178484	1.316279888370747	0.1375298111056431	0.45485619016241396	1.9725161166256207	1.5351938003577077	1.5224178737014342	1.0688306666191838	1.9811221452286323	1.2664643067574661	1.2558164128168832	1.8740884909826754	1.715165370994926	1.1532793397958288	1.1980036209844014	1.9678032564679067	3.6549781816976408	0.7656412939143529	1.5311711476934127	1.0468711178211243	1.9822665239898167	1.0630127007343773	1.2845258798944106	1.802875248499755	1.1580314169494355	1.742635259506654	-1	1.9705906924329724	1.9806923612711487	0.8685238803121562	1.3688459974303504
b2211_1-547	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW05321_1-592	0.019504239081043095	1.6479771494191282	-1	0.0	-1	0.21274181799097913	1.0854987397050557	0.3905326619647983	0.6837796532155156	3.0848489871891145	0.250518764172335	0.21092110122839847	0.606966178604083	0.034255324501998474	0.17258605376360014	0.07450240786780848	0.2783787238497143	-1	0.23048986716468983	0.2131926575507005	0.6124217277500583	0.23647610985429646	0.09936951867534244	0.3280683716396239	0.11963992230337928	2.8392927797468674	0.08954681328360459	0.08486347715727799	0.21021416713020813	0.16201003844469963	0.3218203911499268	0.07189435581449288	0.40994841775939606	0.5077316923581152	0.33957365757845664	0.37080539794428913	-1	0.21685174433136706	0.2714958476290835	0.708798232543427	0.44345157181612127	0.29355924136905215	0.08599070810902942	0.5742483961428647	0.39478891360480517	1.3912593702924603	0.20893860972143408	0.34561019773560164	0.3446841177627308	0.2733233658832811	0.557601169906547	0.2786532779190871	0.3481995519166572	0.28606122638746223	0.36882426808946966	0.34561019773560164	0.3667175648367369	0.28194062678722076	0.1852888074314062	0.31249073444096265	0.050614202074570236	0.31941514787785547	1.0804045534649305	0.2527914852201574	0.19518909833072917	0.27083123214931276	0.366686006439915	0.6130946934589789	0.34162837949666325	0.3013150383289046	0.23090200340807643	-1	0.2894874094265507	0.2717103606854018	0.1887650733669548	0.30909416927412015	0.34561019773560164	0.3328467933406284	0.4843820014110043	0.27577266065715544	0.34561019773560164	0.34561019773560164	0.24258359038354504	0.11305073368375385	0.33273344739872024	0.33169726104838126	1.7855069605247713	2.102833339581542	0.32453896720649245	0.11278334906142051	0.12555927571769399	0.5791464827999444	0.333144995809504	0.3815128426616621	0.39216073660224504	0.2261113415635472	0.06718822157579779	0.49469780962329934	0.4499735284347268	0.3198261070487784	5.3029553311167685	0.8823358555047753	0.11680600172571542	0.6011060315980039	0.33428937457068847	0.584964448684751	0.3634512695247176	0.15489809908062685	0.48994573246969275	0.09465811008752589	-1	0.32261354301384415	0.3327152118520204	0.779453269106972	0.2791311519887778
b0449_1-593	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_2079_4-595	0.19323757890993604	1.435235331428149	-1	0.21274181799097913	-1	0.0	0.8727569217140766	0.17779084397381917	0.47103783522453646	2.8721071691981357	0.03777694618135585	0.0018207167625806653	0.39422436061310384	0.17848649348898066	0.04015576422737899	0.13823941012317065	0.06563690585873516	-1	0.44323168515566896	0.00045083955972136103	0.3996799097590792	0.023734291863317325	0.1133722993156367	0.540810189630603	0.3323817402943584	2.626550961755888	0.12319500470737454	0.12787834083370114	0.0025276508607710024	0.0507317795462795	0.10907857315894764	0.14084746217648625	0.19720659976841692	0.2949898743671361	0.5523154755694357	0.15806357995331	-1	0.4295935623223462	0.48423766562006265	0.49605641455244787	0.23070975382514214	0.5063010593600313	0.29873252610000856	0.3615065781518856	0.18204709561382604	1.1785175523014813	0.0038032082695450553	0.5583520157265808	0.13194229977175165	0.48606518387426023	0.3448593519155678	0.06591145992810798	0.13545773392567806	0.49880304437844136	0.15608245009849053	0.5583520157265808	0.15397574684575777	0.06919880879624163	0.027453010559572943	0.09974891644998352	0.1621276159164089	0.5321569658688345	0.8676627354739513	0.04004966722917824	0.01755271966024996	0.4835730501402919	0.15394418844893587	0.4003528754679998	0.12888656150568412	0.08857322033792547	0.44364382139905556	-1	0.5022292274175298	0.05896854269442264	0.023976744624024326	0.5218359872650993	0.5583520157265808	0.5455886113316075	0.27164018342002516	0.4885144786481346	0.5583520157265808	0.5583520157265808	0.4553254083745242	0.325792551674733	0.5454752653896994	0.11895544305740213	1.5727651425337923	1.8900915215905632	0.5372807851974716	0.09995846892955862	0.08718254227328515	0.3664046648089653	0.5458868138004831	0.16877102467068295	0.1794189186112659	0.4388531595545263	0.2799300395667769	0.2819559916323202	0.2372317104437477	0.5325679250397575	5.090213513125789	0.6695940375137962	0.09593581626526371	0.3883642136070248	0.5470311925616675	0.3722226306937718	0.1507094515337385	0.367639917071606	0.2772039144787136	0.307399928078505	-1	0.5353553610048233	0.5454570298429995	0.5667114511159929	0.06638933399779867
SL1344_0454_1-590	1.0659945006240126	0.5624784097140725	-1	1.0854987397050557	-1	0.8727569217140766	0.0	0.6949660777402574	0.40171908648954013	1.999350247484059	0.8349799755327207	0.8745776384766573	0.47853256110097275	1.0512434152030572	0.9129126859414556	1.0109963318372472	0.8071200158553414	-1	1.3159886068697455	0.8723060821543552	0.4730770119549974	0.8490226298507593	0.9861292210297132	1.4135671113446795	1.205138662008435	1.7537940400418115	0.9959519264214511	1.0006352625477777	0.8752845725748476	0.9234887012603561	0.763678348555129	1.0136043838905628	0.6755503219456597	0.5777670473469405	1.4250723972835124	0.7146933417607666	-1	1.3023504840364228	1.3569945873341391	0.37670050716162873	0.6420471678889345	1.379057981074108	1.1714894478140851	0.511250343562191	0.6907098261002506	0.30576063058740455	0.8765601299836216	1.4311089374406574	0.740814621942325	1.358822105588337	0.5278975697985088	0.8068454617859686	0.7372991877883985	1.371559966092518	0.7166744716155861	1.4311089374406574	0.7187811748683188	0.803558112917835	0.9002099322736495	0.7730080052640931	1.0348845376304854	1.4049138875829112	0.0050941862401252536	0.8327072544848984	0.8903096413743266	1.3563299718543684	0.7188127332651407	0.4724040462460768	0.7438703602083925	0.7841837013761511	1.3164007431131322	-1	1.3749861491316064	0.813788379019654	0.8967336663381009	1.3945929089791758	1.4311089374406574	1.418345533045684	0.6011167382940514	1.361271400362211	1.4311089374406574	1.4311089374406574	1.3280823300886009	1.1985494733888096	1.418232187103776	0.7538014786566745	0.7000082208197156	1.0173345998764864	1.4100377069115482	0.9727153906436352	0.9599394639873617	0.5063522569051113	1.4186437355145598	0.7039858970433936	0.6933380031028107	1.311610081268603	1.1526869612808535	0.5908009300817564	0.6355252112703289	1.4053248467538342	4.217456591411713	0.2031628842002804	0.9686927379793403	0.4843927081070518	1.4197881142757443	0.5005342910203048	0.7220474701803381	1.2403968387856825	0.595553007235363	1.1801568497925816	-1	1.4081122827188999	1.4182139515570762	0.30604547059808374	0.8063675877162779
CS17_02461_1-547	0.3710284228837552	1.2574444874543298	-1	0.3905326619647983	-1	0.17779084397381917	0.6949660777402574	0.0	0.2932469912507173	2.6943163252243165	0.14001389779246332	0.17961156073639983	0.21643351663928467	0.3562773374627998	0.21794660820119816	0.3160302540969898	0.112153938115084	-1	0.6210225291294882	0.1773400044140978	0.22188906578526002	0.15405655211050184	0.29116314328945586	0.7186010336044222	0.5101725842681776	2.448760117782069	0.3009858486811937	0.3056691848075203	0.18031849483459017	0.22852262352009867	0.06871227081487152	0.3186383061503054	0.019415755794597755	0.11719903039331692	0.7301063195432549	0.019727264020509172	-1	0.6073844062961653	0.6620285095938818	0.3182655705786287	0.05291890985132297	0.6840919033338505	0.4765233700738277	0.18371573417806641	0.0042562516400068695	1.000726708327662	0.18159405224336422	0.7361428597003999	0.04584854420206752	0.6638560278480794	0.16706850794174866	0.11187938404571118	0.04233311004814111	0.6765938883522605	0.021708393875328635	0.7361428597003999	0.023815097128061402	0.10859203517757754	0.2052438545333921	0.07804192752383565	0.33991845989022806	0.7099478098426537	0.6898718915001322	0.13774117674464093	0.19534356363406913	0.661363894114111	0.023846655524883298	0.22256203149418063	0.04890428246813505	0.0892176236358937	0.6214346653728747	-1	0.680020071391349	0.11882230127939652	0.2017675885978435	0.6996268312389184	0.7361428597003999	0.7233794553054267	0.09384933944620599	0.6663053226219537	0.7361428597003999	0.7361428597003999	0.6331162523483433	0.5035833956485521	0.7232661093635185	0.058835400916417036	1.3949742985599731	1.712300677616744	0.7150716291712907	0.2777493129033778	0.2649733862471043	0.1886138208351461	0.7236776577743023	0.009019819303136223	0.0016280746374467414	0.6166440035283455	0.4577208835405961	0.10416514765850104	0.05944086646992852	0.7103587690135766	4.912422669151971	0.49180319353997703	0.2737266602390829	0.2105733696332056	0.7248220365354867	0.19443178671995265	0.027081392440080676	0.5454307610454252	0.09941307050489445	0.4851907720523242	-1	0.7131462049786425	0.7232478738168187	0.3889206071421737	0.1114015099760205
BN373_09011_1-592	0.6642754141344724	0.9641974962036126	-1	0.6837796532155156	-1	0.47103783522453646	0.40171908648954013	0.2932469912507173	0.0	2.401069333973599	0.4332608890431806	0.4728585519871171	0.07681347461143262	0.6495243287135171	0.5111935994519154	0.6092772453477071	0.4054009293658013	-1	0.9142695203802055	0.4705869956648151	0.07135792546545727	0.44730354336121914	0.5844101345401731	1.0118480248551394	0.8034195755188949	2.1555131265313516	0.594232839931911	0.5989161760582375	0.47356548608530746	0.521769614770816	0.3619592620655888	0.6118852974010227	0.27383123545611954	0.17604796085740038	1.0233533107939723	0.31297425527122646	-1	0.9006313975468827	0.9552755008445991	0.025018579327911405	0.24032808139939432	0.9773388945845678	0.769770361324545	0.10953125707265088	0.2889907396107104	0.7074797170769447	0.4748410434940815	1.0293898509511172	0.3390955354527848	0.9571030190987967	0.12617848330896864	0.4051263752964285	0.3355801012988584	0.9698408796029778	0.31495538512604593	1.0293898509511172	0.3170620883787787	0.40183902642829483	0.4984908457841094	0.37128891877455295	0.6331654511409454	1.0031948010933711	0.3966249002494149	0.4309881679953582	0.4885905548847864	0.9546108853648283	0.3170936467756006	0.07068495975653666	0.34215127371885234	0.382464614886611	0.914681656623592	-1	0.9732670626420663	0.4120692925301138	0.4950145798485608	0.9928738224896357	1.0293898509511172	1.0166264465561439	0.1993976518045113	0.959552313872671	1.0293898509511172	1.0293898509511172	0.9263632435990606	0.7968303868992694	1.0165131006142358	0.35208239216713433	1.1017273073092557	1.4190536863660266	1.008318620422008	0.5709963041540951	0.5582203774978216	0.10463317041557119	1.0169246490250197	0.3022668105538535	0.29161891661327055	0.9098909947790628	0.7509678747913133	0.18908184359221625	0.23380612478078877	1.003605760264294	4.619175677901254	0.19855620228925974	0.5669736514898002	0.08267362161751168	1.0180690277862041	0.09881520453076464	0.32032838369079797	0.8386777522961424	0.19383392074582284	0.7784377633030415	-1	1.0063931962293597	1.016494865067536	0.0956736158914564	0.4046485012267378
BN373_01481_7-706	3.0653447481080716	1.4368718377699865	-1	3.0848489871891145	-1	2.8721071691981357	1.999350247484059	2.6943163252243165	2.401069333973599	0.0	2.8343302230167797	2.8739278859607165	2.477882808585032	3.0505936626871164	2.912262933425515	3.0103465793213062	2.8064702633394005	-1	3.3153388543538047	2.871656329638414	2.4724272594390566	2.8483728773348185	2.9854794685137724	3.4129173588287385	3.204488909492494	0.2455562074422475	2.99530217390551	2.999985510031837	2.8746348200589065	2.922838948744415	2.763028596039188	3.0129546313746216	2.6749005694297185	2.5771172948309995	3.424422644767571	2.7140435892448256	-1	3.301700731520482	3.356344834818198	2.3760507546456875	2.6413974153729933	3.378408228558167	3.1708396952981444	2.51060059104625	2.6900600735843097	1.6935896168966544	2.8759103774676804	3.4304591849247164	2.740164869426384	3.358172353072396	2.527247817282568	2.8061957092700274	2.7366494352724575	3.3709102135765767	2.716024719099645	3.4304591849247164	2.7181314223523776	2.802908360401894	2.8995601797577084	2.772358252748152	3.0342347851145446	3.40426413506697	2.004444433724184	2.8320575019689573	2.8896598888583855	3.3556802193384274	2.7181629807491996	2.471754293730136	2.7432206076924515	2.78353394886021	3.3157509905971914	-1	3.374336396615665	2.813138626503713	2.89608391382216	3.393943156463235	3.4304591849247164	3.417695780529743	2.6004669857781106	3.36062164784627	3.4304591849247164	3.4304591849247164	3.32743257757266	3.1978997208728686	3.417582434587835	2.7531517261407332	1.2993420266643434	0.9820156476075725	3.409387954395607	2.9720656381276944	2.9592897114714205	2.5057025043891703	3.4179939829986186	2.7033361445274524	2.69268825058687	3.310960328752662	3.1520372087649124	2.5901511775658155	2.634875458754388	3.404675094237893	2.218106343927654	2.2025131316843396	2.9680429854633994	2.4837429555911106	3.4191383617598032	2.4998845385043635	2.721397717664397	3.2397470862697415	2.594903254719422	3.1795070972766406	-1	3.407462530202959	3.417564199041135	2.305395718082143	2.805717835200337
