NCTC13441_01068_1-321	0.0	0.0024274807209840876	0.24015998898921376	0.5486628408224908	0.6464987661120883	0.7886113566463503	0.050652900305872994	0.8294946657468255	0.4956369933140542	0.09118080672446327	0.27880285133057026	0.7999162203303319	0.018383223729869225	0.17764058005814443	0.3187840202569876	0.1213223533858876	0.055665726267725146	0.3587553367680151	0.26284671292865625	0.1328136580293512	0.6626550231853202	0.39214354408131913	1.2459933674656645	0.49996896771075183	0.4170611875249911	0.7508365682388994	0.9822530794158232	-1	0.23109672109201163	0.08214587513928451	-1	0.43498106949582704	0.3010201848237076	2.1087013213505634	1.1561263828844202	0.04140484970934055	0.01796244785378731	0.025749557032099135	0.38857898576087396	0.2958201453402661	0.24166535740849193
STMMW_28001_1-308	0.0024274807209840876	0.0	0.23773250826822967	0.5462353601015068	0.6440712853911043	0.7861838759253662	0.05308038102685708	0.8319221464678096	0.4932095125930701	0.09360828744544736	0.28123033205155434	0.7974887396093479	0.015955743008885137	0.1800680607791285	0.3212115009779717	0.1188948726649035	0.058093206988709234	0.36118281748899916	0.26527419364964033	0.1303861773083671	0.6602275424643361	0.38971606336033504	1.2435658867446802	0.49754148698976775	0.414633706804007	0.7484090875179154	0.9798255986948391	-1	0.2335242018129957	0.07971839441830042	-1	0.43255358877484296	0.29859270410272354	2.106273840629579	1.1536989021634363	0.04383233043032464	0.0203899285747714	0.023322076311115048	0.39100646648185805	0.29339266461928204	0.24409283812947602
STMMW_33141_1-328	0.24015998898921376	0.23773250826822967	0.0	0.3085028518332771	0.4063387771228746	0.5484513676571365	0.29081288929508675	1.0696546547360393	0.25547700432484044	0.331340795713677	0.518962840319784	0.5597562313411182	0.22177676525934453	0.4178005690473582	0.5589440092462014	0.11883763560332616	0.2958257152569389	0.5989153257572288	0.50300670191787	0.10734633095986257	0.42249503419610646	0.15198355509210537	1.0058333784764506	0.2598089787215381	0.17690119853577735	0.5106765792496857	0.7420930904266094	-1	0.4712567100812254	0.15801411384992925	-1	0.1948210805066133	0.06086019583449387	1.8685413323613496	0.9159663938952065	0.2815648386985543	0.25812243684300107	0.21441043195711462	0.6287389747500878	0.05566015635105237	0.4818253463977057
ETEC_3462_1-328	0.5486628408224908	0.5462353601015068	0.3085028518332771	0.0	0.0978359252895975	0.23994851582385945	0.5993157411283638	1.3781575065693163	0.05302584750843664	0.6398436475469541	0.8274656921530611	0.2512533795078411	0.5302796170926216	0.7263034208806353	0.8674468610794784	0.42734048743660324	0.604328567090216	0.9074181775905059	0.8115095537511471	0.41584918279313965	0.11399218236282938	0.1565192967411717	0.6973305266431735	0.048693873111739006	0.13160165329749973	0.2021737274164086	0.43359023859333234	-1	0.7797595619145025	0.46651696568320633	-1	0.1136817713266638	0.2476426559987832	1.5600384805280725	0.6074635420619294	0.5900676905318314	0.5666252886762781	0.5229132837903917	0.9372418265833649	0.2528426954822247	0.7903281982309828
CS17_03026_1-321	0.6464987661120883	0.6440712853911043	0.4063387771228746	0.0978359252895975	0.0	0.14211259053426195	0.6971516664179613	1.4759934318589139	0.15086177279803414	0.7376795728365516	0.9253016174426586	0.1534174542182436	0.6281155423822191	0.8241393461702328	0.9652827863690759	0.5251764127262007	0.7021644923798135	1.0052541028801034	0.9093454790407446	0.5136851080827372	0.016156257073231872	0.2543552220307692	0.599494601353576	0.1465297984013365	0.22943757858709724	0.1043378021268111	0.33575431330373484	-1	0.8775954872041	0.5643528909728038	-1	0.2115176966162613	0.3454785812883807	1.462202555238475	0.5096276167723319	0.6879036158214289	0.6644612139658757	0.6207492090799892	1.0350777518729624	0.3506786207718222	0.8881641235205803
BN373_02701_2-268	0.7886113566463503	0.7861838759253662	0.5484513676571365	0.23994851582385945	0.14211259053426195	0.0	0.8392642569522233	1.6181060223931758	0.2929743633322961	0.8797921633708136	1.0674142079769204	0.011304863683981647	0.7702281329164811	0.9662519367044947	1.1073953769033378	0.6672890032604627	0.8442770829140754	1.1473666934143654	1.0514580695750064	0.6557976986169991	0.12595633346103008	0.39646781256503116	0.45738201081931407	0.28864238893559846	0.3715501691213592	0.037774788407450854	0.1936417227694729	-1	1.019708077738362	0.7064654815070658	-1	0.35363028715052325	0.48759117182264267	1.320089964704213	0.36751502623807	0.8300162063556908	0.8065738045001376	0.7628617996142512	1.1771903424072243	0.49279121130608416	1.0302767140548421
BN373_36761_1-321	0.050652900305872994	0.05308038102685708	0.29081288929508675	0.5993157411283638	0.6971516664179613	0.8392642569522233	0.0	0.7788417654409525	0.5462898936199272	0.040527906418590276	0.22814995102469726	0.8505691206362049	0.06903612403574222	0.12698767975227143	0.2681311199511146	0.1719752536917606	0.005012825961852152	0.3081024364621421	0.21219381262278325	0.18346655833522418	0.7133079234911932	0.4427964443871921	1.2966462677715374	0.5506218680166248	0.4677140878308641	0.8014894685447724	1.0329059797216962	-1	0.18044382078613863	0.1327987754451575	-1	0.48563396980170004	0.3516730851295806	2.1593542216564363	1.2067792831902933	0.009248050596532442	0.03269045245208568	0.07640245733797213	0.33792608545500097	0.3464730456461391	0.19101245710261894
ROD_31061_1-321	0.8294946657468255	0.8319221464678096	1.0696546547360393	1.3781575065693163	1.4759934318589139	1.6181060223931758	0.7788417654409525	0.0	1.3251316590608797	0.7383138590223622	0.5506918144162553	1.6294108860771574	0.8478778894766947	0.6518540856886811	0.5107106454898379	0.9508170191327131	0.7738289394791004	0.4707393289788104	0.5666479528181693	0.9623083237761767	1.4921496889321457	1.2216382098281446	2.0754880332124896	1.3294636334575773	1.2465558532718166	1.580331233985725	1.8117477451626487	-1	0.5983979446548139	0.91164054088611	-1	1.2644757352426526	1.1305148505705331	2.9381959870973886	1.9856210486312458	0.788089816037485	0.8115322178930382	0.8552442227789246	0.4409156799859515	1.1253148110870916	0.5878293083383336
ERS227112_02284_4-276	0.4956369933140542	0.4932095125930701	0.25547700432484044	0.05302584750843664	0.15086177279803414	0.2929743633322961	0.5462898936199272	1.3251316590608797	0.0	0.5868178000385175	0.7744398446446245	0.30427922701627774	0.477253769584185	0.6732775733721986	0.8144210135710418	0.3743146399281666	0.5513027195817793	0.8543923300820693	0.7584837062427104	0.362823335284703	0.16701802987126602	0.10349344923273507	0.7503563741516102	0.004331974396697635	0.07857580578906309	0.25519957492484524	0.486616086101769	-1	0.7267337144060658	0.4134911181747697	-1	0.06065592381822715	0.19461680849034657	1.6130643280365091	0.6604893895703661	0.5370418430233947	0.5135994411678415	0.46988743628195506	0.8842159790749282	0.19981684797378807	0.7373023507225461
NCTC13441_00555_29-203	0.09118080672446327	0.09360828744544736	0.331340795713677	0.6398436475469541	0.7376795728365516	0.8797921633708136	0.040527906418590276	0.7383138590223622	0.5868178000385175	0.0	0.18762204460610699	0.8910970270547952	0.1095640304543325	0.08645977333368116	0.22760321353252433	0.21250316011035086	0.035515080456738124	0.2675745300435518	0.17166590620419298	0.22399446475381446	0.7538358299097835	0.4833243508057824	1.3371741741901277	0.5911497744352151	0.5082419942494544	0.8420173749633627	1.0734338861402866	-1	0.13991591436754836	0.17332668186374778	-1	0.5261618762202903	0.3922009915481709	2.1998821280750267	1.2473071896088834	0.04977595701512272	0.07321835887067596	0.1169303637565624	0.2973981790364107	0.3870009520647294	0.15048455068402866
