SEN1263_1-360	0.0	-1	0.09987098276088753	1.0	1.0	0.36697530864197525	0.4422781782809526	0.21656104590642788	1.0	1.0	0.39575329880154053	0.2111882889610969	1.0	1.0	1.0	-1	0.32787053674814215	0.5466149370770595	0.12221077340858547	0.7729864355033449	0.5094092112998795	0.5415207228869142	1.0	1.0	0.39917801925351015
b1211_1-360	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_1315_1-360	0.09987098276088753	-1	0.0	1.0	1.0	0.29674004588848124	0.4979784047232264	0.2948038641849148	1.0	1.0	0.328711007393348	0.2899676897558494	1.0	1.0	1.0	-1	0.25329652707628275	0.5918949488802805	0.20987644612518944	0.7956585032896779	0.5584049955007994	0.5873094988676995	1.0	1.0	0.3325157069268371
ENC_31260_1-293	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
STM_MW17681_1-360	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
SEN2884_1-293	0.36697530864197525	-1	0.29674004588848124	1.0	1.0	0.0	0.6469483159426648	0.5040637978870628	1.0	1.0	0.045461086356407325	0.500662710080003	1.0	1.0	1.0	-1	0.058180416172560964	0.712996060476867	0.4443377457595706	0.8562948084004198	0.6894439174000163	0.7097712971114386	1.0	1.0	0.05087117619764649
CS17_03248_1-293	0.4422781782809526	-1	0.4979784047232264	1.0	1.0	0.6469483159426648	0.0	0.2881106832831363	1.0	1.0	0.6629984290398703	0.29295950616085453	1.0	1.0	1.0	-1	0.6251387313241283	0.18707670156156567	0.3646289965476522	0.5929627358009073	0.1203665167914913	0.17794273191619014	1.0	1.0	0.6649084703692213
STMMW_30011_1-293	0.21656104590642788	-1	0.2948038641849148	1.0	1.0	0.5040637978870628	0.2881106832831363	0.0	1.0	1.0	0.5266095963985877	0.006811203320314278	1.0	1.0	1.0	-1	0.4734275962944905	0.42128858853144396	0.10748625027470259	0.7102345201110064	0.37379832067741997	0.414786213121685	1.0	1.0	0.5292926558075416
BN373_39861_1-365	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
ERS227112_01344_1-320	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
ROD_18021_1-360	0.39575329880154053	-1	0.328711007393348	1.0	1.0	0.045461086356407325	0.6629984290398703	0.5266095963985877	1.0	1.0	0.0	0.5233631257380303	1.0	1.0	1.0	-1	0.10099655760509578	0.7260435713561573	0.4695987554845907	0.8628278025255924	0.7035621342896017	0.7229654092365636	1.0	1.0	0.005667752004565416
ERS227112_04434_1-360	0.2111882889610969	-1	0.2899676897558494	1.0	1.0	0.500662710080003	0.29295950616085453	0.006811203320314278	1.0	1.0	0.5233631257380303	0.0	1.0	1.0	1.0	-1	0.46981640805264246	0.42523030961874236	0.10136546776499446	0.7122081717097388	0.37806350763480834	0.41877222320996427	1.0	1.0	0.5260645853375784
t2959_1-365	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
NCTC13441_00864_1-293	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
Ecoli9000q_1700_1-360	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
b2891_1-365	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_17681_1-360	0.32787053674814215	-1	0.25329652707628275	1.0	1.0	0.058180416172560964	0.6251387313241283	0.4734275962944905	1.0	1.0	0.10099655760509578	0.46981640805264246	1.0	1.0	1.0	-1	0.0	0.6952665410111942	0.4100119982828491	0.8474174947439722	0.6702594765146824	0.691842569561882	1.0	1.0	0.1060918861678407
SL1344_1704_1-360	0.5466149370770595	-1	0.5918949488802805	1.0	1.0	0.712996060476867	0.18707670156156567	0.42128858853144396	1.0	1.0	0.7260435713561573	0.42523030961874236	1.0	1.0	1.0	-1	0.6952665410111942	0.0	0.48349210814137955	0.4992919196915856	0.07583861465430523	0.011111111111110935	1.0	1.0	0.727596288453767
BN373_28281_1-360	0.12221077340858547	-1	0.20987644612518944	1.0	1.0	0.4443377457595706	0.3646289965476522	0.10748625027470259	1.0	1.0	0.4695987554845907	0.10136546776499446	1.0	1.0	1.0	-1	0.4100119982828491	0.48349210814137955	0.0	0.7413803250033241	0.4411063911035259	0.47768864868229405	1.0	1.0	0.4726049382014169
NCTC13441_02631_1-360	0.7729864355033449	-1	0.7956585032896779	1.0	1.0	0.8562948084004198	0.5929627358009073	0.7102345201110064	1.0	1.0	0.8628278025255924	0.7122081717097388	1.0	1.0	1.0	-1	0.8474174947439722	0.4992919196915856	0.7413803250033241	0.0	0.5372649268483923	0.5048553428061234	1.0	1.0	0.8636052605227986
STM_MW30011_1-293	0.5094092112998795	-1	0.5584049955007994	1.0	1.0	0.6894439174000163	0.1203665167914913	0.37379832067741997	1.0	1.0	0.7035621342896017	0.37806350763480834	1.0	1.0	1.0	-1	0.6702594765146824	0.07583861465430523	0.4411063911035259	0.5372649268483923	0.0	0.06545477886390434	1.0	1.0	0.7052422705972109
SL1344_3017_3-358	0.5415207228869142	-1	0.5873094988676995	1.0	1.0	0.7097712971114386	0.17794273191619014	0.414786213121685	1.0	1.0	0.7229654092365636	0.41877222320996427	1.0	1.0	1.0	-1	0.691842569561882	0.011111111111110935	0.47768864868229405	0.5048553428061234	0.06545477886390434	0.0	1.0	1.0	0.724535572593697
ROD_49421_1-365	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
t1100_1-360	1.0	-1	1.0	0	0	1.0	1.0	1.0	0	0	1.0	1.0	0	0	0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0	0	1.0
CS17_01389_1-360	0.39917801925351015	-1	0.3325157069268371	1.0	1.0	0.05087117619764649	0.6649084703692213	0.5292926558075416	1.0	1.0	0.005667752004565416	0.5260645853375784	1.0	1.0	1.0	-1	0.1060918861678407	0.727596288453767	0.4726049382014169	0.8636052605227986	0.7052422705972109	0.724535572593697	1.0	1.0	0.0
