CS17_01677_2-492	0.0	0.41276127838622606	0.5011848415408826	0.6955835659068084	-1	0.330477082185848	0.3378355810806006	0.24629155914099948	0.36363605739935617	0.26247173750834835	0.12435295125524148	0.7673802068622695	0.5770456163427016	0.4391457286823735	0.0236760266385016	0.21429645942144954	0.24596724384323537	0.27945472373768127	0.9894702258003893	0.6587207726199236	0.8778952558073463	0.20751769293896888	0.3835428348215462	0.5464030175547778	0.4933083793322904	0.9293533633791977	0.641301070674382	-1	0.6469236269195116	0.11217359325720944	0.15110798853826923	0.03627132640528058	0.16913844060094618	0.5258832581258734	0.015231439006250569	0.7837947312041844	0.45036375122281497	0.13761871081961163	0.7803540495586596	0.13315790559971802	0.672625883509562	0.7033337001457309	0.6191586466757837	0.20289772968880498	0.19664631674021565	0.34164265181166603	0.3061776780947613	3.154082981336404	1.3458119626596803	0.46702575133578955	0.33000076434981424	0.562895390583571	-1	-1
ETEC_0861_1-232	0.41276127838622606	0.0	0.08842356315465649	0.28282228752058225	-1	0.08228419620037808	0.07492569730562548	0.16646971924522658	0.04912522098686989	0.15028954087787771	0.2884083271309846	0.35461892847604337	0.16428433795647546	0.026384450296147444	0.43643730502472766	0.19846481896477652	0.1667940345429907	0.1333065546485448	0.5767089474141632	0.24595949423369756	0.46513397742112017	0.20524358544725718	0.02921844356467984	0.1336417391685517	0.08054710094606432	0.5165920849929716	0.22853979228815602	-1	0.23416234853328544	0.3005876851290166	0.2616532898479568	0.3764899519809455	0.24362283778527988	0.11312197973964744	0.42799271739247663	0.3710334528179583	0.03760247283658891	0.2751425675666144	0.3675927711724335	0.27960337278650804	0.259864605123336	0.2905724217595048	0.20639736828955757	0.20986354869742108	0.2161149616460104	0.07111862657456003	0.10658360029146474	2.741321702950178	0.9330506842734542	0.05426447294956349	0.08276051403641183	0.15013411219734496	-1	-1
ETEC_0861_315-573	0.5011848415408826	0.08842356315465649	0.0	0.19439872436592576	-1	0.17070775935503457	0.16334926046028198	0.25489328239988307	0.13754878414152638	0.2387131040325342	0.37683189028564107	0.2661953653213869	0.07586077480181896	0.06203911285850905	0.5248608681793842	0.286888382119433	0.2552175976976472	0.2217301178032013	0.48828538425950674	0.15753593107904107	0.3767104142664637	0.2936671486019137	0.11764200671933633	0.04521817601389522	0.007876462208592172	0.4281685218383151	0.14011622913349953	-1	0.14573878537862894	0.3890112482836731	0.3500768530026133	0.464913515135602	0.33204640093993637	0.024698416584990945	0.5164162805471331	0.2826098896633018	0.050821090318067585	0.3635661307212709	0.279169208017777	0.36802693594116453	0.1714410419686795	0.20214885860484832	0.11797380513490108	0.29828711185207757	0.3045385248006669	0.15954218972921652	0.19500716344612123	2.6528981397955214	0.8446271211187977	0.034159090205093	0.17118407719106832	0.06171054904268847	-1	-1
BN373_41691_1-490	0.6955835659068084	0.28282228752058225	0.19439872436592576	0.0	-1	0.36510648372096033	0.35774798482620773	0.4492920067658088	0.33194750850745214	0.43311182839845996	0.5712306146515669	0.07179664095546112	0.11853794956410679	0.2564378372244348	0.7192595925453099	0.4812871064853588	0.44961632206357294	0.41612884216912704	0.293886659893581	0.03686279328688469	0.18231168990053792	0.48806587296783943	0.3120407310852621	0.14918054835203054	0.20227518657451793	0.23376979747238935	0.05428249523242623	-1	0.048659938987296814	0.5834099726495989	0.544475577368539	0.6593122395015277	0.5264451253058622	0.1697003077809348	0.7108150049130588	0.08821116529737605	0.24521981468399334	0.5579648550871967	0.08477048365185125	0.5624256603070903	0.02295768239724627	0.007750134238922568	0.07642491923102468	0.4926858362180033	0.49893724916659266	0.3539409140951423	0.389405887812047	2.458499415429596	0.6502283967528719	0.22855781457101876	0.3655828015569941	0.1326881753232373	-1	-1
b1513_2-495	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN0763_2-242	0.330477082185848	0.08228419620037808	0.17070775935503457	0.36510648372096033	-1	0.0	0.0073584988947525964	0.0841855230448485	0.03315897521350819	0.06800534467749964	0.2061241309306065	0.43690312467642145	0.24656853415685354	0.10866864649652552	0.3541531088243496	0.11618062276439844	0.08450983834261261	0.051022358448166716	0.6589931436145413	0.32824369043407564	0.5474181736214982	0.1229593892468791	0.05306575263569824	0.2159259353689298	0.1628312971464424	0.5988762811933497	0.3108239884885341	-1	0.3164465447336635	0.21830348892863854	0.17936909364757875	0.2942057557805674	0.1613386415849018	0.19540617594002552	0.34570852119209855	0.4533176490183364	0.11988666903696699	0.19285837136623635	0.4498769673728116	0.19731917658612996	0.34214880132371406	0.3728566179598829	0.28868156448993565	0.127579352497043	0.13383076544563233	0.01116556962581805	0.024299404091086663	2.8236058991505564	1.0153348804738322	0.13654866914994157	0.0004763178360337461	0.23241830839772304	-1	-1
SEN0763_316-564	0.3378355810806006	0.07492569730562548	0.16334926046028198	0.35774798482620773	-1	0.0073584988947525964	0.0	0.0915440219396011	0.025800476318755594	0.07536384357225223	0.2134826298253591	0.42954462578166885	0.23921003526210094	0.10131014760177293	0.3615116077191022	0.12353912165915104	0.0918683372373652	0.05838085734291931	0.6516346447197887	0.32088519153932304	0.5400596747267457	0.1303178881416317	0.04570725374094564	0.2085674364741772	0.1554727982516898	0.5915177822985971	0.3034654895937815	-1	0.3090880458389109	0.22566198782339114	0.18672759254233134	0.30156425467532	0.1686971404796544	0.18804767704527292	0.35306702008685115	0.4459591501235838	0.11252817014221439	0.20021687026098894	0.442518468478059	0.20467767548088256	0.33479030242896146	0.3654981190651303	0.28132306559518305	0.1349378513917956	0.14118926434038492	0.003807070731065454	0.03165790298583926	2.8162474002558033	1.0079763815790796	0.12919017025518897	0.007834816730786343	0.22505980950297044	-1	-1
ROD_07941_1-239	0.24629155914099948	0.16646971924522658	0.25489328239988307	0.4492920067658088	-1	0.0841855230448485	0.0915440219396011	0.0	0.11734449825835669	0.016180178367348863	0.121938607885758	0.52108864772127	0.33075405720170203	0.19285416954137402	0.2699675857795011	0.031995099719549946	0.0003243152977641106	0.03316316459668178	0.7431786666593898	0.41242921347892414	0.6316036966663467	0.038773866202030605	0.13725127568054674	0.3001114584137783	0.2470168201912909	0.6830618042381982	0.3950095115333826	-1	0.400632067778512	0.13411796588379005	0.09518357060273025	0.2100202327357189	0.0771531185400533	0.279591698984874	0.26152299814725005	0.5375031720631849	0.20407219208181548	0.10867284832138785	0.5340624904176601	0.11313365354128146	0.42633432436856256	0.4570421410047314	0.37286708753478415	0.0433938294521945	0.04964524240078383	0.09535109267066655	0.059886118953761835	2.9077914221954044	1.0995204035186807	0.22073419219479007	0.08370920520881475	0.31660383144257154	-1	-1
ROD_07941_310-564	0.36363605739935617	0.04912522098686989	0.13754878414152638	0.33194750850745214	-1	0.03315897521350819	0.025800476318755594	0.11734449825835669	0.0	0.10116431989100783	0.2392831061441147	0.40374414946291326	0.21340955894334535	0.07550967128301733	0.3873120840378578	0.14933959797790664	0.1176688135561208	0.0841813336616749	0.6258341684010331	0.29508471522056745	0.5142591984079901	0.1561183644603873	0.019906777422190047	0.1827669601554216	0.1296723219329342	0.5657173059798415	0.2776650132750259	-1	0.2832875695201553	0.25146246414214674	0.21252806886108694	0.3273647309940756	0.19449761679841	0.16224720072651733	0.37886749640560674	0.4201586738048282	0.0867276938234588	0.22601734657974454	0.4167179921593034	0.23047815179963815	0.30898982611020587	0.3396976427463747	0.25552258927642746	0.1607383277105512	0.16698974065914052	0.02199340558769014	0.05745837930459485	2.790446923937048	0.9821759052603241	0.10338969393643338	0.03363529304954194	0.19925933318421485	-1	-1
t2071_2-242	0.26247173750834835	0.15028954087787771	0.2387131040325342	0.43311182839845996	-1	0.06800534467749964	0.07536384357225223	0.016180178367348863	0.10116431989100783	0.0	0.13811878625310686	0.5049084693539211	0.31457387883435317	0.17667399117402516	0.28614776414684995	0.04817527808689881	0.016504493665112974	0.01698298622933292	0.726998488292041	0.3962490351115753	0.6154235182989979	0.05495404456937947	0.12107109731319787	0.2839312800464294	0.23083664182394203	0.6668816258708493	0.37882933316603373	-1	0.38445188941116315	0.1502981442511389	0.11136374897007911	0.22620041110306777	0.09333329690740216	0.26341152061752515	0.2777031765145989	0.521322993695836	0.18789201371446662	0.12485302668873671	0.5178823120503112	0.12931383190863033	0.4101541460012137	0.44086196263738253	0.3566869091674353	0.05957400781954336	0.06582542076813269	0.07917091430331769	0.04370594058641297	2.8916112438280557	1.083340225151332	0.2045540138274412	0.06752902684146589	0.3004236530752227	-1	-1
