ERS227112_01746_1-674	0.0	0.3408135130927148	1.271754858169792	0.6519768764655391	1.6045038792968664	0.31032708917891894	1.591974071434405	-1	1.8941778725114775	1.6212354140813858	0.6470097796559517	0.6700044173328416	0.020186790320388587	-1	0.176529357337666	1.9370196634202337	1.9767308686179639	0.012385017613803756	0.5970227594989974	0.2709904534648516	0.21173483360409853	1.146235989295407	0.18693056288328344	1.8437173167784981	0.1955712258279926	1.3227095157793438	0.020259584070719303	1.0769351987209184
BN373_49041_1-673	0.3408135130927148	0.0	0.9309413450770772	0.3111633633728243	1.2636903662041516	0.030486423913795913	1.2511605583416903	-1	1.5533643594187627	1.280421900988671	0.3061962665632369	0.3291909042401267	0.32062672277232623	-1	0.16428415575504882	1.596206150327519	1.635917355525249	0.32842849547891106	0.25620924640628256	0.06982305962786317	0.1290786794886163	0.8054224762026923	0.15388295020943138	1.5029038036857834	0.14524228726472221	0.981896002686629	0.32055392902199553	0.7361216856282036
ROD_39381_1-720	1.271754858169792	0.9309413450770772	0.0	0.6197779817042529	0.3327490211270745	0.9614277689908731	0.3202192132646131	-1	0.6224230143416856	0.3494805559115939	0.6247450785138403	0.6017504408369505	1.2515680678494034	-1	1.095225500832126	0.6652648052504417	0.7049760104481719	1.2593698405559883	0.6747320986707946	1.0007644047049404	1.0600200245656934	0.1255188688743849	1.0848242952865086	0.5719624586087062	1.0761836323417995	0.05095465760955187	1.2514952740990728	0.19481965944887358
ROD_39691_1-677	0.6519768764655391	0.3111633633728243	0.6197779817042529	0.0	0.9525270028313274	0.3416497872866202	0.939997194968866	-1	1.2422009960459386	0.9692585376158468	0.004967096809587401	0.018027540867302405	0.6317900861451505	-1	0.4754475191278731	1.2850427869546945	1.324753992152425	0.6395918588517353	0.05495411696654173	0.38098642300068747	0.4402420428614406	0.494259112829868	0.4650463135822557	1.1917404403129592	0.4564056506375465	0.6707326393138048	0.6317172923948198	0.42495832225537933
NCTC13441_04706_1-720	1.6045038792968664	1.2636903662041516	0.3327490211270745	0.9525270028313274	0.0	1.2941767901179477	0.012529807862461384	-1	0.28967399321461107	0.016731534784519386	0.9574940996409148	0.934499461964025	1.584317088976478	-1	1.4279745219592006	0.33251578412336724	0.37222698932109743	1.5921188616830628	1.0074811197978693	1.333513425832015	1.392769045692768	0.4582678900014594	1.417573316413583	0.2392134374816317	1.408932653468874	0.28179436351752263	1.5842442952261473	0.5275686805759481
ETEC_4060_1-673	0.31032708917891894	0.030486423913795913	0.9614277689908731	0.3416497872866202	1.2941767901179477	0.0	1.2816469822554861	-1	1.5838507833325588	1.3109083249024671	0.3366826904770328	0.3596773281539226	0.2901402988585303	-1	0.1337977318412529	1.6266925742413147	1.6664037794390452	0.29794207156511515	0.2866956703200785	0.03933663571406726	0.09859225557482038	0.8359089001164882	0.12339652629563547	1.5333902275995794	0.1147558633509263	1.0123824266004249	0.2900675051081996	0.7666081095419995
STM_MW39221_1-720	1.591974071434405	1.2511605583416903	0.3202192132646131	0.939997194968866	0.012529807862461384	1.2816469822554861	0.0	-1	0.30220380107707245	0.02926134264698077	0.9449642917784534	0.9219696541015636	1.5717872811140166	-1	1.4154447140967392	0.3450455919858286	0.3847567971835588	1.5795890538206014	0.9949513119354078	1.3209836179695535	1.3802392378303066	0.445738082138998	1.4050435085511217	0.2517432453440931	1.3964028456064126	0.26926455565506124	1.571714487363686	0.5150388727134867
b3778_1-673	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_04267_1-720	1.8941778725114775	1.5533643594187627	0.6224230143416856	1.2422009960459386	0.28967399321461107	1.5838507833325588	0.30220380107707245	-1	0.0	0.2729424584300917	1.2471680928555258	1.224173455178636	1.873991082191089	-1	1.7176485151738117	0.04284179090875617	0.08255299610648636	1.881792854897674	1.2971551130124803	1.623187419046626	1.682443038907379	0.7479418832160705	1.7072473096281942	0.05046055573297936	1.698606646683485	0.5714683567321337	1.8739182884407584	0.8172426737905591
SL1344_3905_1-720	1.6212354140813858	1.280421900988671	0.3494805559115939	0.9692585376158468	0.016731534784519386	1.3109083249024671	0.02926134264698077	-1	0.2729424584300917	0.0	0.9742256344254342	0.9512309967485444	1.6010486237609973	-1	1.44470605674372	0.31578424933884786	0.35549545453657805	1.6088503964675822	1.0242126545823886	1.3502449606165343	1.4095005804772873	0.4749994247859788	1.4343048511981025	0.22248190269711232	1.4256641882533934	0.298525898302042	1.6009758300106667	0.5443002153604675
