ROD_22531_1-184	0.0	-1	0.18677039857929933	0.6701948249561521	0.267246444554892	0.73519221200644	0.4322595033081773	0.5395035504416978	0.05453278705012754	0.5541540279695334	0.10853133152153793	0.4348498027413995	0.3408752266514725	0.6357436700652046	0.7544572985377729	0.4674752611586257	0.7663943324228266	0.019757110859773053	0.1771069187791665
b1448_1-172	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_1521_1-171	0.18677039857929933	-1	0.0	0.4834244263768528	0.08047604597559266	0.5484218134271407	0.24548910472887797	0.3527331518623985	0.24130318562942688	0.367383629390234	0.0782390670577614	0.24807940416210017	0.15410482807217318	0.44897327148590527	0.5676868999584737	0.28070486257932636	0.5796239338435272	0.16701328771952628	0.009663479800132824
STMMW_15851_1-171	0.6701948249561521	-1	0.4834244263768528	0.0	0.40294838040126013	0.0649973870502879	0.23793532164797482	0.13069127451445428	0.7247276120062797	0.11604079698661879	0.5616634934346142	0.23534502221475262	0.3293195983046796	0.03445115489094752	0.08426247358162081	0.20271956379752643	0.09619950746667444	0.6504377140963791	0.4930879061769856
t1500_1-171	0.267246444554892	-1	0.08047604597559266	0.40294838040126013	0.0	0.46794576745154803	0.1650130587532853	0.27225710588680585	0.32177923160501953	0.28690758341464134	0.15871511303335406	0.1676033581865075	0.07362878209658053	0.3684972255103126	0.48721085398288094	0.2002288166037337	0.49914788786793457	0.24748933369511894	0.09013952577572548
ERS227112_04762_1-172	0.73519221200644	-1	0.5484218134271407	0.0649973870502879	0.46794576745154803	0.0	0.3029327086982627	0.19568866156474218	0.7897249990565676	0.1810381840369067	0.6266608804849021	0.3003424092650405	0.3943169853549675	0.09944854194123542	0.01926508653133291	0.26771695084781433	0.031202120416386536	0.715435101146667	0.5580852932272735
ETEC_1519_1-172	0.4322595033081773	-1	0.24548910472887797	0.23793532164797482	0.1650130587532853	0.3029327086982627	0.0	0.10724404713352054	0.48679229035830485	0.12189452466135603	0.3237281717866394	0.0025902994332221985	0.09138427665670479	0.2034841667570273	0.32219779522959563	0.03521575785044839	0.33413482911464926	0.41250239244840425	0.2551525845290108
NCTC13441_02371_1-172	0.5395035504416978	-1	0.3527331518623985	0.13069127451445428	0.27225710588680585	0.19568866156474218	0.10724404713352054	0.0	0.5940363374918254	0.014650477527835493	0.4309722189201599	0.10465374770029834	0.19862832379022533	0.09624011962350676	0.2149537480960751	0.07202828928307214	0.22689078198112872	0.5197464395819248	0.36239663166253133
ERS227112_00195_1-173	0.05453278705012754	-1	0.24130318562942688	0.7247276120062797	0.32177923160501953	0.7897249990565676	0.48679229035830485	0.5940363374918254	0.0	0.6086868150196609	0.16306411857166547	0.48938258979152705	0.39540801370160006	0.6902764571153321	0.8089900855879004	0.5220080482087532	0.8209271194729542	0.07428989790990059	0.23163970582929405
CS17_01599_1-172	0.5541540279695334	-1	0.367383629390234	0.11604079698661879	0.28690758341464134	0.1810381840369067	0.12189452466135603	0.014650477527835493	0.6086868150196609	0.0	0.4456226964479954	0.11930422522813383	0.21327880131806082	0.08158964209567127	0.2003032705682396	0.08667876681090764	0.21224030445329323	0.5343969171097602	0.3770471091903668
ENC_40330_1-184	0.10853133152153793	-1	0.0782390670577614	0.5616634934346142	0.15871511303335406	0.6266608804849021	0.3237281717866394	0.4309722189201599	0.16306411857166547	0.4456226964479954	0.0	0.32631847121986157	0.23234389512993459	0.5272123385436667	0.645925967016235	0.35894392963708777	0.6578630009012887	0.08877422066176488	0.06857558725762858
ERS227112_04008_1-184	0.4348498027413995	-1	0.24807940416210017	0.23534502221475262	0.1676033581865075	0.3003424092650405	0.0025902994332221985	0.10465374770029834	0.48938258979152705	0.11930422522813383	0.32631847121986157	0.0	0.09397457608992699	0.2008938673238051	0.31960749579637343	0.032625458417226194	0.33154452968142706	0.41509269188162645	0.257742883962233
ENC_09440_1-171	0.3408752266514725	-1	0.15410482807217318	0.3293195983046796	0.07362878209658053	0.3943169853549675	0.09138427665670479	0.19862832379022533	0.39540801370160006	0.21327880131806082	0.23234389512993459	0.09397457608992699	0.0	0.2948684434137321	0.4135820718863004	0.12660003450715318	0.42551910577135404	0.32111811579169947	0.163768307872306
