NCTC13441_00367_1-145	0.0	0.8340033791254247	1.5144247371743789	-1	1.6603968317131852	0.8429124103189494	1.421979614426528	1.420589473964462	1.7561180217656545	0.6623309464021523
ROD_44941_1-147	0.8340033791254247	0.0	0.6804213580489542	-1	0.8263934525877605	0.008909031193524708	0.5879762353011033	0.5865860948390373	0.9221146426402299	0.17167243272327237
ETEC_3234_3-151	1.5144247371743789	0.6804213580489542	0.0	-1	0.14597209453880633	0.6715123268554295	0.09244512274785088	0.09383526320991686	0.2416932845912757	0.8520937907722266
b3328_1-145	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_02498_1-141	1.6603968317131852	0.8263934525877605	0.14597209453880633	-1	0.0	0.8174844213942358	0.2384172172866572	0.2398073577487232	0.09572119005246937	0.9980658853110329
ENC_18300_3-149	0.8429124103189494	0.008909031193524708	0.6715123268554295	-1	0.8174844213942358	0.0	0.5790672041075786	0.5776770636455126	0.9132056114467052	0.18058146391679708
BN373_06471_1-140	1.421979614426528	0.5879762353011033	0.09244512274785088	-1	0.2384172172866572	0.5790672041075786	0.0	0.0013901404620659807	0.3341384073391266	0.7596486680243757
CS17_03382_3-151	1.420589473964462	0.5865860948390373	0.09383526320991686	-1	0.2398073577487232	0.5776770636455126	0.0013901404620659807	0.0	0.33552854780119257	0.7582585275623097
NCTC13441_00746_3-151	1.7561180217656545	0.9221146426402299	0.2416932845912757	-1	0.09572119005246937	0.9132056114467052	0.3341384073391266	0.33552854780119257	0.0	1.0937870753635024
ETEC_3580_1-145	0.6623309464021523	0.17167243272327237	0.8520937907722266	-1	0.9980658853110329	0.18058146391679708	0.7596486680243757	0.7582585275623097	1.0937870753635024	0.0
