STM_MW01771_1-220	0.0	0.06000036277403994	0.06000036277403994	0.22173740503135134	0.006332866398832279	0.024473485246193215	0.903917140014685	1.2764004963554805	0.19195583606680486	0.012092184981425384	0.769734119517571	0.8276812563005546	0.015024942716904174	0.21003313813924304	0.008129352644732614	0.6942697992466316	-1	0.09915779701098726	0.8882711492269576	0.004353158513074308	1.2925260228320117	0.99523564027888	-1	0.36560180629245015
Ecoli9000q_41780_1-220	0.06000036277403994	0.0	0.0	0.2817377678053913	0.05366749637520766	0.03552687752784672	0.963917502788725	1.3364008591295204	0.2519561988408448	0.047908177792614554	0.829734482291611	0.8876816190745945	0.04497542005713576	0.270033500913283	0.06812971541877255	0.7542701620206715	-1	0.1591581597850272	0.9482715120009976	0.05564720426096563	1.3525263856060517	1.05523600305292	-1	0.42560216906649007
NCTC13441_03855_1-220	0.06000036277403994	0.0	0.0	0.2817377678053913	0.05366749637520766	0.03552687752784672	0.963917502788725	1.3364008591295204	0.2519561988408448	0.047908177792614554	0.829734482291611	0.8876816190745945	0.04497542005713576	0.270033500913283	0.06812971541877255	0.7542701620206715	-1	0.1591581597850272	0.9482715120009976	0.05564720426096563	1.3525263856060517	1.05523600305292	-1	0.42560216906649007
BN373_25981_1-206	0.22173740503135134	0.2817377678053913	0.2817377678053913	0.0	0.22807027143018363	0.24621089027754456	0.6821797349833337	1.0546630913241293	0.02978156896454648	0.23382959001277673	0.5479967144862197	0.6059438512692032	0.23676234774825552	0.011704266892108295	0.21360805238661873	0.47253239421528026	-1	0.12257960802036408	0.6665337441956063	0.22609056354442564	1.0707886178006603	0.7734982352475287	-1	0.14386440126109878
SEN0176_1-220	0.006332866398832279	0.05366749637520766	0.05366749637520766	0.22807027143018363	0.0	0.018140618847360936	0.9102500064135174	1.2827333627543127	0.19828870246563715	0.005759318582593105	0.7760669859164033	0.8340141226993869	0.008692076318071895	0.21636600453807533	0.014462219043564893	0.7006026656454639	-1	0.10549066340981955	0.89460401562579	0.001979707885757971	1.298858889230844	1.0015685066777122	-1	0.3719346726912824
ROD_01381_1-220	0.024473485246193215	0.03552687752784672	0.03552687752784672	0.24621089027754456	0.018140618847360936	0.0	0.9283906252608782	1.3008739816016737	0.21642932131299808	0.01238130026476783	0.7942076047637643	0.8521547415467479	0.00944854252928904	0.23450662338543626	0.03260283789092583	0.7187432844928248	-1	0.12363128225718048	0.9127446344731509	0.020120326733118907	1.3169995080782049	1.0197091255250732	-1	0.39007529153864334
BN373_03051_1-143	0.903917140014685	0.963917502788725	0.963917502788725	0.6821797349833337	0.9102500064135174	0.9283906252608782	0.0	0.37248335634079544	0.7119613039478803	0.9160093249961104	0.13418302049711406	0.07623588371413048	0.9189420827315893	0.693884001875442	0.8957877873699525	0.20964734076805347	-1	0.8047593430036978	0.015645990787727437	0.9082702985277594	0.38860888281732664	0.09131850026419497	-1	0.538315333722235
BN373_03051_149-224	1.2764004963554805	1.3364008591295204	1.3364008591295204	1.0546630913241293	1.2827333627543127	1.3008739816016737	0.37248335634079544	0.0	1.0844446602886757	1.288492681336906	0.5066663768379095	0.4487192400549259	1.2914254390723847	1.0663673582162374	1.268271143710748	0.5821306971088489	-1	1.1772426993444933	0.3881293471285229	1.2807536548685547	0.016125526476531205	0.28116485607660047	-1	0.9107986900630304
ERS227112_04656_1-207	0.19195583606680486	0.2519561988408448	0.2519561988408448	0.02978156896454648	0.19828870246563715	0.21642932131299808	0.7119613039478803	1.0844446602886757	0.0	0.20404802104823025	0.5777782834507661	0.6357254202337497	0.20698077878370905	0.018077302072438184	0.18382648342207225	0.5023139631798268	-1	0.0927980390558176	0.6963153131601527	0.19630899457987916	1.100570186765207	0.8032798042120752	-1	0.17364597022564526
STMMW_01771_1-220	0.012092184981425384	0.047908177792614554	0.047908177792614554	0.23382959001277673	0.005759318582593105	0.01238130026476783	0.9160093249961104	1.288492681336906	0.20404802104823025	0.0	0.7818263044989964	0.83977344128198	0.00293275773547879	0.22212532312066843	0.020221537626157998	0.706361984228057	-1	0.11124998199241265	0.900363334208383	0.007739026468351076	1.3046182078134372	1.0073278252603055	-1	0.3776939912738755
CS17_00379_1-211	0.769734119517571	0.829734482291611	0.829734482291611	0.5479967144862197	0.7760669859164033	0.7942076047637643	0.13418302049711406	0.5066663768379095	0.5777782834507661	0.7818263044989964	0.0	0.05794713678298358	0.7847590622344752	0.559700981378328	0.7616047668728384	0.07546432027093941	-1	0.6705763225065837	0.11853702970938662	0.7740872780306454	0.5227919033144407	0.22550152076130903	-1	0.4041323132251209
ERS227112_02168_1-224	0.8276812563005546	0.8876816190745945	0.8876816190745945	0.6059438512692032	0.8340141226993869	0.8521547415467479	0.07623588371413048	0.4487192400549259	0.6357254202337497	0.83977344128198	0.05794713678298358	0.0	0.8427061990174588	0.6176481181613116	0.819551903655822	0.133411457053923	-1	0.7285234592895673	0.060589892926403044	0.8320344148136289	0.4648447665314571	0.16755438397832545	-1	0.46207945000810446
t0176_1-220	0.015024942716904174	0.04497542005713576	0.04497542005713576	0.23676234774825552	0.008692076318071895	0.00944854252928904	0.9189420827315893	1.2914254390723847	0.20698077878370905	0.00293275773547879	0.7847590622344752	0.8427061990174588	0.0	0.22505808085614723	0.02315429536163679	0.7092947419635358	-1	0.11418273972789145	0.9032960919438618	0.010671784203829866	1.307550965548916	1.0102605829957843	-1	0.3806267490093543
Ecoli9000q_44440_1-211	0.21003313813924304	0.270033500913283	0.270033500913283	0.011704266892108295	0.21636600453807533	0.23450662338543626	0.693884001875442	1.0663673582162374	0.018077302072438184	0.22212532312066843	0.559700981378328	0.6176481181613116	0.22505808085614723	0.0	0.20190378549451043	0.48423666110738856	-1	0.11087534112825578	0.6782380110877146	0.21438629665231734	1.0824928846927686	0.7852025021396369	-1	0.15556866815320708
SL1344_0172_1-220	0.008129352644732614	0.06812971541877255	0.06812971541877255	0.21360805238661873	0.014462219043564893	0.03260283789092583	0.8957877873699525	1.268271143710748	0.18382648342207225	0.020221537626157998	0.7616047668728384	0.819551903655822	0.02315429536163679	0.20190378549451043	0.0	0.686140446601899	-1	0.09102844436625465	0.880141796582225	0.012482511157806922	1.284396670187279	0.9871062876341474	-1	0.3574724536477175
ETEC_0395_1-211	0.6942697992466316	0.7542701620206715	0.7542701620206715	0.47253239421528026	0.7006026656454639	0.7187432844928248	0.20964734076805347	0.5821306971088489	0.5023139631798268	0.706361984228057	0.07546432027093941	0.133411457053923	0.7092947419635358	0.48423666110738856	0.686140446601899	0.0	-1	0.5951120022356443	0.19400134998032603	0.698622957759706	0.5982562235853801	0.30096584103224844	-1	0.3286679929541815
b0126_1-220	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_00136_1-220	0.09915779701098726	0.1591581597850272	0.1591581597850272	0.12257960802036408	0.10549066340981955	0.12363128225718048	0.8047593430036978	1.1772426993444933	0.0927980390558176	0.11124998199241265	0.6705763225065837	0.7285234592895673	0.11418273972789145	0.11087534112825578	0.09102844436625465	0.5951120022356443	-1	0.0	0.7891133522159703	0.10351095552406157	1.1933682258210245	0.8960778432678927	-1	0.26644400928146283
ERS227112_02475_1-220	0.8882711492269576	0.9482715120009976	0.9482715120009976	0.6665337441956063	0.89460401562579	0.9127446344731509	0.015645990787727437	0.3881293471285229	0.6963153131601527	0.900363334208383	0.11853702970938662	0.060589892926403044	0.9032960919438618	0.6782380110877146	0.880141796582225	0.19400134998032603	-1	0.7891133522159703	0.0	0.892624307740032	0.4042548736050541	0.1069644910519224	-1	0.5226693429345075
ETEC_0122_1-220	0.004353158513074308	0.05564720426096563	0.05564720426096563	0.22609056354442564	0.001979707885757971	0.020120326733118907	0.9082702985277594	1.2807536548685547	0.19630899457987916	0.007739026468351076	0.7740872780306454	0.8320344148136289	0.010671784203829866	0.21438629665231734	0.012482511157806922	0.698622957759706	-1	0.10351095552406157	0.892624307740032	0.0	1.296879181345086	0.9995887987919544	-1	0.3699549648055244
ENC_46420_1-204	1.2925260228320117	1.3525263856060517	1.3525263856060517	1.0707886178006603	1.298858889230844	1.3169995080782049	0.38860888281732664	0.016125526476531205	1.100570186765207	1.3046182078134372	0.5227919033144407	0.4648447665314571	1.307550965548916	1.0824928846927686	1.284396670187279	0.5982562235853801	-1	1.1933682258210245	0.4042548736050541	1.296879181345086	0.0	0.29729038255313167	-1	0.9269242165395616
BN373_06241_1-220	0.99523564027888	1.05523600305292	1.05523600305292	0.7734982352475287	1.0015685066777122	1.0197091255250732	0.09131850026419497	0.28116485607660047	0.8032798042120752	1.0073278252603055	0.22550152076130903	0.16755438397832545	1.0102605829957843	0.7852025021396369	0.9871062876341474	0.30096584103224844	-1	0.8960778432678927	0.1069644910519224	0.9995887987919544	0.29729038255313167	0.0	-1	0.6296338339864299
b0339_1-211	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_13450_1-206	0.36560180629245015	0.42560216906649007	0.42560216906649007	0.14386440126109878	0.3719346726912824	0.39007529153864334	0.538315333722235	0.9107986900630304	0.17364597022564526	0.3776939912738755	0.4041323132251209	0.46207945000810446	0.3806267490093543	0.15556866815320708	0.3574724536477175	0.3286679929541815	-1	0.26644400928146283	0.5226693429345075	0.3699549648055244	0.9269242165395616	0.6296338339864299	-1	0.0
