Ecoli9000q_40480_5-474	0.0	0.36413509671297817	0.47284838684492325	0.2954755073658132	1.0222085878782434	0.16549569982529222	0.8409388398530157	0.7031041545475388	0.00392038216239865	0.1910112996789669
ETEC_4754_5-474	0.36413509671297817	0.0	0.10871329013194508	0.06865958934716498	0.6580734911652651	0.19863939688768595	0.4768037431400375	0.33896905783456066	0.3680554788753768	0.17312379703401126
STM_MW45321_4-474	0.47284838684492325	0.10871329013194508	0.0	0.17737287947911007	0.5493602010333201	0.30735268701963103	0.3680904530080924	0.23025576770261558	0.4767687690073219	0.28183708716595635
ERS227112_02332_5-474	0.2954755073658132	0.06865958934716498	0.17737287947911007	0.0	0.7267330805124301	0.12997980754052096	0.5454633324872025	0.40762864718172565	0.29939588952821183	0.10446420768684628
CS17_04869_5-474	1.0222085878782434	0.6580734911652651	0.5493602010333201	0.7267330805124301	0.0	0.8567128880529511	0.18126974802522766	0.3191044333307045	1.026128970040642	0.8311972881992764
ROD_50861_4-474	0.16549569982529222	0.19863939688768595	0.30735268701963103	0.12997980754052096	0.8567128880529511	0.0	0.6754431400277234	0.5376084547222466	0.16941608198769087	0.025515599853674686
STMMW_45321_4-474	0.8409388398530157	0.4768037431400375	0.3680904530080924	0.5454633324872025	0.18126974802522766	0.6754431400277234	0.0	0.13783468530547682	0.8448592220154143	0.6499275401740487
BN373_04791_4-474	0.7031041545475388	0.33896905783456066	0.23025576770261558	0.40762864718172565	0.3191044333307045	0.5376084547222466	0.13783468530547682	0.0	0.7070245367099375	0.5120928548685719
t4628_4-474	0.00392038216239865	0.3680554788753768	0.4767687690073219	0.29939588952821183	1.026128970040642	0.16941608198769087	0.8448592220154143	0.7070245367099375	0.0	0.19493168184136556
SEN4345_4-474	0.1910112996789669	0.17312379703401126	0.28183708716595635	0.10446420768684628	0.8311972881992764	0.025515599853674686	0.6499275401740487	0.5120928548685719	0.19493168184136556	0.0
