NCTC13441_02078_4-310	0.0	0.6679295184963596	0.3305971400302513	0.5557500734466798	0.0672080305869468	0.23990228013029316	0.3554713300877374	0.42279562312634755	0.647370537949355	-1	0.5281432737490258	0.5187420466769008	-1	0.2896938775004441	0.4894912146313353	0.41719922552795535	0.514772205869429	0.5208758079201179	0.29797816234908486	0.22846286382322778	0.11298667943933528	0.4982514421522823	0.28686175887913495	0.03645460934105352
SL1344_0797_3-357	0.6679295184963596	0.0	0.5039302916652505	0.2525142680833189	0.6440037088734895	0.5631213292409789	0.785971054239334	0.4246916780114279	0.05830193662051965	-1	0.29624722287625804	0.30999481834911047	-1	0.5324966644872922	0.3495303293089556	0.43021612865140607	0.31564002408674313	0.306921906693712	0.7668792703451902	0.5695988359689826	0.625630783882992	0.33817352076092094	0.5343532819363139	0.6553660214423889
ETEC_1840_8-310	0.3305971400302513	0.5039302916652505	0.0	0.33634892660393395	0.2823663990257534	0.11931999995409105	0.5685506650282333	0.13773243081193712	0.4732178735140437	-1	0.29510799181183944	0.28106379266911413	-1	0.057585400483201855	0.23736688936205722	0.12937214744140432	0.2751333716254226	0.28425135186674516	0.5300645741152589	0.13237765418931544	0.245329416759343	0.2504535193196031	0.06132805482759677	0.30527106822444605
ROD_18471_8-302	0.5557500734466798	0.2525142680833189	0.33634892660393395	0.0	0.523741690408357	0.41553577265108504	0.7136681857299682	0.23034206885343042	0.20623630759718004	-1	0.05850674190235091	0.07689852503057366	-1	0.3745655394465532	0.12978985027161782	0.23773277934339862	0.08445078388527767	0.07278752795840347	0.6881268501847541	0.4242014989003264	0.4991620573719028	0.11459650535128892	0.37704935601956135	0.5389423987078513
ROD_08041_6-395	0.0672080305869468	0.6440037088734895	0.2823663990257534	0.523741690408357	0.0	0.18513693857378716	0.3987888326493649	0.38120781932026004	0.6219634456410121	-1	0.4941458098659622	0.4840672206623688	-1	0.23851604024152734	0.4527088545907021	0.37520819905989955	0.479811351253491	0.48635472024768334	0.3451596674866322	0.1728733077941788	0.04907701862098372	0.4621002599717532	0.23547986635262558	0.03191694085616633
NCTC13441_03195_5-363	0.23990228013029316	0.5631213292409789	0.11931999995409105	0.41553577265108504	0.18513693857378716	0.0	0.5100952276090343	0.24061819712787097	0.536073516822164	-1	0.37921570619648987	0.36684726089482983	-1	0.06550683690866231	0.3283642720883649	0.23325546276872636	0.36162445768979934	0.3696544805291459	0.4663948019027979	0.014826786386137642	0.14308195575996185	0.33988940535997714	0.061780844122110275	0.21114487471120222
STM_MW18131_3-292	0.3554713300877374	0.785971054239334	0.5685506650282333	0.7136681857299682	0.3987888326493649	0.5100952276090343	0.0	0.6279752307060884	0.772720201852621	-1	0.695874811840305	0.6898154514599651	-1	0.5421873396348246	0.6709624515878099	0.6243681920056966	0.6872567752445619	0.6911907217559662	0.08189655172413794	0.5027221958320688	0.4282944843045754	0.6766086693800146	0.5403619579867984	0.3789673709584978
SEN0767_5-390	0.42279562312634755	0.4246916780114279	0.13773243081193712	0.23034206885343042	0.38120781932026004	0.24061819712787097	0.6279752307060884	0.0	0.3890734786859835	-1	0.1825136032288584	0.16622608454605586	-1	0.18738645410730867	0.1155493516286817	0.009602591217319344	0.15934838062257914	0.1699228015646868	0.5947899226470071	0.2518773889045761	0.349272030651341	0.1307263458995768	0.1906136235711612	0.40095777275327354
CS17_00858_50-407	0.647370537949355	0.05830193662051965	0.4732178735140437	0.20623630759718004	0.6219634456410121	0.536073516822164	0.772720201852621	0.3890734786859835	0.0	-1	0.2526768350800489	0.26727556476577885	-1	0.5035528332351302	0.30925877838518856	0.394939956333981	0.2732702736402706	0.2640124045503159	0.7524464170413525	0.5429520556871139	0.6024530253640898	0.2971988528212786	0.5055243966493724	0.6340292159879569
b1808_8-310	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_0866_5-363	0.5281432737490258	0.29624722287625804	0.29510799181183944	0.05850674190235091	0.4941458098659622	0.37921570619648987	0.695874811840305	0.1825136032288584	0.2526768350800489	-1	0.0	0.019534694454832947	-1	0.33569948040076303	0.0757128187123711	0.190363590922771	0.027556269532241204	0.015168229759720058	0.6687462739293463	0.38841994231258387	0.4680387370589629	0.059575321401951584	0.3383376475375377	0.5102911281343142
CS17_01994_8-310	0.5187420466769008	0.30999481834911047	0.28106379266911413	0.07689852503057366	0.4840672206623688	0.36684726089482983	0.6898154514599651	0.16622608454605586	0.26727556476577885	-1	0.019534694454832947	0.0	-1	0.3224640220901374	0.05729741168791432	0.17423247462382388	0.008181396151440595	0.004433716322989415	0.6621464072239995	0.3762348813073401	0.45743999310077443	0.04083839246596787	0.32515475180984715	0.5005342166662455
b0799_5-363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_03266_6-311	0.2896938775004441	0.5324966644872922	0.057585400483201855	0.3745655394465532	0.23851604024152734	0.06550683690866231	0.5421873396348246	0.18738645410730867	0.5035528332351302	-1	0.33569948040076303	0.3224640220901374	-1	0.0	0.28128342245989313	0.1795076010028211	0.3168751067172809	0.325468024414809	0.5013495905881657	0.07936236741712366	0.1992159463280839	0.29361645359035826	0.00397134588780126	0.26282027874805786
ERS227112_04341_4-291	0.4894912146313353	0.3495303293089556	0.23736688936205722	0.12978985027161782	0.4527088545907021	0.3283642720883649	0.6709624515878099	0.1155493516286817	0.30925877838518856	-1	0.0757128187123711	0.05729741168791432	-1	0.28128342245989313	0.0	0.12404236965688452	0.04952116782835951	0.061477087541437984	0.6416116843585534	0.33832247155540873	0.42446322559622723	0.017159797778251322	0.28413769458460164	0.47017671370983416
BN373_13941_6-311	0.41719922552795535	0.43021612865140607	0.12937214744140432	0.23773277934339862	0.37520819905989955	0.23325546276872636	0.6243681920056966	0.009602591217319344	0.394939956333981	-1	0.190363590922771	0.17423247462382388	-1	0.1795076010028211	0.12404236965688452	0.0	0.16742081447963805	0.1778936935800788	0.5908611293207587	0.24462382023499243	0.34296277072404385	0.1390736254558886	0.18276606011755073	0.39514964201792235
BN373_29081_4-291	0.514772205869429	0.31564002408674313	0.2751333716254226	0.08445078388527767	0.479811351253491	0.36162445768979934	0.6872567752445619	0.15934838062257914	0.2732702736402706	-1	0.027556269532241204	0.008181396151440595	-1	0.3168751067172809	0.04952116782835951	0.16742081447963805	0.0	0.012578838484768524	0.6593594922851566	0.3710895154897675	0.4529644787928691	0.03292638007374347	0.31958803195307395	0.49641418158958245
SL1344_1750_3-292	0.5208758079201179	0.306921906693712	0.28425135186674516	0.07278752795840347	0.48635472024768334	0.3696544805291459	0.6911907217559662	0.1699228015646868	0.2640124045503159	-1	0.015168229759720058	0.004433716322989415	-1	0.325468024414809	0.061477087541437984	0.1778936935800788	0.012578838484768524	0.0	0.6636443542130711	0.3790004788957992	0.4598455502595648	0.04509104294167627	0.32814682420223973	0.502748706262587
STM_MW08731_3-357	0.29797816234908486	0.7668792703451902	0.5300645741152589	0.6881268501847541	0.3451596674866322	0.4663948019027979	0.08189655172413794	0.5947899226470071	0.7524464170413525	-1	0.6687462739293463	0.6621464072239995	-1	0.5013495905881657	0.6416116843585534	0.5908611293207587	0.6593594922851566	0.6636443542130711	0.0	0.458364081845258	0.3772972786791619	0.6477615553810487	0.4993613814691889	0.32357009418953747
STMMW_18131_3-292	0.22846286382322778	0.5695988359689826	0.13237765418931544	0.4242014989003264	0.1728733077941788	0.014826786386137642	0.5027221958320688	0.2518773889045761	0.5429520556871139	-1	0.38841994231258387	0.3762348813073401	-1	0.07936236741712366	0.33832247155540873	0.24462382023499243	0.3710895154897675	0.3790004788957992	0.458364081845258	0.0	0.13018540049759583	0.34967672413793105	0.07569161912969412	0.1992726615098685
SEN1216_3-292	0.11298667943933528	0.625630783882992	0.245329416759343	0.4991620573719028	0.04907701862098372	0.14308195575996185	0.4282944843045754	0.349272030651341	0.6024530253640898	-1	0.4680387370589629	0.45743999310077443	-1	0.1992159463280839	0.42446322559622723	0.34296277072404385	0.4529644787928691	0.4598455502595648	0.3772972786791619	0.13018540049759583	0.0	0.434339320258943	0.19602307587657924	0.07942757117642714
STMMW_08731_3-357	0.4982514421522823	0.33817352076092094	0.2504535193196031	0.11459650535128892	0.4621002599717532	0.33988940535997714	0.6766086693800146	0.1307263458995768	0.2971988528212786	-1	0.059575321401951584	0.04083839246596787	-1	0.29361645359035826	0.017159797778251322	0.1390736254558886	0.03292638007374347	0.04509104294167627	0.6477615553810487	0.34967672413793105	0.434339320258943	0.0	0.29642174698260265	0.479268374160782
Ecoli9000q_49490_38-395	0.28686175887913495	0.5343532819363139	0.06132805482759677	0.37704935601956135	0.23547986635262558	0.061780844122110275	0.5403619579867984	0.1906136235711612	0.5055243966493724	-1	0.3383376475375377	0.32515475180984715	-1	0.00397134588780126	0.28413769458460164	0.18276606011755073	0.31958803195307395	0.32814682420223973	0.4993613814691889	0.07569161912969412	0.19602307587657924	0.29642174698260265	0.0	0.2598810102415972
t1056_3-292	0.03645460934105352	0.6553660214423889	0.30527106822444605	0.5389423987078513	0.03191694085616633	0.21114487471120222	0.3789673709584978	0.40095777275327354	0.6340292159879569	-1	0.5102911281343142	0.5005342166662455	-1	0.26282027874805786	0.47017671370983416	0.39514964201792235	0.49641418158958245	0.502748706262587	0.32357009418953747	0.1992726615098685	0.07942757117642714	0.479268374160782	0.2598810102415972	0.0
