NCTC13441_03389_1-188	0.0	0.03209768521128009	0.5049760008365379	0.049568919308643045	0.43230106199583795	0.46568585760111814	0.425299752968728	0.21770216651571905	0.27201439366306396	0.22956473175290604	0.35787318066699103	0.27918597529908906	0.037432683378908926	1.332622616800328	6.373265683084908	1.9228147178982082	0.608347933221128	0.36725246122948507	0.529046418076578	0.674439071650358	1.500060440383078
STM_MW04721_1-200	0.03209768521128009	0.0	0.47287831562525784	0.017471234097362953	0.40020337678455786	0.43358817238983804	0.3932020677574479	0.18560448130443896	0.30411207887434405	0.19746704654162595	0.32577549545571094	0.24708829008780897	0.06953036859018902	1.300524931589048	6.341167997873628	1.890717032686928	0.5762502480098479	0.335154776018205	0.49694873286529795	0.6423413864390779	1.4679627551717978
SEN0577_1-187	0.5049760008365379	0.47287831562525784	0.0	0.4554070815278949	0.07267493884069998	0.039290143235419794	0.07967624786780991	0.2872738343208189	0.7769903944996019	0.2754112690836319	0.1471028201695469	0.22579002553744887	0.5424086842154469	0.8276466159637901	5.8682896822483706	1.4178387170616702	0.10337193238459008	0.13772353960705286	0.02407041724004011	0.16946307081382006	0.9950844395465399
ERS227112_03090_1-188	0.049568919308643045	0.017471234097362953	0.4554070815278949	0.0	0.3827321426871949	0.4161169382924751	0.375730833660085	0.168133247207076	0.321583312971707	0.179995812444263	0.308304261358348	0.22961705599044602	0.08700160268755197	1.283053697491685	6.323696763776265	1.873245798589565	0.558779013912485	0.317683541920842	0.479477498767935	0.624870152341715	1.4504915210744347
STMMW_06731_1-187	0.43230106199583795	0.40020337678455786	0.07267493884069998	0.3827321426871949	0.0	0.03338479560528018	0.0070013090271099365	0.2145988954801189	0.704315455658902	0.20273633024293192	0.07442788132884692	0.1531150866967489	0.4697337453747469	0.90032155480449	5.94096462108907	1.4905136559023702	0.17604687122529006	0.06504860076635288	0.09674535608074009	0.24213800965452004	1.0677593783872399
SEN0385_1-200	0.46568585760111814	0.43358817238983804	0.039290143235419794	0.4161169382924751	0.03338479560528018	0.0	0.04038610463239012	0.24798369108539908	0.7377002512641821	0.2361211258482121	0.1078126769341271	0.18649988230202907	0.5031185409800271	0.8669367591992099	5.90757982548379	1.45712886029709	0.14266207562000988	0.09843339637163306	0.0633605604754599	0.20875321404923985	1.0343745827819597
SL1344_0596_1-187	0.425299752968728	0.3932020677574479	0.07967624786780991	0.375730833660085	0.0070013090271099365	0.04038610463239012	0.0	0.20759758645300896	0.697314146631792	0.19573502121582198	0.06742657230173699	0.14611377766963896	0.46273243634763694	0.9073228638316	5.94796593011618	1.49751496492948	0.1830481802524	0.058047291739242945	0.10374666510785002	0.24913931868162997	1.0747606874143498
t2461_1-200	0.21770216651571905	0.18560448130443896	0.2872738343208189	0.168133247207076	0.2145988954801189	0.24798369108539908	0.20759758645300896	0.0	0.489716560178783	0.011862565237186984	0.14017101415127198	0.06148380878337001	0.255134849894628	1.1149204502846088	6.155563516569189	1.7051125513824892	0.39064576670540896	0.14955029471376602	0.311344251560859	0.45673690513463894	1.282358273867359
STM_MW06731_1-188	0.27201439366306396	0.30411207887434405	0.7769903944996019	0.321583312971707	0.704315455658902	0.7377002512641821	0.697314146631792	0.489716560178783	0.0	0.50157912541597	0.6298875743300549	0.551200368962153	0.23458171028415503	1.604637010463392	6.645280076747972	2.194829111561272	0.880362326884192	0.6392668548925491	0.801060811739642	0.946453465313422	1.7720748340461419
ENC_23570_1-200	0.22956473175290604	0.19746704654162595	0.2754112690836319	0.179995812444263	0.20273633024293192	0.2361211258482121	0.19573502121582198	0.011862565237186984	0.50157912541597	0.0	0.128308448914085	0.049621243546183025	0.26699741513181496	1.103057885047422	6.1437009513320024	1.693249986145302	0.378783201468222	0.13768772947657903	0.299481686323672	0.44487433989745195	1.2704957086301718
t2260_1-187	0.35787318066699103	0.32577549545571094	0.1471028201695469	0.308304261358348	0.07442788132884692	0.1078126769341271	0.06742657230173699	0.14017101415127198	0.6298875743300549	0.128308448914085	0.0	0.07868720536790197	0.39530586404589996	0.974749436133337	6.015392502417917	1.564941537231217	0.250474752554137	0.009379280562494041	0.171173237409587	0.31656589098336696	1.1421872597160867
STMMW_04721_1-200	0.27918597529908906	0.24708829008780897	0.22579002553744887	0.22961705599044602	0.1531150866967489	0.18649988230202907	0.14611377766963896	0.06148380878337001	0.551200368962153	0.049621243546183025	0.07868720536790197	0.0	0.316618658677998	1.0534366415012388	6.094079707785819	1.6436287425991192	0.32916195792203895	0.08806648593039601	0.24986044277748898	0.39525309635126893	1.220874465083989
