b2731_1-692	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_03051_1-693	-1	0.0	0.3069648058342188	0.660712799333861	0.24375236989946564	0.14682383644040073	0.41515080827513207	-1	0.5089216244593976	0.29269585099679857	0.3094146625818782	0.07752671554199524	0.37198987409474243	0.31787976011224534	0.23036006546644844	0.05024556991210048
SL1344_2839_1-692	-1	0.3069648058342188	0.0	0.5104329426234332	0.08358695408585919	0.18769976967673607	0.15610462982495238	-1	0.2914091814172262	0.020173718558740797	0.003534967297884957	0.3606935481929008	0.09382650233051358	0.01574949493173289	0.09953321927635878	0.27030064592418807
STM_MW28211_1-693	-1	0.660712799333861	0.5104329426234332	0.0	0.5513543617703175	0.6023245665343323	0.4198723269745907	-1	0.3090976561681512	0.520309330654579	0.5086961997562449	0.6870166216269445	0.4597424680421086	0.5025991301446062	0.5591611278957768	0.6427632344555233
ERS227112_01592_1-691	-1	0.24375236989946564	0.08358695408585919	0.5513543617703175	0.0	0.11360905004033658	0.22664327338504323	-1	0.3506381296357659	0.0647188555034896	0.08682644423452082	0.3023817647975778	0.16957078487403537	0.09801999670785785	0.017400740050129742	0.20374403514965037
BN373_37011_1-690	-1	0.14682383644040073	0.18769976967673607	0.6023245665343323	0.11360905004033658	0.0	0.31450359643807274	-1	0.42441151486026274	0.17097525785037693	0.19057122442699323	0.2129677821798966	0.2639150591302385	0.2004930880372578	0.09791205215757555	0.10168761889256148
t2761_1-692	-1	0.41515080827513207	0.15610462982495238	0.4198723269745907	0.22664327338504323	0.31450359643807274	0.0	-1	0.16033332611388532	0.17312913751588815	0.15311090456766369	0.46049224519695175	0.06872649404844305	0.14260102907794242	0.24010025275088934	0.3842100934756995
b2491_57-670	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_30801_1-693	-1	0.5089216244593976	0.2914091814172262	0.3090976561681512	0.3506381296357659	0.42441151486026274	0.16033332611388532	-1	0.0	0.3057040931646229	0.2888954500879098	0.5469933179887589	0.21804067277939534	0.28007065789249835	0.36193750674044	0.48294173737609913
NCTC13441_01045_1-693	-1	0.29269585099679857	0.020173718558740797	0.520309330654579	0.0647188555034896	0.17097525785037693	0.17312913751588815	-1	0.3057040931646229	0.0	0.02363737242124387	0.3475308185582428	0.11210739143788756	0.035605487612278594	0.08099343957266122	0.2552768098825918
ETEC_2596_57-670	-1	0.3094146625818782	0.003534967297884957	0.5086961997562449	0.08682644423452082	0.19057122442699323	0.15311090456766369	-1	0.2888954500879098	0.02363737242124387	0.0	0.3629534755933657	0.09061184494129713	0.012257858763719778	0.10271633989904859	0.27288010927813383
ENC_29840_1-685	-1	0.07752671554199524	0.3606935481929008	0.6870166216269445	0.3023817647975778	0.2129677821798966	0.46049224519695175	-1	0.5469933179887589	0.3475308185582428	0.3629534755933657	0.0	0.4206774364832919	0.37076230191546083	0.2900277217407909	0.12387691144827487
STMMW_28211_1-692	-1	0.37198987409474243	0.09382650233051358	0.4597424680421086	0.16957078487403537	0.2639150591302385	0.06872649404844305	-1	0.21804067277939534	0.11210739143788756	0.09061184494129713	0.4206774364832919	0.0	0.0793263574636066	0.18402086777647556	0.33876578406995644
SEN2701_1-692	-1	0.31787976011224534	0.01574949493173289	0.5025991301446062	0.09801999670785785	0.2004930880372578	0.14260102907794242	-1	0.28007065789249835	0.035605487612278594	0.012257858763719778	0.37076230191546083	0.0793263574636066	0.0	0.1137151162755596	0.2817930422028938
CS17_02776_60-670	-1	0.23036006546644844	0.09953321927635878	0.5591611278957768	0.017400740050129742	0.09791205215757555	0.24010025275088934	-1	0.36193750674044	0.08099343957266122	0.10271633989904859	0.2900277217407909	0.18402086777647556	0.1137151162755596	0.0	0.18964322760534888
ETEC_2922_1-692	-1	0.05024556991210048	0.27030064592418807	0.6427632344555233	0.20374403514965037	0.10168761889256148	0.3842100934756995	-1	0.48294173737609913	0.2552768098825918	0.27288010927813383	0.12387691144827487	0.33876578406995644	0.2817930422028938	0.18964322760534888	0.0
