SL1344_3601_1-175	0.0	0.43725759244384454	-1	0.48053362761631657	0.38330549569486083	0.7201915378467454	0.5352048554534506	0.2846878300839522	0.08130168769617788	-1	0.47000760549796805	0.018976826288813867	0.18316930309377116	0.3061491081449827	-1	0.16866298655219414	0.12409325956000404	0.21138521588274706	0.3040462216868501	0.8966214388579758	0.5400998595128446	0.7350224107257589	0.5783616102079646	0.1641550449041431	0.41211028958329626	0.3313379942348873	0.35401418725063216	0.2686697225461224	0.23552936101798574	0.38366981982033266	0.0032443437673577344	0.5292378584888413	0.27921582998491584	0.4959980493920815	0.10685620118185796	0.48540618322544477	0.3082158311535483	0.005513531449532925	0.6387161946174952	0.4346936942975731	0.1386616012910054	0.30945498396963533	0.365567047077867	0.2810213557227273	0.28859911559995854	0.5779494080310081	0.6646115969628693	0.18667337761852995	0.368465204254837	0.4022507494756596	0.6924608929388595	0.08613006886245904	0.6199977652754436	0.2933915764669052	0.5391930166207264	0.24059317085005277	0.016286718738074715
ROD_41291_1-175	0.43725759244384454	0.0	-1	0.07690203295751004	0.08748593731960407	0.5027770105892849	0.1740534597969358	0.5974635073472255	0.4830094999163703	-1	0.058197165549240024	0.42637195263459987	0.311066038914111	0.18895772252787918	-1	0.3230875102958635	0.5070901320901321	0.5562130177514792	0.19140835915837923	0.9418244996132462	0.18275194065365957	0.5291316493722764	0.2507435300227297	0.5296345976256909	0.6691695289826132	0.15840528891388012	0.12886259040105189	0.2305222074008202	0.5697999521132687	0.653164870556175	0.43908332226642727	0.735082179099719	0.21926364234056542	0.10438249572007822	0.36993079020331576	0.7104162366347757	0.18653471285050233	0.4341376928170863	0.35799434957911425	0.004535414023173901	0.34666513370399565	0.6114010351531686	0.11299940369707821	0.21730302835095758	0.5996645535751425	0.250011041816009	0.40401078977922483	0.5423066183915354	0.1089288961629387	0.05856442803981314	0.4534993223689979	0.384220458095518	0.32473147638755767	0.2036007655521548	0.18114046997019637	0.5726495726495727	0.44642281975769865
b0135_1-412	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_04335_1-175	0.48053362761631657	0.07690203295751004	-1	0.0	0.15766012384204325	0.46135404132264973	0.105244979740004	0.6284193819718097	0.5227671203925213	-1	0.01986070409225123	0.47048511563844597	0.364046461095086	0.2513285224799742	-1	0.3751434568884412	0.5449959029972187	0.590341138886469	0.25359070017154867	0.9462983138613079	0.11466811917621446	0.4899042491271681	0.18832399514667958	0.5658066533011524	0.6946110647681408	0.22312563312269107	0.1958548281845501	0.28969661396735435	0.6028832103741766	0.6798371971114863	0.4822189551039115	0.7554548980936241	0.2793038554484176	0.029769822644732637	0.4183843933406127	0.732685816749048	0.24909184717266336	0.4776536546134794	0.3045097342400122	0.08108866442199787	0.3969079131241814	0.6412850855550739	0.18121155278729656	0.27749401666045553	0.6304511632701664	0.1875304843462306	0.3543597413281467	0.5775041699084238	0.17745407555770126	0.13096273742206777	0.4079710960886053	0.43157515672161695	0.26847577643797377	0.2648454857269988	0.11292239906740935	0.6055136892980812	0.4889940303172176
ENC_46470_1-358	0.38330549569486083	0.08748593731960407	-1	0.15766012384204325	0.0	0.5462770298747369	0.2463121670424849	0.5588709159501895	0.4334437996878265	-1	0.14059166929142466	0.37137621125482767	0.245015513446191	0.11120024266827674	-1	0.2581895256323057	0.4598331268868265	0.5136655966211063	0.1138858304643723	0.9362470094807409	0.2542496531482016	0.5703260083810788	0.31629293459146895	0.4845390097412092	0.6374516464484792	0.07771863962946428	0.04534357855254206	0.15674966110775868	0.5285551582371537	0.619912565045803	0.385306264666267	0.7096835744951502	0.1444116977593538	0.18273643256185168	0.309523835779654	0.6826528212457261	0.10854493051861017	0.37988648030172384	0.4141608156706675	0.08332845232764635	0.2840276188435772	0.5741446836387699	0.02795953226466618	0.14226311280072995	0.5612829842326789	0.3156245288020888	0.45615146446775995	0.4984259417722862	0.023498770835759658	0.0307206463630567	0.5013104463973449	0.32518350446489935	0.3838079761182174	0.1272471658041937	0.2527791634879442	0.5316779819314358	0.39334942563379505
ERS227112_01680_1-183	0.7201915378467454	0.5027770105892849	-1	0.46135404132264973	0.5462770298747369	0.0	0.3979961593053351	0.7998496017762831	0.7429404380514771	-1	0.47205192931842754	0.7147789474791444	0.657446196362309	0.5967311342568374	-1	0.6634235482998594	0.7549138819678147	0.7793389100248306	0.5979496471282141	0.971073803787234	0.3915886569269935	0.053003661021840114	0.33637811706077225	0.7661235085160721	0.8355034842125799	0.5815397618815124	0.5668504530117044	0.6173979516786776	0.7860946461451267	0.8275456001052889	0.7210993326869862	0.8682767691437898	0.6117999343029427	0.4448266285165079	0.6867151039692456	0.856012295494738	0.595526358141681	0.7186402520276673	0.22551617873651755	0.5050321227081027	0.6751468846940509	0.8067796610169491	0.5589629118971744	0.6108250719539494	0.8009440125615592	0.33702625354021026	0.16571813569153981	0.7724243285631401	0.5569389619726307	0.5318965905723695	0.09016949152542374	0.6938202553562928	0.26366627197318193	0.6040119918834375	0.39278597711060664	0.7875115429868739	0.7247486995703687
ERS227112_01384_1-203	0.5352048554534506	0.1740534597969358	-1	0.105244979740004	0.2463121670424849	0.3979961593053351	0.0	0.6675263765879648	0.5729934851380741	-1	0.12301544443244404	0.5262138989151083	0.4309773784127175	0.3301224369634882	-1	0.44090647110862613	0.5928827999678953	0.6334556774246757	0.3321465318097446	0.9519501467309787	0.01053153010918262	0.42990456681136097	0.09285113078497692	0.6115033232777172	0.7267517170694392	0.3048877601252219	0.2804870705002892	0.3644524794396164	0.6446777588527617	0.7135327248149907	0.5367128106837584	0.7811920423892779	0.3551535065804479	0.07779098079695657	0.4795965160799501	0.7608192925495101	0.32812116050358026	0.5326279851509489	0.22270314218757475	0.17779946931776472	0.46038032758878367	0.6790380294582674	0.2673849263255469	0.35353414423905755	0.6693443231047398	0.09196428379056902	0.2784167240724231	0.6219697349866479	0.2640229047108538	0.22242454651539076	0.33833407971338997	0.4913990178361653	0.18243071343767206	0.3422168076874333	0.008580470803253457	0.6470313930756135	0.5427748432435031
CS17_03578_1-195	0.2846878300839522	0.5974635073472255	-1	0.6284193819718097	0.5588709159501895	0.7998496017762831	0.6675263765879648	0.0	0.22138512682987563	-1	0.6208899902497494	0.29826218487472356	0.4157110617419679	0.5036800129490026	-1	0.40533451697912337	0.18334665451173077	0.09295110322241483	0.5021757926735487	0.855477698423393	0.6710278325634377	0.8104583056371194	0.6983969284779508	0.14420471696929257	0.17813545590074178	0.5216979297157404	0.5379184865472679	0.47687055230916153	0.06430393341388094	0.13837593417150645	0.28235955778805805	0.34187874705611476	0.48441431130537266	0.6394812710687291	0.3611233712203328	0.2806024580359785	0.505158365068875	0.288631726229018	0.7415692972163134	0.5956295198007724	0.38387416098745514	0.03462425906802327	0.5461823877790233	0.48570582583872585	0.005467942082497161	0.6981020752443079	0.7600925936588321	0.12051056705660262	0.5482554748780394	0.5724226865417428	0.7800135339940518	0.3462977165369764	0.7281797769062303	0.49455439528158424	0.6703791568065036	0.05806460719250763	0.2728448588206186
ETEC_1006_1-179	0.08130168769617788	0.4830094999163703	-1	0.5227671203925213	0.4334437996878265	0.7429404380514771	0.5729934851380741	0.22138512682987563	0.0	-1	0.5130968816371217	0.09873566598059398	0.24957901731429272	0.3625603566622938	-1	0.23625208878980086	0.04657848097763197	0.14159547965246433	0.36062843842224085	0.8874727864876757	0.5774905171061596	0.7565655359354194	0.6126415228955561	0.09018559857826848	0.36008404223313395	0.38570134380190235	0.4065339240549429	0.3281281083664367	0.1678762998214841	0.3291266872646206	0.0783114130737389	0.48757700410853344	0.33781679947183096	0.5369742585786709	0.17947029938114845	0.4398663741047842	0.36445905160226244	0.08636695973369782	0.6680891777323904	0.4806540510164719	0.20868986678357002	0.2483440899127341	0.4171475168805062	0.3394755329199795	0.22564254786094073	0.612262833451258	0.691879240163514	0.11469672743613867	0.4198100489877797	0.4508487723624139	0.7174643413755059	0.16042923659873096	0.6508925882868692	0.35084003384048146	0.5766574020716458	0.1733882396653361	0.06609138068635281
b0938_1-179	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
