ETEC_4194_1-336	0.0	0.006378496874966499	0.39442871115391376	0.09274586768073911	-1	0.6915332751085279	0.01839411583373618	0.5331875726135499	-1	0.1273124980253264	0.43086745880448074	0.15308111641433886	0.04826874902309242	0.09494279665382499	0.2180152828055666	0.17037066123309885	0.0545769031442207	0.7206828143634894
STM_MW40501_1-336	0.006378496874966499	0.0	0.38805021427894726	0.09912436455570561	-1	0.6851547782335614	0.01201561895876968	0.5395660694885164	-1	0.1209340011503599	0.42448896192951424	0.15945961328930536	0.054647245898058916	0.10132129352879149	0.2116367859306001	0.16399216435813235	0.0481984062692542	0.7270613112384559
SL1344_4034_1-336	0.39442871115391376	0.38805021427894726	0.0	0.48717457883465287	-1	0.29710456395461415	0.3760345953201776	0.9276162837674636	-1	0.26711621312858735	0.03643874765056698	0.5475098275682526	0.4426974601770062	0.48937150780773875	0.17641342834834717	0.2240580499208149	0.33985180800969306	1.1151115255174031
NCTC13441_00821_1-322	0.09274586768073911	0.09912436455570561	0.48717457883465287	0.0	-1	0.784279142789267	0.1111399835144753	0.44044170493281076	-1	0.22005836570606552	0.5236133264852199	0.060335248733599744	0.0444771186576467	0.0021969289730858765	0.3107611504863057	0.26311652891383797	0.14732277082495981	0.6279369466827502
b3925_1-336	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_40501_1-336	0.6915332751085279	0.6851547782335614	0.29710456395461415	0.784279142789267	-1	0.0	0.6731391592747917	1.224720847722078	-1	0.5642207770832015	0.26066581630404717	0.8446143915228668	0.7398020241316203	0.7864760717623529	0.4735179923029613	0.5211626138754291	0.6369563719643072	1.4122160894720173
SEN3875_1-336	0.01839411583373618	0.01201561895876968	0.3760345953201776	0.1111399835144753	-1	0.6731391592747917	0.0	0.5515816884472861	-1	0.10891838219159022	0.41247334297074456	0.17147523224807504	0.0666628648568286	0.11333691248756117	0.1996211669718304	0.15197654539936267	0.03618278731048452	0.7390769301972255
Ecoli9000q_35480_1-336	0.5331875726135499	0.5395660694885164	0.9276162837674636	0.44044170493281076	-1	1.224720847722078	0.5515816884472861	0.0	-1	0.6605000706388763	0.9640550314180306	0.380106456199211	0.48491882359045746	0.4382447759597249	0.7512028554191165	0.7035582338466487	0.5877644757577706	0.18749524174993953
b2930_1-321	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_00578_1-336	0.1273124980253264	0.1209340011503599	0.26711621312858735	0.22005836570606552	-1	0.5642207770832015	0.10891838219159022	0.6605000706388763	-1	0.0	0.30355496077915434	0.28039361443966526	0.17558124704841882	0.2222552946791514	0.09070278478024019	0.04305816320777245	0.0727355948811057	0.8479953123888158
ENC_00850_1-336	0.43086745880448074	0.42448896192951424	0.03643874765056698	0.5236133264852199	-1	0.26066581630404717	0.41247334297074456	0.9640550314180306	-1	0.30355496077915434	0.0	0.5839485752188196	0.47913620782757316	0.5258102554583057	0.21285217599891415	0.2604967975713819	0.37629055566026004	1.15155027316797
ROD_38231_1-336	0.15308111641433886	0.15945961328930536	0.5475098275682526	0.060335248733599744	-1	0.8446143915228668	0.17147523224807504	0.380106456199211	-1	0.28039361443966526	0.5839485752188196	0.0	0.10481236739124644	0.05813831976051387	0.37109639921990545	0.3234517776474377	0.20765801955855956	0.5676016979491505
ETEC_3123_1-321	0.04826874902309242	0.054647245898058916	0.4426974601770062	0.0444771186576467	-1	0.7398020241316203	0.0666628648568286	0.48491882359045746	-1	0.17558124704841882	0.47913620782757316	0.10481236739124644	0.0	0.046674047630732574	0.266284031828659	0.21863941025619127	0.10284565216731312	0.6724140653403969
CS17_04381_1-336	0.09494279665382499	0.10132129352879149	0.48937150780773875	0.0021969289730858765	-1	0.7864760717623529	0.11333691248756117	0.4382447759597249	-1	0.2222552946791514	0.5258102554583057	0.05813831976051387	0.046674047630732574	0.0	0.3129580794593916	0.26531345788692384	0.1495196997980457	0.6257400177096644
NCTC13441_04575_1-336	0.2180152828055666	0.2116367859306001	0.17641342834834717	0.3107611504863057	-1	0.4735179923029613	0.1996211669718304	0.7512028554191165	-1	0.09070278478024019	0.21285217599891415	0.37109639921990545	0.266284031828659	0.3129580794593916	0.0	0.04764462157246774	0.1634383796613459	0.938698097169056
BN373_46431_1-336	0.17037066123309885	0.16399216435813235	0.2240580499208149	0.26311652891383797	-1	0.5211626138754291	0.15197654539936267	0.7035582338466487	-1	0.04305816320777245	0.2604967975713819	0.3234517776474377	0.21863941025619127	0.26531345788692384	0.04764462157246774	0.0	0.11579375808887815	0.8910534755965882
CS17_03294_1-322	0.0545769031442207	0.0481984062692542	0.33985180800969306	0.14732277082495981	-1	0.6369563719643072	0.03618278731048452	0.5877644757577706	-1	0.0727355948811057	0.37629055566026004	0.20765801955855956	0.10284565216731312	0.1495196997980457	0.1634383796613459	0.11579375808887815	0.0	0.7752597175077101
t3533_31-366	0.7206828143634894	0.7270613112384559	1.1151115255174031	0.6279369466827502	-1	1.4122160894720173	0.7390769301972255	0.18749524174993953	-1	0.8479953123888158	1.15155027316797	0.5676016979491505	0.6724140653403969	0.6257400177096644	0.938698097169056	0.8910534755965882	0.7752597175077101	0.0
