STM_MW44081_1-160	0.0	0.299784327498849	0.06232169187357306	0.6998951133297231	0.563516664534113	0.380769542073075	0.14291544713364102	0.990410648746803	0.013625895417495926	0.359030367650073	0.396428021069826	0.452921289880853	0.12295241010997404	0.08418884969277307	0.32046251592598307	0.7496802142954031	6.4238503145785835	0.01830549793779601	0.7509738133155031	0.24677104451243204
STMMW_33581_1-156	0.299784327498849	0.0	0.23746263562527592	0.4001107858308741	0.263732337035264	0.08098521457422603	0.15686888036520796	0.690626321247954	0.3134102229163449	0.05924604015122403	0.09664369357097702	0.15313696238200403	0.17683191738887494	0.2155954778060759	0.020678188427134092	0.4498958867965541	6.124065987079734	0.318089825436645	0.4511894858166541	0.05301328298641694
NCTC13441_00462_1-156	0.06232169187357306	0.23746263562527592	0.0	0.63757342145615	0.5011949726605399	0.31844785019950195	0.08059375526006796	0.9280889568732299	0.07594758729106899	0.29670867577649995	0.33410632919625294	0.39059959800727995	0.06063071823640098	0.02186715781920001	0.25814082405241	0.68735852242183	6.36152862270501	0.08062718981136907	0.68865212144193	0.18444935263885898
SEN3193_1-156	0.6998951133297231	0.4001107858308741	0.63757342145615	0.0	0.13637844879561012	0.3191255712566481	0.5569796661960821	0.29051553541707986	0.713521008747219	0.3408647456796501	0.3034670922598971	0.2469738234488701	0.576942703219749	0.61570626363695	0.37943259740374	0.04978510096568001	5.7239552012488595	0.7182006112675191	0.05107869998577996	0.45312406881729106
BN373_42861_1-156	0.563516664534113	0.263732337035264	0.5011949726605399	0.13637844879561012	0.0	0.18274712246103797	0.42060121740047196	0.42689398421269	0.5771425599516089	0.20448629688403996	0.16708864346428698	0.11059537465325997	0.44056425442413893	0.4793278148413399	0.2430541486081299	0.18616354976129013	5.8603336500444705	0.581822162471909	0.18745714878139008	0.31674562002168094
SL1344_3332_1-156	0.380769542073075	0.08098521457422603	0.31844785019950195	0.3191255712566481	0.18274712246103797	0.0	0.237854094939434	0.609641106673728	0.39439543749057093	0.021739174423001995	0.01565847899675099	0.072151747807778	0.25781713196310097	0.29658069238030194	0.060307026147091936	0.3689106722223281	6.043080772505508	0.399075040010871	0.37020427124242805	0.13399849756064297
STMMW_44081_1-160	0.14291544713364102	0.15686888036520796	0.08059375526006796	0.5569796661960821	0.42060121740047196	0.237854094939434	0.0	0.8474952016131619	0.15654134255113694	0.216114920516432	0.253512573936185	0.310005842747212	0.019963037023666974	0.058726597440867945	0.17754706879234206	0.6067647671617621	6.280934867444942	0.16122094507143703	0.608058366181862	0.10385559737879102
ENC_43740_25-183	0.990410648746803	0.690626321247954	0.9280889568732299	0.29051553541707986	0.42689398421269	0.609641106673728	0.8474952016131619	0.0	1.0040365441642989	0.63138028109673	0.593982627676977	0.53748935886595	0.8674582386368289	0.9062217990540299	0.6699481328208199	0.24073043445139986	5.43343966583178	1.0087161466845989	0.2394368354312999	0.7436396042343709
t4497_1-160	0.013625895417495926	0.3134102229163449	0.07594758729106899	0.713521008747219	0.5771425599516089	0.39439543749057093	0.15654134255113694	1.0040365441642989	0.0	0.37265626306756894	0.4100539164873219	0.46654718529834893	0.13657830552746997	0.097814745110269	0.334088411343479	0.763306109712899	6.437476209996079	0.004679602520300086	0.764599708732999	0.26039693992992796
ETEC_3498_1-156	0.359030367650073	0.05924604015122403	0.29670867577649995	0.3408647456796501	0.20448629688403996	0.021739174423001995	0.216114920516432	0.63138028109673	0.37265626306756894	0.0	0.037397653419752985	0.09389092223078	0.23607795754009897	0.27484151795729994	0.03856785172408994	0.3906498466453301	6.06481994692851	0.377335865587869	0.39194344566543005	0.11225932313764098
t3275_1-156	0.396428021069826	0.09664369357097702	0.33410632919625294	0.3034670922598971	0.16708864346428698	0.01565847899675099	0.253512573936185	0.593982627676977	0.4100539164873219	0.037397653419752985	0.0	0.05649326881102701	0.27347561095985196	0.3122391713770529	0.07596550514384293	0.3532521932255771	6.027422293508757	0.414733519007622	0.35454579224567706	0.14965697655739396
ERS227112_00961_1-156	0.452921289880853	0.15313696238200403	0.39059959800727995	0.2469738234488701	0.11059537465325997	0.072151747807778	0.310005842747212	0.53748935886595	0.46654718529834893	0.09389092223078	0.05649326881102701	0.0	0.32996887977087896	0.36873244018807994	0.13245877395486993	0.2967589244145501	5.97092902469773	0.471226787818649	0.29805252343465005	0.20615024536842097
STM_MW33581_1-156	0.12295241010997404	0.17683191738887494	0.06063071823640098	0.576942703219749	0.44056425442413893	0.25781713196310097	0.019963037023666974	0.8674582386368289	0.13657830552746997	0.23607795754009897	0.27347561095985196	0.32996887977087896	0.0	0.03876356041720097	0.19751010581600903	0.6267278041854291	6.300897904468609	0.14125790804777005	0.628021403205529	0.123818634402458
SEN4213_1-160	0.08418884969277307	0.2155954778060759	0.02186715781920001	0.61570626363695	0.4793278148413399	0.29658069238030194	0.058726597440867945	0.9062217990540299	0.097814745110269	0.27484151795729994	0.3122391713770529	0.36873244018807994	0.03876356041720097	0.0	0.23627366623321	0.66549136460263	6.33966146488581	0.10249434763056908	0.66678496362273	0.16258219481965897
CS17_03674_1-156	0.32046251592598307	0.020678188427134092	0.25814082405241	0.37943259740374	0.2430541486081299	0.060307026147091936	0.17754706879234206	0.6699481328208199	0.334088411343479	0.03856785172408994	0.07596550514384293	0.13245877395486993	0.19751010581600903	0.23627366623321	0.0	0.42921769836942003	6.1033877986526	0.3387680138637791	0.43051129738952	0.07369147141355104
