b1581_1-404	0.0	5.5709074253178	5.84500906250448	5.63268592076722	6.284236957572988	6.047344935289937	6.12564890040429	6.055492938067416	6.383684854268721	6.246474633773479	4.79406114466105	6.157436012100167	5.81022324274378	6.28645368199722	6.251358723409156	6.121333274868097	5.8220778791287096	5.73221254008609	5.87891898480885	5.4536191905708105	6.421246951765747	6.265288679326057	5.60066161694542	4.9122516274946495	6.084775992060835	5.72373885261927	6.169732784903884	6.467523134707852	6.134457157245418	5.09245141885225	5.7289390707812196	5.6830577232109	5.38826980335684	6.063341799505204	0.0	6.285376394495599	5.88644771125494	6.178508602071881	0.0	5.61803433825534	3.83446591289161	5.73140976570591	5.94047864487448	5.5689699742349	6.335108886451467	6.178670227538459	5.67750651374811	6.350062770584556	6.120505126144792	5.95943507680215	6.220850975756625	6.105833209856142	5.90607688629386	6.156157584074622	5.94637977167262
BN373_31421_1-384	5.5709074253178	0.0	0.27410163718668	0.061778495449420046	0.713329532255188	0.4764375099721371	0.5547414750864901	0.48458551274961603	0.8127774289509211	0.6755672084556791	0.77684628065675	0.5865285867823671	0.23931581742598018	0.7155462566794201	0.6804512980913561	0.550425849550297	0.2511704538109101	0.16130511476829001	0.30801155949104997	0.1172882347469899	0.8503395264479471	0.6943812540082571	0.029754191627620052	0.65865579782315	0.513868566743035	0.15283142730147015	0.5988253595860841	0.8966157093900521	0.563549731927618	0.47845600646554987	0.15803164546342008	0.11215029789310016	0.18263762196096	0.4924343741874041	5.5709074253178	0.7144689691777991	0.3155402859371401	0.6076011767540811	5.5709074253178	0.04712691293754001	1.7364415124261898	0.16050234038811007	0.36957121955668004	0.0019374510828999991	0.764201461133667	0.607762802220659	0.10659908843031007	0.7791553452667561	0.5495977008269921	0.3885276514843501	0.6499435504388251	0.534925784538342	0.33516946097606004	0.5852501587568221	0.3754723463548202
SEN3650_2-396	5.84500906250448	0.27410163718668	0.0	0.21232314173725997	0.439227895068508	0.20233587278545706	0.28063983789981006	0.21048387556293602	0.5386757917642411	0.40146557126899907	1.05094791784343	0.31242694959568706	0.03478581976069983	0.44144461949274005	0.40634966090467606	0.27632421236361704	0.022931183375769937	0.11279652241839	0.033909922304369955	0.3913898719336699	0.5762378892612671	0.4202796168215771	0.24434744555905996	0.93275743500983	0.23976692955635504	0.12127020988520987	0.32472372239940406	0.6225140722033721	0.289448094740938	0.7525576436522299	0.11606999172325994	0.16195133929357985	0.45673925914764	0.2183327370007241	5.84500906250448	0.4403673319911191	0.041438648750460105	0.3334995395674011	5.84500906250448	0.22697472424914	2.01054314961287	0.11359929679856995	0.09546958237000003	0.27603908826958	0.49009982394698703	0.333661165033979	0.16750254875636994	0.5050537080800761	0.2754960636403121	0.11442601429767008	0.3758419132521451	0.26082414735166204	0.06106782378938003	0.31114852157014206	0.10137070916814017
STMMW_38121_1-382	5.63268592076722	0.061778495449420046	0.21232314173725997	0.0	0.651551036805768	0.41465901452271703	0.49296297963707003	0.422807017300196	0.750998933501501	0.613788713006259	0.83862477610617	0.524750091332947	0.17753732197656014	0.65376776123	0.618672802641936	0.488647354100877	0.18939195836149003	0.09952661931886997	0.24623306404162992	0.17906673019640995	0.788561030998527	0.6326027585588371	0.03202430382179999	0.72043429327257	0.452090071293615	0.0910529318520501	0.537046864136664	0.834837213940632	0.501771236478198	0.5402345019149699	0.09625315001400003	0.050371802443680114	0.24441611741038005	0.43065587873798405	5.63268592076722	0.6526904737283791	0.2537617904877201	0.545822681304661	5.63268592076722	0.014651582511880035	1.7982200078756099	0.09872384493869002	0.30779272410726	0.06371594653232004	0.702422965684247	0.545984306771239	0.04482059298089003	0.7173768498173361	0.48781920537757206	0.32674915603493004	0.5881650549894051	0.473147289088922	0.27339096552664	0.523471663307402	0.31369385090540014
SL1344_3800_2-396	6.284236957572988	0.713329532255188	0.439227895068508	0.651551036805768	0.0	0.23689202228305095	0.15858805716869795	0.228744019505572	0.09944789669573306	0.037762323799508946	1.490175812911938	0.12680094547282095	0.47401371482920784	0.0022167244242320416	0.032878234163831954	0.16290368270489097	0.46215907844427795	0.552024417486898	0.40531797276413806	0.8306177670021779	0.13700999419275905	0.018948278246930905	0.683575340627568	1.371985330078338	0.19946096551215298	0.5604981049537179	0.11450417266910395	0.18328617713486406	0.14977980032757	1.191785538720738	0.555297886791768	0.6011792343620879	0.895967154216148	0.22089515806778393	6.284236957572988	0.0011394369226110923	0.3977892463180479	0.10572835550110693	6.284236957572988	0.666202619317648	2.449771044681378	0.552827191867078	0.343758312698508	0.715266983338088	0.05087192887847902	0.10556673003452899	0.606730443824878	0.06582581301156809	0.16373183142819592	0.32480188077083794	0.0633859818163629	0.17840374771684597	0.378160071279128	0.12807937349836596	0.33785718590036784
SL1344_1435_1-404	6.047344935289937	0.4764375099721371	0.20233587278545706	0.41465901452271703	0.23689202228305095	0.0	0.078303965114353	0.008148002777478958	0.336339918978784	0.199129698483542	1.253283790628887	0.11009107681023	0.2371216925461569	0.239108746707283	0.204013788119219	0.07398833957815998	0.225267056161227	0.31513239520384706	0.1684259504810871	0.593725744719127	0.37390201647581	0.21794374403612005	0.446683318344517	1.135093307795287	0.037431056770897975	0.32360608267066693	0.122387849613947	0.420178199417915	0.08711222195548096	0.9548935164376869	0.318405864508717	0.3642872120790369	0.6590751319330971	0.015996864215267026	6.047344935289937	0.23803145920566204	0.16089722403499696	0.13116366678194402	6.047344935289937	0.42931059703459706	2.212879022398327	0.315935169584027	0.10686629041545703	0.4783749610550371	0.28776395116153	0.13132529224852196	0.369838421541827	0.30271783529461904	0.07316019085485503	0.08790985848778698	0.17350604046668805	0.05848827456620498	0.14126804899607703	0.108812648784685	0.10096516361731689
NCTC13441_01461_1-401	6.12564890040429	0.5547414750864901	0.28063983789981006	0.49296297963707003	0.15858805716869795	0.078303965114353	0.0	0.07015596233687404	0.258035953864431	0.120825733369189	1.33158775574324	0.031787111695877	0.3154256576605099	0.16080478159293	0.125709823004866	0.004315625536193024	0.30357102127558	0.39343636031820006	0.2467299155954401	0.67202970983348	0.295598051361457	0.13963977892176704	0.52498728345887	1.21339727290964	0.04087290834345503	0.40191004778501993	0.044083884499593995	0.341874234303562	0.00880825684112796	1.03319748155204	0.39670982962307	0.4425911771933899	0.7373790970474501	0.062307100899085976	6.12564890040429	0.15972749409130904	0.23920118914934996	0.05285970166759102	6.12564890040429	0.5076145621489501	2.2911829875126797	0.39423913469838	0.18517025552981004	0.5566789261693901	0.20945998604717697	0.05302132713416896	0.44814238665618	0.22441387018026604	0.0051437742594979685	0.16621382360214	0.09520207535233505	0.019815690548148024	0.21957201411043004	0.030508683670331993	0.1792691287316699
STM_MW36851_1-398	6.055492938067416	0.48458551274961603	0.21048387556293602	0.422807017300196	0.228744019505572	0.008148002777478958	0.07015596233687404	0.0	0.32819191620130506	0.19098169570606305	1.261431793406366	0.10194307403275105	0.24526969532363585	0.23096074392980404	0.19586578534174004	0.06584033680068102	0.23341505893870595	0.323280397981326	0.17657395325856606	0.6018737474966059	0.36575401369833105	0.2097957412586411	0.454831321121996	1.143241310572766	0.029283053993419017	0.3317540854481459	0.11423984683646804	0.41203019664043605	0.078964219178002	0.9630415192151659	0.32655386728619595	0.3724352148565159	0.667223134710576	0.007848861437788068	6.055492938067416	0.22988345642818309	0.1690452268124759	0.12301566400446506	6.055492938067416	0.437458599812076	2.2210270251758057	0.32408317236150597	0.11501429319293599	0.48652296383251603	0.279615948384051	0.123177289471043	0.37798642431930596	0.2945698325171401	0.06501218807737608	0.09605786126526594	0.1653580376892091	0.05034027178872602	0.149416051773556	0.10066464600720604	0.10911316639479585
CS17_04420_1-404	6.383684854268721	0.8127774289509211	0.5386757917642411	0.750998933501501	0.09944789669573306	0.336339918978784	0.258035953864431	0.32819191620130506	0.0	0.137210220495242	1.589623709607671	0.226248842168554	0.5734616115249409	0.09723117227150102	0.13232613085956502	0.26235157940062404	0.561606975140011	0.6514723141826311	0.5047658694598711	0.930065663697911	0.03756209749702599	0.11839617494266397	0.783023237323301	1.471433226774071	0.29890886220788604	0.6599460016494509	0.21395206936483702	0.083838280439131	0.24922769702330305	1.291233435416471	0.654745783487501	0.7006271310578209	0.9954150509118811	0.320343054763517	6.383684854268721	0.09830845977312197	0.49723714301378097	0.20517625219684	6.383684854268721	0.7656505160133811	2.549218941377111	0.652275088562811	0.44320620939424105	0.8147148800338211	0.04857596781725404	0.20501462673026205	0.706178340520611	0.03362208368416497	0.263179728123929	0.424249777466571	0.16283387851209596	0.27785164441257904	0.47760796797486105	0.22752727019409902	0.4373050825961009
STMMW_36851_1-398	6.246474633773479	0.6755672084556791	0.40146557126899907	0.613788713006259	0.037762323799508946	0.199129698483542	0.120825733369189	0.19098169570606305	0.137210220495242	0.0	1.4524134891124292	0.089038621673312	0.4362513910296989	0.03997904822374099	0.004884089635676991	0.12514135890538203	0.424396754644769	0.5142620936873891	0.3675556489646291	0.792855443202669	0.174772317992268	0.01881404555257804	0.645813016828059	1.3342230062788292	0.16169864171264403	0.5227357811542089	0.07674184886959501	0.221048500934373	0.11201747652806104	1.1540232149212288	0.517535562992259	0.5634169105625789	0.8582048304166391	0.18313283426827498	6.246474633773479	0.03890176072212004	0.36002692251853896	0.06796603170159798	6.246474633773479	0.6284402955181391	2.412008720881869	0.515064868067569	0.30599598889899904	0.6775046595385791	0.08863425267798797	0.06780440623502004	0.568968120025369	0.10358813681107704	0.12596950762868697	0.287039556971329	0.025623658016853956	0.14064142391733703	0.34039774747961904	0.09031704969885701	0.3000948621008589
