STMMW_40821_1-283	0.0	0.8842129101288501	0.9985097097349941	0.76787421790745	1.044861111533994	0.7205961929081202	1.12617380019767	0.30929193018498014	5.0294399818684195	1.019556298873623	0.5564165700875701	1.145072882062428	0.7178375650978701	0.67799441164784	0.7958791369503102	0.2641119630384301	5.0294399818684195	1.0508505952085172
ETEC_4222_1-283	0.8842129101288501	0.0	0.11429679960614403	0.11633869222140003	0.16064820140514402	0.1636167172207299	0.24196089006882004	0.5749209799438699	5.91365289199727	0.13534338874477303	0.32779634004128	0.260859971933578	0.16637534503097995	0.20621849848101004	0.08833377317853985	0.62010094709042	5.91365289199727	0.16663768507966703
ERS227112_00339_40-325	0.9985097097349941	0.11429679960614403	0.0	0.23063549182754406	0.04635140179899999	0.27791351682687393	0.12766409046267602	0.689217779550014	6.027949691603414	0.021046589138629	0.442093139647424	0.146563172327434	0.280672144637124	0.32051529808715407	0.20263057278468388	0.734397746696564	6.027949691603414	0.052340885473523
BN373_48761_1-286	0.76787421790745	0.11633869222140003	0.23063549182754406	0.0	0.27698689362654405	0.04727802499932987	0.3582995822902201	0.4585822877224699	5.79731419977587	0.25168208096617306	0.21145764781987997	0.37719866415497805	0.05003665280957992	0.08987980625961	0.028004919042860177	0.5037622548690199	5.79731419977587	0.28297637730106706
t3507_1-278	1.044861111533994	0.16064820140514402	0.04635140179899999	0.27698689362654405	0.0	0.3242649186258739	0.08131268866367602	0.735569181349014	6.074301093402414	0.02530481266037099	0.488444541446424	0.100211770528434	0.32702354643612397	0.36686669988615406	0.24898197458368387	0.780749148495564	6.074301093402414	0.005989483674523011
SEN3911_1-283	0.7205961929081202	0.1636167172207299	0.27791351682687393	0.04727802499932987	0.3242649186258739	0.0	0.40557760728954995	0.41130426272314	5.75003617477654	0.29896010596550293	0.1641796228205501	0.4244766891543079	0.0027586278102500472	0.042601781260280136	0.07528294404219005	0.45648422986969006	5.75003617477654	0.33025440230039693
ROD_27971_1-284	1.12617380019767	0.24196089006882004	0.12766409046267602	0.3582995822902201	0.08131268866367602	0.40557760728954995	0.0	0.81688187001269	6.15561378206609	0.10661750132404701	0.5697572301101	0.01889908186475797	0.4083362350998	0.4481793885498301	0.3302946632473599	0.86206183715924	6.15561378206609	0.07532320498915301
SL1344_4066_1-283	0.30929193018498014	0.5749209799438699	0.689217779550014	0.4585822877224699	0.735569181349014	0.41130426272314	0.81688187001269	0.0	5.3387319120534	0.710264368688643	0.24712463990258993	0.8357809518774479	0.40854563491289	0.3687024814628599	0.48658720676533007	0.04517996714655004	5.3387319120534	0.741558665023537
b3954_1-283	5.0294399818684195	5.91365289199727	6.027949691603414	5.79731419977587	6.074301093402414	5.75003617477654	6.15561378206609	5.3387319120534	0.0	6.048996280742043	5.58585655195599	6.174512863930848	5.74727754696629	5.70743439351626	5.82531911881873	5.29355194490685	0.0	6.080290577076937
CS17_02671_1-285	1.019556298873623	0.13534338874477303	0.021046589138629	0.25168208096617306	0.02530481266037099	0.29896010596550293	0.10661750132404701	0.710264368688643	6.048996280742043	0.0	0.46313972878605303	0.125516583188805	0.301718733775753	0.34156188722578307	0.22367716192331288	0.755444335835193	6.048996280742043	0.031294296334894
ENC_21040_7-290	0.5564165700875701	0.32779634004128	0.442093139647424	0.21145764781987997	0.488444541446424	0.1641796228205501	0.5697572301101	0.24712463990258993	5.58585655195599	0.46313972878605303	0.0	0.588656311974858	0.16142099501030005	0.12157784156026996	0.23946256686274014	0.29230460704913996	5.58585655195599	0.49443402512094703
ETEC_2501_1-285	1.145072882062428	0.260859971933578	0.146563172327434	0.37719866415497805	0.100211770528434	0.4244766891543079	0.01889908186475797	0.8357809518774479	6.174512863930848	0.125516583188805	0.588656311974858	0.0	0.42723531696455797	0.46707847041458805	0.34919374511211787	0.880960919023998	6.174512863930848	0.09422228685391099
ROD_37911_1-282	0.7178375650978701	0.16637534503097995	0.280672144637124	0.05003665280957992	0.32702354643612397	0.0027586278102500472	0.4083362350998	0.40854563491289	5.74727754696629	0.301718733775753	0.16142099501030005	0.42723531696455797	0.0	0.03984315345003009	0.0780415718524401	0.45372560205944	5.74727754696629	0.333013030110647
NCTC13441_04545_1-283	0.67799441164784	0.20621849848101004	0.32051529808715407	0.08987980625961	0.36686669988615406	0.042601781260280136	0.4481793885498301	0.3687024814628599	5.70743439351626	0.34156188722578307	0.12157784156026996	0.46707847041458805	0.03984315345003009	0.0	0.11788472530247018	0.4138824486094099	5.70743439351626	0.37285618356067707
CS17_04413_1-283	0.7958791369503102	0.08833377317853985	0.20263057278468388	0.028004919042860177	0.24898197458368387	0.07528294404219005	0.3302946632473599	0.48658720676533007	5.82531911881873	0.22367716192331288	0.23946256686274014	0.34919374511211787	0.0780415718524401	0.11788472530247018	0.0	0.5317671739118801	5.82531911881873	0.2549714582582069
STM_MW40821_1-283	0.2641119630384301	0.62010094709042	0.734397746696564	0.5037622548690199	0.780749148495564	0.45648422986969006	0.86206183715924	0.04517996714655004	5.29355194490685	0.755444335835193	0.29230460704913996	0.880960919023998	0.45372560205944	0.4138824486094099	0.5317671739118801	0.0	5.29355194490685	0.786738632170087
b2382_1-285	5.0294399818684195	5.91365289199727	6.027949691603414	5.79731419977587	6.074301093402414	5.75003617477654	6.15561378206609	5.3387319120534	0.0	6.048996280742043	5.58585655195599	6.174512863930848	5.74727754696629	5.70743439351626	5.82531911881873	5.29355194490685	0.0	6.080290577076937
