STMMW_14931_1-300	0.0	0.9122459735945752	0.4677191219869447	0.4074848903877451	0.23293919052268003	0.33846902878424495	0.17400522400363122	0.15692018623206577	-1	0.2941144525933241	0.2822132003302649	0.17591029415196915	0.5063507802927079	0.409586016132147	0.20936693289978586	0.3731097127977508	0.3620895638577713	0.21461526789553204	0.40127899425246555	0.1364317233527686
ROD_14751_1-300	0.9122459735945752	0.0	0.4445268516076305	0.5047610832068301	0.6793067830718952	0.5737769448103303	0.738240749590944	0.7553257873625094	-1	0.6181315210012511	0.6300327732643103	1.0881562677465444	0.4058951933018674	0.5026599574624282	0.7028790406947893	0.5391362607968244	0.5501564097368039	0.6976307056990432	0.5109669793421097	0.7758142502418066
SL1344_2143_1-305	0.4677191219869447	0.4445268516076305	0.0	0.060234231599199606	0.23477993146426468	0.12925009320269976	0.2937138979833135	0.31079893575487894	-1	0.17360466939362063	0.18550592165667978	0.6436294161389139	0.038631658305763095	0.058133105854797695	0.25835218908715885	0.09460940918919392	0.1056295581291734	0.25310385409141267	0.06644012773447916	0.3312873986341761
ERS227112_04011_1-305	0.4074848903877451	0.5047610832068301	0.060234231599199606	0.0	0.17454569986506507	0.06901586160350015	0.23347966638411388	0.25056470415567933	-1	0.11337043779442102	0.12527169005748018	0.5833951845397143	0.0988658899049627	0.0021011257444019105	0.19811795748795924	0.03437517758999431	0.0453953265299738	0.19286962249221307	0.006205896135279554	0.2710531670349765
STM_MW21971_1-305	0.23293919052268003	0.6793067830718952	0.23477993146426468	0.17454569986506507	0.0	0.10552983826156492	0.05893396651904881	0.07601900429061426	-1	0.061175262070644054	0.049274009807584895	0.4088494846746492	0.2734115897700278	0.17664682560946698	0.023572257622894166	0.14017052227507076	0.12915037333509127	0.018323922627147993	0.16833980372978552	0.09650746716991143
BN373_31711_1-305	0.33846902878424495	0.5737769448103303	0.12925009320269976	0.06901586160350015	0.10552983826156492	0.0	0.16446380478061373	0.18154884255217918	-1	0.04435457619092087	0.05625582845398003	0.5143793229362141	0.16788175150846285	0.07111698734790206	0.1291020958844591	0.03464068401350584	0.02362053507352635	0.12385376088871292	0.0628099654682206	0.20203730543147636
ROD_22441_1-305	0.17400522400363122	0.738240749590944	0.2937138979833135	0.23347966638411388	0.05893396651904881	0.16446380478061373	0.0	0.017085037771565448	-1	0.12010922858969286	0.1082079763266337	0.3499155181556004	0.3323455562890766	0.2355807921285158	0.03536170889615464	0.19910448879411957	0.18808433985414008	0.040610043891900816	0.22727377024883433	0.037573500650862623
t0690_1-305	0.15692018623206577	0.7553257873625094	0.31079893575487894	0.25056470415567933	0.07601900429061426	0.18154884255217918	0.017085037771565448	0.0	-1	0.1371942663612583	0.12529301409819915	0.33283048038403495	0.34943059406064203	0.25266582990008124	0.05244674666772009	0.21618952656568502	0.20516937762570553	0.05769508166346626	0.24435880802039978	0.020488462879297176
b2131_1-305	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN1557_1-300	0.2941144525933241	0.6181315210012511	0.17360466939362063	0.11337043779442102	0.061175262070644054	0.04435457619092087	0.12010922858969286	0.1371942663612583	-1	0.0	0.011901252263059159	0.47002474674529326	0.21223632769938372	0.11547156353882293	0.08474751969353822	0.07899526020442671	0.06797511126444722	0.07949918469779205	0.10716454165914147	0.15768272924055549
