STM_MW02091_1-473	0.0	0.1439268181412829	0.500243560173588	0.7840344827766842	0.3285571222446633	0.17511569130610152	0.058249060882523414	0.5020293981081522	0.25353459816385127	0.5711165073896585	0.44479607107203917	-1	0.22696613514326744	0.3198202906739393	0.2917086131095385	0.3281413415451839	0.10460481872111217	0.025096636862741273	0.5924444052472366	0.1353340209167052	0.020833633604106918	0.85989336492891	0.5969374930622614	0.4920669834662558	-1	0.35426592513702376	0.3949018077291787
STMMW_02091_1-473	0.1439268181412829	0.0	0.572171914403419	0.8151177124988724	0.4251957592036153	0.2938386651910861	0.19379227703126684	0.5737007223663454	0.12803552587009742	0.6328443438343854	0.5247048059821795	-1	0.33822643962755544	0.4177163920015019	0.393650738741559	0.21518548566599421	0.043915804152538894	0.16541137591432256	0.65110258521568	0.00993770708278313	0.1617619331504294	0.8800584671151738	0.6549489971978589	0.5651721663648612	-1	0.24570225005653126	0.2931700173611042
ERS227112_05108_10-431	0.500243560173588	0.572171914403419	0.0	0.5678584606166748	0.25569775719846793	0.3941496588561443	0.4693326875843221	0.003573416553040367	0.6269491083247742	0.14181497539218885	0.09986869006603025	-1	0.35351287628384487	0.26525823547194116	0.294419713304095	0.6642343087840717	0.5525204919663382	0.48737848414207363	0.18449155973992873	0.5678776086543138	0.4896102879167397	0.719650165749229	0.19348211485230618	0.016097746043624128	-1	0.6772902376718772	0.6975982816853366
STMMW_14901_8-428	0.7840344827766842	0.8151177124988724	0.5678584606166748	0.0	0.6783560830292844	0.7381869009421814	0.770676610712277	0.5663087009497391	0.8387892134031458	0.496447121550725	0.6110158700780053	-1	0.7206260591658026	0.682487562827624	0.6950894487487037	0.8549016973258425	0.8066255165558404	0.7784749490161421	0.47009556486562876	0.8132619646018715	0.7794394041349277	0.3512546036401963	0.4641885228568872	0.5748149653725684	-1	0.860543706533498	0.8693196559353387
Ecoli9000q_42090_1-473	0.3285571222446633	0.4251957592036153	0.25569775719846793	0.6783560830292844	0.0	0.186015698591136	0.28702712164582295	0.25835745915336	0.4987911224463425	0.36125096144571817	0.17311814999954697	-1	0.13141854674144696	0.012844887095177717	0.05202450547492471	0.5488852889222584	0.39879328275384224	0.31127237514637357	0.3930152388908497	0.4194261867071768	0.31427089328366364	0.7913349895981134	0.39970692922502304	0.24352013646821785	-1	0.5664264545093233	0.5937111284571277
SEN0208_1-473	0.17511569130610152	0.2938386651910861	0.3941496588561443	0.7381869009421814	0.186015698591136	0.0	0.12409505058003435	0.39631461449385286	0.3842524030424753	0.4800683100768094	0.3269311549797122	-1	0.06285783750604328	0.17542411443970787	0.1413445747174502	0.445794334980489	0.2614025648829167	0.1538809487338272	0.5059239332627421	0.2867506015927435	0.1575647029930926	0.830149957279547	0.5113708641446486	0.38423726675320957	-1	0.46734409405655974	0.5008639959767559
ERS227112_02511_32-503	0.058249060882523414	0.19379227703126684	0.4693326875843221	0.770676610712277	0.28702712164582295	0.12409505058003435	0.0	0.47122898294266574	0.29701550680210237	0.5445892594359905	0.4104556673463501	-1	0.1791525415614136	0.27774990066538896	0.24789946314870911	0.367276477445969	0.1567607471493442	0.03400585665547093	0.5672363277548865	0.18570000217537477	0.03821151191715752	0.8512275069219626	0.572007321473497	0.4606503742807702	-1	0.3918793285776372	0.43014820917066665
ETEC_1626_2-417	0.5020293981081522	0.5737007223663454	0.003573416553040367	0.5663087009497391	0.25835745915336	0.39631461449385286	0.47122898294266574	0.0	0.628282174556213	0.13873732509316092	0.1030852341888582	-1	0.35582304407305965	0.2678837738555158	0.2969410455800731	0.6654341394630059	0.5541195226474921	0.489210294352285	0.18156695755851313	0.5694217619604879	0.4914341229623996	0.7186447662998403	0.19058975488420896	0.01961363864448557	-1	0.6784434140784082	0.69867888899123
ETEC_0151_1-473	0.25353459816385127	0.12803552587009742	0.6269491083247742	0.8387892134031458	0.4987911224463425	0.3842524030424753	0.29701550680210237	0.628282174556213	0.0	0.6798533113477305	0.5855594760917812	-1	0.42295696543676803	0.4922693799571272	0.47128498526772855	0.09994668634047292	0.16632854694395777	0.27226836928433334	0.6957738491923079	0.1367008534005934	0.269086184843848	0.895415244351748	0.6991277837936355	0.6208455767072915	-1	0.13494440160976584	0.18938213240371715
t1411_8-428	0.5711165073896585	0.6328443438343854	0.14181497539218885	0.496447121550725	0.36125096144571817	0.4800683100768094	0.5445892594359905	0.13873732509316092	0.6798533113477305	0.0	0.22752078963405487	-1	0.44519443182501833	0.36945562072810123	0.3944815642990883	0.7118509120213999	0.6159797873866407	0.5600758917989721	0.049728884942082274	0.629159034949416	0.5619911923762536	0.673322388282305	0.06020512823994932	0.1556298199767667	-1	0.723055314675259	0.7404833739266862
