NCTC13441_02400_1-480	0.0	0.24374901127826903	0.27174557939754096	0.047517457211333936	0.27685214136942193	0.28634777233893693	0.36496912351005495	0.06142077654284295	0.38629915632618606	6.349115925496615	0.781194627556645	0.295858107323565	0.003213515982398052	0.497927258379975	0.26324449883909495	0.20564946209186397	0.686737909197505	0.8947294176669449	0.0046232517092900105	0.251453748048458	0.35471722938581496	0.21548034188659693	0.508511641945715	0.06277942038143691	0.4247932092152349	0.04128246220826892	0.33767865196329305	0.793858590488095	0.18334086909354202	0.404450346256795	0.19633150641208297	0.17643699188086892	0.6245626654140151	0.12552930562323494	6.349115925496615	0.03736654923121996	0.09232281526891506	0.05939741972013102	0.5938508228018349	0.12494862360085501	0.06607340470445999	0.05549740727798702	0.48143486387922496	0.224507416822735	0.6200236220033151	0.8306899316698049	0.14214757465967798	0.220716003478878	1.182945498284585	0.35046926137922507	0.735648060209195	0.4999279831531349	0.8177464834051951	0.321679140510716	0.27735211177693797	0.42734734740271496	6.349115925496615	0.36225824257234507	0.27959015522945496	0.045592532834614063	0.2770199863934659	0.17089809786545596	0.081661123842523	0.05205939970053097	0.42314876412233504	0.33594442058584895	0.21815099379246095	0.268142282990405	0.07941886761914296	0.15436602109619402	0.07466048644538292	0.4044629994076949	0.03704663941478803	0.570067864213645	6.349115925496615	0.419147403982415	0.05429681389896901	0.27314900339813497	6.349115925496615	0.349966835211005	0.184236024415524	0.740170431145055	0.11130226065530191	0.04990416121566399	6.349115925496615	0.652550795900585	0.06665997875577001	0.14012483755053395	0.25067147977470394	0.3778024582634949	0.15142068389252294	0.04436109633616192	0.6231410421346151	0.8589211581475249	0.7651622203732549	6.349115925496615	0.03915632941829805	0.04330376594756702	0.339793270057585	0.387669050376298	0.41848654103109495	6.349115925496615	0.597974985403185	0.08195766789863301	0.133173110315983	0.397519895029145	0.576794729370695	0.28343315476583697	0.20551752002536994	0.858856602073315	0.32713074376513895	0.05004574484919	0.20044643000897705	6.349115925496615	0.4547925098276451	0.004456192927425051	0.02532604827912799	0.15526167259703394	0.41489964403899493	0.000526693215717966	0.25705209064398993	0.5063211117849049	0.17524727807707197
STM_MW15241_1-462	0.24374901127826903	0.0	0.5154945906758099	0.29126646848960297	0.520601152647691	0.5300967836172059	0.6087181347883239	0.305169787821112	0.14255014504791702	6.592864936774884	1.024943638834914	0.5396071186018341	0.24053549529587098	0.741676269658244	0.5069935101173639	0.449398473370133	0.930486920475774	1.138478428945214	0.23912575956897902	0.495202759326727	0.5984662406640839	0.45922935316486596	0.7522606532239839	0.30652843165970595	0.6685422204935039	0.28503147348653796	0.09392964068502402	1.037607601766364	0.06040814218472701	0.648199357535064	0.440080517690352	0.42018600315913796	0.868311676692284	0.369278316901504	6.592864936774884	0.281115560509489	0.15142619600935397	0.30314643099840005	0.8375998340801039	0.36869763487912405	0.309822415982729	0.188251604000282	0.7251838751574939	0.46825642810100404	0.863772633281584	1.0744389429480738	0.385896585937947	0.464465014757147	1.426694509562854	0.594218272657494	0.979397071487464	0.7436769944314039	1.061495494683464	0.565428151788985	0.521101123055207	0.6710963586809839	6.592864936774884	0.606007253850614	0.523339166507724	0.19815647844365497	0.5207689976717349	0.414647109143725	0.16208788743574604	0.2958084109788	0.666897775400604	0.579693431864118	0.46190000507073	0.511891294268674	0.323167878897412	0.39811503237446305	0.31840949772365196	0.6482120106859639	0.206702371863481	0.813816875491914	6.592864936774884	0.662896415260684	0.29804582517723804	0.516898014676404	6.592864936774884	0.593715846489274	0.42798503569379304	0.983919442423324	0.35505127193357094	0.293653172493933	6.592864936774884	0.8962998071788539	0.31040899003403905	0.383873848828803	0.494420491052973	0.6215514695417639	0.395169695170792	0.28811010761443095	0.866890053412884	1.1026701694257939	1.0089112316515239	6.592864936774884	0.20459268185997098	0.20044524533070202	0.583542281335854	0.14392003909802897	0.6622355523093639	6.592864936774884	0.841723996681454	0.32570667917690205	0.37692212159425204	0.641268906307414	0.820543740648964	0.5271821660441061	0.44926653130363897	1.102605613351584	0.5708797550434079	0.19370326642907904	0.043302581269291984	6.592864936774884	0.698541521105914	0.23929281835084398	0.21842296299914105	0.399010683875303	0.6586486553172639	0.244275704493987	0.5008011019222589	0.7500701230631739	0.418996289355341
NCTC13441_01118_1-483	0.27174557939754096	0.5154945906758099	0.0	0.22422812218620702	0.005106561971880974	0.014602192941395975	0.09322354411251399	0.210324802854698	0.658044735723727	6.077370346099074	0.5094490481591041	0.02411252792602403	0.274959095379939	0.22618167898243402	0.008501080558446006	0.066096117305677	0.41499232979996403	0.622983838269404	0.27636883110683097	0.020291831349082967	0.082971649988274	0.05626523751094403	0.236766062548174	0.20896615901610405	0.15304762981769393	0.23046311718927204	0.609424231360834	0.5221130110905541	0.455086448491083	0.13270476685925403	0.07541407298545799	0.09530858751667204	0.3528170860164741	0.14621627377430602	6.077370346099074	0.234379030166321	0.364068394666456	0.21234815967740994	0.3221052434042939	0.14679695579668595	0.20567217469308097	0.327242986675528	0.209689284481684	0.04723816257480595	0.3482780426057741	0.5589443522722639	0.12959800473786298	0.05102957591866297	0.9111999188870441	0.07872368198168411	0.4639024808116541	0.22818240375559395	0.5460009040076541	0.04993356111317504	0.005606532379397011	0.155601768005174	6.077370346099074	0.09051266317480411	0.007844575831914002	0.317338112232155	0.005274406995924963	0.100847481532085	0.35340670324006396	0.21968617969701	0.15140318472479408	0.06419884118830799	0.053594585605080014	0.0036032964071359697	0.192326711778398	0.11737955830134694	0.19708509295215804	0.13271742001015396	0.308792218812329	0.298322284816104	6.077370346099074	0.14740182458487405	0.21744876549857195	0.0014034240005940113	6.077370346099074	0.07822125581346406	0.08750955498201696	0.468424851747514	0.16044331874223905	0.22184141818187697	6.077370346099074	0.380805216503044	0.20508560064177095	0.131620741847007	0.021074099622837017	0.10605687886595394	0.12032489550501801	0.22738448306137904	0.3513954627370741	0.5871755787499839	0.4934166409757139	6.077370346099074	0.310901908815839	0.315049345345108	0.06804769066004401	0.659414629773839	0.146740961633554	6.077370346099074	0.3262294060056441	0.18978791149890795	0.13857246908155796	0.12577431563160402	0.305049149973154	0.01168757536829601	0.06622805937217102	0.5871110226757741	0.055385164367597994	0.32179132424673096	0.472192009406518	6.077370346099074	0.18304693043010412	0.276201772324966	0.29707162767666895	0.11648390680050702	0.14315406464145397	0.271218886181823	0.014693488753551032	0.23457553238736395	0.096498301320469
BN373_20571_1-479	0.047517457211333936	0.29126646848960297	0.22422812218620702	0.0	0.229334684158088	0.238830315127603	0.317451666298721	0.013903319331509012	0.43381661353752	6.301598468285281	0.7336771703453111	0.24834065011223105	0.05073097319373199	0.45040980116864104	0.21572704162776102	0.15813200488053003	0.6392204519861711	0.847211960455611	0.052140708920623946	0.20393629083712406	0.307199772174481	0.167962884675263	0.46099418473438103	0.015261963170102977	0.37727575200390095	0.006234995003065014	0.385196109174627	0.7463411332767611	0.23085832630487596	0.35693288904546105	0.14881404920074903	0.12891953466953499	0.5770452082026811	0.07801184841190101	6.301598468285281	0.010150907980113977	0.139840272480249	0.011879962508797082	0.5463333655905009	0.07743116638952108	0.018555947493126057	0.10301486448932096	0.433917406667891	0.17698995961140107	0.5725061647919811	0.7831724744584709	0.09463011744834404	0.17319854626754405	1.1354280410732511	0.30295180416789114	0.6881306029978611	0.452410525941801	0.7702290261938611	0.27416168329938206	0.22983465456560404	0.379829890191381	6.301598468285281	0.31474078536101113	0.23207269801812103	0.093109990045948	0.229502529182132	0.12338064065412202	0.12917858105385693	0.004541942489197037	0.3756313069110011	0.288426963374515	0.170633536581127	0.22062482577907105	0.03190141040780903	0.10684856388486008	0.027143029234048988	0.356945542196361	0.08456409662612197	0.522550407002311	6.301598468285281	0.3716299467710811	0.006779356687635074	0.22563154618680104	6.301598468285281	0.3024493779996711	0.13671856720419007	0.692652973933721	0.06378480344396797	0.0023867040043300536	6.301598468285281	0.605033338689251	0.019142521544436075	0.09260738033920002	0.20315402256337	0.33028500105216096	0.10390322668118901	0.003156360875172015	0.5756235849232811	0.811403700936191	0.7176447631619209	6.301598468285281	0.08667378662963199	0.09082122315890095	0.29227581284625104	0.43518650758763194	0.370969083819761	6.301598468285281	0.5504575281918511	0.03444021068729908	0.08565565310464907	0.35000243781781104	0.529277272159361	0.23591569755450303	0.158000062814036	0.8113391448619811	0.279613286553805	0.09756320206052393	0.24796388722031099	6.301598468285281	0.40727505261631114	0.05197365013875899	0.07284350549046192	0.1077442153857	0.367382186827661	0.04699076399561597	0.209534633432656	0.458803654573571	0.12772982086573803
STMMW_44661_1-456	0.27685214136942193	0.520601152647691	0.005106561971880974	0.229334684158088	0.0	0.009495630969515001	0.08811698214063302	0.21543136482657899	0.663151297695608	6.072263784127193	0.5043424861872231	0.019005965954143056	0.28006565735182	0.22107511701055305	0.01360764253032698	0.07120267927755797	0.40988576782808306	0.617877276297523	0.28147539307871194	0.02539839332096394	0.07786508801639302	0.06137179948282501	0.23165950057629303	0.21407272098798502	0.14794106784581296	0.235569679161153	0.614530793332715	0.5170064491186731	0.46019301046296396	0.12759820488737306	0.08052063495733897	0.10041514948855301	0.34771052404459313	0.151322835746187	6.072263784127193	0.23948559213820197	0.369174956638337	0.21745472164929092	0.31699868143241294	0.15190351776856692	0.21077873666496194	0.33234954864740895	0.20458272250980303	0.05234472454668693	0.34317148063389313	0.5538377903003829	0.13470456670974396	0.05613613789054395	0.9060933569151631	0.07361712000980314	0.4587959188397731	0.22307584178371298	0.5408943420357731	0.044826999141294066	0.0004999704075160372	0.15049520603329303	6.072263784127193	0.08540610120292313	0.0027380138600330284	0.322444674204036	0.00016784502404398882	0.10595404350396598	0.35851326521194493	0.22479274166889096	0.1462966227529131	0.05909227921642701	0.05870114757696099	0.008709858379016944	0.19743327375027897	0.12248612027322792	0.202191654924039	0.127610858038273	0.31389878078420996	0.29321572284422304	6.072263784127193	0.14229526261299308	0.22255532747045292	0.0037031379712869628	6.072263784127193	0.07311469384158309	0.09261611695389793	0.46331828977563305	0.16554988071412002	0.22694798015375794	6.072263784127193	0.375698654531163	0.21019216261365192	0.13672730381888798	0.02618066159471799	0.10095031689407297	0.125431457476899	0.23249104503326	0.34628890076519314	0.582069016778103	0.48831007900383294	6.072263784127193	0.31600847078772	0.32015590731698895	0.06294112868816304	0.6645211917457199	0.14163439966167302	6.072263784127193	0.3211228440337631	0.19489447347078892	0.14367903105343893	0.12066775365972304	0.29994258800127305	0.006581013396415036	0.071334621344052	0.5820044607038931	0.05027860239571702	0.32689788621861193	0.477298571378399	6.072263784127193	0.17794036845822314	0.281308334296847	0.3021781896485499	0.121590468772388	0.138047502669573	0.27632544815370397	0.019800050725432006	0.22946897041548298	0.10160486329234997
ETEC_0368_1-489	0.28634777233893693	0.5300967836172059	0.014602192941395975	0.238830315127603	0.009495630969515001	0.0	0.07862135117111801	0.224926995796094	0.672646928665123	6.062768153157678	0.4948468552177081	0.009510334984628055	0.289561288321335	0.21157948604103805	0.02310327349984198	0.08069831024707297	0.40039013685856806	0.608381645328008	0.29097102404822694	0.03489402429047894	0.06836945704687802	0.07086743045234001	0.22216386960677803	0.22356835195750002	0.13844543687629796	0.245065310130668	0.62402642430223	0.5075108181491581	0.46968864143247896	0.11810257391785806	0.09001626592685397	0.10991078045806801	0.3382148930750781	0.160818466715702	6.062768153157678	0.24898122310771698	0.378670587607852	0.22695035261880592	0.30750305046289794	0.16139914873808192	0.22027436763447694	0.34184517961692396	0.19508709154028803	0.06184035551620193	0.33367584966437813	0.5443421593308679	0.14420019767925896	0.06563176886005895	0.8965977259456481	0.06412148904028814	0.4493002878702581	0.21358021081419798	0.5313987110662581	0.035331368171779065	0.008995660561998964	0.14099957506377803	6.062768153157678	0.07591047023340813	0.006757617109481973	0.331940305173551	0.009327785945471012	0.11544967447348098	0.36800889618145993	0.23428837263840596	0.1368009917833981	0.04959664824691201	0.06819677854647599	0.018205489348531945	0.20692890471979397	0.13198175124274292	0.211687285893554	0.11811522706875799	0.32339441175372496	0.28372009187470804	6.062768153157678	0.13279963164347808	0.23205095843996792	0.013198768940801964	6.062768153157678	0.06361906287206809	0.10211174792341293	0.45382265880611805	0.17504551168363502	0.23644361112327295	6.062768153157678	0.366203023561648	0.21968779358316692	0.14622293478840298	0.03567629256423299	0.09145468592455797	0.134927088446414	0.24198667600277501	0.33679326979567814	0.572573385808588	0.47881444803431794	6.062768153157678	0.325504101757235	0.32965153828650395	0.05344549771864804	0.674016822715235	0.13213876869215802	6.062768153157678	0.3116272130642481	0.20439010444030392	0.15317466202295393	0.11117212269020804	0.29044695703175805	0.0029146175730999646	0.080830252313567	0.5725088297343781	0.04078297142620202	0.33639351718812693	0.486794202347914	6.062768153157678	0.16844473748870814	0.290803965266362	0.3116738206180649	0.131086099741903	0.128551871700058	0.28582107912321897	0.029295681694947007	0.21997333944596797	0.11110049426186497
ERS227112_05221_1-500	0.36496912351005495	0.6087181347883239	0.09322354411251399	0.317451666298721	0.08811698214063302	0.07862135117111801	0.0	0.303548346967212	0.751268279836241	5.98414680198656	0.4162255040465901	0.06911101618648996	0.368182639492453	0.13295813486992003	0.10172462467096	0.15931966141819098	0.32176878568745004	0.52976029415689	0.36959237521934496	0.11351537546159696	0.01025189412423999	0.14948878162345802	0.14354251843566002	0.30218970312861804	0.05982408570517994	0.323686661301786	0.702647775473348	0.4288894669780401	0.548309992603597	0.03948122274674004	0.16863761709797198	0.18853213162918603	0.2595935419039601	0.23943981788682	5.98414680198656	0.327602574278835	0.45729193877897	0.30557170378992393	0.22888169929177993	0.24002049990919994	0.29889571880559496	0.42046653078804197	0.11646574036917001	0.14046170668731994	0.2550544984932601	0.4657208081597499	0.22282154885037697	0.14425312003117696	0.8179763747745301	0.014499862130829877	0.3706789366991401	0.13495885964307996	0.4527773598951401	0.04328998299933895	0.08761701173311698	0.06237822389266001	5.98414680198656	0.002710880937709881	0.08537896828059999	0.410561656344669	0.08794913711658903	0.194071025644599	0.44663024735257795	0.312909723809524	0.05817964061228009	0.029024702924206003	0.146818129717594	0.09682684051964996	0.285550255890912	0.21060310241386093	0.290308637064672	0.039493875897639974	0.402015762924843	0.20509874070359002	5.98414680198656	0.05417828047236006	0.31067230961108594	0.09182012011191998	5.98414680198656	0.015002288299049926	0.18073309909453095	0.37520130763500004	0.25366686285475304	0.31506496229439096	5.98414680198656	0.28758167239053	0.29830914475428494	0.224844285959521	0.114297643735351	0.012833334753439951	0.213548439617532	0.32060802717389303	0.2581719186245601	0.49395203463746995	0.4001930968631999	5.98414680198656	0.404125452928353	0.40827288945762197	0.025175853452469976	0.752638173886353	0.05351741752104	5.98414680198656	0.2330058618931301	0.28301145561142194	0.23179601319407195	0.03255077151909003	0.21182560586064003	0.08153596874421798	0.159451603484685	0.4938874785632601	0.037838379744915995	0.41501486835924495	0.5654155535190319	5.98414680198656	0.08982338631759013	0.36942531643748	0.39029517178918294	0.209707450913021	0.04993052052893998	0.364442430294337	0.10791703286606502	0.14135198827484996	0.18972184543298298
t2686_1-482	0.06142077654284295	0.305169787821112	0.210324802854698	0.013903319331509012	0.21543136482657899	0.224926995796094	0.303548346967212	0.0	0.447719932869029	6.287695148953772	0.7197738510138021	0.23443733078072204	0.064634292525241	0.43650648183713203	0.201823722296252	0.14422868554902102	0.625317132654662	0.833308641124102	0.06604402825213296	0.19003297150561504	0.293296452842972	0.15405956534375398	0.447090865402872	0.0013586438385939648	0.36337243267239194	0.020138314334574026	0.399099428506136	0.7324378139452521	0.24476164563638497	0.34302956971395204	0.13491072986924002	0.11501621533802597	0.5631418888711721	0.064108529080392	6.287695148953772	0.02405422731162299	0.153743591811758	0.0020233568227119303	0.5324300462589919	0.06352784705801207	0.004652628161617045	0.11691818382082997	0.420014087336382	0.16308664027989206	0.5586028454604721	0.7692691551269619	0.08072679811683503	0.15929522693603504	1.1215247217417421	0.2890484848363821	0.6742272836663521	0.43850720661029197	0.7563257068623521	0.26025836396787305	0.21593133523409502	0.365926570859872	6.287695148953772	0.3008374660295021	0.21816937868661201	0.10701330937745701	0.21559920985062297	0.10947732132261301	0.14308190038536595	0.009361376842311975	0.3617279875794921	0.274523644043006	0.156730217249618	0.20672150644756204	0.017998091076300016	0.09294524455335107	0.013239709902539976	0.343042222864852	0.09846741595763098	0.508647087670802	6.287695148953772	0.35772662743957206	0.007123962643873938	0.21172822685529202	6.287695148953772	0.2885460586681621	0.12281524787268105	0.678749654602212	0.04988148411245896	0.011516615327178958	6.287695148953772	0.591130019357742	0.005239202212927063	0.078704061007691	0.189250703231861	0.31638168172065195	0.08999990734968	0.017059680206681027	0.5617202655917721	0.797500381604682	0.7037414438304119	6.287695148953772	0.100577105961141	0.10472454249040997	0.278372493514742	0.44908982691914096	0.357065764488252	6.287695148953772	0.5365542088603421	0.020536891355790066	0.07175233377314005	0.33609911848630203	0.515373952827852	0.22201237822299402	0.144096743482527	0.7974358255304721	0.265709967222296	0.11146652139203295	0.26186720655182	6.287695148953772	0.3933717332848021	0.065876969470268	0.08674682482197094	0.09384089605419099	0.353478867496152	0.06089408332712498	0.19563131410114698	0.44490033524206196	0.11382650153422902
ERS227112_05510_1-492	0.38629915632618606	0.14255014504791702	0.658044735723727	0.43381661353752	0.663151297695608	0.672646928665123	0.751268279836241	0.447719932869029	0.0	6.735415081822801	1.167493783882831	0.682157263649751	0.383085640343788	0.884226414706161	0.649543655165281	0.59194861841805	1.0730370655236912	1.2810285739931309	0.38167590461689604	0.637752904374644	0.741016385712001	0.601779498212783	0.894810798271901	0.44907857670762297	0.811092365541421	0.427581618534455	0.048620504362893	1.180157746814281	0.20295828723264403	0.790749502582981	0.582630662738269	0.562736148207055	1.010861821740201	0.511828461949421	6.735415081822801	0.423665705557406	0.293976341057271	0.4456965760463171	0.9801499791280209	0.5112477799270411	0.45237256103064605	0.33080174904819903	0.867734020205411	0.6108065731489211	1.0063227783295012	1.2169890879959908	0.528446730985864	0.607015159805064	1.5692446546107712	0.7367684177054111	1.1219472165353812	0.886227139479321	1.204045639731381	0.707978296836902	0.663651268103124	0.813646503728901	6.735415081822801	0.7485573988985311	0.665889311555641	0.340706623491572	0.663319142719652	0.557197254191642	0.30463803248366306	0.43835855602671703	0.8094479204485211	0.722243576912035	0.604450150118647	0.654441439316591	0.465718023945329	0.5406651774223801	0.460959642771569	0.790762155733881	0.349252516911398	0.956367020539831	6.735415081822801	0.8054465603086011	0.44059597022515506	0.659448159724321	6.735415081822801	0.7362659915371911	0.5705351807417101	1.1264695874712412	0.49760141698148797	0.43620331754185004	6.735415081822801	1.0388499522267711	0.45295913508195607	0.52642399387672	0.63697063610089	0.764101614589681	0.537719840218709	0.430660252662348	1.0094401984608012	1.2452203144737108	1.1514613766994408	6.735415081822801	0.347142826907888	0.34299539037861904	0.726092426383771	0.0013698940501119528	0.804785697357281	6.735415081822801	0.9842741417293711	0.46825682422481907	0.5194722666421691	0.783819051355331	0.963093885696881	0.669732311092023	0.591816676351556	1.245155758399501	0.713429900091325	0.33625341147699606	0.185852726317209	6.735415081822801	0.8410916661538311	0.381842963398761	0.36097310804705807	0.54156082892322	0.801198800365181	0.386825849541904	0.643351246970176	0.892620268111091	0.561546434403258
b1746_1-491	6.349115925496615	6.592864936774884	6.077370346099074	6.301598468285281	6.072263784127193	6.062768153157678	5.98414680198656	6.287695148953772	6.735415081822801	0.0	5.56792129793997	6.05325781817305	6.352329441479013	5.85118866711664	6.08587142665752	6.143466463404751	5.66237801629911	5.45438650782967	6.353739177205905	6.097662177448157	5.9943986961108	6.133635583610018	5.8406042835509	6.2863365051151785	5.92432271628138	6.307833463288346	6.686794577459908	5.55525733500852	6.532456794590157	5.94466557923982	6.152784419084532	6.172678933615746	5.7245532600826	6.22358661987338	0.0	6.311749376265395	6.4414387407655305	6.289718505776484	5.75526510269478	6.2241673018957595	6.283042520792155	6.404613332774602	5.86768106161739	6.12460850867388	5.7290923034932995	5.51842599382681	6.206968350836937	6.128399922017737	5.16617042721203	5.9986466641173894	5.61346786528742	5.84918794234348	5.53136944209142	6.027436784985899	6.071763813719677	5.9217685780939	0.0	5.98685768292427	6.06952577026716	6.394708458331229	6.072095939103149	6.178217827631159	6.430777049339138	6.2970565257960835	5.92596716137428	6.013171504910766	6.130964931704154	6.08097364250621	6.2696970578774724	6.194749904400421	6.274455439051232	5.94465292608892	6.386162564911403	5.77904806128297	0.0	5.9299685215141995	6.294819111597646	6.07596692209848	0.0	5.99914909028561	6.164879901081091	5.60894549435156	6.237813664841313	6.299211764280951	0.0	5.69656512959603	6.2824559467408445	6.208991087946081	6.098444445721911	5.97131346723312	6.197695241604092	6.304754829160453	5.7259748833619994	5.49019476734909	5.58395370512336	0.0	6.388272254914913	6.392419691444182	6.00932265543903	6.736784975872913	5.9306293844655205	0.0	5.75114094009343	6.267158257597982	6.215942815180632	5.95159603046747	5.77232119612592	6.065682770730778	6.143598405471245	5.4902593234233	6.021985181731476	6.399161670345805	6.549562355505592	0.0	5.8943234156689694	6.35357211842404	6.374441973775743	6.193854252899581	5.93421628145762	6.348589232280897	6.092063834852625	5.84279481371171	6.1738686474195426
