b0600_2-386	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_12241_2-386	-1	0.0	0.25186856508512057	0.10099922265724104	0.8063251283854508	0.08538639767171075	0.0018878028990571005	0.35371110101240344	0.16619214405040938	0.28638555457989046	0.39373782553641756	0.2738896963676255	0.15250072951281757	0.003980424770840818	0.10864725801438113	0.31137807824336544	0.11620672768901819	0.2593407321865638	0.02230810268294503	0.4537286017200316	0.7689823817425484	0.1510163355703652	0.07229560664480317	0.19336664548171634	0.16521017149755646	0.11224334386516699	0.014427145570685251	0.11637200292065697	0.22195698179790246	0.029843051831499046	-1	0.10580947652225414	0.245116988618315	0.2664677529404538	0.08860704836086286	0.3222603957910722	0.008647576777288779	0.37676650348665	0.2779851810456654	0.26328562219704044	0.4874792688562944	0.25186944892887164	0.17105049634455194	0.0022503100107510443	-1	0.0691465604384508	0.4272874903510354	0.024619648312433573
BN373_32911_1-404	-1	0.25186856508512057	0.0	0.3528677877423616	0.5544565633003302	0.16648216741340982	0.25375636798417767	0.605579666097524	0.41806070913552995	0.538254119665011	0.6456063906215381	0.022021131282504935	0.40436929459793813	0.24788814031427975	0.3605158230995017	0.563246643328486	0.36807529277413875	0.5112092972716844	0.22956046240217554	0.20186003663491103	0.5171138166574278	0.40288490065548577	0.1795729584403174	0.4452352105668369	0.08665839358756411	0.13962522121995358	0.2662957106558058	0.36824056800577754	0.47382554688302303	0.22202551325362152	-1	0.14605908856286642	0.49698555370343556	0.5183363180255743	0.3404756134459834	0.5741289608761928	0.26051614186240935	0.12489793840152941	0.529853746130786	0.01141705711191987	0.739347833941415	0.5037380140139922	0.4229190614296725	0.2541188750958716	-1	0.18272200464666977	0.17541892526591485	0.27648821339755414
BN373_19821_2-390	-1	0.10099922265724104	0.3528677877423616	0.0	0.9073243510426918	0.18638562032895178	0.09911141975818394	0.2527118783551624	0.06519292139316835	0.18538633192264942	0.2927386028791765	0.37488891902486654	0.05150150685557653	0.10497964742808186	0.007648035357140093	0.2103788555861244	0.015207505031777147	0.15834150952932274	0.12330732534018607	0.5547278243772726	0.8699816043997894	0.05001711291312416	0.1732948293020442	0.0923674228244753	0.2662093941547975	0.21324256652240803	0.08657207708655579	0.01537278026341593	0.12095775914066142	0.13084227448874008	-1	0.20680869917949518	0.14411776596107395	0.16546853028321273	0.012392174296378178	0.22126117313383115	0.09235164587995226	0.477765726143891	0.17698595838842435	0.3642848448542815	0.38648004619905335	0.1508702262716306	0.0700512736873109	0.09874891264649	-1	0.17014578309569184	0.5282867130082765	0.07637957434480747
CS17_02537_1-404	-1	0.8063251283854508	0.5544565633003302	0.9073243510426918	0.0	0.72093873071374	0.8082129312845079	1.1600362293978543	0.9725172724358602	1.0927106829653412	1.2000629539218683	0.5324354320178253	0.9588258578982684	0.80234470361461	0.9149723863998319	1.1177032066288162	0.922531856074469	1.0656658605720146	0.7840170257025058	0.3525965266654192	0.03734274664290238	0.957341463955816	0.7340295217406476	0.9996917738671671	0.6411149568878943	0.6940817845202838	0.820752273956136	0.9226971313061078	1.0282821101833532	0.7764820765539517	-1	0.7005156518631966	1.0514421170037658	1.0727928813259044	0.8949321767463136	1.128585524176523	0.8149727051627396	0.4295586248988008	1.0843103094311162	0.5430395061884103	1.2938043972417452	1.0581945773143224	0.9773756247300027	0.8085754383962018	-1	0.737178567947	0.37903763803441537	0.8309447766978844
ERS227112_03898_1-404	-1	0.08538639767171075	0.16648216741340982	0.18638562032895178	0.72093873071374	0.0	0.08727420057076785	0.4390974986841142	0.25157854172212013	0.3717719522516012	0.4791242232081283	0.18850329869591476	0.2378871271845283	0.08140597290086993	0.19403365568609188	0.3967644759150762	0.20159312536072893	0.34472712985827453	0.06307829498876572	0.36834220404832085	0.6835959840708377	0.23640273324207595	0.013090791026907578	0.2787530431534271	0.07982377382584571	0.026856946193456244	0.099813543242396	0.20175840059236771	0.3073433794696132	0.0555433458402117	-1	0.020423078850543397	0.33050338629002574	0.3518541506121645	0.1739934460325736	0.40764679346278293	0.09403397444899952	0.2913801058149392	0.36337157871737613	0.1778992245253297	0.5728656665280052	0.3372558466005824	0.2564368940162627	0.08763670768246179	-1	0.016239837233259946	0.34190109267932467	0.11000604598414432
SL1344_2370_1-412	-1	0.0018878028990571005	0.25375636798417767	0.09911141975818394	0.8082129312845079	0.08727420057076785	0.0	0.35182329811334634	0.16430434115135228	0.28449775168083336	0.39185002263736046	0.2757774992666826	0.15061292661376047	0.0058682276698979186	0.10675945511532403	0.30949027534430834	0.11431892478996108	0.2574529292875067	0.02419590558200213	0.4556164046190887	0.7708701846416055	0.1491285326713081	0.07418340954386027	0.19147884258265924	0.16709797439661356	0.11413114676422409	0.01253934267162815	0.11448420002159987	0.22006917889884536	0.031730854730556146	-1	0.10769727942131124	0.2432291857192579	0.26457995004139667	0.08671924546180576	0.3203725928920151	0.0067597738782316785	0.3786543063857071	0.2760973781466083	0.26517342509609754	0.4855914659572373	0.24998164602981454	0.16916269344549484	0.0003625071116939438	-1	0.0710343633375079	0.4291752932500925	0.022731845413376472
t0533_1-404	-1	0.35371110101240344	0.605579666097524	0.2527118783551624	1.1600362293978543	0.4390974986841142	0.35182329811334634	0.0	0.18751895696199405	0.06732554643251298	0.04002672452401412	0.6276007973800289	0.20121037149958587	0.35769152578324426	0.2450638429980223	0.042333022769038	0.23750437332338525	0.09437036882583966	0.37601920369534847	0.807439702732435	1.122693482754952	0.20269476544203824	0.4260067076572066	0.1603444555306871	0.5189212725099599	0.46595444487757043	0.3392839554417182	0.23733909809174647	0.13175411921450098	0.3835541528439025	-1	0.4595205775346576	0.10859411239408845	0.08724334807194967	0.2651040526515406	0.031450705221331254	0.34506352423511466	0.7304776044990534	0.07572591996673805	0.6169967232094439	0.13376816784389095	0.1018416520835318	0.1826606046678515	0.3514607910016524	-1	0.42285766145085424	0.7809985913634389	0.32909145269996987
ERS227112_03844_1-405	-1	0.16619214405040938	0.41806070913552995	0.06519292139316835	0.9725172724358602	0.25157854172212013	0.16430434115135228	0.18751895696199405	0.0	0.12019341052948107	0.22754568148600818	0.4400818404180349	0.013691414537591817	0.1701725688212502	0.05754488603602825	0.14518593419295606	0.0499854163613912	0.0931485881361544	0.18850024673335442	0.619920745770441	0.9351745257929578	0.015175808480044184	0.23848775069521255	0.027174501431306952	0.33140231554796584	0.2784354879155764	0.15176499847972413	0.049820141129752415	0.05576483774749308	0.19603519588190843	-1	0.2720016205726635	0.0789248445679056	0.10027560889004439	0.07758509568954652	0.1560682517406628	0.1575445672731206	0.5429586475370594	0.111793036995256	0.4294777662474498	0.321287124805885	0.08567730487846226	0.004858352294142554	0.16394183403965834	-1	0.23533870448886018	0.5934796344014448	0.1415724957379758
SEN0572_3-386	-1	0.28638555457989046	0.538254119665011	0.18538633192264942	1.0927106829653412	0.3717719522516012	0.28449775168083336	0.06732554643251298	0.12019341052948107	0.0	0.10735227095652711	0.560275250947516	0.1338848250670729	0.2903659793507313	0.17773829656550932	0.024992523663474986	0.17017882689087227	0.027044822393326673	0.3086936572628355	0.740114156299922	1.0553679363224389	0.13536921900952525	0.3586811612246936	0.09301890909817412	0.4515957260774469	0.39862889844505744	0.2719584090092052	0.17001355165923349	0.06442857278198799	0.3162286064113895	-1	0.3921950311021446	0.041268565961575465	0.019917801639436683	0.1977785062190276	0.03587484121118173	0.2777379778026017	0.6631520580665404	0.00840037353422507	0.5496711767769309	0.20109371427640393	0.034516105651018814	0.11533505823533852	0.2841352445691394	-1	0.35553211501834125	0.7136730449309259	0.2617659062674569
STM_MW06681_3-387	-1	0.39373782553641756	0.6456063906215381	0.2927386028791765	1.2000629539218683	0.4791242232081283	0.39185002263736046	0.04002672452401412	0.22754568148600818	0.10735227095652711	0.0	0.6676275219040431	0.2412370960236	0.3977182503072584	0.28509056752203643	0.08235974729305212	0.2775310978473994	0.13439709334985378	0.4160459282193626	0.8474664272564492	1.162720207278966	0.24272148996605236	0.46603343218122073	0.20037118005470123	0.558947997033974	0.5059811694015846	0.3793106799657323	0.2773658226157606	0.1717808437385151	0.4235808773679166	-1	0.4995473020586717	0.14862083691810257	0.1272700725959638	0.3051307771755547	0.07147742974534538	0.3850902487591288	0.7705043290230675	0.11575264449075218	0.657023447733458	0.09374144331987683	0.14186837660754592	0.22268732919186562	0.3914875155256665	-1	0.46288438597486836	0.821025315887453	0.369118177223984
ENC_39210_1-404	-1	0.2738896963676255	0.022021131282504935	0.37488891902486654	0.5324354320178253	0.18850329869591476	0.2757774992666826	0.6276007973800289	0.4400818404180349	0.560275250947516	0.6676275219040431	0.0	0.42639042588044307	0.2699092715967847	0.38253695438200663	0.5852677746109909	0.3900964240566437	0.5332304285541893	0.25158159368468047	0.1798389053524061	0.4950926853749229	0.4249060319379907	0.20159408972282233	0.46725634184934184	0.10867952487006904	0.1616463525024585	0.28831684193831075	0.39026169928828247	0.49584667816552797	0.24404664453612646	-1	0.16808021984537136	0.5190066849859405	0.5403574493080793	0.36249674472848836	0.5961500921586977	0.2825372731449143	0.10287680711902447	0.5518748774132909	0.010604074170585065	0.76136896522392	0.5257591452964971	0.44494019271217744	0.27614000637837655	-1	0.2047431359291747	0.1533977939834099	0.2985093446800591
ENC_11130_3-388	-1	0.15250072951281757	0.40436929459793813	0.05150150685557653	0.9588258578982684	0.2378871271845283	0.15061292661376047	0.20121037149958587	0.013691414537591817	0.1338848250670729	0.2412370960236	0.42639042588044307	0.0	0.15648115428365839	0.043853471498436436	0.15887734873054787	0.03629400182379938	0.10684000267374621	0.1748088321957626	0.6062293312328492	0.921483111255366	0.0014843939424523667	0.22479633615762074	0.04086591596889877	0.317710901010374	0.26474407337798456	0.13807358394213232	0.0361287265921606	0.0694562522850849	0.1823437813443166	-1	0.2583102060350717	0.09261625910549742	0.1139670234276362	0.0638936811519547	0.16975966627825462	0.1438531527355288	0.5292672329994675	0.12548445153284782	0.415786351709858	0.3349785393434768	0.09936871941605407	0.01854976683173437	0.15025041950206652	-1	0.22164728995126837	0.579788219863853	0.127881081200384
ETEC_2498_1-412	-1	0.003980424770840818	0.24788814031427975	0.10497964742808186	0.80234470361461	0.08140597290086993	0.0058682276698979186	0.35769152578324426	0.1701725688212502	0.2903659793507313	0.3977182503072584	0.2699092715967847	0.15648115428365839	0.0	0.11262768278522195	0.31535850301420626	0.120187152459859	0.2633211569574046	0.018327677912104212	0.4497481769491908	0.7650019569717076	0.15499676034120602	0.06831518187396235	0.19734707025255716	0.16122974672671564	0.10826291909432617	0.01840757034152607	0.12035242769149779	0.22593740656874328	0.025862627060658228	-1	0.10182905175141332	0.2490974133891558	0.2704481777112946	0.09258747313170368	0.326240820561913	0.012628001548129597	0.37278607871580915	0.2819656058165062	0.2593051974261996	0.4914596936271352	0.25584987369971246	0.17503092111539276	0.006230734781591862	-1	0.06516613566760998	0.4233070655801946	0.02860007308327439
NCTC13441_01337_1-413	-1	0.10864725801438113	0.3605158230995017	0.007648035357140093	0.9149723863998319	0.19403365568609188	0.10675945511532403	0.2450638429980223	0.05754488603602825	0.17773829656550932	0.28509056752203643	0.38253695438200663	0.043853471498436436	0.11262768278522195	0.0	0.2027308202289843	0.007559469674637054	0.15069347417218265	0.13095536069732616	0.5623758597344127	0.8776296397569295	0.04236907755598407	0.1809428646591843	0.0847193874673352	0.2738574295119376	0.22089060187954812	0.09422011244369588	0.007724744906275838	0.11330972378352133	0.13849030984588018	-1	0.21445673453663527	0.13646973060393386	0.15782049492607264	0.02004020965351827	0.21361313777669105	0.09999968123709235	0.4854137615010311	0.16933792303128425	0.37193288021142157	0.37883201084191326	0.1432221909144905	0.06240323833017081	0.10639694800363009	-1	0.17779381845283193	0.5359347483654165	0.08402760970194756
STM_MW15521_20-392	-1	0.31137807824336544	0.563246643328486	0.2103788555861244	1.1177032066288162	0.3967644759150762	0.30949027534430834	0.042333022769038	0.14518593419295606	0.024992523663474986	0.08235974729305212	0.5852677746109909	0.15887734873054787	0.31535850301420626	0.2027308202289843	0.0	0.19517135055434726	0.05203734605680166	0.33368618092631047	0.765106679963397	1.0803604599859138	0.16036174267300024	0.3836736848881686	0.1180114327616491	0.4765882497409219	0.42362142210853243	0.2969509326726802	0.19500607532270847	0.08942109644546298	0.3412211300748645	-1	0.4171875547656196	0.06626108962505045	0.04491032530291167	0.22277102988250258	0.010882317547706744	0.30273050146607666	0.6881445817300154	0.033392897197700055	0.5746637004404058	0.17610119061292895	0.0595086293144938	0.1403275818988135	0.3091277682326144	-1	0.38052463868181624	0.7386655685944008	0.28675842993093187
SL1344_0591_3-386	-1	0.11620672768901819	0.36807529277413875	0.015207505031777147	0.922531856074469	0.20159312536072893	0.11431892478996108	0.23750437332338525	0.0499854163613912	0.17017882689087227	0.2775310978473994	0.3900964240566437	0.03629400182379938	0.120187152459859	0.007559469674637054	0.19517135055434726	0.0	0.1431340044975456	0.13851483037196322	0.5699353294090498	0.8851891094315666	0.034809607881347016	0.18850233433382135	0.07715991779269815	0.28141689918657464	0.22845007155418517	0.10177958211833293	0.000165275231638784	0.10575025410888428	0.14604977952051723	-1	0.22201620421127233	0.1289102609292968	0.1502610252514356	0.027599679328155324	0.206053668102054	0.1075591509117294	0.49297323117566816	0.1617784533566472	0.3794923498860586	0.3712725411672762	0.13566272123985346	0.05484376865553375	0.11395641767826714	-1	0.18535328812746898	0.5434942180400536	0.09158707937658461
ERS227112_05250_2-390	-1	0.2593407321865638	0.5112092972716844	0.15834150952932274	1.0656658605720146	0.34472712985827453	0.2574529292875067	0.09437036882583966	0.0931485881361544	0.027044822393326673	0.13439709334985378	0.5332304285541893	0.10684000267374621	0.2633211569574046	0.15069347417218265	0.05203734605680166	0.1431340044975456	0.0	0.2816488348695088	0.7130693339065954	1.0283231139291122	0.10832439661619858	0.33163633883136695	0.06597408670484745	0.42455090368412024	0.37158407605173077	0.24491358661587853	0.1429687292659068	0.03738375038866132	0.28918378401806283	-1	0.3651502087088179	0.014223743568248792	0.00712702075388999	0.17073368382570092	0.0629196636045084	0.250693155409275	0.6361072356732138	0.018644448859101603	0.5226263543836043	0.2281385366697306	0.007471283257692141	0.08829023584201184	0.25709042217581274	-1	0.3284872926250146	0.6866282225375993	0.2347210838741302
ROD_27941_1-423	-1	0.02230810268294503	0.22956046240217554	0.12330732534018607	0.7840170257025058	0.06307829498876572	0.02419590558200213	0.37601920369534847	0.18850024673335442	0.3086936572628355	0.4160459282193626	0.25158159368468047	0.1748088321957626	0.018327677912104212	0.13095536069732616	0.33368618092631047	0.13851483037196322	0.2816488348695088	0.0	0.43142049903708657	0.7466742790596034	0.17332443825331023	0.04998750396185814	0.21567474816466137	0.14290206881461143	0.08993524118222196	0.03673524825363028	0.138680105603602	0.2442650844808475	0.007534949148554015	-1	0.08350137383930911	0.26742509130126	0.2887758556233988	0.11091515104380789	0.3445684984740172	0.03095567946023381	0.35445840080370494	0.3002932837286104	0.2409775195140954	0.5097873715392394	0.27417755161181667	0.19335859902749697	0.024558412693696074	-1	0.04683845775550577	0.4049793876680904	0.0469277509953786
NCTC13441_01420_1-404	-1	0.4537286017200316	0.20186003663491103	0.5547278243772726	0.3525965266654192	0.36834220404832085	0.4556164046190887	0.807439702732435	0.619920745770441	0.740114156299922	0.8474664272564492	0.1798389053524061	0.6062293312328492	0.4497481769491908	0.5623758597344127	0.765106679963397	0.5699353294090498	0.7130693339065954	0.43142049903708657	0.0	0.3152537800225168	0.6047449372903968	0.38143299507522843	0.6470952472017479	0.28851843022247514	0.3414852578548646	0.46815574729071685	0.5701006046406886	0.6756855835179341	0.42388554988853255	-1	0.34791912519777746	0.6988455903383466	0.7201963546604854	0.5423356500808945	0.7759889975111038	0.4623761784973204	0.07696209823338163	0.731713782765697	0.19044297952299116	0.941207870576326	0.7055980506489032	0.6247790980645835	0.45597891173078264	-1	0.3845820412815808	0.026441111368996184	0.47834825003246517
ETEC_2425_1-404	-1	0.7689823817425484	0.5171138166574278	0.8699816043997894	0.03734274664290238	0.6835959840708377	0.7708701846416055	1.122693482754952	0.9351745257929578	1.0553679363224389	1.162720207278966	0.4950926853749229	0.921483111255366	0.7650019569717076	0.8776296397569295	1.0803604599859138	0.8851891094315666	1.0283231139291122	0.7466742790596034	0.3152537800225168	0.0	0.9199987173129136	0.6966867750977452	0.9623490272242647	0.603772210244992	0.6567390378773814	0.7834095273132337	0.8853543846632054	0.9909393635404509	0.7391393299110494	-1	0.6631729052202943	1.0140993703608634	1.035450134683002	0.8575894301034113	1.0912427775336206	0.7776299585198372	0.39221587825589843	1.0469675627882138	0.505696759545508	1.2564616505988428	1.02085183067142	0.9400328780871003	0.7712326917532994	-1	0.6998358213040976	0.341694891391513	0.793602030054982
NCTC13441_03394_2-387	-1	0.1510163355703652	0.40288490065548577	0.05001711291312416	0.957341463955816	0.23640273324207595	0.1491285326713081	0.20269476544203824	0.015175808480044184	0.13536921900952525	0.24272148996605236	0.4249060319379907	0.0014843939424523667	0.15499676034120602	0.04236907755598407	0.16036174267300024	0.034809607881347016	0.10832439661619858	0.17332443825331023	0.6047449372903968	0.9199987173129136	0.0	0.22331194221516837	0.042350309911351136	0.31622650706792166	0.2632596794355322	0.13658918999967995	0.03464433264970823	0.07094064622753726	0.18085938740186425	-1	0.25682581209261934	0.09410065304794979	0.11545141737008857	0.06240928720950234	0.17124406022070698	0.14236875879307642	0.5277828390570152	0.12696884547530018	0.41430195776740564	0.3364629332859292	0.10085311335850644	0.020034160774186738	0.14876602555961416	-1	0.220162896008816	0.5783038259214006	0.12639668725793163
