ETEC_1238_1-232	0.0	0.17809451603623994	0.1039461732159701	0.19305655365159002	0.10355129363089999	0.10258726570214005	0.3594595926131001	0.041643487315710104	0.27496081993297006	0.6584338549607901	0.04534782828122008	0.2525268345351901	0.57893206375162	0.21663031055617998	0.6280292066183601	0.19879709336470008
SL1344_0984_1-231	0.17809451603623994	0.0	0.28204068925221004	0.014962037615350088	0.2816458096671399	0.28068178173838	0.5375541086493401	0.21973800335195004	0.45305533596921	0.83652837099703	0.22344234431746002	0.43062135057143003	0.7570265797878599	0.03853579451994005	0.8061237226546001	0.37689160940094
CS17_01725_1-233	0.1039461732159701	0.28204068925221004	0.0	0.29700272686756013	0.0003948795850701181	0.0013589075138300544	0.25551341939713	0.06230268590026	0.17101464671699995	0.55448768174482	0.058598344934750024	0.14858066131922	0.4749858905356499	0.3205764837721501	0.52408303340239	0.09485092014872998
STMMW_10561_1-231	0.19305655365159002	0.014962037615350088	0.29700272686756013	0.0	0.29660784728249	0.2956438193537301	0.5525161462646901	0.23470004096730013	0.4680173735845601	0.8514904086123801	0.2384043819328101	0.4455833881867801	0.77198861740321	0.02357375690458996	0.8210857602699502	0.3918536470162901
CS17_01315_1-233	0.10355129363089999	0.2816458096671399	0.0003948795850701181	0.29660784728249	0.0	0.0009640279287599363	0.25590829898220013	0.061907806315189884	0.17140952630207007	0.5548825613298901	0.058203465349679906	0.1489755409042901	0.47538077012072	0.32018160418707997	0.5244779129874602	0.0952457997338001
SL1344_2556_1-233	0.10258726570214005	0.28068178173838	0.0013589075138300544	0.2956438193537301	0.0009640279287599363	0.0	0.25687232691096007	0.06094377838642995	0.17237355423083	0.55584658925865	0.05723943742091997	0.14993956883305004	0.47634479804947993	0.31921757625832003	0.5254419409162201	0.09620982766256003
ETEC_4720_1-232	0.3594595926131001	0.5375541086493401	0.25551341939713	0.5525161462646901	0.25590829898220013	0.25687232691096007	0.0	0.31781610529739	0.08449877268013006	0.29897426234769	0.31411176433188004	0.10693275807791003	0.21947247113851986	0.5760899031692801	0.26856961400526	0.16066249924840004
ETEC_0830_1-232	0.041643487315710104	0.21973800335195004	0.06230268590026	0.23470004096730013	0.061907806315189884	0.06094377838642995	0.31781610529739	0.0	0.23331733261725995	0.61679036764508	0.003704340965509978	0.21088334721948	0.5372885764359099	0.2582737978718901	0.58638571930265	0.15715360604898998
ENC_17060_1-251	0.27496081993297006	0.45305533596921	0.17101464671699995	0.4680173735845601	0.17140952630207007	0.17237355423083	0.08449877268013006	0.23331733261725995	0.0	0.38347303502782004	0.22961299165174998	0.022433985397779965	0.3039712438186499	0.49159113048915004	0.3530683866853901	0.07616372656826997
SEN1150_1-231	0.6584338549607901	0.83652837099703	0.55448768174482	0.8514904086123801	0.5548825613298901	0.55584658925865	0.29897426234769	0.61679036764508	0.38347303502782004	0.0	0.61308602667957	0.4059070204256	0.07950179120917011	0.8750641655169701	0.030404648342429952	0.45963676159609
STM_MW10561_1-232	0.04534782828122008	0.22344234431746002	0.058598344934750024	0.2384043819328101	0.058203465349679906	0.05723943742091997	0.31411176433188004	0.003704340965509978	0.22961299165174998	0.61308602667957	0.0	0.20717900625397	0.5335842354703999	0.26197813883740007	0.5826813783371401	0.15344926508348
STMMW_26121_1-232	0.2525268345351901	0.43062135057143003	0.14858066131922	0.4455833881867801	0.1489755409042901	0.14993956883305004	0.10693275807791003	0.21088334721948	0.022433985397779965	0.4059070204256	0.20717900625397	0.0	0.3264052292164299	0.4691571450913701	0.37550237208317006	0.05372974117049001
NCTC13441_02527_1-233	0.57893206375162	0.7570265797878599	0.4749858905356499	0.77198861740321	0.47538077012072	0.47634479804947993	0.21947247113851986	0.5372885764359099	0.3039712438186499	0.07950179120917011	0.5335842354703999	0.3264052292164299	0.0	0.7955623743078	0.04909714286674016	0.3801349703869199
NCTC13441_02731_1-233	0.21663031055617998	0.03853579451994005	0.3205764837721501	0.02357375690458996	0.32018160418707997	0.31921757625832003	0.5760899031692801	0.2582737978718901	0.49159113048915004	0.8750641655169701	0.26197813883740007	0.4691571450913701	0.7955623743078	0.0	0.8446595171745401	0.41542740392088007
NCTC13441_01840_1-233	0.6280292066183601	0.8061237226546001	0.52408303340239	0.8210857602699502	0.5244779129874602	0.5254419409162201	0.26856961400526	0.58638571930265	0.3530683866853901	0.030404648342429952	0.5826813783371401	0.37550237208317006	0.04909714286674016	0.8446595171745401	0.0	0.42923211325366006
CS17_00824_1-233	0.19879709336470008	0.37689160940094	0.09485092014872998	0.3918536470162901	0.0952457997338001	0.09620982766256003	0.16066249924840004	0.15715360604898998	0.07616372656826997	0.45963676159609	0.15344926508348	0.05372974117049001	0.3801349703869199	0.41542740392088007	0.42923211325366006	0.0
