CS17_03987_1-340	0.0	0.7355658386163771	0.008047547113292176	0.6623415050155506	0.4329968827292494	0.08436680359628906	0.41406768623245166	0.2762509058977369	0.6299245706499182	0.22526426591276835	0.24056308074476537	0.4859055851839066	0.019393551347844967	-1	0.6797193689268024	0.15029187104108316	-1	0.5636388338237693	0.6487423599282386	0.1974089635854342	0.032018057637822936	0.13033759504862488	0.4418864310997535	0.2935956554295993	0.023226372943426565	0.3508672234441969	0.4251757522755912	0.7257978327877019	0.4494364258030852	0.5108211072383886	0.8287663731317251	0.6352472457003638	0.2234633335698618	0.35357322736429597	0.6099043646437082	0.032274331223125924	0.49779452722926215	0.860332167983705	0.4545096638280846	0.5447625490654293	0.5679248987730983	0.09314639123021218	0.39221737166942644	0.29020447539112715	0.49894299641856	0.22737024812612436	0.4826581770480321	0.4781315061790972	0.7569350684399113	0.16302795810342827	0.3098668575458224	0.5042140863376975	0.5796316717164283	0.03193176138443874	0.4068141367506614	0.46548221068961976	0.15447141221003988	0.49755327804824256	-1	0.19921155490089584	0.01823823175143497	0.6097572350956968	0.45032431311353416	0.2262728124581678	0.32660520424130035	0.49764581951641723	0.16172616044113247	0.23889434146253702	0.2553709055536862	0.11016743666395093	0.48867237083948617	0.31084193992699816	0.5867416559100129	0.5359759746932695	-1	-1	0.5506987966393084	0.0664883257576862	0.4549370608439131	0.09304809425257367	0.2387448088300156	0.7488657816445475	0.3760935432936456	0.5695415758050516	0.2479313155617531	-1	0.16828087449021098	-1	0.5120848481566613	0.08196533970223543	0.42465371699126087	0.478757048094471	0.764569210071928	0.235075272835627	0.7001768980619277	0.0833569028827597	0.3158810897240723	0.6319395632556867	0.19723288886048493
Ecoli9000q_3250_1-321	0.7355658386163771	0.0	0.7334205277540412	0.21685914818816798	0.5336283816983804	0.711200770764725	0.5486950366616417	0.634632825742426	0.2854587459426411	0.7951334058627174	0.651802335810921	0.4856311335764682	0.7406941561032947	-1	0.17436730251980626	0.6887941254515075	-1	0.3940016163655879	0.24717890455108868	0.7877675123517015	0.7440325068369673	0.6959346984783042	0.5262000852179852	0.6256617567316374	0.7292779472553191	0.5926347105954668	0.5399738921410253	0.03562337208338836	0.5197027668070078	0.4594326016586983	0.3524527013744606	0.2750317625664967	0.7946571778289123	0.5909294407695492	0.32212991529089174	0.7267467734757455	0.47345424189684227	0.47182379430290594	0.855753720411509	0.4191291581113153	0.3879902807804774	0.7084047978346286	0.5649198429544503	0.8123058156962041	0.4722473501148403	0.6577478918689256	0.4888598801566947	0.4932934934478481	0.08081115432182445	0.7786759999995415	0.6168360203028789	0.46663639668524665	0.3709465162055666	0.7268434694626575	0.5542136490996058	0.5052846384686497	0.776413356961883	0.47370706220069114	-1	0.788244179074523	0.740388650134688	0.3223854862537467	0.5189269460298302	0.6582333338657225	0.6073118428459333	0.47361011084038396	0.7783317602264213	0.6525657661095855	0.8030946298682424	0.7028270572699212	0.4828478918345075	0.616293885678981	0.8907203763457797	0.4301282973250666	-1	-1	0.41145458902468246	0.753147623279912	0.8558667387829675	0.7601709333884007	0.6526340122854071	0.050295857988165604	0.576163768556605	0.8861720875874931	0.6483909424028999	-1	0.7800650505390987	-1	0.45803248703264654	0.7119562334412802	0.5403912926997978	0.4926853966717052	0.10968087974637598	0.6543004141546084	0.11803273438802227	0.7115189519069697	0.613467545756091	0.2815469010397285	0.6705966678078492
ETEC_3788_1-339	0.008047547113292176	0.7334205277540412	0.0	0.6596021371772203	0.4283968796884373	0.0769384220593418	0.4093141137335658	0.27037924852540945	0.6269222095543842	0.23149898823318635	0.2344018939162088	0.48173482174471843	0.02728502794297131	-1	0.6771209848404123	0.1433983287342472	-1	0.560098707446749	0.6458926644623368	0.2038678527636864	0.03980793792379863	0.12328216698235193	0.4373585475028919	0.287864713157698	0.015301969147777268	0.34560091598468845	0.4205122976896754	0.7235732757005289	0.4449697940715759	0.5068524793320097	0.8273771828781074	0.6322880665921444	0.22971254897815718	0.3483288732695606	0.6067395829093785	0.02442333202496826	0.49372021682162687	0.8591990658323957	0.4588995230082737	0.5410692824945673	0.5644195445361235	0.08578923704384372	0.387286531162004	0.29591658831622103	0.4948780033525797	0.22110203001623235	0.4784610679207079	0.4738976729154718	0.7549631226247399	0.16976353004309927	0.3042679208607203	0.5001918567573451	0.5762212926030411	0.024077982973519003	0.402001717397752	0.46114575577199746	0.161275843355915	0.4934770104256776	-1	0.20565593764061088	0.02613900583544433	0.606591259723541	0.4458648846657522	0.21999569103318645	0.32114206301014214	0.49357030266756413	0.1684722086588228	0.2327196164266254	0.261363343273171	0.10294837141989707	0.4845240538772948	0.30525091392489206	0.5900673719040382	0.5322114240895705	-1	-1	0.5470536898687353	0.07400080493695949	0.45932348052648125	0.10034683244356621	0.2325688706604485	0.7468283710326841	0.37103189281834303	0.573005710254074	0.2418299060104833	-1	0.17497417333777715	-1	0.5081264727725169	0.07451747548366162	0.41998602721893746	0.4745282897495281	0.7626591987923026	0.22886956432403113	0.6977444825449557	0.07592032818741232	0.3103309455155288	0.6289535494637766	0.1907201713112754
STM_MW22481_1-364	0.6623415050155506	0.21685914818816798	0.6596021371772203	0.0	0.40448564619934263	0.6312295182059207	0.4237244011798851	0.5334591811775871	0.08759547863678012	0.7384038980174328	0.5553830918365351	0.3431975037012614	0.6688899023760675	-1	0.05146579804560258	0.6026182597568452	-1	0.22619490193570252	0.0387155851885067	0.7289983185562483	0.6731526741698632	0.6117361253493203	0.39500038379321284	0.5220039378582869	0.6543124367495923	0.4798313886166517	0.41258828881843745	0.1879304940190347	0.3867038961359215	0.3097443491925183	0.4928792569659443	0.07428116442111748	0.7377957979129581	0.47765391336175683	0.13442124345725934	0.6510803568833489	0.32764871493426734	0.5863636363636363	0.8158105540596297	0.25828049891049154	0.21851897036962095	0.6276593137865908	0.44444201060515237	0.7603315114138702	0.32610762334236565	0.5629750288990051	0.3473203209093749	0.3529816438768795	0.280145664419659	0.717389279989142	0.5107342710948436	0.3189429435576086	0.19675562532705385	0.6512038289084493	0.4307711698744266	0.36829325096908966	0.7145000895805151	0.3279715435841379	-1	0.7296069788268991	0.6684997988999177	0.13474758444976878	0.3857132432088234	0.5635948944004329	0.4985727583415362	0.3278477454703211	0.716949716949717	0.5563579232438077	0.7485696606476242	0.6205370438248042	0.3396435558571136	0.5100420142388212	0.8604598094948093	0.2723254043554116	-1	-1	0.2484807686718284	0.6847918530249267	0.8159548682927552	0.6937599844820458	0.5564450674346181	0.2562478892556269	0.45879948611692195	0.854652056332956	0.5510270511573536	-1	0.7191629718305822	-1	0.30795652951383273	0.6321941756807636	0.41312127156069495	0.35220515932146895	0.302754725780216	0.5585729118260147	0.11205224689554917	0.6316358067318077	0.5064330339176554	0.08260040668533951	0.5793817530651592
ERS227112_03969_1-364	0.4329968827292494	0.5336283816983804	0.4283968796884373	0.40448564619934263	0.0	0.38075299203027824	0.03230611463478251	0.21657502317973873	0.34731323677473475	0.5607224237114964	0.2533901066769314	0.09331289519064959	0.44399308679842786	-1	0.4351342676653048	0.33270837603324255	-1	0.23040781807930846	0.3805013951906866	0.5449283804593787	0.4511512212188496	0.34801928421586414	0.015678129625271913	0.19733914205245565	0.4195143055004796	0.12652212652212635	0.013606124801833274	0.5164009529045264	0.028993743725725694	0.1372553732750947	0.6980023184131651	0.3567006191158867	0.5597012894590746	0.12286566511024279	0.3120044255946894	0.4140869302481187	0.11428093166738466	0.7536736082006372	0.6907052789494543	0.19711649359911798	0.2379669739618366	0.3747578310462577	0.06709555219081212	0.5975437249219413	0.11630643938386066	0.26613864416224503	0.08758557546883615	0.07960207285473436	0.5713164105162717	0.5254342431761786	0.17841488490983815	0.12560284315763465	0.2586137263107126	0.414294267022308	0.044139194139194156	0.05729303238531968	0.5205826549815571	0.11385545044220054	-1	0.5459504553544107	0.4433380169858194	0.3117449392823041	0.0305596739356385	0.2671795351121805	0.15799302156483083	0.11401866201080721	0.5246961198436011	0.25502706370584466	0.5777929822384439	0.36279796825482163	0.09819256087731708	0.17725243290241938	0.7656812306628289	0.18161997496540458	-1	-1	0.20758600848018802	0.47069597069597063	0.6909476143897413	0.4857554422265613	0.2551733980305408	0.5570849423821898	0.09120492154545172	0.7559287316260092	0.24607535321821028	-1	0.528412663142247	-1	0.1394841809831646	0.3823728647817686	0.0145011204284809	0.08070531531728875	0.5847804310824432	0.25874651827158346	0.4712143676012573	0.3814352401126195	0.17119215862333126	0.35086699608291533	0.29368915417337077
ROD_17641_1-306	0.08436680359628906	0.711200770764725	0.0769384220593418	0.6312295182059207	0.38075299203027824	0.0	0.36007965190767777	0.20956437911502326	0.5958256747313123	0.29062624342953264	0.17058826368677	0.43853672318208026	0.10212418300653585	-1	0.6502085853471142	0.0719994291422863	-1	0.523432343988722	0.6163773425304155	0.26512100392276394	0.11368360005384713	0.05020655829527928	0.3904616268912893	0.22850728070485918	0.06259426847662149	0.2910558735688362	0.3722112195340681	0.7005327370291194	0.39870728108227477	0.465747971258648	0.8129888392635597	0.6016387831587384	0.2889772499918903	0.29401120975665385	0.5739607990531014	0.05382979294018702	0.45152111703329845	0.8474631188942672	0.5005309398835743	0.5028167909130149	0.5281133286517542	0.009588542298822594	0.33621604074892375	0.3500876550093289	0.4527754066263458	0.15617983827093984	0.4349900975806613	0.4300463374737603	0.7345389698464807	0.23364061397770136	0.2462777177970602	0.45853217684813374	0.5408987682680875	0.05416461373305452	0.3521577575177849	0.41623153091239984	0.22580595651116311	0.45125763905765587	-1	0.2667715163707497	0.10106633403160713	0.5738001129305477	0.3996769786794527	0.1549812844480041	0.2645583423541649	0.4513587073331816	0.23244864482310257	0.16876576610937483	0.3181928821169209	0.028177913567351838	0.4415584415584416	0.24734264465314795	0.6216069414603805	0.4932206181151408	-1	-1	0.509300006678012	0.14524572183333048	0.5009222787793107	0.16956472755604685	0.16860245548115738	0.725726175785434	0.31860655647169395	0.605857977135475	0.17863541056384652	-1	0.23845035859937264	-1	0.4671281537632101	0.0026158749749979116	0.3716410837128891	0.4307295170677623	0.7428765242973253	0.16459480699396706	0.6725510792797015	0.0011017381974570272	0.2528461036986109	0.5980263295499476	0.12326561084448952
ETEC_1397_1-321	0.41406768623245166	0.5486950366616417	0.4093141137335658	0.4237244011798851	0.03230611463478251	0.36007965190767777	0.0	0.19042066022294982	0.3683990101680953	0.5460572987678682	0.22846480212976605	0.12260443273649951	0.4254309946458642	-1	0.4533828847673698	0.310431083570488	-1	0.2552703513304707	0.4005149881337441	0.5297359770245188	0.43282810082652395	0.326253140952656	0.0474777448071214	0.17054259607663844	0.40013499797982166	0.09736137978363456	0.01895793384685443	0.5320241591572643	0.0603631831520134	0.16512730008661214	0.7077586901339479	0.37748312265921347	0.5450020743132502	0.09358284871385973	0.33423088948965035	0.3945264317436999	0.1428950734231509	0.7616314568516798	0.6803795851889518	0.223054540195281	0.2625853002565157	0.35388434461609775	0.035950870499610245	0.5841078659640724	0.14485514485514478	0.241638944984355	0.11706214046216903	0.10933655379870552	0.585165511700183	0.5095910349327923	0.15098655937038677	0.153851217942912	0.28256503625717294	0.3947406903820202	0.0122281226360604	0.08774823174808774	0.5045774781996211	0.1424833378432025	-1	0.5307921735247645	0.42475405556159873	0.3339797861718192	0.061878524241054694	0.24271458570677482	0.12988291941372845	0.14264127668016405	0.5088282696164661	0.23015640838425366	0.5636977517924371	0.34152520607827147	0.1273264553841141	0.1497852993180097	0.7578585822636082	0.2080586538689884	-1	-1	0.23318582572843263	0.4530253447821832	0.6806300109113336	0.46858757138952306	0.2303076280280989	0.571393807007062	0.06086512253659658	0.7477804995307211	0.22090584824016854	-1	0.5126688883853274	-1	0.16728410367736624	0.36175360353224445	0.01806698574233079	0.11040415478379466	0.5981945620744987	0.23400003561181956	0.488297376858757	0.3607846765985011	0.1435227049472693	0.37183796132068136	0.27010921892922746
BN373_32171_1-364	0.2762509058977369	0.634632825742426	0.27037924852540945	0.5334591811775871	0.21657502317973873	0.20956437911502326	0.19042066022294982	0.0	0.4886688876493552	0.4392857142857143	0.04699248120300749	0.2896786759315048	0.2902869711171654	-1	0.5574700767391315	0.14823800145466634	-1	0.39708226271772795	0.5146693198870794	0.41912546446036153	0.2994239461080253	0.16778155525450175	0.2288576615180024	0.023965141612200293	0.2590411185821825	0.10309694085215258	0.2057686117902232	0.6211364277389281	0.23928944618599798	0.3241043108062361	0.7634074733030612	0.4960231974423751	0.4379822911339962	0.10683581105199105	0.4610070830690772	0.25211336491980973	0.3061055594222574	0.8070217522143656	0.6052018633540373	0.3710010076085189	0.4030042942397783	0.20191187739322022	0.16023020507615854	0.4862861320664877	0.3076923927580869	0.06326530612244897	0.28519175061120094	0.27893727526080375	0.6641585688454837	0.3942422428884348	0.046446968876393074	0.31497542766906755	0.4191794757201101	0.25237801920110514	0.18039847222865937	0.2614598157481703	0.3880494505494505	0.3057722268032801	-1	0.4204300882919635	0.28945080960586506	0.4608037950108116	0.24051623502440106	0.06459394763980293	0.06957424714434057	0.3059000908226326	0.3933000680096438	0.04908196912762951	0.4610753674522919	0.1866457534562756	0.29350152790897294	0.04779423464725426	0.7009046478346704	0.35886064785710725	-1	-1	0.3792030870615406	0.3243717714332384	0.6055111915570652	0.34359437982097907	0.04926875705120334	0.6530092812524222	0.13795200326952162	0.6884561054402184	0.03765559040280602	-1	0.3980440363647637	-1	0.32585041443326757	0.2116320598750432	0.20504731861198736	0.2798015829614575	0.6747066188454441	0.05382965355918183	0.5857361281951278	0.2104352322311829	0.05475679921298222	0.4914529914529914	0.09843205574912897
NCTC13441_02465_1-321	0.6299245706499182	0.2854587459426411	0.6269222095543842	0.08759547863678012	0.34731323677473475	0.5958256747313123	0.3683990101680953	0.4886688876493552	0.0	0.713289340574817	0.5126976053350057	0.2801411206101734	0.6371016474915948	-1	0.13455310546915428	0.5644675898258062	-1	0.15190567347456976	0.05084852380328949	0.7029807776063525	0.6417736670771912	0.5744608169295607	0.336917340892985	0.4761138826586028	0.6211246709585377	0.42989255401083887	0.35619377433168226	0.2590641110817709	0.3278243481874078	0.24347629297564904	0.537300741178652	0.01438267614738201	0.7126228597647853	0.4275060300470585	0.05132127660932349	0.6175822949722655	0.2630995689705972	0.6225963116179408	0.7981274296348579	0.1870716510903427	0.143492813403893	0.5919127125136375	0.39110561556096773	0.7373221164796049	0.26141052474096194	0.5210184070021511	0.2846597492574247	0.29086458804871657	0.3432016494935803	0.6902572122411116	0.4637622705177452	0.25355799922513883	0.11964007645115346	0.6177176209403086	0.37612230452881695	0.30764618736535865	0.6870906448458622	0.2634533908142113	-1	0.7036478723613646	0.6366740920959169	0.05167894799834934	0.32673858753639967	0.521697782747135	0.45043319063206366	0.26331770745127503	0.6897754489123106	0.513766025519746	0.7244310681662178	0.5841066683796768	0.2762459756816521	0.46300355347961836	0.8470632408783944	0.202464938953423	-1	-1	0.17633109686334109	0.654530266351462	0.7982855987689936	0.6643593840806463	0.5138615359964807	0.3213972113833958	0.40684148180844987	0.840697913848695	0.5079233625762423	-1	0.6922011875282903	-1	0.24151683350693182	0.5968829442343192	0.3567779261303397	0.2900135570232999	0.363830259302731	0.5161936642812215	0.18983245533318702	0.5962709690238921	0.459048092676143	0.005444815964429302	0.539000260206518
BN373_44861_1-314	0.22526426591276835	0.7951334058627174	0.23149898823318635	0.7384038980174328	0.5607224237114964	0.29062624342953264	0.5460572987678682	0.4392857142857143	0.713289340574817	0.0	0.4116370808678501	0.6017126861473081	0.20994224017993454	-1	0.7518671501715843	0.34170074895112545	-1	0.6619354115952975	0.7278681543652553	0.03470671994017379	0.19963823684909301	0.3262414582919291	0.5676094744940228	0.45272331154684087	0.24325856700527773	0.49709364183495697	0.5546631144680895	0.7875657826964704	0.5734587251828631	0.6210156314163539	0.8673391903877878	0.7174130071373318	0.0023191851985376525	0.4991900797684378	0.6977789715780183	0.25026834360509126	0.6109234743903372	0.8917943396344836	0.29590141235114925	0.6473112792662052	0.6652559792701614	0.29742810370008327	0.529129079274846	0.08382240113768503	0.6118132345107844	0.4014161220043573	0.5991968030212805	0.595689829342665	0.8116889118169319	0.07435888499729708	0.4653291932628347	0.6158969362287272	0.6743256346002047	0.25000294250963984	0.5404377147853554	0.5858899681159383	0.0837261503928171	0.6107365700289821	-1	0.03253382484639656	0.21087196594613977	0.6976649850596337	0.5741466032101106	0.4005658993765295	0.4782969885773624	0.6108082652112619	0.07579635970158884	0.41034424891503274	0.038860527940393116	0.310614915829123	0.6038562138632455	0.46608462442721044	0.4665815375395398	0.640504006119878	-1	-1	0.6519103023880781	0.17008457905355376	0.29645308048393787	0.14578079699963173	0.41022840064120625	0.8054373469879654	0.5166373732618389	0.4443803154347844	0.4173455156777162	-1	0.06851278235020784	-1	0.6219946966643679	0.28876574353668905	0.5542586750788643	0.5961744590176744	0.8176033541383383	0.4073854799788341	0.7677163290236967	0.28984383725888124	0.4699886338444222	0.7148504273504273	0.37806763285024153
