STMMW_04341_5-702	0.0	0.7383395355820607	0.19584776710346774	0.817030148346552	0.04214200975739246	0.334127641864012	0.37107076407148976	0.3249703639664091	0.7598128072304283	0.520512934616913	0.10872744039022031	0.15684160830058458	0.16883058695181075	0.03635766464970491	0.10689094304697078	0.13212608545506976	0.23875695673153963	0.09592921220219175	0.4262054191759467	0.19320112777640208	0.10642479899185009	0.1678563353208048	0.04859849078807421	-1	0.03288616465601346	0.3388693496239331	0.1208857779528677	0.029725689717027493	0.06255041321065746	0.00415367303778813	0.45134164776928987	0.9295604548544852	0.13732521267143483	0.29949664767132445	0.13025050077404254	0.11985450189955282	-1	0.456955783595944	0.17696809148326464	0.18023303132660773	0.3240282727364383	-1	0.05809553667938938	0.414290787412969	0.06827447285837995	-1	0.1568454751963131	0.02805315207596426	3.2041820976971294	0.11108119526519022	0.8659854044528056	0.3115928502454962	0.5107332225533326	0.21745296347054643	0.46171485720983807	0.1951344559305338	0.10141877906396513
STMMW_01971_1-729	0.7383395355820607	0.0	0.9341873026855284	0.0786906127644913	0.6961975258246682	1.0724671774460726	0.3672687715105709	0.41336917161565156	0.021473271648367653	0.21782660096514772	0.847066975972281	0.5814979272814761	0.5695089486302499	0.7746972002317656	0.8452304786290314	0.6062134501269909	0.49958257885052104	0.6424103233798689	1.1645449547580073	0.9315406633584628	0.8447643345739108	0.9061958709028655	0.6897410447939865	-1	0.7054533709260472	0.39947018595812755	0.8592253135349284	0.7680652252990882	0.6757891223714032	0.7341858625442725	0.2869978878127708	0.19122091927242457	0.8756647482534955	1.0378361832533851	0.8685900363561032	0.8581940374816135	-1	0.28138375198611665	0.561371444098796	0.5581065042554529	1.0623678083184989	-1	0.79643507226145	0.3240487481690917	0.8066140084404406	-1	0.8951850107783738	0.7102863835060964	2.4658425621150686	0.8494207308472509	0.12764586887074492	0.42674668533656446	0.22760631302872802	0.9557924990526071	0.2766246783722226	0.9334739915125945	0.6369207565180955
NCTC13441_03189_4-761	0.19584776710346774	0.9341873026855284	0.0	1.0128779154500198	0.2379897768608602	0.13827987476054426	0.5669185311749575	0.5208181310698768	0.9556605743338961	0.7163607017203807	0.08712032671324743	0.3526893754040523	0.3646783540552785	0.15949010245376283	0.08895682405649696	0.3279738525585375	0.43460472383500737	0.2917769793056595	0.23035765207247894	0.0026466393270656585	0.08942296811161765	0.027991431782662946	0.24444625789154195	-1	0.2287339317594812	0.5347171167274009	0.07496198915060004	0.16612207738644025	0.2583981803141252	0.20000144014125587	0.6471894148727576	1.125408221957953	0.058522554432032914	0.1036488805678567	0.0655972663294252	0.07599326520391492	-1	0.6528035506994118	0.3728158585867324	0.37608079843007547	0.12818050563297056	-1	0.13775223042407836	0.6101385545164367	0.1275732942450878	-1	0.03900229190715465	0.223900919179432	3.400029864800597	0.08476657183827752	1.0618331715562732	0.507440617348964	0.7065809896568004	0.021605196367078694	0.6575626243133058	0.0007133111729339392	0.29726654616743287
ENC_46710_1-736	0.817030148346552	0.0786906127644913	1.0128779154500198	0.0	0.7748881385891595	1.151157790210564	0.4459593842750622	0.49205978438014286	0.05721734111612364	0.296517213729639	0.9257575887367723	0.6601885400459674	0.6481995613947412	0.8533878129962569	0.9239210913935227	0.6849040628914822	0.5782731916150123	0.7211009361443602	1.2432355675224986	1.010231276122954	0.923454947338402	0.9848864836673568	0.7684316575584778	-1	0.7841439836905385	0.47816079872261885	0.9379159262994197	0.8467558380635795	0.7544797351358945	0.8128764753087638	0.3656885005772621	0.11253030650793328	0.9543553610179868	1.1165267960178764	0.9472806491205945	0.9368846502461048	-1	0.36007436475060794	0.6400620568632873	0.6367971170199442	1.1410584210829904	-1	0.8751256850259413	0.402739360933583	0.8853046212049319	-1	0.973875623542865	0.7889769962705877	2.387151949350577	0.9281113436117422	0.04895525610625362	0.5054372981010558	0.3062969257932193	1.0344831118170985	0.3553152911367139	1.0121646042770858	0.7156113692825868
ROD_11641_1-765	0.04214200975739246	0.6961975258246682	0.2379897768608602	0.7748881385891595	0.0	0.37626965162140447	0.3289287543140973	0.28282835420901664	0.7176707974730359	0.4783709248595205	0.15086945014761277	0.11469959854319212	0.12668857719441828	0.07849967440709738	0.14903295280436324	0.0899840756976773	0.19661494697414716	0.05378720244479929	0.46834742893333914	0.23534313753379454	0.14856680874924255	0.20999834507819726	0.006456481030681749	-1	0.009255845101379001	0.29672733986654065	0.16302778771026016	0.07186769947441995	0.020408403453265	0.03798833671960433	0.4091996380118974	0.8874184450970928	0.1794672224288273	0.3416386574287169	0.172392510531435	0.16199651165694529	-1	0.41481377383855156	0.13482608172587218	0.13809102156921527	0.36617028249383077	-1	0.10023754643678184	0.3721487776555765	0.11041648261577242	-1	0.19898748495370555	0.014088857681428202	3.1620400879397366	0.1532232050225827	0.8238433946954131	0.26945084048810375	0.4685912127959402	0.2595949732279389	0.4195728474524456	0.23727646568792626	0.05927676930657266
Ecoli9000q_49550_4-761	0.334127641864012	1.0724671774460726	0.13827987476054426	1.151157790210564	0.37626965162140447	0.0	0.7051984059355018	0.6590980058304211	1.0939404490944402	0.854640576480925	0.2254002014737917	0.4909692501645966	0.5029582288158227	0.2977699772143071	0.22723669881704123	0.46625372731908177	0.5728845985955516	0.43005685406620375	0.09207777731193467	0.14092651408760992	0.22770284287216191	0.1662713065432072	0.3827261326520862	-1	0.36701380652002547	0.6729969914879451	0.2132418639111443	0.3044019521469845	0.39667805507466947	0.33828131490180013	0.7854692896333019	1.2636880967184974	0.19680242919257718	0.03463099419268756	0.20387714108996946	0.21427313996445918	-1	0.791083425459956	0.5110957333472766	0.5143606731906197	0.010099369127573699	-1	0.2760321051846226	0.748418429276981	0.26585316900563205	-1	0.17728216666769891	0.36218079393997626	3.538309739561141	0.22304644659882178	1.2001130463168175	0.6457204921095082	0.8448608644173446	0.11667467839346557	0.7958424990738501	0.1389931859334782	0.43554642092797713
SEN0196_1-747	0.37107076407148976	0.3672687715105709	0.5669185311749575	0.4459593842750622	0.3289287543140973	0.7051984059355018	0.0	0.04610040010508065	0.38874204315893857	0.1494421705454232	0.47979820446171006	0.21422915577090518	0.202240177119679	0.40742842872119467	0.47796170711846053	0.23894467861642	0.13231380733995013	0.275141551869298	0.7972761832474364	0.5642718918478918	0.47749556306333985	0.5389270993922946	0.32247227328341554	-1	0.3381845994154763	0.03220141444755664	0.49195654202435746	0.40079645378851725	0.3085203508608323	0.3669170910337016	0.08027088369780011	0.5584896907829955	0.5083959767429246	0.6705674117428142	0.5013212648455323	0.4909252659710426	-1	0.08588501952445426	0.1941026725882251	0.19083773274488203	0.6950990368079281	-1	0.42916630075087914	0.04322002334147923	0.4393452369298697	-1	0.5279162392678028	0.3430176119955255	2.8331113336256397	0.48215195933668	0.49491464038131583	0.059477913825993545	0.1396624584818429	0.5885237275420362	0.09064409313834831	0.5662052200020236	0.26965198500752463
NCTC13441_04148_5-775	0.3249703639664091	0.41336917161565156	0.5208181310698768	0.49205978438014286	0.28282835420901664	0.6590980058304211	0.04610040010508065	0.0	0.4348424432640192	0.19554257065050384	0.4336978043566294	0.16812875566582453	0.15613977701459836	0.361328028616114	0.4318613070133799	0.19284427851133934	0.08621340723486948	0.22904115176421735	0.7511757831423558	0.5181714917428112	0.4313951629582592	0.4928266992872139	0.2763718731783349	-1	0.29208419931039564	0.01389898565752401	0.4458561419192768	0.3546960536834366	0.26241995075575164	0.320816690928621	0.12637128380288076	0.6045900908880761	0.46229557663784393	0.6244670116377335	0.45522086474045165	0.4448248658659619	-1	0.13198541962953492	0.14800227248314446	0.14473733263980137	0.6489986367028474	-1	0.3830659006457985	0.08932042344655988	0.39324483682478906	-1	0.4818158391627222	0.29691721189044484	2.8792117337307204	0.43605155923159933	0.5410150404863965	0.013377513720912892	0.18576285858692354	0.5424233274369555	0.13674449324342897	0.5201048198969429	0.22355158490244398
BN373_06561_1-735	0.7598128072304283	0.021473271648367653	0.9556605743338961	0.05721734111612364	0.7176707974730359	1.0939404490944402	0.38874204315893857	0.4348424432640192	0.0	0.23929987261351537	0.8685402476206486	0.6029711989298437	0.5909822202786176	0.7961704718801332	0.8667037502773991	0.6276867217753586	0.5210558504988887	0.6638835950282366	1.186018226406375	0.9530139350068304	0.8662376062222784	0.9276691425512331	0.7112143164423541	-1	0.7269266425744149	0.4209434576064952	0.880698585183296	0.7895384969474558	0.6972623940197709	0.7556591341926402	0.30847115946113846	0.16974764762405692	0.8971380199018631	1.0593094549017528	0.8900633080044709	0.8796673091299811	-1	0.3028570236344843	0.5828447157471637	0.5795797759038206	1.0838410799668665	-1	0.8179083439098177	0.34552201981745934	0.8280872800888083	-1	0.9166582824267414	0.7317596551544641	2.444369290466701	0.8708940024956185	0.10617259722237726	0.4482199569849321	0.24907958467709568	0.9772657707009748	0.29809795002059025	0.9549472631609621	0.6583940281664632
ETEC_0146_1-747	0.520512934616913	0.21782660096514772	0.7163607017203807	0.296517213729639	0.4783709248595205	0.854640576480925	0.1494421705454232	0.19554257065050384	0.23929987261351537	0.0	0.6292403750071333	0.36367132631632837	0.3516823476651022	0.5568705992666179	0.6274038776638837	0.3883868491618432	0.2817559778853733	0.4245837224147212	0.9467183537928596	0.713714062393315	0.626937733608763	0.6883692699377177	0.47191444382883874	-1	0.4876267699608995	0.18164358499297983	0.6413987125697806	0.5502386243339404	0.4579625214062555	0.5163592615791248	0.06917128684762308	0.4090475202375723	0.6578381472883478	0.8200095822882374	0.6507634353909555	0.6403674365164658	-1	0.06355715102096893	0.3435448431336483	0.3402799032903052	0.8445412073533513	-1	0.5786084712963023	0.10622214720394396	0.5887874074752929	-1	0.677358409813226	0.4924597825409487	2.683669163080216	0.6315941298821032	0.34547246983589264	0.20892008437141674	0.009779712063580304	0.7379658980874594	0.05879807740707488	0.7156473905474467	0.4190941555529478
