t2024_1-87	0.0	0.654522655927309	0.20878368295711602	0.964205794184036	1.061195891760796	0.468325942801618	0.33713420122623794	0.513629222000108	0.041162866112251006	6.701419799300416	0.571319949942374	0.739886668734446	0.23325783354181995	1.439093386343206	0.026368428695991042	0.08062735440537303	0.8094130697818659	0.577424467303073	0.09644225523459399	1.159630711295426	0.20903699820634802	6.701419799300416	0.40846628658939	0.7245306869681459	1.952941400127556	0.36095796589832896
t3817_1-83	0.654522655927309	0.0	0.44573897297019294	0.309683138256727	0.4066732358334869	0.18619671312569097	0.317388454701071	0.140893433927201	0.6956855220395599	6.046897143373107	0.08320270598493495	0.08536401280713701	0.421264822385489	0.784570730415897	0.6808910846233001	0.735150010332682	0.15489041385455693	0.07709818862423601	0.5580804006927149	0.505108055368117	0.44548565772096094	6.046897143373107	0.24605636933791897	0.07000803104083697	1.298418744200247	0.29356469002898
SL1344_0848_1-87	0.20878368295711602	0.44573897297019294	0.0	0.7554221112269199	0.8524122088036798	0.25954225984450197	0.12835051826912192	0.30484553904299194	0.24994654906936703	6.4926361163433	0.362536266985258	0.53110298577733	0.024474150584703924	1.23030970338609	0.23515211165310707	0.2894110373624891	0.6006293868247499	0.36864078434595693	0.11234142772252204	0.9508470283383099	0.0002533152492320001	6.4926361163433	0.19968260363227397	0.5157470040110299	1.7441577171704399	0.15217428294121293
ROD_42061_1-83	0.964205794184036	0.309683138256727	0.7554221112269199	0.0	0.09699009757675991	0.49587985138241797	0.627071592957798	0.450576572183928	1.005368660296287	5.73721400511638	0.39288584424166195	0.22431912544958998	0.730947960642216	0.47488759215917	0.9905742228800269	1.044833148589409	0.15479272440217007	0.386781326880963	0.867763538949442	0.19542491711138998	0.7551687959776879	5.73721400511638	0.555739507594646	0.23967510721589003	0.98873560594352	0.603247828285707
ERS227112_00624_1-83	1.061195891760796	0.4066732358334869	0.8524122088036798	0.09699009757675991	0.0	0.5928699489591779	0.7240616905345579	0.5475666697606879	1.102358757873047	5.64022390753962	0.48987594181842187	0.3213092230263499	0.8279380582189759	0.37789749458241007	1.0875643204567869	1.1418232461661688	0.25178282197893	0.4837714244577229	0.9647536365262019	0.09843481953463007	0.8521588935544478	5.64022390753962	0.6527296051714059	0.33666520479264994	0.89174550836676	0.7002379258624669
STM_MW36901_1-83	0.468325942801618	0.18619671312569097	0.25954225984450197	0.49587985138241797	0.5928699489591779	0.0	0.13119174157538005	0.045303279198489976	0.5094888089138689	6.233093856498798	0.10299400714075602	0.271560725932828	0.23506810925979804	0.970767443541588	0.49469437149760903	0.548953297206991	0.3410871269802479	0.10909852450145496	0.371883687567024	0.691304768493808	0.25928894459526997	6.233093856498798	0.059859656212227996	0.25620474416652794	1.4846154573259378	0.10736797690328903
ETEC_0916_1-85	0.33713420122623794	0.317388454701071	0.12835051826912192	0.627071592957798	0.7240616905345579	0.13119174157538005	0.0	0.17649502077387003	0.37829706733848895	6.364285598074178	0.23418574871613607	0.40275246750820803	0.10387636768441799	1.1019591851169679	0.363502629922229	0.417761555631611	0.47227886855562795	0.240290266076835	0.24069194599164395	0.822496510069188	0.12809720301988992	6.364285598074178	0.07133208536315205	0.387396485741908	1.6158071989013179	0.02382376467209102
SEN3524_1-83	0.513629222000108	0.140893433927201	0.30484553904299194	0.450576572183928	0.5475666697606879	0.045303279198489976	0.17649502077387003	0.0	0.5547920881123589	6.187790577300308	0.05769072794226604	0.226257446734338	0.280371388458288	0.925464164343098	0.5399976506960991	0.594256576405481	0.2957838477817579	0.06379524530296499	0.417186966765514	0.646001489295318	0.30459222379375994	6.187790577300308	0.10516293541071797	0.21090146496803797	1.439312178127448	0.152671256101779
STMMW_09231_1-87	0.041162866112251006	0.6956855220395599	0.24994654906936703	1.005368660296287	1.102358757873047	0.5094888089138689	0.37829706733848895	0.5547920881123589	0.0	6.742582665412667	0.612482816054625	0.781049534846697	0.27442069965407095	1.480256252455457	0.014794437416259965	0.03946448829312202	0.850575935894117	0.618587333415324	0.137605121346845	1.200793577407677	0.25019986431859903	6.742582665412667	0.449629152701641	0.765693553080397	1.994104266239807	0.40212083201057996
b3610_1-83	6.701419799300416	6.046897143373107	6.4926361163433	5.73721400511638	5.64022390753962	6.233093856498798	6.364285598074178	6.187790577300308	6.742582665412667	0.0	6.130099849358042	5.96153313056597	6.468161965758596	5.26232641295721	6.727788227996407	6.782047153705789	5.89200672951855	6.123995331997343	6.604977544065822	5.54178908800499	6.492382801094068	0.0	6.292953512711026	5.97688911233227	4.7484783991728605	6.340461833402087
