ROD_29241_1-233	0.0	0.45188426272043425	-1	1.9234588452367636	1.0500171684167416	1.422727405027175	2.583348454200551	0.7026425288016891	1.2278000060954253	1.278984900371863	-1	0.16316929652657497	1.2878084611229788	1.2908085417260622	1.3436698078237481	1.3834864808032852	1.6443675150567423	0.42454600909591345	1.1053772533598272	1.2424821454947992	0.9359667390840816	1.0482692691953601
ROD_29211_1-225	0.45188426272043425	0.0	-1	1.4715745825163293	0.5981329056963074	0.9708431423067406	3.0352327169209854	0.25075826608125484	0.7759157433749909	1.7308691630922972	-1	0.6150535592470092	0.8359241984025445	0.8389242790056279	0.8917855451033139	0.931602218082851	2.0962517777771765	0.027338253624520803	0.6534929906393929	0.790597882774365	0.4840824763636473	0.596385006474926
b0292_1-222	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_03527_7-232	1.9234588452367636	1.4715745825163293	-1	0.0	0.8734416768200219	0.5007314402095887	4.506807299437315	1.2208163164350745	0.6956588391413384	3.2024437456086265	-1	2.0866281417633386	0.6356503841137848	0.6326503035107014	0.5797890374130155	0.5399723644334783	3.567826360293506	1.4989128361408501	0.8180815918769364	0.6809766997419643	0.987492106152682	0.8751895760414033
CS17_00334_7-235	1.0500171684167416	0.5981329056963074	-1	0.8734416768200219	0.0	0.37271023661043323	3.633365622617293	0.34737463961505255	0.17778283767868353	2.3290020687886046	-1	1.2131864649433166	0.2377912927062371	0.24079137330932054	0.2936526394070065	0.33346931238654365	2.694384683473484	0.6254711593208282	0.05536008494308553	0.19246497707805765	0.11405042933266007	0.0017478992213814104
BN373_07801_1-222	1.422727405027175	0.9708431423067406	-1	0.5007314402095887	0.37271023661043323	0.0	4.006075859227726	0.7200848762254858	0.1949273989317497	2.7017123053990377	-1	1.5858967015537497	0.13491894390419612	0.1319188633011127	0.07905759720342675	0.039240924223889584	3.067094920083917	0.9981813959312614	0.3173501516673477	0.18024525953237558	0.4867606659430933	0.37445813583181464
ERS227112_02975_1-226	2.583348454200551	3.0352327169209854	-1	4.506807299437315	3.633365622617293	4.006075859227726	0.0	3.2859909830022405	3.811148460295976	1.3043635538286882	-1	2.420179157673976	3.87115691532353	3.8741569959266133	3.9270182620242995	3.9668349350038365	0.9389809391438089	3.0078944632964646	3.688725707560378	3.8258305996953506	3.5193151932846325	3.6316177233959115
ETEC_0348_7-235	0.7026425288016891	0.25075826608125484	-1	1.2208163164350745	0.34737463961505255	0.7200848762254858	3.2859909830022405	0.0	0.5251574772937361	1.981627429173552	-1	0.8658118253282641	0.5851659323212897	0.5881660129243731	0.641027279022059	0.6808439520015962	2.3470100438584316	0.27809651970577565	0.4027347245581381	0.5398396166931102	0.23332421028239247	0.34562674039367114
CS17_00337_1-223	1.2278000060954253	0.7759157433749909	-1	0.6956588391413384	0.17778283767868353	0.1949273989317497	3.811148460295976	0.5251574772937361	0.0	2.506784906467288	-1	1.390969302622	0.06000845502755359	0.06300853563063702	0.11586980172832295	0.15568647470786012	2.8721675211521673	0.8032539969995117	0.122422752735598	0.014682139399374128	0.2918332670113436	0.17953073690006494
t2550_3-226	1.278984900371863	1.7308691630922972	-1	3.2024437456086265	2.3290020687886046	2.7017123053990377	1.3043635538286882	1.981627429173552	2.506784906467288	0.0	-1	1.115815603845288	2.5667933614948417	2.569793442097925	2.6226547081956113	2.6624713811751484	0.3653826146848793	1.7035309094677764	2.38436215373169	2.5214670458666624	2.2149516394559443	2.3272541695672233
